episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
29,732,10.0,21.233333333333334,0.7547192872036326,0.5344818230304453,2.5854415893554688,72,"7.689322,7.647522","1.046602,0.935385,0.964547,0.915253,1.056279,0.940218,0.919578,0.924958,1.017509,1.029475,0.919874,1.072088,0.940225,0.918782,0.947730,0.920603,1.048636,0.995658,0.921323,0.927256",,
30,738,29.0,21.483870967741936,0.7397003733882802,0.5344818230304453,2.586446762084961,72,"7.689322,7.647522","1.046602,0.935385,0.964547,0.915253,1.056279,0.940218,0.919578,0.924958,1.017509,1.029475,0.919874,1.072088,0.940225,0.918782,0.947730,0.920603,1.048636,0.995658,0.921323,0.927256",,
31,745,13.0,21.21875,0.7323033696543975,0.5355358903538691,2.621364116668701,73,"7.785690,7.731966","1.047268,0.934705,0.964042,0.913923,1.057040,0.939477,0.918674,0.923755,1.017743,1.029509,0.918707,1.073215,0.939758,0.917689,0.946504,0.919441,1.048467,0.995724,0.920377,0.926164",,
32,745,16.0,21.060606060606062,0.7323033696543975,0.5355358903538691,2.621364116668701,73,"7.785690,7.731966","1.047268,0.934705,0.964042,0.913923,1.057040,0.939477,0.918674,0.923755,1.017743,1.029509,0.918707,1.073215,0.939758,0.917689,0.946504,0.919441,1.048467,0.995724,0.920377,0.926164",,
33,783,17.0,20.941176470588236,0.7177305325982749,0.5409436570359515,2.7769362926483154,77,"8.151041,8.076492","1.050181,0.932030,0.962419,0.908523,1.059588,0.936304,0.915043,0.918659,1.018021,1.030011,0.914433,1.077412,0.938079,0.913176,0.942274,0.914934,1.048299,0.996025,0.916459,0.921780",,
34,798,27.0,21.114285714285714,0.7105532272722921,0.5434210013884765,2.8263964653015137,78,"8.238188,8.163284","1.050966,0.931376,0.961622,0.907205,1.060342,0.935394,0.914062,0.917517,1.018367,1.029778,0.913346,1.078514,0.937691,0.911983,0.941236,0.913754,1.048029,0.996186,0.915496,0.920754",,
35,798,23.0,21.166666666666668,0.7105532272722921,0.5434210013884765,2.8263964653015137,78,"8.238188,8.163284","1.050966,0.931376,0.961622,0.907205,1.060342,0.935394,0.914062,0.917517,1.018367,1.029778,0.913346,1.078514,0.937691,0.911983,0.941236,0.913754,1.048029,0.996186,0.915496,0.920754",,
36,820,11.0,20.89189189189189,0.6964132180495735,0.5554093847304215,2.9291319847106934,81,"8.495919,8.429041","1.052702,0.929122,0.958940,0.903403,1.061913,0.932824,0.911137,0.913782,1.019290,1.029536,0.909839,1.081666,0.936664,0.908198,0.937724,0.910296,1.047394,0.996444,0.912570,0.917382",,
37,835,12.0,20.657894736842106,0.6894490858690777,0.5546116025709524,2.979717969894409,82,"8.582632,8.521297","1.053239,0.928251,0.958068,0.902102,1.062451,0.932041,0.910161,0.912416,1.019478,1.029618,0.908622,1.082720,0.936185,0.906940,0.936695,0.909083,1.047423,0.996432,0.911561,0.916287",,
38,850,13.0,20.46153846153846,0.682554595010387,0.5575091395349729,3.061093330383301,84,"8.757692,8.696809","1.054572,0.926436,0.956749,0.899541,1.063938,0.930812,0.907879,0.909617,1.019572,1.030138,0.906159,1.084987,0.934872,0.904641,0.934735,0.906557,1.048028,0.996517,0.909446,0.914229",,
39,905,22.0,20.5,0.6757290490602831,0.5627373945846986,3.275714159011841,89,"9.202341,9.108936","1.058426,0.922509,0.954262,0.893547,1.067687,0.928249,0.902861,0.902997,1.019941,1.030534,0.900627,1.090564,0.932907,0.899752,0.928834,0.900253,1.048549,0.996559,0.905428,0.909563",,
40,936,17.0,20.414634146341463,0.6689717585696803,0.576940453570822,3.4096102714538574,92,"9.468996,9.332207","1.060513,0.919681,0.953686,0.889849,1.070102,0.927176,0.899887,0.899134,1.019270,1.030934,0.897447,1.093872,0.931258,0.896879,0.925417,0.896544,1.049186,0.996057,0.903349,0.906367",,
41,967,16.0,20.30952380952381,0.6622820409839835,0.5766328397550081,3.561725616455078,95,"9.732670,9.559557","1.062586,0.916339,0.952913,0.886134,1.072787,0.926048,0.897102,0.895325,1.018715,1.031347,0.894521,1.096907,0.929272,0.893874,0.922443,0.893053,1.049811,0.995100,0.901267,0.903150",,
42,1014,34.0,20.627906976744185,0.6556592205741436,0.5901878160238266,3.791869878768921,100,"10.145102,9.999633","1.066014,0.909984,0.951272,0.879628,1.078065,0.924122,0.891413,0.889653,1.017507,1.032453,0.889285,1.102033,0.925885,0.888696,0.917244,0.887485,1.050033,0.994816,0.896762,0.897999",,
43,1037,30.0,20.84090909090909,0.6491026283684022,0.5939308901627859,3.8850154876708984,102,"10.304037,10.186209","1.067387,0.907435,0.951290,0.876903,1.080339,0.923448,0.888875,0.887385,1.016240,1.032879,0.887452,1.103913,0.925230,0.886593,0.915021,0.885560,1.049745,0.994790,0.894678,0.895926",,
44,1044,17.0,20.755555555555556,0.6426116020847181,0.5938151119982155,3.950817584991455,103,"10.386470,10.280715","1.068056,0.906155,0.951400,0.875501,1.081405,0.923319,0.887663,0.886104,1.015669,1.033344,0.886548,1.104941,0.925035,0.885608,0.913964,0.884486,1.049641,0.994859,0.893661,0.894783",,
45,1059,35.0,21.065217391304348,0.6361854860638709,0.5983812493773607,4.025978326797485,104,"10.466778,10.374153","1.068711,0.904753,0.951501,0.874138,1.082513,0.923168,0.886568,0.885064,1.015072,1.033587,0.885747,1.105756,0.924861,0.884576,0.912995,0.883438,1.049406,0.994955,0.892811,0.893718",,
46,1090,30.0,21.25531914893617,0.6298236312032323,0.605187913885823,4.237710952758789,108,"10.782652,10.769334","1.070609,0.898881,0.951435,0.868388,1.086966,0.922361,0.881496,0.881055,1.012833,1.034589,0.882073,1.109493,0.922321,0.880053,0.910341,0.878916,1.050659,0.995384,0.888475,0.889186",,
47,1121,19.0,21.208333333333332,0.6235253948912,0.607847337250237,4.37369441986084,111,"11.017741,11.068999","1.072241,0.894664,0.950829,0.864195,1.089542,0.921801,0.877870,0.877747,1.011372,1.035233,0.879164,1.112128,0.920692,0.876691,0.908615,0.875519,1.052006,0.996499,0.885274,0.885408",,
48,1121,23.0,21.244897959183675,0.6235253948912,0.607847337250237,4.374018907546997,111,"11.017741,11.068999","1.072241,0.894664,0.950829,0.864195,1.089542,0.921801,0.877870,0.877747,1.011372,1.035233,0.879164,1.112128,0.920692,0.876691,0.908615,0.875519,1.052006,0.996499,0.885274,0.885408",,
49,1135,11.0,21.04,0.611117239532865,0.6096902585455349,4.430772304534912,112,"11.098965,11.161293","1.072858,0.893550,0.950663,0.862950,1.090400,0.921717,0.876725,0.876682,1.010944,1.035450,0.878277,1.112999,0.920290,0.875801,0.907822,0.874414,1.052345,0.996845,0.884339,0.884231",116.0,192.0947682785765
50,1150,42.0,21.45098039215686,0.6050060671375364,0.6080502841556281,4.520531415939331,114,"11.266084,11.342793","1.073812,0.891570,0.950171,0.860546,1.092242,0.921257,0.874416,0.874412,1.010410,1.036026,0.876252,1.114922,0.919445,0.874062,0.905999,0.872076,1.053055,0.997370,0.882355,0.882120",,
51,1181,15.0,21.326923076923077,0.598956006466161,0.6098422721410409,4.6394593715667725,117,"11.517250,11.611038","1.075454,0.888739,0.948779,0.856848,1.094873,0.920316,0.871215,0.870630,1.009879,1.036754,0.872680,1.117821,0.918475,0.871527,0.902337,0.868794,1.053642,0.997732,0.879575,0.878876",,
52,1181,21.0,21.32075471698113,0.598956006466161,0.6098422721410409,4.6394593715667725,117,"11.517250,11.611038","1.075454,0.888739,0.948779,0.856848,1.094873,0.920316,0.871215,0.870630,1.009879,1.036754,0.872680,1.117821,0.918475,0.871527,0.902337,0.868794,1.053642,0.997732,0.879575,0.878876",,
53,1187,19.0,21.27777777777778,0.5870367819374844,0.6098422721410409,4.6394593715667725,117,"11.517250,11.611038","1.075454,0.888739,0.948779,0.856848,1.094873,0.920316,0.871215,0.870630,1.009879,1.036754,0.872680,1.117821,0.918475,0.871527,0.902337,0.868794,1.053642,0.997732,0.879575,0.878876",,
54,1234,14.0,21.145454545454545,0.5811664141181095,0.6257131397724152,4.853633165359497,122,"11.951552,12.030280","1.078804,0.883592,0.944402,0.851087,1.099056,0.917512,0.866897,0.864561,1.010076,1.037081,0.866727,1.122426,0.916920,0.866889,0.896407,0.863577,1.052969,0.998922,0.876650,0.873609",,
55,1241,15.0,21.035714285714285,0.5753547499769285,0.626846906130876,4.893974542617798,123,"12.036436,12.115455","1.079675,0.882416,0.943394,0.849941,1.099834,0.917122,0.865823,0.863386,1.010227,1.037197,0.865520,1.123311,0.916415,0.865906,0.895047,0.862489,1.052742,0.999256,0.876135,0.872428",,
56,1360,14.0,20.912280701754387,0.5696012024771592,0.6475389118547793,5.389297723770142,135,"13.059348,13.116977","1.088114,0.869199,0.933074,0.835745,1.110540,0.915515,0.851761,0.850717,1.011387,1.041025,0.851018,1.134641,0.910440,0.856114,0.879014,0.849952,1.051291,0.999422,0.868146,0.860110",,
57,1360,15.0,20.810344827586206,0.5696012024771592,0.6475389118547793,5.389297723770142,135,"13.059348,13.116977","1.088114,0.869199,0.933074,0.835745,1.110540,0.915515,0.851761,0.850717,1.011387,1.041025,0.851018,1.134641,0.910440,0.856114,0.879014,0.849952,1.051291,0.999422,0.868146,0.860110",,
58,1366,27.0,20.915254237288135,0.5582661385478637,0.6475389118547793,5.3953423500061035,135,"13.059348,13.116977","1.088114,0.869199,0.933074,0.835745,1.110540,0.915515,0.851761,0.850717,1.011387,1.041025,0.851018,1.134641,0.910440,0.856114,0.879014,0.849952,1.051291,0.999422,0.868146,0.860110",,
59,1389,38.0,21.2,0.5526834771623851,0.6500913870595667,5.477912902832031,137,"13.231092,13.282705","1.088170,0.867075,0.931525,0.833446,1.111251,0.915784,0.849751,0.848498,1.011545,1.041770,0.849002,1.136298,0.910119,0.854548,0.876246,0.848124,1.051170,0.999410,0.867033,0.857614",,
60,1404,34.0,21.40983606557377,0.5471566423907612,0.64797266867521,5.557783842086792,139,"13.395786,13.464512","1.088529,0.865127,0.929946,0.831028,1.112042,0.915434,0.847768,0.846271,1.011729,1.042064,0.846853,1.138132,0.909726,0.853187,0.873614,0.846202,1.050947,0.999725,0.865751,0.855279",,
61,1404,27.0,21.5,0.5471566423907612,0.64797266867521,5.557783842086792,139,"13.395786,13.464512","1.088529,0.865127,0.929946,0.831028,1.112042,0.915434,0.847768,0.846271,1.011729,1.042064,0.846853,1.138132,0.909726,0.853187,0.873614,0.846202,1.050947,0.999725,0.865751,0.855279",,
62,1404,28.0,21.603174603174605,0.5471566423907612,0.64797266867521,5.557783842086792,139,"13.395786,13.464512","1.088529,0.865127,0.929946,0.831028,1.112042,0.915434,0.847768,0.846271,1.011729,1.042064,0.846853,1.138132,0.909726,0.853187,0.873614,0.846202,1.050947,0.999725,0.865751,0.855279",,
63,1417,30.0,21.734375,0.5309055429551132,0.6520113970552172,5.6082844734191895,140,"13.475765,13.552941","1.088713,0.864222,0.929371,0.829949,1.112487,0.915415,0.846893,0.845391,1.011760,1.042341,0.845921,1.138963,0.909597,0.852644,0.872266,0.845421,1.050737,0.999817,0.865346,0.854210",,
64,1512,19.0,21.692307692307693,0.525596487525562,0.6563732069730759,6.021330833435059,150,"14.364351,14.404444","1.090304,0.855953,0.921031,0.817804,1.119030,0.911927,0.836954,0.834009,1.013781,1.044126,0.835093,1.149478,0.908150,0.848087,0.859171,0.836815,1.049097,1.000232,0.857089,0.844351",,
65,1527,15.0,21.59090909090909,0.5203405226503064,0.662515700455533,6.067359447479248,151,"14.453651,14.490599","1.090498,0.855135,0.920691,0.816544,1.119849,0.911949,0.835852,0.832935,1.013546,1.044631,0.834168,1.150564,0.908037,0.847719,0.857961,0.836008,1.049225,1.000222,0.856159,0.843326",,
66,1534,18.0,21.53731343283582,0.5151371174238033,0.6658516653666371,6.112839460372925,152,"14.538948,14.576365","1.090702,0.854343,0.920899,0.815253,1.120802,0.912318,0.834715,0.831938,1.013017,1.045295,0.833321,1.151464,0.907958,0.847429,0.856635,0.835266,1.049340,1.000235,0.855156,0.842505",,
67,1573,27.0,21.61764705882353,0.5099857462495653,0.6699130004033064,6.278408527374268,156,"14.857677,14.937119","1.091181,0.850982,0.920432,0.810281,1.124123,0.913144,0.829691,0.828305,1.011121,1.046564,0.829310,1.154476,0.907465,0.845458,0.851471,0.831890,1.049488,1.000210,0.850780,0.838949",,
68,1588,23.0,21.63768115942029,0.5048858887870696,0.6716930156300782,6.319239854812622,157,"14.935254,15.036069","1.091143,0.850152,0.920159,0.808962,1.124863,0.913127,0.828260,0.827264,1.010610,1.046809,0.828216,1.155383,0.907272,0.844960,0.850164,0.830973,1.049625,1.000166,0.849493,0.837903",,
69,1611,10.0,21.47142857142857,0.4998370298991989,0.6705728281289339,6.4346022605896,160,"15.191199,15.311913","1.091075,0.847756,0.919127,0.805091,1.126832,0.912404,0.824545,0.823944,1.009807,1.045988,0.825367,1.157818,0.906768,0.843373,0.846544,0.827890,1.049306,1.000487,0.846137,0.834784",,
70,1650,17.0,21.408450704225352,0.49483865960020695,0.6760409547061454,6.602847099304199,164,"15.550708,15.665705","1.091822,0.844423,0.917349,0.800324,1.129392,0.911968,0.820734,0.819488,1.009373,1.044663,0.822183,1.160677,0.906126,0.841329,0.842021,0.823778,1.048522,1.000923,0.843281,0.830608",,
71,1650,31.0,21.541666666666668,0.49483865960020695,0.6760409547061454,6.602847099304199,164,"15.550708,15.665705","1.091822,0.844423,0.917349,0.800324,1.129392,0.911968,0.820734,0.819488,1.009373,1.044663,0.822183,1.160677,0.906126,0.841329,0.842021,0.823778,1.048522,1.000923,0.843281,0.830608",,
72,1650,36.0,21.73972602739726,0.49483865960020695,0.6760409547061454,6.602847099304199,164,"15.550708,15.665705","1.091822,0.844423,0.917349,0.800324,1.129392,0.911968,0.820734,0.819488,1.009373,1.044663,0.822183,1.160677,0.906126,0.841329,0.842021,0.823778,1.048522,1.000923,0.843281,0.830608",,
73,1743,21.0,21.72972972972973,0.4801414565714212,0.6843681454313972,6.984291315078735,173,"16.380310,16.423971","1.095839,0.836363,0.914399,0.790486,1.137028,0.912159,0.811762,0.809766,1.007721,1.046672,0.816184,1.168303,0.901486,0.837308,0.834898,0.814980,1.047731,1.002591,0.837660,0.821571",,
74,1766,22.0,21.733333333333334,0.47534004200570695,0.6853219580650329,7.059326887130737,175,"16.554121,16.610996","1.096709,0.834284,0.912567,0.788332,1.138363,0.910984,0.809841,0.807560,1.008110,1.046156,0.814516,1.170152,0.899995,0.836210,0.833588,0.812916,1.046959,1.002813,0.836508,0.819556",,
75,1805,34.0,21.894736842105264,0.4705866415856499,0.6891396628411789,7.229978084564209,179,"16.909611,16.990627","1.097357,0.829269,0.909940,0.783692,1.140858,0.910113,0.806010,0.803435,1.007852,1.045754,0.811757,1.173357,0.898082,0.833342,0.830647,0.809029,1.044991,1.002875,0.834500,0.814433",,
76,1852,25.0,21.935064935064936,0.46588077516979337,0.699025642612706,7.438446760177612,184,"17.335272,17.472578","1.099317,0.822614,0.907061,0.777625,1.145406,0.909426,0.800168,0.798605,1.005402,1.044904,0.807994,1.177116,0.896383,0.829271,0.826977,0.804354,1.042880,1.002277,0.831126,0.807979",,
77,1859,26.0,21.987179487179485,0.46122196741809546,0.699025642612706,7.438961744308472,184,"17.335272,17.472578","1.099317,0.822614,0.907061,0.777625,1.145406,0.909426,0.800168,0.798605,1.005402,1.044904,0.807994,1.177116,0.896383,0.829271,0.826977,0.804354,1.042880,1.002277,0.831126,0.807979",,
78,1859,56.0,22.417721518987342,0.46122196741809546,0.699025642612706,7.438961744308472,184,"17.335272,17.472578","1.099317,0.822614,0.907061,0.777625,1.145406,0.909426,0.800168,0.798605,1.005402,1.044904,0.807994,1.177116,0.896383,0.829271,0.826977,0.804354,1.042880,1.002277,0.831126,0.807979",,
79,1881,29.0,22.5,0.45204365026647536,0.7064318500738093,7.566458702087402,187,"17.603710,17.739614","1.101691,0.819189,0.904774,0.774126,1.148634,0.908469,0.797083,0.795393,1.003571,1.043640,0.805172,1.178975,0.896215,0.826707,0.823892,0.801551,1.040917,1.002276,0.829289,0.803780",,
80,1984,22.0,22.493827160493826,0.4475232137638106,0.708728826590601,7.962830543518066,197,"18.523670,18.579107","1.108222,0.809795,0.897584,0.762968,1.157964,0.905117,0.787170,0.783453,0.999110,1.041739,0.796036,1.186792,0.892447,0.820907,0.813894,0.792136,1.037340,1.004396,0.822852,0.793234",,
81,1999,29.0,22.573170731707318,0.4430479816261725,0.7102381629173202,8.003049373626709,198,"18.610886,18.656919","1.108561,0.809001,0.897062,0.761995,1.158743,0.905193,0.786156,0.782322,0.998919,1.041967,0.795394,1.187674,0.892028,0.820519,0.813173,0.791283,1.037112,1.004758,0.822238,0.792245",,
82,2014,34.0,22.710843373493976,0.43861750180991077,0.7175362342596054,8.09654450416565,200,"18.779501,18.812737","1.108972,0.807998,0.896156,0.760159,1.159811,0.905286,0.784041,0.780146,0.998917,1.042938,0.793925,1.189604,0.890706,0.820177,0.811274,0.789507,1.036890,1.005023,0.821211,0.790554",,
83,2037,54.0,23.083333333333332,0.43423132679181164,0.7240390005707741,8.18719482421875,202,"18.946898,18.980959","1.109365,0.807133,0.895029,0.758481,1.161166,0.905023,0.782015,0.778075,0.999186,1.043833,0.792515,1.191422,0.889323,0.819764,0.809428,0.787801,1.036707,1.005319,0.819860,0.789128",,
84,2052,21.0,23.058823529411764,0.4298890135238935,0.7315807901322842,8.26857614517212,204,"19.105124,19.154894","1.109267,0.805919,0.893766,0.756719,1.162211,0.904866,0.779886,0.776316,0.999252,1.044559,0.791016,1.192848,0.887935,0.819017,0.807401,0.786162,1.036548,1.005408,0.818433,0.787733",,
85,2083,28.0,23.11627906976744,0.4255901233886546,0.7397618043422699,8.403969764709473,207,"19.339403,19.427948","1.109311,0.803647,0.891846,0.754100,1.164262,0.904933,0.776999,0.773703,0.998308,1.045244,0.788785,1.194544,0.887141,0.817717,0.803679,0.784260,1.035330,1.005203,0.816852,0.784988",,
86,2114,16.0,23.03448275862069,0.421334222154768,0.7593438456952571,8.541702032089233,210,"19.570219,19.707748","1.110171,0.801056,0.889296,0.751323,1.166354,0.904821,0.774246,0.770781,0.996984,1.045830,0.786045,1.196106,0.886549,0.816327,0.799146,0.782661,1.034129,1.005495,0.815823,0.781906",,
87,2161,38.0,23.204545454545453,0.41712087993322033,0.761173349916935,8.774220705032349,215,"19.988194,20.158060","1.113327,0.796475,0.885106,0.746372,1.170438,0.902957,0.769919,0.765833,0.995207,1.044105,0.781986,1.198486,0.884793,0.813503,0.793213,0.779493,1.031549,1.006133,0.813852,0.776891",,
