episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
29,731,22.0,22.033333333333335,0.7471720943315961,0.5003436712755097,2.8961055278778076,72,"7.701037,7.433208","1.047277,0.927554,0.912624,0.923139",,
30,746,17.0,21.870967741935484,0.7397003733882802,0.5016497398075992,2.9428510665893555,73,"7.791636,7.516994","1.047845,0.927077,0.911195,0.921977",,
31,753,26.0,22.0,0.7323033696543975,0.5077945364488138,2.9792895317077637,74,"7.880804,7.598155","1.048553,0.926551,0.909757,0.920824",,
32,753,17.0,21.848484848484848,0.7323033696543975,0.5077945364488138,2.9792895317077637,74,"7.880804,7.598155","1.048553,0.926551,0.909757,0.920824",,
33,775,14.0,21.61764705882353,0.7177305325982749,0.5123310747899508,3.0751423835754395,76,"8.053968,7.755678","1.049860,0.925122,0.906878,0.918452",,
34,790,17.0,21.485714285714284,0.7105532272722921,0.5134092981998737,3.1533420085906982,78,"8.215233,7.914310","1.050987,0.923981,0.904359,0.916035",,
35,821,11.0,21.194444444444443,0.7034476949995692,0.5191710664902205,3.2733027935028076,81,"8.470779,8.157107","1.052886,0.922424,0.900496,0.912177",,
36,852,12.0,20.945945945945947,0.6964132180495735,0.5292868039437703,3.414975881576538,84,"8.721700,8.414728","1.055230,0.920756,0.896741,0.908342",,
37,883,11.0,20.68421052631579,0.6894490858690777,0.5360580737563385,3.569257974624634,87,"8.965907,8.659988","1.057758,0.919071,0.893032,0.904591",,
38,883,17.0,20.58974358974359,0.6894490858690777,0.5360580737563385,3.569257974624634,87,"8.965907,8.659988","1.057758,0.919071,0.893032,0.904591",,
39,953,29.0,20.8,0.6757290490602831,0.5419259413759759,3.873918056488037,94,"9.502769,9.267368","1.063291,0.915577,0.883934,0.897073",,
40,960,31.0,21.048780487804876,0.6689717585696803,0.5454060962325649,3.910822868347168,95,"9.581580,9.357488","1.064231,0.914992,0.882626,0.895976",,
41,975,28.0,21.214285714285715,0.6622820409839835,0.5469162371009588,3.968209743499756,96,"9.662225,9.443471","1.065247,0.914468,0.881240,0.894930",,
42,990,21.0,21.209302325581394,0.6556592205741436,0.5468354079188132,4.054276704788208,98,"9.821053,9.608737","1.067048,0.913192,0.878801,0.892741",,
43,1005,19.0,21.15909090909091,0.6491026283684022,0.5472910464412034,4.101301908493042,99,"9.903642,9.692843","1.067994,0.912513,0.877543,0.891528",,
44,1044,11.0,20.933333333333334,0.6426116020847181,0.5546419886709417,4.27737283706665,103,"10.236128,10.007475","1.071952,0.910448,0.872882,0.886734",,
45,1059,36.0,21.26086956521739,0.6361854860638709,0.5559047712729528,4.325064659118652,104,"10.318065,10.088780","1.072942,0.909837,0.871725,0.885526",,
46,1146,33.0,21.51063829787234,0.6298236312032323,0.5629843876952618,4.707221746444702,113,"11.145416,10.790366","1.082795,0.901564,0.861343,0.874584",,
47,1146,17.0,21.416666666666668,0.6298236312032323,0.5629843876952618,4.707221746444702,113,"11.145416,10.790366","1.082795,0.901564,0.861343,0.874584",,
48,1152,22.0,21.428571428571427,0.617290140942288,0.5643843634609591,4.744797706604004,114,"11.239358,10.866381","1.084012,0.900398,0.860159,0.873244",,
49,1191,39.0,21.78,0.611117239532865,0.568781167016191,4.911498069763184,118,"11.590545,11.199559","1.088732,0.896643,0.855252,0.867971",16.0,2.6832815729997477
50,1198,17.0,21.686274509803923,0.6050060671375364,0.568781167016191,4.924231290817261,118,"11.590545,11.199559","1.088732,0.896643,0.855252,0.867971",,
51,1213,28.0,21.807692307692307,0.598956006466161,0.5733926435311635,5.014853477478027,120,"11.770638,11.356498","1.090724,0.894207,0.853153,0.865130",,
52,1252,37.0,22.09433962264151,0.5929664464014994,0.5771586399885916,5.17206597328186,124,"12.105072,11.680598","1.095140,0.890835,0.848625,0.860317",,
53,1299,19.0,22.037037037037038,0.5870367819374844,0.5800109249539673,5.346181154251099,128,"12.437942,12.006485","1.097615,0.888311,0.844121,0.855332",,
54,1322,15.0,21.90909090909091,0.5811664141181095,0.5918825364294853,5.461656808853149,131,"12.672383,12.276298","1.098971,0.885775,0.840940,0.851338",,
55,1322,21.0,21.892857142857142,0.5811664141181095,0.5918825364294853,5.461656808853149,131,"12.672383,12.276298","1.098971,0.885775,0.840940,0.851338",,
56,1328,23.0,21.912280701754387,0.5696012024771592,0.5918825364294853,5.46867823600769,131,"12.672383,12.276298","1.098971,0.885775,0.840940,0.851338",,
57,1335,15.0,21.79310344827586,0.5639051904523875,0.5961766712593309,5.504322290420532,132,"12.744435,12.366418","1.099573,0.884925,0.839994,0.849975",,
58,1342,19.0,21.74576271186441,0.5582661385478637,0.5941768432022038,5.540588855743408,133,"12.817691,12.454844","1.100225,0.883988,0.839140,0.848657",,
59,1389,44.0,22.116666666666667,0.5526834771623851,0.6045833121251015,5.711815595626831,137,"13.083314,12.799548","1.102524,0.880473,0.835377,0.843822",,
60,1420,15.0,22.0,0.5471566423907612,0.6117153966680486,5.874339818954468,141,"13.382725,13.125857","1.104056,0.877165,0.831763,0.838410",,
61,1539,14.0,21.870967741935484,0.5416850759668536,0.6239719945741328,6.3616344928741455,152,"14.198441,14.026546","1.111043,0.866274,0.820295,0.824193",,
62,1562,30.0,22.0,0.536268225207185,0.6272791664446554,6.48701548576355,155,"14.453321,14.252162","1.112742,0.863058,0.816772,0.820083",,
63,1609,35.0,22.203125,0.5309055429551132,0.6356135439947717,6.661683559417725,159,"14.798711,14.563165","1.114162,0.859677,0.812261,0.814802",,
64,1609,27.0,22.276923076923076,0.5309055429551132,0.6356135439947717,6.663697242736816,159,"14.798711,14.563165","1.114162,0.859677,0.812261,0.814802",,
65,1615,46.0,22.636363636363637,0.5203405226503064,0.6376624224707484,6.701873302459717,160,"14.888756,14.641418","1.114505,0.859128,0.811181,0.813469",,
66,1638,40.0,22.895522388059703,0.5151371174238033,0.6373109306082313,6.7740960121154785,162,"15.065770,14.798138","1.114324,0.858199,0.808885,0.811005",,
67,1661,15.0,22.779411764705884,0.5099857462495653,0.6365131119887034,6.926008701324463,165,"15.326350,15.038788","1.114224,0.856499,0.805349,0.807399",,
68,1668,13.0,22.63768115942029,0.5048858887870696,0.6365131119887034,6.94379997253418,165,"15.326350,15.038788","1.114224,0.856499,0.805349,0.807399",,
69,1707,46.0,22.97142857142857,0.4998370298991989,0.6371191408507217,7.1186957359313965,169,"15.665245,15.364265","1.114821,0.853548,0.801415,0.802478",,
70,1802,16.0,22.87323943661972,0.49483865960020695,0.6586844095304691,7.566629409790039,179,"16.468580,16.206278","1.115158,0.845960,0.792241,0.790293",,
71,1809,21.0,22.84722222222222,0.4898902730042049,0.6586844095304691,7.575865268707275,179,"16.468580,16.206278","1.115158,0.845960,0.792241,0.790293",,
72,1848,23.0,22.84931506849315,0.48499137027416284,0.6587455712380956,7.745335102081299,183,"16.792164,16.553610","1.115618,0.841653,0.788343,0.785418",,
73,1871,20.0,22.81081081081081,0.4801414565714212,0.6636335173601745,7.867275953292847,186,"17.024422,16.830208","1.116148,0.838605,0.784693,0.781870",,
74,1886,70.0,23.44,0.47534004200570695,0.6616757054698659,7.915797233581543,187,"17.101576,16.921583","1.116430,0.837792,0.783375,0.780796",,
75,1949,43.0,23.69736842105263,0.4705866415856499,0.6602752976930203,8.16793179512024,193,"17.533525,17.420010","1.118511,0.833948,0.775854,0.775121",,
76,1988,47.0,24.0,0.46588077516979337,0.6668264648787261,8.322751522064209,197,"17.819399,17.774244","1.121455,0.832070,0.770030,0.771782",,
77,1995,49.0,24.32051282051282,0.46122196741809546,0.6689665294205299,8.345664501190186,198,"17.897087,17.859003","1.121988,0.831659,0.768580,0.770908",,
78,2018,21.0,24.27848101265823,0.4566097477439145,0.6774321765452623,8.445565700531006,200,"18.054800,18.023367","1.122281,0.830605,0.765826,0.769032",,
79,2018,16.0,24.175,0.4566097477439145,0.6774321765452623,8.445565700531006,200,"18.054800,18.023367","1.122281,0.830605,0.765826,0.769032",,
80,2018,18.0,24.098765432098766,0.4566097477439145,0.6774321765452623,8.445565700531006,200,"18.054800,18.023367","1.122281,0.830605,0.765826,0.769032",,
81,2031,29.0,24.158536585365855,0.4430479816261725,0.679924405887723,8.517953157424927,202,"18.217442,18.174305","1.122767,0.829379,0.763110,0.767092",,
82,2094,18.0,24.08433734939759,0.43861750180991077,0.6819677130132914,8.764835834503174,208,"18.761204,18.633436","1.125228,0.825462,0.755245,0.760619",,
83,2125,17.0,24.0,0.43423132679181164,0.6897510411590337,8.896917343139648,211,"19.041471,18.862904","1.125831,0.823909,0.751454,0.757070",,
84,2228,24.0,24.0,0.4298890135238935,0.7214574765413999,9.339872360229492,221,"19.868433,19.715433","1.124743,0.819165,0.740317,0.745348",,
85,2235,30.0,24.069767441860463,0.4255901233886546,0.7287708339840173,9.37942886352539,222,"19.949186,19.801764","1.124189,0.818395,0.739446,0.744026",,
86,2235,13.0,23.942528735632184,0.4255901233886546,0.7287708339840173,9.37942886352539,222,"19.949186,19.801764","1.124189,0.818395,0.739446,0.744026",,
87,2337,30.0,24.011363636363637,0.41712087993322033,0.7472922622412443,9.800148725509644,232,"20.732891,20.695650","1.125915,0.812815,0.728222,0.732931",,
88,2344,13.0,23.8876404494382,0.41294967113388814,0.7513519424945116,9.832639455795288,233,"20.813416,20.782257","1.126392,0.812194,0.726914,0.732029",,
89,2359,43.0,24.1,0.40882017442254925,0.7506045120209456,9.880596399307251,234,"20.892160,20.861814","1.126617,0.811494,0.725713,0.731121",,
90,2366,16.0,24.01098901098901,0.4047319726783238,0.7501030930131674,9.924253702163696,235,"20.978497,20.939548","1.126840,0.810669,0.724527,0.730238",,
91,2373,18.0,23.945652173913043,0.40068465295154054,0.7490107507258653,9.963724374771118,236,"21.067265,21.017313","1.127050,0.809889,0.723440,0.729323",,
92,2396,75.0,24.49462365591398,0.3966778064220251,0.7478222761303186,10.052600145339966,238,"21.248190,21.162916","1.127752,0.808405,0.721233,0.727460",,
93,2411,50.0,24.76595744680851,0.39271102835780486,0.7480994287878275,10.125566482543945,240,"21.434328,21.312073","1.127542,0.806819,0.718881,0.725502",,
94,2466,15.0,24.66315789473684,0.3887839180742268,0.7745321158319711,10.332253456115723,245,"21.826918,21.726170","1.126530,0.802912,0.712859,0.721144",,
95,2497,16.0,24.572916666666668,0.38489607889348454,0.7779885082691907,10.45388150215149,248,"22.043882,21.976976","1.125113,0.800258,0.709618,0.718299",,
96,2497,15.0,24.47422680412371,0.38489607889348454,0.7779885082691907,10.45388150215149,248,"22.043882,21.976976","1.125113,0.800258,0.709618,0.718299",,
97,2535,66.0,24.897959183673468,0.37723664692350417,0.7815217711031437,10.63328242301941,252,"22.392820,22.291327","1.122854,0.796716,0.705360,0.713775",,
98,2630,16.0,24.80808080808081,0.37346428045426916,0.7878567218780518,11.048799514770508,262,"23.219492,23.148092","1.116382,0.788695,0.697811,0.702056",,
99,2653,32.0,24.88,0.36972963764972644,0.7963498869538307,11.130981206893921,264,"23.386677,23.321178","1.115528,0.787507,0.696013,0.699692",28.2,7.520638270785267
100,2653,40.0,25.17,0.36972963764972644,0.7963498869538307,11.130981206893921,264,"23.386677,23.321178","1.115528,0.787507,0.696013,0.699692",,
101,2683,41.0,25.44,0.3623720178604969,0.8036303648352623,11.251298904418945,267,"23.656412,23.567499","1.114678,0.786164,0.692994,0.695979",,
102,2850,44.0,25.68,0.3587482976818919,0.8528423143923283,11.953857898712158,284,"24.961121,24.920549","1.099495,0.778127,0.681399,0.678507",,
103,2857,49.0,26.07,0.355160814705073,0.8528423143923283,11.959907293319702,284,"24.961121,24.920549","1.099495,0.778127,0.681399,0.678507",,
104,2864,26.0,26.07,0.35160920655802225,0.8558844594657421,11.998958349227905,285,"25.033094,25.008541","1.099084,0.777604,0.680224,0.677687",,
105,2983,72.0,26.52,0.348093114492442,0.8997799976170063,12.518972635269165,297,"25.908863,26.068462","1.097651,0.772250,0.668225,0.669376",,
106,2998,43.0,26.66,0.3446121833475176,0.9066687457263469,12.560158491134644,298,"25.990295,26.160828","1.097170,0.771654,0.667306,0.668483",,
107,3013,20.0,26.71,0.34116606151404244,0.9027389891445636,12.635404109954834,300,"26.165230,26.336973","1.096045,0.770418,0.665431,0.666462",,
108,3028,20.0,26.52,0.337754400898902,0.9069682185351848,12.679683685302734,301,"26.253719,26.420845","1.095438,0.769660,0.664654,0.665321",,
109,3035,51.0,26.75,0.334376856889913,0.9066157899796963,12.717384338378906,302,"26.341240,26.504198","1.094863,0.768993,0.663834,0.664206",,
110,3082,69.0,27.29,0.33103308832101386,0.912167725712061,12.91192102432251,307,"26.818478,26.920364","1.092679,0.766388,0.659760,0.658060",,
111,3201,43.0,27.53,0.3277227574378037,0.9496320213377476,13.40487813949585,319,"27.924467,27.908451","1.084925,0.760439,0.651189,0.645793",,
112,3272,30.0,27.54,0.3244455298634257,0.977323525249958,13.676056861877441,326,"28.460737,28.449665","1.080199,0.754362,0.649551,0.639561",,
113,3311,39.0,27.41,0.3212010745647914,0.9800736908614636,13.84988522529602,330,"28.731485,28.784807","1.077096,0.749915,0.648853,0.635961",,
114,3326,81.0,28.08,0.3179890638191435,0.9768983682990074,13.89267873764038,331,"28.805956,28.869061","1.076296,0.748763,0.648552,0.635097",,
115,3381,46.0,28.27,0.31480917318095203,0.9905398491024971,14.138402223587036,337,"29.249548,29.347620","1.073027,0.743575,0.646447,0.630837",,
116,3396,15.0,28.28,0.3116610814491425,0.9962857785820961,14.178128004074097,338,"29.325039,29.426344","1.072641,0.743147,0.645978,0.630318",,
117,3427,56.0,28.72,0.30854447063465107,0.9889116956293583,14.309770345687866,341,"29.562311,29.669209","1.071511,0.741882,0.644202,0.628585",,
118,3434,29.0,28.91,0.3054590259283046,0.9906882013380528,14.341585159301758,342,"29.642380,29.751049","1.071075,0.741554,0.643529,0.628049",,
119,3473,20.0,28.93,0.30240443566902153,1.0005828315019607,14.508111953735352,346,"29.980526,30.099838","1.069582,0.739247,0.641010,0.624946",,
120,3520,11.0,28.79,0.2993803913123313,1.0042599257826805,14.700994491577148,351,"30.375845,30.575504","1.068471,0.734248,0.637790,0.621487",,
121,3551,21.0,28.86,0.296386587399208,1.0108528193831443,14.833880424499512,354,"30.604633,30.884935","1.067324,0.731053,0.635790,0.619780",,
122,3622,28.0,28.94,0.2934227215252159,1.0288542801141738,15.11272406578064,361,"31.098322,31.541876","1.064441,0.723071,0.632746,0.616736",,
123,3637,25.0,29.05,0.29048849430996376,1.033552723824978,15.159152507781982,362,"31.169746,31.624496","1.063762,0.722267,0.632823,0.616134",,
124,3716,86.0,29.67,0.2875836093668641,1.0517065115272999,15.50579047203064,370,"31.784332,32.223488","1.058026,0.716886,0.632106,0.610482",,
125,3716,24.0,29.45,0.2875836093668641,1.0517065115272999,15.50579047203064,370,"31.784332,32.223488","1.058026,0.716886,0.632106,0.610482",,
126,3722,21.0,29.26,0.2818606955404635,1.04870583191514,15.54548954963684,371,"31.865889,32.304661","1.057542,0.715930,0.631490,0.609775",,
127,3833,24.0,29.36,0.27904208858505886,1.0636811563372612,16.00589370727539,382,"32.792614,33.192142","1.052849,0.701076,0.624019,0.601670",,
128,3856,98.0,30.21,0.2762516676992083,1.079846215546131,16.09234881401062,384,"32.946274,33.356457","1.051188,0.697972,0.622994,0.600406",,
129,3871,69.0,30.68,0.2734891510222162,1.0825609374046326,16.163052082061768,386,"33.098976,33.504841","1.049232,0.695365,0.622386,0.598902",,
130,3958,61.0,31.12,0.27075425951199406,1.0875221744924783,16.474791049957275,394,"33.727108,34.073345","1.038068,0.686240,0.619949,0.592510",,
131,4085,58.0,31.44,0.2680467169168741,1.1115598829090596,16.988215684890747,407,"34.771656,35.027294","1.016678,0.675435,0.618413,0.582869",,
132,4108,49.0,31.76,0.26536624974770534,1.1124598522484304,17.091865301132202,409,"34.923832,35.191654","1.012705,0.673886,0.617939,0.581445",,
133,4115,30.0,31.92,0.2627125872502283,1.1179125733673572,17.12718439102173,410,"34.999302,35.280670","1.011051,0.673056,0.617709,0.580670",,
134,4122,50.0,32.25,0.26008546137772603,1.1163031597435475,17.15833282470703,411,"35.081352,35.369362","1.009393,0.672049,0.617280,0.579748",,
135,4145,23.0,32.37,0.25748460676394874,1.1153593768179417,17.253267526626587,413,"35.237858,35.553806","1.006127,0.670151,0.616555,0.578182",,
136,4288,72.0,32.97,0.2549097606963093,1.1020443557202817,17.824095487594604,427,"36.414890,36.700939","0.988599,0.660476,0.614007,0.567207",,
137,4359,30.0,33.16,0.2523606630893462,1.128150339126587,18.1350998878479,434,"36.968266,37.309570","0.979815,0.654780,0.612322,0.562473",,
138,4359,31.0,33.3,0.2523606630893462,1.128150339126587,18.1350998878479,434,"36.968266,37.309570","0.979815,0.654780,0.612322,0.562473",,
139,4445,77.0,33.78,0.24733868589386818,1.145725094527006,18.504862070083618,443,"37.575581,38.105846","0.967434,0.643558,0.611671,0.557473",,
140,4548,87.0,34.34,0.24486529903492948,1.170829683765769,18.929923057556152,453,"38.364410,38.903206","0.957615,0.627975,0.611941,0.552565",,
141,4571,35.0,34.41,0.2424166460445802,1.185497410222888,19.061877965927124,456,"38.635323,39.131748","0.955430,0.623897,0.611964,0.551328",,
142,4602,30.0,34.5,0.2399924795841344,1.1950569923967123,19.183368682861328,459,"38.888306,39.340565","0.953647,0.620355,0.612296,0.550143",,
143,4689,68.0,34.99,0.23759255478829303,1.2020480792969466,19.51120615005493,467,"39.510460,39.957050","0.948851,0.612157,0.613468,0.545536",,
144,4720,80.0,35.68,0.23521662924041012,1.2056490334123373,19.67119574546814,471,"39.820869,40.276764","0.946032,0.608407,0.614893,0.542541",,
145,4799,24.0,35.56,0.232864462948006,1.1862534839659928,19.978601455688477,478,"40.324097,40.811600","0.938463,0.602441,0.617385,0.537508",,
146,4806,86.0,36.09,0.23053581831852593,1.1926698649674654,20.01778531074524,479,"40.390556,40.883961","0.937073,0.601536,0.618019,0.536925",,
147,4877,23.0,36.15,0.22823046013534068,1.1859238874912261,20.319586753845215,486,"40.889233,41.357845","0.927949,0.595305,0.619565,0.533292",,
148,5044,20.0,36.13,0.22594815553398728,1.1525832772254945,21.122161149978638,503,"42.054722,42.576504","0.913020,0.584173,0.620150,0.527415",,
149,5107,70.0,36.44,0.2236886739786474,1.171803216189146,21.45350480079651,509,"42.441128,43.000984","0.907991,0.578943,0.620699,0.525475",81.8,31.833315881321568
150,5258,18.0,36.45,0.22145178723886091,1.161022275686264,22.100695848464966,524,"43.398163,43.996616","0.892901,0.563250,0.625078,0.520680",,
151,5289,61.0,36.78,0.2192372693664723,1.1425715401768683,22.257404088974,527,"43.614445,44.220722","0.887596,0.559266,0.624882,0.519274",,
152,5289,90.0,37.31,0.2192372693664723,1.1425715401768683,22.257404088974,527,"43.614445,44.220722","0.887596,0.559266,0.624882,0.519274",,
153,5359,80.0,37.92,0.2148744477060795,1.118533911779523,22.544602155685425,534,"44.178131,44.716465","0.875735,0.551389,0.622660,0.514199",,
154,5398,131.0,39.08,0.2127257032290187,1.1095235411077737,22.707199335098267,538,"44.490902,44.986340","0.871822,0.547777,0.622763,0.512234",,
155,5413,46.0,39.33,0.21059844619672852,1.114675847813487,22.786577463150024,540,"44.640350,45.103928","0.870339,0.546289,0.623942,0.511337",,
156,5420,77.0,39.87,0.20849246173476124,1.114519419297576,22.824167728424072,541,"44.716660,45.166027","0.869658,0.545644,0.624301,0.510873",,
157,5515,19.0,39.91,0.2064075371174136,1.1269179763644934,23.20522952079773,550,"45.337830,45.785229","0.863431,0.538666,0.627179,0.507915",,
158,5522,29.0,40.01,0.2043434617462395,1.127860010638833,23.239616870880127,551,"45.392513,45.866951","0.862260,0.537723,0.627221,0.507534",,
159,5545,18.0,39.75,0.2023000271287771,1.1209647401422262,23.347503185272217,553,"45.509483,46.029041","0.860321,0.536176,0.626939,0.506516",,
160,5592,145.0,41.05,0.2002770268574893,1.1151641089469195,23.55123233795166,558,"45.838337,46.417774","0.856411,0.532292,0.626391,0.504407",,
161,5831,72.0,41.63,0.19827425658891443,1.083694258481264,24.59784436225891,582,"47.470432,48.124878","0.830842,0.510106,0.630418,0.497598",,
162,5934,81.0,42.14,0.19629151402302528,1.0657463961839675,25.024457931518555,592,"48.092834,48.796673","0.819073,0.499536,0.633521,0.494475",,
163,5949,66.0,42.45,0.19432859888279502,1.0648747815191746,25.07349133491516,593,"48.149265,48.862289","0.817581,0.498418,0.634435,0.494383",,
164,5964,52.0,42.7,0.19238531289396707,1.0587694093585014,25.150692462921143,595,"48.281734,48.989582","0.814794,0.496422,0.636138,0.494137",,
165,6091,71.0,42.95,0.1904614597650274,1.1133615351468324,25.704758167266846,608,"48.953640,49.845825","0.798542,0.482505,0.650183,0.495337",,
166,6210,100.0,43.55,0.1885568451673771,1.1151626969128847,26.221007347106934,620,"49.716965,50.407993","0.783881,0.468098,0.666851,0.496321",,
167,6210,77.0,44.17,0.1885568451673771,1.1151626969128847,26.221007347106934,620,"49.716965,50.407993","0.783881,0.468098,0.666851,0.496321",,
168,6304,46.0,44.5,0.1848045639485463,1.119920704215765,26.626473903656006,629,"50.350437,50.864712","0.773108,0.456900,0.676606,0.496163",,
169,6359,49.0,44.53,0.18295651830906084,1.097795715034008,26.823296785354614,634,"50.615665,51.168365","0.765919,0.450925,0.681696,0.495627",,
170,6406,112.0,45.49,0.18112695312597024,1.1140725046396256,27.030218839645386,639,"50.869694,51.461281","0.759189,0.445641,0.686735,0.495767",,
171,6533,73.0,46.01,0.17931568359471053,1.139980440735817,27.577574491500854,652,"51.323467,52.319431","0.744217,0.431740,0.702976,0.498146",,
172,6612,65.0,46.43,0.17752252675876343,1.1146784701943397,27.91964554786682,660,"51.738453,52.764198","0.736151,0.422531,0.712361,0.499894",,
173,6635,101.0,47.24,0.1757473014911758,1.1290442933142186,28.010276317596436,662,"51.871853,52.872879","0.733792,0.420113,0.714332,0.499836",,
174,6858,81.0,47.35,0.173989828476264,1.1421588771790265,28.956342935562134,684,"53.296787,54.039513","0.706852,0.401091,0.733291,0.495572",,
175,6873,64.0,47.56,0.1722499301915014,1.152776866182685,29.042343139648438,686,"53.385769,54.150890","0.705184,0.399303,0.735941,0.495672",,
176,6952,81.0,47.9,0.17052743088958636,1.169424661770463,29.35737156867981,694,"53.804180,54.567856","0.698817,0.393726,0.745944,0.497346",,
177,7055,24.0,47.65,0.1688221565806905,1.2124117716401814,29.79766845703125,704,"54.391861,55.243134","0.689294,0.381716,0.755944,0.495770",,
178,7126,90.0,48.34,0.1671339350148836,1.1988093592971563,30.089165925979614,711,"54.803341,55.809433","0.680018,0.372573,0.757649,0.489469",,
179,7149,67.0,48.85,0.16546259566473476,1.2115690026432275,30.19927215576172,713,"54.945217,55.956928","0.677124,0.369987,0.757747,0.487609",,
180,7252,90.0,49.57,0.16380796970808742,1.2085410467535258,30.66545796394348,724,"55.772984,56.655891","0.660519,0.354711,0.758740,0.476518",,
181,7339,142.0,50.7,0.16216989001100654,1.2532359095662833,30.987640619277954,732,"56.385986,57.010944","0.654058,0.347206,0.764097,0.471350",,
182,7346,89.0,51.41,0.16054819111089647,1.2551360869407653,31.043947458267212,733,"56.460743,57.069214","0.653268,0.346302,0.764515,0.470591",,
