episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
183,7488,91.0,52.45,0.1589427091997875,0.7103355816668935,108.65433645248413,747,"56.716709,57.223610","0.726345,0.309577,0.743873,0.492327",,
184,7530,42.0,52.74,0.15735328210778962,0.872197350859642,109.21893763542175,752,"57.011879,57.435890","0.722838,0.306440,0.747346,0.493196",,
185,7607,77.0,52.9,0.15577974928671173,1.0024253129959106,110.16997075080872,759,"57.405495,57.837708","0.717411,0.300905,0.750966,0.491339",,
186,7649,42.0,53.15,0.1542219517938446,0.6037417501211166,110.64844465255737,763,"57.678425,58.057915","0.714178,0.297350,0.753397,0.489309",,
187,7717,68.0,52.94,0.15267973227590617,0.933564577783857,111.51828742027283,770,"58.141075,58.403908","0.710976,0.291287,0.759512,0.486626",,
188,7753,36.0,53.07,0.1511529349531471,1.1964284852147102,111.95008969306946,774,"58.379253,58.641636","0.710418,0.288444,0.762558,0.485267",,
189,7839,86.0,53.45,0.14964140560361563,0.8980752937495708,112.97070670127869,782,"58.748024,59.149460","0.708414,0.282849,0.769419,0.484048",,
190,7881,42.0,53.69,0.14814499154757946,0.9840307235717773,113.51597881317139,787,"58.901012,59.449745","0.707419,0.280285,0.774606,0.485791",,
191,7967,86.0,54.28,0.14666354163210368,2.2329043075442314,114.51983642578125,795,"59.232800,59.885044","0.706107,0.275374,0.782005,0.487551",,
192,8032,65.0,54.61,0.14519690621578263,1.3626738360949926,115.28561735153198,802,"59.509541,60.217632","0.703285,0.270551,0.789052,0.489006",,
193,8117,85.0,55.09,0.1437449371536248,1.5064869038760662,116.35782074928284,810,"59.918320,60.612972","0.698812,0.263351,0.795152,0.488537",,
194,8186,69.0,55.51,0.14230748778208857,1.277975735919816,117.19338250160217,817,"60.240120,61.003609","0.695865,0.255647,0.799543,0.489495",,
195,8288,102.0,56.02,0.14088441290426768,1.1692104995250703,118.44502711296082,827,"60.796104,61.343060","0.692640,0.246382,0.808066,0.492492",,
196,8402,114.0,57.02,0.139475568775225,0.9734463803470135,119.94302916526794,839,"61.342144,61.767265","0.684235,0.234120,0.821532,0.496433",,
197,8523,121.0,57.95,0.13808081308747275,1.2477924947937329,121.43879532814026,851,"61.789787,62.273846","0.685183,0.225774,0.832860,0.499334",,
198,8643,120.0,58.38,0.136700004956598,1.669211857020855,122.91546964645386,863,"62.528034,62.686718","0.689851,0.222980,0.837536,0.496932",,
199,8741,98.0,59.06,0.13533300490703204,1.0663746893405914,124.0571403503418,873,"63.019142,63.025677","0.690705,0.220537,0.840191,0.498849",91.2,31.05092591212056
200,8826,85.0,59.03,0.13397967485796172,1.0379576534032822,125.14351558685303,881,"63.217804,63.438679","0.689223,0.217684,0.841948,0.500651",,
201,8944,118.0,60.03,0.1326398781093821,0.7649666145443916,126.6217794418335,893,"63.724308,64.154938","0.689673,0.213627,0.842098,0.501862",,
202,8980,36.0,60.2,0.13131347932828827,0.7863910123705864,127.04631114006042,897,"63.871170,64.351768","0.690308,0.211833,0.842485,0.501106",,
203,9075,95.0,60.77,0.1300003445350054,1.4040690792931452,128.12012696266174,906,"64.383186,64.710686","0.698192,0.208112,0.842702,0.501396",,
204,9199,124.0,61.61,0.12870034108965533,1.8641887232661247,129.73417901992798,918,"64.934006,65.236008","0.696447,0.195421,0.843446,0.499544",,
205,9317,118.0,61.98,0.1274133376787588,1.45767746369044,131.28582620620728,930,"65.563583,65.768829","0.693606,0.187984,0.843902,0.493537",,
206,9448,131.0,62.85,0.12613920430197118,0.9674038589000702,132.86076831817627,943,"66.314758,66.477394","0.686877,0.182801,0.843741,0.485457",,
207,9583,135.0,63.89,0.12487781225895148,1.2051110970122474,134.61717915534973,957,"67.189690,67.185501","0.672696,0.173883,0.845172,0.477629",,
208,9676,93.0,64.43,0.12362903413636196,1.20167757736312,135.76247429847717,966,"67.655724,67.591934","0.667430,0.170859,0.845474,0.474474",,
209,9758,82.0,64.96,0.12239274379499834,1.9261218681931496,136.8311469554901,974,"68.077591,67.942337","0.668410,0.169650,0.846230,0.473619",,
210,9872,114.0,65.94,0.12116881635704835,1.0344077001015346,138.36696529388428,986,"68.484657,68.507454","0.670021,0.166009,0.846252,0.469570",,
211,9960,88.0,66.47,0.11995712819347787,0.954018364350001,139.47627925872803,995,"68.838097,68.849724","0.680326,0.162611,0.845569,0.468263",,
212,10054,94.0,67.16,0.11875755691154309,1.7763761778672535,140.6606423854828,1004,"69.334564,69.168587","0.683585,0.158545,0.846783,0.468916",,
213,10150,96.0,67.88,0.11756998134242766,1.2134226560592651,141.8392333984375,1014,"69.819878,69.618462","0.679102,0.152682,0.850042,0.469095",,
214,10238,88.0,68.33,0.11639428152900338,1.1004714034497738,142.88244462013245,1022,"70.230881,70.027931","0.665415,0.145091,0.850529,0.465270",,
215,10375,137.0,69.47,0.11523033871371334,1.1669736440692628,144.59548091888428,1036,"70.759148,70.799042","0.650956,0.137021,0.852275,0.467013",,
216,10486,111.0,70.37,0.1140780353265762,1.5585644109682604,146.1371488571167,1047,"71.172623,71.351837","0.645273,0.132655,0.853747,0.467345",,
217,10622,136.0,71.53,0.11293725497331045,0.7004723272153309,147.99764394760132,1061,"71.882675,71.943398","0.642425,0.128972,0.852397,0.463054",,
218,10729,107.0,71.65,0.11180788242357734,0.7914965599775314,149.33713388442993,1071,"72.361534,72.321625","0.647748,0.127806,0.847805,0.462405",,
219,10870,141.0,72.46,0.11068980359934157,0.85596531132857,151.2641053199768,1086,"73.020912,73.026428","0.648742,0.127697,0.849124,0.461449",,
220,10988,118.0,73.14,0.10958290556334815,1.918321975252845,152.91069912910461,1097,"73.486992,73.526665","0.633810,0.118306,0.855947,0.462444",,
221,11108,120.0,74.11,0.10848707650771466,0.9515472650527954,154.4845473766327,1109,"74.208771,74.199501","0.621340,0.114239,0.858693,0.462070",,
222,11240,132.0,75.03,0.10740220574263752,1.4491955222828048,156.43732357025146,1123,"74.924904,74.953529","0.617263,0.111832,0.860623,0.461181",,
223,11347,107.0,75.48,0.10632818368521114,0.9894378840923309,158.1580502986908,1133,"75.405479,75.475655","0.617421,0.108897,0.857769,0.458046",,
224,11450,103.0,76.36,0.10526490184835903,1.0105019116943532,160.2088384628296,1144,"76.043091,76.037285","0.617395,0.108094,0.855776,0.454434",,
225,11613,163.0,77.67,0.10421225282987544,0.9228353705257177,162.87311720848083,1160,"76.813972,76.815674","0.604698,0.101684,0.855530,0.448223",,
226,11751,138.0,78.61,0.10317013030157669,0.9903077493820872,164.9315164089203,1174,"77.598320,77.555000","0.593345,0.096223,0.852428,0.442091",,
227,11860,109.0,79.34,0.10213842899856092,0.8761981657960198,166.30836081504822,1185,"78.157761,78.091606","0.587039,0.090940,0.851575,0.438769",,
228,11967,107.0,79.63,0.10111704470857531,1.0176746368408203,167.6462881565094,1195,"78.678093,78.613335","0.585000,0.091438,0.850232,0.434365",,
229,12069,102.0,80.47,0.10010587426148955,0.5682000577449798,168.9806628227234,1205,"79.005081,79.104630","0.584208,0.092101,0.850787,0.432976",,
230,12206,137.0,81.44,0.09910481551887466,0.9050895305616515,170.84126353263855,1219,"79.781227,79.655952","0.586871,0.091898,0.849872,0.428592",,
231,12419,213.0,83.26,0.0981137673636859,0.7691887461003803,173.5242564678192,1240,"80.605164,80.615524","0.586266,0.087288,0.847785,0.422000",,
232,12528,109.0,84.15,0.09713262969004904,0.7593708092516119,175.03436040878296,1251,"81.062256,81.142532","0.587831,0.089709,0.842847,0.419031",,
233,12637,109.0,84.72,0.09616130339314856,1.149667439135638,176.44379806518555,1262,"81.486961,81.670868","0.588217,0.091314,0.836950,0.416741",,
234,12727,90.0,84.55,0.09519969035921708,0.9468693965011172,177.60213804244995,1271,"82.037308,82.004539","0.589116,0.089504,0.833206,0.415072",,
235,12855,128.0,85.67,0.0942476934556249,0.7380289131632218,179.2536106109619,1284,"82.428139,82.584732","0.586940,0.088458,0.831713,0.410851",,
236,12992,137.0,86.14,0.09330521652106866,0.8285481887204307,181.03079104423523,1298,"83.097389,83.113808","0.579497,0.085031,0.828233,0.403910",,
237,13123,131.0,87.12,0.09237216435585796,1.2896728160289617,182.81177735328674,1311,"83.620132,83.866058","0.578211,0.083414,0.825457,0.398077",,
238,13267,144.0,88.31,0.09144844271229938,0.6469435798270362,184.66550731658936,1325,"84.273720,84.529335","0.583803,0.079143,0.821861,0.396476",,
239,13391,124.0,88.63,0.0905339582851764,0.9276396276859137,186.19167256355286,1338,"84.842674,84.930336","0.590176,0.077091,0.818195,0.398897",,
240,13499,108.0,89.49,0.08962861870232462,0.4389057457447052,187.50929617881775,1348,"85.166969,85.398712","0.586187,0.072382,0.817931,0.400580",,
241,13617,118.0,89.89,0.08873233251530138,1.4056747431556385,188.95320010185242,1360,"85.829155,86.027168","0.580147,0.070967,0.816769,0.396418",,
242,13969,352.0,92.56,0.08784500919014836,1.2908026226929257,193.29001903533936,1395,"87.178474,87.455406","0.570366,0.056901,0.811254,0.393258",,
243,14275,306.0,94.97,0.08696655909824688,0.9432339367847289,197.15582370758057,1426,"88.382057,88.851784","0.553946,0.049326,0.801551,0.385814",,
244,14529,254.0,96.96,0.0860968935072644,1.3396965891122818,200.5475058555603,1451,"89.439339,89.815910","0.534131,0.046689,0.797178,0.387411",,
245,15029,500.0,101.73,0.08523592457219176,1.0837207432091236,207.0208282470703,1501,"91.337494,91.922981","0.534709,0.044321,0.790607,0.403124",,
246,15529,500.0,105.65,0.08438356532646984,1.0938881278038024,213.4669647216797,1551,"93.310989,93.890823","0.539040,0.043282,0.770875,0.407921",,
247,16029,500.0,109.84,0.08353972967320515,0.801438184529543,219.70626211166382,1601,"95.155632,95.696442","0.531741,0.038940,0.742332,0.406298",,
248,16529,500.0,113.88,0.0827043323764731,0.5195159928500652,225.85312271118164,1651,"96.820816,97.356567","0.525344,0.050917,0.728019,0.408460",,
249,16816,287.0,115.93,0.08187728905270836,0.5601855431651247,229.5081343650818,1680,"97.575531,98.176994","0.516141,0.045689,0.723216,0.411279",471.6,56.800000000000004
250,17223,407.0,119.8,0.08105851616218128,0.5961820313298121,234.6112244129181,1721,"98.877769,99.415665","0.522535,0.051237,0.708170,0.421986",,
251,17723,500.0,124.6,0.08024793100055946,0.5800751464813948,240.98881340026855,1771,"100.180237,100.786530","0.520060,0.045417,0.689211,0.433504",,
252,18223,500.0,128.75,0.07944545169055386,0.5941847942769527,247.70419597625732,1821,"101.280525,101.959343","0.506001,0.052215,0.671928,0.441285",,
253,18723,500.0,133.25,0.07865099717364833,0.22100011665374042,253.89895248413086,1871,"102.259392,103.022667","0.490595,0.050829,0.653126,0.437481",,
254,18991,268.0,135.02,0.07786448720191184,0.510330283186502,257.2925305366516,1898,"103.006203,103.660919","0.483930,0.051203,0.644073,0.438232",,
255,19491,500.0,139.67,0.07708584232989273,0.4244325985014439,263.3018500804901,1948,"104.050514,104.656891","0.475474,0.041879,0.627053,0.428435",,
256,19860,369.0,142.72,0.0763149839065938,0.672347750464404,267.864221572876,1985,"104.649498,105.332634","0.472126,0.045660,0.613221,0.418378",,
257,20360,500.0,147.45,0.07555183406752786,0.5735351064801216,274.7934000492096,2035,"105.502838,106.048431","0.461733,0.046546,0.596659,0.403843",,
258,20860,500.0,151.84,0.07479631572685258,0.4457316881045699,281.47600650787354,2085,"106.224670,106.716103","0.455431,0.047963,0.585896,0.398218",,
259,21360,500.0,156.49,0.07404835256958406,0.4319481448456645,288.0971977710724,2135,"107.010895,107.411186","0.455337,0.050146,0.576093,0.392761",,
260,21860,500.0,161.21,0.07330786904388821,0.3099093769490719,294.5220191478729,2185,"107.419487,107.825829","0.452212,0.048108,0.577172,0.399729",,
261,22360,500.0,165.08,0.07257479035344933,0.16134671511128545,304.0454170703888,2235,"108.036034,108.243134","0.436537,0.047703,0.562762,0.390996",,
262,22836,476.0,169.05,0.07184904244991483,0.7467539400020813,314.6696343421936,2282,"108.760635,108.880005","0.427655,0.046039,0.550811,0.379124",,
263,23336,500.0,173.42,0.07113055202541568,0.33149806782603264,546.2935903072357,2332,"109.066154,109.375908","0.417436,0.046464,0.545130,0.368718",,
264,23836,500.0,177.7,0.07041924650516153,0.2842401299253106,549.9053666591644,2382,"109.041695,109.354897","0.398417,0.040304,0.540632,0.365824",,
265,24336,500.0,181.7,0.06971505404010991,0.15545695615932345,553.6097960472107,2432,"109.187515,109.383926","0.383741,0.035156,0.536729,0.359746",,
266,24826,490.0,185.77,0.06901790349970881,0.18720282121960605,557.3931152820587,2481,"108.966606,109.269150","0.386754,0.037209,0.535876,0.361504",,
267,25326,500.0,190.32,0.06832772446471172,0.42351803831756113,561.3452959060669,2531,"109.230072,109.345245","0.384309,0.038075,0.535987,0.359929",,
268,25826,500.0,194.16,0.0676444472200646,0.18127862684428692,565.4426372051239,2581,"109.060791,109.192039","0.384021,0.039053,0.535107,0.360748",,
269,26326,500.0,197.99,0.06696800274786396,0.18168191201984882,570.4343898296356,2631,"109.272995,109.277534","0.384230,0.041041,0.534514,0.358466",,
270,26826,500.0,202.04,0.06629832272038531,0.1798285624012351,580.6627261638641,2681,"109.549858,109.564972","0.383921,0.040152,0.534585,0.359480",,
271,27326,500.0,205.95,0.06563533949318147,0.1714624210074544,591.9235422611237,2731,"109.343597,109.325897","0.380971,0.041463,0.534145,0.356825",,
272,27826,500.0,210.11,0.06497898609824965,0.5425951968692243,603.6267664432526,2781,"109.112396,108.987221","0.381289,0.044008,0.533118,0.352417",,
