episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
183,8257,19.0,54.44,0.1589427091997875,1.7086936980485916,109.6256411075592,824,"65.721481,66.152237","0.624167,0.178631,0.439098,0.309232",,
184,8330,73.0,54.65,0.15735328210778962,1.8480311473831534,110.57300877571106,832,"66.177841,66.572006","0.619216,0.172615,0.443980,0.308338",,
185,8371,41.0,54.14,0.15577974928671173,2.2219037786126137,111.07413673400879,836,"66.445374,66.788376","0.616990,0.170165,0.445147,0.307193",,
186,8450,79.0,54.49,0.1542219517938446,1.852553740143776,112.04147100448608,844,"66.913651,67.297401","0.612586,0.166148,0.448056,0.305691",,
187,8472,22.0,54.55,0.15267973227590617,0.19454924762248993,112.30853724479675,846,"67.013008,67.436050","0.611333,0.165235,0.448886,0.305318",,
188,8540,68.0,55.05,0.1511529349531471,0.16271933913230896,113.14209342002869,853,"67.357483,67.882332","0.606962,0.162477,0.450881,0.303725",,
189,8639,99.0,55.69,0.14964140560361563,1.8272169248925314,114.31444430351257,862,"67.830772,68.430336","0.601810,0.159299,0.452804,0.301740",,
190,8700,61.0,56.15,0.14814499154757946,2.0281659960746765,115.12453293800354,869,"68.325684,68.774689","0.598302,0.157109,0.456050,0.301022",,
191,8754,54.0,55.77,0.14666354163210368,1.6096397191286087,115.75904965400696,874,"68.662086,69.002914","0.595431,0.155021,0.458815,0.301565",,
192,8841,87.0,55.8,0.14519690621578263,1.3178907939129405,116.8380856513977,883,"69.105827,69.495987","0.589998,0.149953,0.463493,0.302870",,
193,8905,64.0,56.25,0.1437449371536248,1.2629747626682122,117.56987261772156,889,"69.394264,69.811066","0.588048,0.148447,0.466130,0.303580",,
194,8992,87.0,56.69,0.14230748778208857,1.385366500251823,118.57434844970703,898,"69.798256,70.323105","0.586138,0.147183,0.467569,0.303045",,
195,9054,62.0,56.92,0.14088441290426768,0.881768303612868,119.29741978645325,904,"70.158630,70.621178","0.585653,0.146770,0.468464,0.302358",,
196,9123,69.0,56.7,0.139475568775225,2.7697304849113737,120.13688898086548,911,"70.617935,70.944229","0.584815,0.145896,0.468916,0.300445",,
197,9190,67.0,56.92,0.13808081308747275,0.5852269466434207,120.94427227973938,918,"71.087883,71.208382","0.582667,0.144592,0.472109,0.299896",,
198,9251,61.0,56.58,0.136700004956598,2.3686449080705643,121.6729040145874,924,"71.304703,71.538956","0.579538,0.142965,0.474754,0.300304",,
199,9311,60.0,57.01,0.13533300490703204,1.3512834298113983,122.37026810646057,930,"71.418762,71.914505","0.577936,0.141446,0.478496,0.301429",68.2,11.565465835840769
200,9379,68.0,57.39,0.13397967485796172,0.6872032086054484,123.17429566383362,936,"71.632080,72.221130","0.575061,0.139876,0.483301,0.302772",,
201,9445,66.0,57.89,0.1326398781093821,1.957190407173974,123.98989391326904,943,"71.977516,72.565575","0.571884,0.138277,0.487409,0.303728",,
202,9501,56.0,58.01,0.13131347932828827,2.8189782612025738,124.67727041244507,949,"72.230255,72.852356","0.569880,0.136868,0.490020,0.304521",,
203,9556,55.0,57.85,0.1300003445350054,1.0100422263145448,125.29882502555847,954,"72.536736,73.058952","0.568824,0.135927,0.491378,0.304764",,
204,9622,66.0,57.77,0.12870034108965533,0.18831992894411087,126.19235730171204,961,"72.946014,73.344337","0.568432,0.135055,0.493370,0.305812",,
205,9709,87.0,57.93,0.1274133376787588,1.8754681581631303,127.26356863975525,969,"73.368958,73.665306","0.568092,0.135025,0.496050,0.307486",,
206,9826,117.0,58.36,0.12613920430197118,0.822387990852197,128.76718854904175,981,"73.792145,74.203270","0.562742,0.136786,0.498692,0.308450",,
207,9890,64.0,58.31,0.12487781225895148,1.7239879646471568,129.69103074073792,988,"74.032104,74.519081","0.556259,0.136396,0.502867,0.309049",,
208,9963,73.0,58.06,0.12362903413636196,1.6482214395489012,130.572744846344,995,"74.341141,74.804863","0.551514,0.136695,0.509524,0.312244",,
209,10030,67.0,57.92,0.12239274379499834,0.8499615831034524,131.44036149978638,1002,"74.738480,75.128151","0.548104,0.137025,0.513061,0.313447",,
210,10093,63.0,58.02,0.12116881635704835,1.8770404706398647,132.15215516090393,1008,"74.997421,75.519485","0.545815,0.136737,0.514129,0.312855",,
211,10167,74.0,58.59,0.11995712819347787,0.7942983965788569,133.06714987754822,1015,"75.241745,75.919426","0.544311,0.135418,0.516989,0.314115",,
212,10194,27.0,58.58,0.11875755691154309,2.5608184933662415,133.3726201057434,1018,"75.374100,76.043617","0.544215,0.135231,0.518551,0.314775",,
213,10253,59.0,58.42,0.11756998134242766,3.334390167146921,134.14545226097107,1024,"75.752907,76.215775","0.544310,0.133976,0.523075,0.316402",,
214,10340,87.0,59.08,0.11639428152900338,1.7693181186914444,135.217755317688,1033,"76.142372,76.660461","0.542451,0.130803,0.530348,0.318761",,
215,10408,68.0,59.63,0.11523033871371334,3.0277613028883934,136.05525827407837,1039,"76.383293,76.946999","0.541081,0.128119,0.535087,0.320344",,
216,10482,74.0,59.45,0.1140780353265762,2.741317205131054,137.18381667137146,1047,"76.674713,77.318108","0.541167,0.126311,0.541738,0.323662",,
217,10555,73.0,59.87,0.11293725497331045,3.433009526559285,138.1141791343689,1054,"76.914024,77.568962","0.543423,0.126203,0.546946,0.328188",,
218,10627,72.0,60.42,0.11180788242357734,2.1192310079932213,139.14039516448975,1061,"77.141685,77.852097","0.545128,0.126054,0.551161,0.332632",,
219,10667,40.0,59.97,0.11068980359934157,0.9203165657818317,139.68388199806213,1065,"77.278770,78.033386","0.545209,0.125615,0.553620,0.334519",,
220,10750,83.0,60.57,0.10958290556334815,0.5035215011901326,140.784893989563,1074,"77.708336,78.384697","0.543455,0.126181,0.556927,0.336667",,
221,10858,108.0,61.29,0.10848707650771466,1.1033300042152405,142.1861503124237,1084,"78.224205,78.802605","0.540632,0.127108,0.557525,0.337667",,
222,10955,97.0,61.81,0.10740220574263752,1.462771661579609,143.4601607322693,1094,"78.617996,79.291466","0.539155,0.126981,0.561355,0.337333",,
223,11045,90.0,62.54,0.10632818368521114,2.428606222901079,144.75400400161743,1103,"78.931450,79.672447","0.540511,0.128200,0.564573,0.337572",,
224,11132,87.0,62.35,0.10526490184835903,1.9284446554051504,146.02622270584106,1112,"79.293221,79.913361","0.545669,0.133451,0.565958,0.339983",,
225,11221,89.0,62.86,0.10421225282987544,0.9910712987184525,147.28659677505493,1121,"79.738686,80.281624","0.545911,0.136800,0.564695,0.338883",,
226,11295,74.0,63.28,0.10317013030157669,2.46840542022671,148.34180641174316,1128,"80.094635,80.550102","0.548216,0.137726,0.566591,0.338923",,
227,11380,85.0,63.63,0.10213842899856092,0.1497468360596233,149.75994396209717,1137,"80.427902,80.971352","0.550184,0.138721,0.567910,0.339674",,
228,11448,68.0,64.14,0.10111704470857531,0.10932326937715213,150.92935490608215,1143,"80.667343,81.279243","0.549645,0.140242,0.566235,0.339547",,
229,11552,104.0,64.32,0.10010587426148955,0.3782317533411763,152.7384433746338,1154,"81.164963,81.692413","0.549302,0.142364,0.566854,0.340897",,
230,11628,76.0,64.26,0.09910481551887466,0.7321314976683685,153.93461155891418,1161,"81.434578,81.936707","0.550512,0.144104,0.567283,0.341453",,
231,11712,84.0,64.93,0.0981137673636859,0.6580447662207816,155.2412235736847,1170,"81.798141,82.352470","0.551951,0.146560,0.564766,0.340224",,
232,11790,78.0,64.77,0.09713262969004904,1.9243627893738449,156.3732328414917,1178,"82.098480,82.653748","0.555137,0.151109,0.562613,0.340272",,
233,11867,77.0,65.17,0.09616130339314856,0.7688304590327399,157.36126136779785,1185,"82.403961,82.859375","0.559550,0.155455,0.560727,0.340557",,
234,11929,62.0,65.62,0.09519969035921708,1.3732461327066023,158.16958498954773,1191,"82.588737,83.077042","0.562682,0.156986,0.560327,0.340645",,
235,12042,113.0,66.29,0.0942476934556249,2.4056255407631397,159.57325839996338,1203,"82.956238,83.517914","0.570852,0.161233,0.559358,0.341900",,
236,12106,64.0,66.28,0.09330521652106866,2.926458748678366,160.35826468467712,1209,"83.144821,83.730377","0.574517,0.161829,0.558780,0.342194",,
237,12244,138.0,66.86,0.09237216435585796,1.3383726490927594,162.2021369934082,1223,"83.609169,84.118858","0.581607,0.165967,0.557575,0.344889",,
238,12570,326.0,69.89,0.09144844271229938,1.646712164535667,166.412770986557,1256,"84.808266,85.301102","0.575908,0.166269,0.557614,0.341671",,
239,12640,70.0,70.21,0.0905339582851764,1.1330003621322768,167.3664515018463,1263,"85.042381,85.560806","0.575441,0.164808,0.557824,0.340961",,
240,12730,90.0,70.53,0.08962861870232462,0.6226171946360005,168.5380880832672,1272,"85.416199,85.919434","0.576241,0.165619,0.556708,0.339691",,
241,13001,271.0,72.48,0.08873233251530138,1.0210744472979396,171.99830842018127,1299,"86.432190,86.844521","0.588279,0.172686,0.553503,0.337606",,
242,13099,98.0,72.64,0.08784500919014836,1.497041157550282,173.21431350708008,1308,"86.697334,87.205025","0.598226,0.181587,0.552451,0.339303",,
243,13599,500.0,76.97,0.08696655909824688,1.2802681967802345,179.66364884376526,1358,"88.368286,88.848083","0.616435,0.187239,0.551851,0.342171",,
244,13675,76.0,77.5,0.0860968935072644,0.6518229246139526,180.60117173194885,1366,"88.621361,89.192352","0.615862,0.185943,0.549452,0.340668",,
245,13788,113.0,78.29,0.08523592457219176,1.3811739461327142,182.001953125,1377,"89.118904,89.520409","0.612877,0.187183,0.546567,0.338784",,
246,13943,155.0,79.61,0.08438356532646984,0.6471780606079847,183.99045777320862,1393,"89.524223,90.059959","0.616405,0.192587,0.545182,0.341032",,
247,14012,69.0,79.68,0.08353972967320515,0.7657104174473456,184.88494849205017,1400,"89.709785,90.245995","0.621048,0.197987,0.543943,0.341011",,
248,14118,106.0,80.32,0.0827043323764731,0.11694456450641155,186.16799783706665,1410,"89.972832,90.562592","0.626526,0.203112,0.541737,0.341231",,
249,14182,64.0,80.76,0.08187728905270836,1.5177769139409065,186.9989719390869,1417,"90.129448,90.789978","0.629677,0.204264,0.541219,0.341830",89.2,27.952817389308006
250,14262,80.0,80.84,0.08105851616218128,0.6308139262255281,188.12203860282898,1425,"90.365456,90.931923","0.634037,0.206919,0.540918,0.344039",,
251,14369,107.0,81.33,0.08024793100055946,1.410112477093935,189.467791557312,1435,"90.655258,91.205215","0.638734,0.209926,0.540482,0.346260",,
252,14546,177.0,82.57,0.07944545169055386,1.6472359757042594,191.6477427482605,1453,"91.096809,91.754929","0.649721,0.212527,0.536893,0.351515",,
253,14696,150.0,83.41,0.07865099717364833,1.7225123445192974,193.64546632766724,1468,"91.651627,92.101036","0.659583,0.212466,0.532720,0.354549",,
254,14801,105.0,83.79,0.07786448720191184,1.3477392831647939,194.99221014976501,1479,"91.948433,92.506294","0.667215,0.215130,0.530133,0.358491",,
255,14944,143.0,84.63,0.07708584232989273,1.6784691336963857,196.70082354545593,1493,"92.339905,92.903236","0.678292,0.221010,0.527804,0.363963",,
256,15078,134.0,85.3,0.0763149839065938,1.243395952651134,198.34177470207214,1506,"92.734917,93.434982","0.683492,0.222998,0.525552,0.368355",,
257,15507,429.0,88.84,0.07555183406752786,1.4686978420805792,203.88039183616638,1549,"94.128975,94.674889","0.701582,0.232080,0.515847,0.378064",,
258,15760,253.0,90.51,0.07479631572685258,0.908119784668088,207.0976800918579,1575,"94.879639,95.408371","0.710252,0.234465,0.514720,0.383025",,
259,15864,104.0,90.73,0.07404835256958406,0.8533515695482492,208.35677647590637,1585,"95.172646,95.751038","0.710677,0.233378,0.513953,0.383905",,
260,15994,130.0,91.44,0.07330786904388821,1.5645943043323665,209.9652795791626,1598,"95.471458,96.148346","0.718797,0.236289,0.514090,0.387295",,
261,16140,146.0,92.25,0.07257479035344933,0.08415323855976263,211.77341079711914,1613,"95.888084,96.538452","0.722389,0.237262,0.512980,0.387665",,
262,16493,353.0,95.1,0.07184904244991483,0.8863934942654201,216.1583812236786,1648,"96.639999,97.461861","0.746471,0.251620,0.509650,0.395310",,
263,16580,87.0,95.74,0.07113055202541568,0.9950636602524254,217.21123504638672,1657,"96.832008,97.643387","0.750208,0.255410,0.509668,0.394996",,
264,16794,214.0,97.15,0.07041924650516153,0.49871349920119556,219.82872891426086,1678,"97.315971,98.137016","0.762642,0.267976,0.506959,0.394721",,
265,16921,127.0,97.65,0.06971505404010991,1.2243705765845685,221.47564101219177,1691,"97.676018,98.453644","0.766383,0.271233,0.503765,0.395000",,
266,17076,155.0,98.6,0.06901790349970881,0.7141465033094089,223.66912579536438,1706,"97.999573,98.770439","0.776390,0.277858,0.501005,0.397940",,
267,17235,159.0,99.38,0.06832772446471172,0.6760741429170594,225.92491054534912,1722,"98.262497,99.072853","0.785380,0.285541,0.496158,0.397602",,
268,17555,320.0,101.74,0.0676444472200646,0.8726637224899605,230.04608058929443,1754,"98.874016,99.571747","0.796211,0.289897,0.492659,0.404134",,
269,17923,368.0,104.37,0.06696800274786396,0.8369741348700749,234.798926115036,1791,"99.376823,100.267555","0.800605,0.294113,0.490668,0.408289",,
270,18035,112.0,104.87,0.06629832272038531,1.754285918040709,236.32558417320251,1802,"99.469055,100.373947","0.805533,0.295588,0.491704,0.410089",,
271,18151,116.0,105.25,0.06563533949318147,0.06567685771733522,237.7822721004486,1814,"99.636070,100.472618","0.811089,0.298271,0.491179,0.410799",,
272,18349,198.0,106.52,0.06497898609824965,0.32336018773678105,240.21624326705933,1833,"99.792061,100.709137","0.816269,0.308649,0.491400,0.411081",,
273,18452,103.0,107.1,0.06432919623726716,0.8995446789671074,241.55788898468018,1844,"99.880180,100.826004","0.820301,0.316757,0.492749,0.413894",,
274,18551,99.0,107.39,0.06368590427489448,1.3182214299216866,242.8465964794159,1854,"100.019089,100.938721","0.825157,0.322013,0.494963,0.415540",,
275,18647,96.0,107.9,0.06304904523214554,1.1591963356153832,243.94769406318665,1863,"100.112617,101.173439","0.825907,0.321468,0.495020,0.415535",,
276,18732,85.0,107.95,0.06241855477982408,1.1251797433942556,245.16236805915833,1872,"100.343033,101.230751","0.829137,0.326342,0.494284,0.414142",,
277,18818,86.0,108.15,0.06179436923202584,0.06503386399708688,246.27722835540771,1880,"100.413673,101.387512","0.834021,0.331180,0.493965,0.414250",,
278,18914,96.0,108.89,0.06117642553970558,1.5507412992417813,247.63766431808472,1890,"100.571869,101.534447","0.838123,0.333542,0.493698,0.415986",,
279,19089,175.0,110.24,0.06056466128430853,1.426395022912937,249.90201377868652,1907,"100.894165,101.765862","0.845135,0.335313,0.493378,0.418880",,
280,19210,121.0,110.76,0.05995901467146544,0.4154944606125355,251.4991569519043,1920,"101.067345,101.846642","0.848978,0.337336,0.494528,0.421318",,
281,19517,307.0,113.13,0.059359424524750785,0.6704364649951458,255.71658492088318,1950,"101.413918,102.140785","0.853165,0.337556,0.494377,0.426876",,
282,19727,210.0,114.89,0.05876583027950327,0.5622849514530528,258.5040936470032,1971,"101.613571,102.479836","0.849577,0.333761,0.495313,0.429306",,
283,19841,114.0,115.84,0.05817817197670824,1.3677938437710206,260.0185799598694,1983,"101.819016,102.547195","0.853404,0.339909,0.496006,0.433691",,
284,19991,150.0,116.61,0.05759639025694116,0.09213669002056121,261.8623843193054,1998,"101.874390,102.847488","0.857885,0.344090,0.495169,0.433900",,
285,20084,93.0,117.13,0.057020426354371746,0.06561845478912194,263.08002614974976,2007,"101.914230,102.818718","0.860164,0.348626,0.495440,0.434259",,
286,20192,108.0,117.42,0.05645022209082803,0.7693964060057293,264.5047266483307,2018,"101.926033,102.937981","0.861450,0.353573,0.496172,0.432707",,
287,20417,225.0,119.45,0.05588571986991975,0.9982376947829669,267.33669662475586,2040,"102.117691,103.042091","0.866287,0.355122,0.498738,0.441975",,
288,20515,98.0,119.75,0.05532686267122055,0.8823565110564232,268.5747992992401,2050,"102.184586,103.032478","0.867325,0.355034,0.500749,0.449303",,
289,20679,164.0,120.4,0.05477359404450834,0.628188545932062,270.60090732574463,2066,"102.189507,103.126846","0.873870,0.362082,0.503172,0.454479",,
290,20794,115.0,120.94,0.05422585810406326,0.11295356942961614,272.0461905002594,2078,"102.199806,103.266518","0.878256,0.367855,0.504891,0.457837",,
291,20927,133.0,121.73,0.05368359952302263,1.610567717311474,273.69424319267273,2091,"102.270042,103.377388","0.882881,0.376255,0.506285,0.461133",,
292,21043,116.0,122.02,0.0531467635277924,0.5115583700438341,275.28026604652405,2103,"102.325951,103.362747","0.886168,0.382382,0.508480,0.465702",,
293,21160,117.0,122.55,0.05261529589251448,0.06424249522387981,276.8100702762604,2115,"102.382828,103.413055","0.887493,0.385380,0.508833,0.468908",,
294,21425,265.0,124.33,0.05208914293358933,0.9770260605817804,280.3354196548462,2141,"102.562347,103.491837","0.896070,0.387594,0.511783,0.482821",,
295,21676,251.0,126.22,0.05156825150425344,0.47220406249165536,283.8840687274933,2166,"102.565521,103.644722","0.902901,0.397017,0.517296,0.497884",,
296,21915,239.0,127.92,0.0510525689892109,0.41148900931390625,287.15384459495544,2190,"102.556328,103.744057","0.907950,0.408024,0.521362,0.506602",,
297,22415,500.0,132.25,0.050542043299318794,0.37441821726039054,293.71860003471375,2240,"102.583023,103.765427","0.914104,0.413343,0.530426,0.529854",,
298,22563,148.0,133.12,0.050036622866325604,0.1199787733455499,295.67767095565796,2255,"102.600121,104.003143","0.916279,0.416212,0.532829,0.533855",,
299,23063,500.0,137.52,0.04953625663766235,0.5483928805589676,302.05842781066895,2305,"102.849823,104.242256","0.923548,0.424304,0.542449,0.550646",425.8,148.4
300,23512,449.0,141.33,0.04904089407128572,0.24075562502774928,305.61107540130615,2350,"103.156586,104.652390","0.927075,0.429741,0.545994,0.556224",,
301,23897,385.0,144.52,0.04855048513057287,1.062475362988679,308.4954333305359,2388,"103.321243,104.714577","0.934967,0.447925,0.557701,0.574226",,
302,24161,264.0,146.6,0.04806498027926714,0.24946322388671063,310.6330704689026,2415,"103.563049,105.014915","0.930329,0.455445,0.561100,0.573905",,
303,24661,500.0,151.05,0.047584330476474465,0.6972316245734692,314.6184685230255,2465,"103.973679,105.523888","0.929223,0.472099,0.569114,0.576970",,
304,24800,139.0,151.78,0.04710848717170972,0.969670657068491,315.73296785354614,2479,"104.059204,105.615067","0.930955,0.477110,0.572723,0.578867",,
305,24890,90.0,151.81,0.04663740229999262,0.4746405358115832,316.4704496860504,2488,"104.166054,105.597282","0.935886,0.479887,0.574794,0.581924",,
306,25216,326.0,153.9,0.046171028276992696,0.24822936998680234,319.1091458797455,2520,"104.217285,105.841965","0.924293,0.486667,0.581458,0.582948",,
307,25357,141.0,154.67,0.045709317994222766,0.6870362348854542,320.20069670677185,2534,"104.160599,105.928665","0.919597,0.491622,0.583762,0.580530",,
308,25785,428.0,158.22,0.04525222481428054,0.7103556356024604,323.8185212612152,2577,"104.484795,106.162285","0.900561,0.496101,0.592592,0.580710",,
309,25890,105.0,158.6,0.04479970256613774,0.1716009642590176,324.7839527130127,2588,"104.400070,106.196129","0.899888,0.498582,0.594984,0.577132",,
310,26009,119.0,159.16,0.044351705540476356,0.13078042085875163,325.910523891449,2599,"104.805611,106.312439","0.893039,0.498949,0.596976,0.575276",,
311,26114,105.0,159.47,0.043908188485071595,0.12606182863766496,327.62738132476807,2610,"104.866348,106.496025","0.887932,0.499006,0.598795,0.575495",,
312,26349,235.0,161.55,0.04346910660022087,0.6795062678663627,332.6223363876343,2633,"104.982056,106.601662","0.880184,0.499296,0.602748,0.579632",,
313,26662,313.0,164.09,0.04303441553421867,0.6855322589399293,339.2920410633087,2665,"105.407219,106.944763","0.863232,0.502583,0.611279,0.576366",,
314,26947,285.0,166.07,0.04260407137887648,0.6367003223193544,345.87272930145264,2693,"105.654175,106.988861","0.855395,0.495965,0.615875,0.580149",,
315,27023,76.0,166.15,0.04217803066508771,0.148228176869452,347.5865180492401,2701,"105.624321,107.207451","0.851758,0.495767,0.615624,0.576988",,
316,27101,78.0,166.19,0.04175625035843684,0.6774008211214095,349.24591732025146,2709,"105.772911,107.252625","0.848331,0.497442,0.616022,0.573577",,
317,27172,71.0,166.17,0.04133868785485247,0.12734081117170198,350.951495885849,2716,"105.752792,107.462456","0.846582,0.499769,0.617326,0.571650",,
318,27208,36.0,165.81,0.040925300976303945,1.4527383769551914,351.74693512916565,2719,"105.765800,107.528595","0.845266,0.499828,0.617906,0.571563",,
319,27242,34.0,165.75,0.0405160479665409,0.2986966706812382,352.65194487571716,2723,"105.838799,107.501167","0.844572,0.500249,0.619066,0.571497",,
320,27361,119.0,166.11,0.040110887486875496,0.1452585163836678,355.5361018180847,2735,"106.132355,107.600334","0.836090,0.498606,0.621524,0.570123",,
321,27442,81.0,165.84,0.03970977861200674,0.1216811197809875,357.5752673149109,2743,"106.108154,107.730736","0.829803,0.497601,0.622947,0.570504",,
322,27528,86.0,165.73,0.039312680825886674,0.10464511928148568,359.3948028087616,2751,"106.254959,107.719177","0.824826,0.497623,0.623699,0.570516",,
323,27607,79.0,165.62,0.038919554017627804,1.2159049175679684,361.3126242160797,2759,"106.201614,107.844093","0.821971,0.496032,0.625351,0.570790",,
324,27688,81.0,165.56,0.03853035847745152,1.1198176653124392,363.3168249130249,2767,"106.336609,107.815155","0.819169,0.496038,0.627657,0.571929",,
