episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
92,1480,17.0,15.913978494623656,0.3966778064220251,4.915544856997097,2.166677713394165,1465,,,,
93,1489,9.0,15.840425531914894,0.39271102835780486,4.7832713921864825,2.179889678955078,1474,,,,
94,1504,15.0,15.83157894736842,0.3887839180742268,5.215361289183298,2.2074086666107178,1489,,,,
95,1522,18.0,15.854166666666666,0.38489607889348454,5.088947736554676,2.240473747253418,1507,,,,
96,1552,30.0,16.0,0.38104711810454966,3.2341561317443848,2.28364634513855,1537,,,,
97,1576,24.0,16.081632653061224,0.37723664692350417,4.622349006434281,2.317675828933716,1561,,,,
98,1604,28.0,16.2020202020202,0.37346428045426916,3.5530332922935486,2.357590675354004,1589,,,,
99,1633,29.0,16.33,0.36972963764972644,3.270065354889837,2.3904871940612793,1618,,,28.4,2.3323807579381204
100,1646,13.0,16.08,0.3660323412732292,2.1756048706861644,2.4135992527008057,1631,,,,
101,1672,26.0,16.03,0.3623720178604969,3.997117663805301,2.445970296859741,1657,,,,
102,1709,37.0,16.3,0.3587482976818919,2.9339081838324264,2.5061676502227783,1694,,,,
103,1765,56.0,16.76,0.355160814705073,2.197260637368475,2.6032721996307373,1750,,,,
104,1800,35.0,16.92,0.35160920655802225,2.2204740728650774,2.661526918411255,1785,,,,
105,1847,47.0,16.89,0.348093114492442,2.8666710802849305,2.7299866676330566,1832,,,,
106,1902,55.0,17.34,0.3446121833475176,3.0272161332043734,2.8276026248931885,1887,,,,
107,1971,69.0,17.79,0.34116606151404244,2.7275659174158955,2.947720766067505,1956,,,,
108,2002,31.0,17.93,0.337754400898902,2.6055920200963176,3.012474536895752,1987,,,,
109,2037,35.0,17.97,0.334376856889913,3.2272733390331267,3.06148099899292,2022,,,,
110,2050,13.0,17.87,0.33103308832101386,3.3358187537926893,3.0875625610351562,2035,,,,
111,2066,16.0,17.73,0.3277227574378037,1.810112550854683,3.1137664318084717,2051,,,,
112,2078,12.0,17.69,0.3244455298634257,2.563254510362943,3.1378114223480225,2063,,,,
113,2088,10.0,17.62,0.3212010745647914,2.9923594653606416,3.155433416366577,2073,,,,
114,2097,9.0,17.5,0.3179890638191435,2.1638502213690014,3.16733717918396,2082,,,,
115,2107,10.0,17.5,0.31480917318095203,1.3806837439537047,3.1771738529205322,2092,,,,
116,2122,15.0,17.53,0.3116610814491425,1.1889745752016703,3.1943252086639404,2107,,,,
117,2131,9.0,17.34,0.30854447063465107,2.8602542413605585,3.2055788040161133,2116,,,,
118,2141,10.0,17.32,0.3054590259283046,5.266250097751618,3.2240114212036133,2126,,,,
119,2151,10.0,17.15,0.30240443566902153,2.7791337728500367,3.2402114868164062,2136,,,,
120,2163,12.0,16.73,0.2993803913123313,2.6811944295962653,3.2674710750579834,2148,,,,
121,2174,11.0,16.72,0.296386587399208,3.1413787224076013,3.290860652923584,2159,,,,
122,2185,11.0,16.7,0.2934227215252159,4.465765031901273,3.315013885498047,2170,,,,
123,2196,11.0,16.67,0.29048849430996376,4.15383106470108,3.3361148834228516,2181,,,,
124,2211,15.0,16.66,0.2875836093668641,4.081694277127584,3.3544931411743164,2196,,,,
125,2222,11.0,16.67,0.28470777327319546,3.1997641541741113,3.3794777393341064,2207,,,,
126,2233,11.0,16.67,0.2818606955404635,6.37749031457034,3.396632432937622,2218,,,,
127,2241,8.0,16.56,0.27904208858505886,3.833905380219221,3.4067881107330322,2226,,,,
128,2254,13.0,16.58,0.2762516676992083,3.431449051086719,3.423851490020752,2239,,,,
129,2264,10.0,16.47,0.2734891510222162,1.6642934083938599,3.4385592937469482,2249,,,,
130,2273,9.0,16.44,0.27075425951199406,4.759336739778519,3.454413414001465,2258,,,,
131,2284,11.0,16.35,0.2680467169168741,2.5437592051245947,3.4664313793182373,2269,,,,
132,2297,13.0,16.24,0.26536624974770534,4.888233294853797,3.4805359840393066,2282,,,,
133,2310,13.0,16.23,0.2627125872502283,2.389677886779492,3.504784345626831,2295,,,,
134,2320,10.0,16.17,0.26008546137772603,1.0821553766727448,3.5212578773498535,2305,,,,
135,2335,15.0,16.22,0.25748460676394874,5.531757887204488,3.5410234928131104,2320,,,,
136,2346,11.0,16.23,0.2549097606963093,4.399267673492432,3.5581772327423096,2331,,,,
137,2360,14.0,16.21,0.2523606630893462,4.720857756478446,3.575948476791382,2345,,,,
138,2369,9.0,16.13,0.2498370564584527,3.826958073510064,3.5897958278656006,2354,,,,
139,2381,12.0,16.12,0.24733868589386818,3.7472159266471863,3.6099112033843994,2366,,,,
140,2392,11.0,16.1,0.24486529903492948,3.831799165769057,3.634165048599243,2377,,,,
141,2407,15.0,16.14,0.2424166460445802,7.030820469061534,3.658629894256592,2392,,,,
142,2419,12.0,16.12,0.2399924795841344,7.734046071767807,3.677840232849121,2404,,,,
143,2430,11.0,16.06,0.23759255478829303,2.6889613595875828,3.6933250427246094,2415,,,,
144,2441,11.0,15.94,0.23521662924041012,4.195559826764193,3.7189950942993164,2426,,,,
145,2452,11.0,15.94,0.232864462948006,11.424872945655476,3.743180751800537,2437,,,,
146,2466,14.0,15.93,0.23053581831852593,2.143816752093179,3.770359992980957,2451,,,,
147,2476,10.0,15.87,0.22823046013534068,7.276228380203247,3.781914234161377,2461,,,,
148,2486,10.0,15.84,0.22594815553398728,5.141900426149368,3.795215606689453,2471,,,,
149,2495,9.0,15.75,0.2236886739786474,2.7370067040125527,3.807133197784424,2480,,,9.2,0.7483314773547882
150,2506,11.0,15.72,0.22145178723886091,6.864888559688222,3.8253910541534424,2491,,,,
151,2522,16.0,15.73,0.2192372693664723,4.860231664031744,3.843033790588379,2507,,,,
152,2532,10.0,15.73,0.21704489667280757,7.4095221877098085,3.8545451164245605,2517,,,,
153,2546,14.0,15.77,0.2148744477060795,5.632572050605502,3.876889944076538,2531,,,,
154,2557,11.0,15.75,0.2127257032290187,6.340624039823359,3.896271228790283,2542,,,,
155,2567,10.0,15.73,0.21059844619672852,3.896556156873703,3.9195218086242676,2552,,,,
156,2577,10.0,15.62,0.20849246173476124,3.971997231245041,3.9371495246887207,2562,,,,
157,2589,12.0,15.59,0.2064075371174136,5.504780610402425,3.94905424118042,2574,,,,
158,2600,11.0,15.56,0.2043434617462395,6.505361513658003,3.965482711791992,2585,,,,
159,2613,13.0,15.59,0.2023000271287771,3.6920296733195963,3.980156421661377,2598,,,,
160,2626,13.0,15.44,0.2002770268574893,4.33377113709083,3.9963479042053223,2611,,,,
161,2639,13.0,15.48,0.19827425658891443,7.74322219995352,4.011906385421753,2624,,,,
162,2654,15.0,15.52,0.19629151402302528,7.234984894593556,4.028571128845215,2639,,,,
163,2667,13.0,15.43,0.19432859888279502,3.8659474024405847,4.046371221542358,2652,,,,
164,2684,17.0,15.49,0.19238531289396707,3.7799776476972244,4.068888187408447,2669,,,,
165,2696,12.0,15.46,0.1904614597650274,7.225304057200749,4.086238145828247,2681,,,,
166,2716,20.0,15.53,0.1885568451673771,5.458027404546738,4.11548638343811,2701,,,,
167,2732,16.0,15.56,0.18667127671570335,4.948576770722866,4.135650396347046,2717,,,,
168,2747,15.0,15.61,0.1848045639485463,4.234102610747019,4.1583476066589355,2732,,,,
169,2762,15.0,15.63,0.18295651830906084,4.157006200154623,4.174515008926392,2747,,,,
170,2776,14.0,15.66,0.18112695312597024,5.162429794669151,4.201010227203369,2761,,,,
171,2796,20.0,15.77,0.17931568359471053,5.745698761940003,4.234009504318237,2781,,,,
172,2810,14.0,15.75,0.17752252675876343,7.982920191117695,4.246232032775879,2795,,,,
173,2842,32.0,15.94,0.1757473014911758,6.6045758137479424,4.297368049621582,2827,,,,
174,2861,19.0,16.0,0.173989828476264,6.195147451601531,4.324502468109131,2846,,,,
175,2885,24.0,16.15,0.1722499301915014,5.4750732854008675,4.356796026229858,2870,,,,
176,2915,30.0,16.35,0.17052743088958636,6.001081538200379,4.390815258026123,2900,,,,
177,2934,19.0,16.39,0.1688221565806905,6.410115354939511,4.427096366882324,2919,,,,
178,2956,22.0,16.51,0.1671339350148836,7.630107321522453,4.459025859832764,2941,,,,
179,2976,20.0,16.6,0.16546259566473476,5.3030680298805235,4.487722635269165,2961,,,,
180,2997,21.0,16.72,0.16380796970808742,4.249023800804501,4.519948959350586,2982,,,,
181,3016,19.0,16.79,0.16216989001100654,6.233632511214206,4.555920600891113,3001,,,,
182,3034,18.0,16.83,0.16054819111089647,3.5536393456988864,4.578526496887207,3019,,,,
183,3057,23.0,16.92,0.1589427091997875,8.256838505682738,4.607607841491699,3042,,,,
184,3073,16.0,16.93,0.15735328210778962,3.670887116342783,4.63502836227417,3058,,,,
185,3096,23.0,17.01,0.15577974928671173,4.603583460268767,4.673007488250732,3081,,,,
186,3117,21.0,17.12,0.1542219517938446,5.218515076807567,4.6930177211761475,3102,,,,
187,3141,24.0,17.23,0.15267973227590617,4.434315629303455,4.720486640930176,3126,,,,
188,3162,21.0,17.32,0.1511529349531471,4.666258042766934,4.750900506973267,3147,,,,
189,3185,23.0,17.45,0.14964140560361563,6.336027562618256,4.787042856216431,3170,,,,
190,3218,33.0,17.66,0.14814499154757946,4.638125268798886,4.82532811164856,3203,,,,
191,3242,24.0,17.79,0.14666354163210368,8.168401040136814,4.857085943222046,3227,,,,
192,3271,29.0,17.91,0.14519690621578263,3.576161703159069,4.899071931838989,3256,,,,
193,3298,27.0,18.09,0.1437449371536248,6.5747486706133245,4.933679580688477,3283,,,,
194,3317,19.0,18.13,0.14230748778208857,6.471037445884002,4.960579872131348,3302,,,,
195,3340,23.0,18.18,0.14088441290426768,7.505986817505049,4.990527629852295,3325,,,,
196,3370,30.0,18.18,0.139475568775225,5.839942155281703,5.0357444286346436,3355,,,,
197,3400,30.0,18.24,0.13808081308747275,6.9643497159083685,5.078652858734131,3385,,,,
198,3430,30.0,18.26,0.136700004956598,8.15491480231285,5.110808849334717,3415,,,,
199,3456,26.0,18.23,0.13533300490703204,5.238992227957799,5.149465560913086,3441,,,26.0,2.280350850198276
200,3481,25.0,18.35,0.13397967485796172,6.954557819366455,5.183846950531006,3466,,,,
201,3515,34.0,18.43,0.1326398781093821,5.528664520558189,5.219176292419434,3500,,,,
202,3545,30.0,18.36,0.13131347932828827,6.118424760301908,5.259613513946533,3530,,,,
203,3578,33.0,18.13,0.1300003445350054,5.7815383636590205,5.305741310119629,3563,,,,
204,3608,30.0,18.08,0.12870034108965533,6.674622546633085,5.339142084121704,3593,,,,
205,3637,29.0,17.9,0.1274133376787588,5.862252327902564,5.383070707321167,3622,,,,
206,3672,35.0,17.7,0.12613920430197118,5.962756036009107,5.436825275421143,3657,,,,
207,3699,27.0,17.28,0.12487781225895148,4.622187431211825,5.481687307357788,3684,,,,
208,3725,26.0,17.23,0.12362903413636196,7.745535460802225,5.514894485473633,3710,,,,
209,3756,31.0,17.19,0.12239274379499834,4.416536898382248,5.550817966461182,3741,,,,
210,3786,30.0,17.36,0.12116881635704835,6.174778198699157,5.594677686691284,3771,,,,
211,3817,31.0,17.51,0.11995712819347787,6.696193312444994,5.639315128326416,3802,,,,
212,3849,32.0,17.71,0.11875755691154309,6.563426481559873,5.677186489105225,3834,,,,
213,3874,25.0,17.86,0.11756998134242766,5.530861818790436,5.727723121643066,3859,,,,
214,3902,28.0,18.05,0.11639428152900338,4.044611170887947,5.772881507873535,3887,,,,
215,3925,23.0,18.18,0.11523033871371334,3.9751168126645298,5.80472469329834,3910,,,,
216,3952,27.0,18.3,0.1140780353265762,6.006276905536652,5.839453935623169,3937,,,,
217,3979,27.0,18.48,0.11293725497331045,7.396142259792045,5.879951238632202,3964,,,,
218,4009,30.0,18.68,0.11180788242357734,7.844369868437449,5.924809455871582,3994,,,,
219,4036,27.0,18.85,0.11068980359934157,5.21383289164967,5.95865273475647,4021,,,,
220,4058,22.0,18.95,0.10958290556334815,7.040584477511319,5.995816946029663,4043,,,,
221,4092,34.0,19.18,0.10848707650771466,5.256968376391074,6.03558087348938,4077,,,,
222,4131,39.0,19.46,0.10740220574263752,6.657940477896959,6.087270498275757,4116,,,,
223,4164,33.0,19.68,0.10632818368521114,7.478543342062921,6.149587154388428,4149,,,,
224,4204,40.0,19.93,0.10526490184835903,4.974870678037405,6.2265214920043945,4189,,,,
225,4274,70.0,20.52,0.10421225282987544,8.575122081381934,6.322928190231323,4259,,,,
226,4328,54.0,20.95,0.10317013030157669,6.689712118219446,6.393624544143677,4313,,,,
227,4379,51.0,21.38,0.10213842899856092,9.770055128078834,6.45531702041626,4364,,,,
228,4423,44.0,21.69,0.10111704470857531,6.375368395989591,6.528498411178589,4408,,,,
229,4468,45.0,22.04,0.10010587426148955,6.0352022462420996,6.589145660400391,4453,,,,
230,4509,41.0,22.36,0.09910481551887466,7.127001320443502,6.647553205490112,4494,,,,
231,4557,48.0,22.73,0.0981137673636859,7.666115178416173,6.739080429077148,4542,,,,
232,4603,46.0,23.06,0.09713262969004904,8.154912964157436,6.817218542098999,4588,,,,
233,4650,47.0,23.4,0.09616130339314856,6.360698301741418,6.902228355407715,4635,,,,
234,4685,35.0,23.65,0.09519969035921708,6.8026472840990335,6.946149587631226,4670,,,,
235,4738,53.0,24.03,0.0942476934556249,5.71833909907431,7.025475025177002,4723,,,,
236,4770,32.0,24.24,0.09330521652106866,9.727885322645307,7.074179172515869,4755,,,,
237,4825,55.0,24.65,0.09237216435585796,8.377790292826566,7.168745756149292,4810,,,,
238,4876,51.0,25.07,0.09144844271229938,7.107761893786636,7.262076377868652,4861,,,,
239,4923,47.0,25.42,0.0905339582851764,7.8454638034739395,7.341376066207886,4908,,,,
240,4980,57.0,25.88,0.08962861870232462,6.614161740269577,7.445813894271851,4965,,,,
241,5022,42.0,26.15,0.08873233251530138,6.856928833893368,7.520394802093506,5007,,,,
242,5074,52.0,26.55,0.08784500919014836,8.712401473751434,7.62329363822937,5059,,,,
243,5144,70.0,27.14,0.08696655909824688,7.4421285697392054,7.719116926193237,5129,,,,
244,5207,63.0,27.66,0.0860968935072644,8.250328987363785,7.806778907775879,5192,,,,
245,5261,54.0,28.09,0.08523592457219176,6.9285572253995475,7.890821695327759,5246,,,,
246,5315,54.0,28.49,0.08438356532646984,9.580514327243522,7.967027902603149,5300,,,,
247,5365,50.0,28.89,0.08353972967320515,9.627863914370536,8.062533378601074,5350,,,,
248,5459,94.0,29.73,0.0827043323764731,7.042597790347769,8.22573709487915,5444,,,,
249,5548,89.0,30.53,0.08187728905270836,7.590726741579141,8.378417491912842,5533,,,82.4,2.576819745345025
250,5638,90.0,31.32,0.08105851616218128,7.761725554201338,8.53170919418335,5623,,,,
251,5750,112.0,32.28,0.08024793100055946,8.077294215027775,8.721218347549438,5735,,,,
252,5846,96.0,33.14,0.07944545169055386,7.71264680257688,8.875253915786743,5831,,,,
253,5937,91.0,33.91,0.07865099717364833,8.436463431342618,9.022330045700073,5922,,,,
254,6030,93.0,34.73,0.07786448720191184,8.027541760475405,9.169774293899536,6015,,,,
255,6141,111.0,35.74,0.07708584232989273,7.147499769120603,9.360968589782715,6126,,,,
256,6253,112.0,36.76,0.0763149839065938,7.04909384889262,9.56824803352356,6238,,,,
257,6353,100.0,37.64,0.07555183406752786,8.857030258774758,9.727049112319946,6338,,,,
258,6466,113.0,38.66,0.07479631572685258,7.600986434822589,9.894851684570312,6451,,,,
259,6581,115.0,39.68,0.07404835256958406,7.505751359462738,10.084808826446533,6566,,,,
260,6706,125.0,40.8,0.07330786904388821,6.6686595208644865,10.29434061050415,6691,,,,
261,6847,141.0,42.08,0.07257479035344933,6.575681466582819,10.51339316368103,6832,,,,
262,6995,148.0,43.41,0.07184904244991483,6.475863740049504,10.773386001586914,6980,,,,
263,7245,250.0,45.78,0.07113055202541568,8.232281951785087,11.23377513885498,7230,,,,
264,7401,156.0,47.17,0.07041924650516153,7.131259802824411,11.464637756347656,7386,,,,
265,7536,135.0,48.4,0.06971505404010991,8.253743002812067,11.708257913589478,7521,,,,
266,7787,251.0,50.71,0.06901790349970881,7.878862792395975,12.102389335632324,7772,,,,
267,8015,228.0,52.83,0.06832772446471172,8.319587914828668,12.481698989868164,8000,,,,
268,8299,284.0,55.52,0.0676444472200646,7.578826691588046,12.93008303642273,8284,,,,
269,8491,192.0,57.29,0.06696800274786396,8.102508836891502,13.24073600769043,8476,,,,
270,8644,153.0,58.68,0.06629832272038531,8.023396481096356,13.461691617965698,8629,,,,
271,8818,174.0,60.22,0.06563533949318147,8.306167099667691,13.726511240005493,8803,,,,
272,8988,170.0,61.78,0.06497898609824965,6.185379693788641,13.972064018249512,8973,,,,
273,9125,137.0,62.83,0.06432919623726716,9.956526011881166,14.212713956832886,9110,,,,
274,9318,193.0,64.57,0.06368590427489448,8.478736401530744,14.530945539474487,9303,,,,
275,9479,161.0,65.94,0.06304904523214554,5.754691622086933,14.808889389038086,9464,,,,
276,9888,409.0,69.73,0.06241855477982408,8.540494923340953,15.44867730140686,9873,,,,
277,10037,149.0,71.03,0.06179436923202584,7.880344377668112,15.695850133895874,10022,,,,
278,10303,266.0,73.47,0.06117642553970558,9.802459885751395,16.116434574127197,10288,,,,
279,10491,188.0,75.15,0.06056466128430853,8.693804797656993,16.454585790634155,10476,,,,
280,10887,396.0,78.9,0.05995901467146544,9.45575982407488,17.061148166656494,10872,,,,
281,11144,257.0,81.28,0.059359424524750785,10.402106724824423,17.508841276168823,11129,,,,
282,11262,118.0,82.28,0.05876583027950327,10.017826724860628,17.702690362930298,11247,,,,
283,11383,121.0,83.26,0.05817817197670824,12.027155109673492,17.89770245552063,11368,,,,
284,11501,118.0,84.28,0.05759639025694116,12.181414634494459,18.066356420516968,11486,,,,
285,11620,119.0,85.24,0.057020426354371746,10.628503567781769,18.327914714813232,11605,,,,
286,11747,127.0,86.3,0.05645022209082803,13.272892212773872,18.581571102142334,11732,,,,
287,11855,108.0,87.14,0.05588571986991975,10.367101111897716,18.76238703727722,11840,,,,
288,11944,89.0,87.82,0.05532686267122055,11.000989235519024,18.911021947860718,11929,,,,
289,12029,85.0,88.44,0.05477359404450834,10.53466211347019,19.06136465072632,12014,,,,
290,12143,114.0,89.25,0.05422585810406326,12.714162906533794,19.23845624923706,12128,,,,
291,12240,97.0,89.98,0.05368359952302263,9.722187640126219,19.410503149032593,12225,,,,
292,12319,79.0,90.48,0.0531467635277924,11.301359866993337,19.544652223587036,12304,,,,
293,12402,83.0,91.04,0.05261529589251448,9.536116003990173,19.69870901107788,12387,,,,
294,12478,76.0,91.61,0.05208914293358933,8.786304761704645,19.82702612876892,12463,,,,
295,12561,83.0,92.21,0.05156825150425344,12.62316674927631,19.952815532684326,12546,,,,
296,12645,84.0,92.75,0.0510525689892109,12.012097428951945,20.11682939529419,12630,,,,
297,12728,83.0,93.28,0.050542043299318794,11.117623281048004,20.239603281021118,12713,,,,
