episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
307,6928,37.0,27.61,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
308,6963,35.0,27.52,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
309,7052,89.0,28.17,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
310,7114,62.0,28.59,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
311,7172,58.0,28.8,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
312,7242,70.0,29.14,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
313,7264,22.0,29.24,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
314,7309,45.0,29.56,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
315,7420,111.0,30.45,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
316,7436,16.0,30.46,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
317,7472,36.0,30.7,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
318,7492,20.0,30.6,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
319,7530,38.0,30.83,,0.014055813793675043,1.676703691482544,20,,,,,0.677060,
320,7621,91.0,31.61,,0.011949372114724525,1.7875583171844482,21,,,,,0.673624,
321,7711,90.0,32.26,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
322,7731,20.0,32.17,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
323,7824,93.0,32.96,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
324,7845,21.0,32.85,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
325,7878,33.0,32.94,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
326,7926,48.0,33.32,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
327,8011,85.0,33.99,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
328,8055,44.0,34.26,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
329,8067,12.0,34.17,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
330,8088,21.0,34.27,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
331,8104,16.0,34.29,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
332,8123,19.0,33.99,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
333,8155,32.0,34.1,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
334,8176,21.0,34.16,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
335,8218,42.0,34.44,,0.011949372114724525,1.7885322570800781,21,,,,,0.673624,
336,8246,28.0,34.58,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
337,8296,50.0,34.79,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
338,8325,29.0,34.47,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
339,8345,20.0,34.5,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
340,8375,30.0,34.62,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
341,8392,17.0,34.55,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
342,8413,21.0,34.6,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
343,8432,19.0,34.64,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
344,8446,14.0,34.24,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
345,8478,32.0,34.43,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
346,8491,13.0,34.31,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
347,8560,69.0,34.87,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
348,8580,20.0,34.51,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
349,8601,21.0,34.52,,0.009040687436936423,1.8817834854125977,22,,,428.2,143.6,0.666564,
350,8624,23.0,34.62,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
351,8665,41.0,34.88,,0.009040687436936423,1.8817834854125977,22,,,,,0.666564,
352,8843,178.0,36.17,,0.007468091680810017,2.101114511489868,23,,,,,0.666662,
353,8879,36.0,36.42,,0.007468091680810017,2.101114511489868,23,,,,,0.666662,
354,8956,77.0,36.79,,0.007468091680810017,2.101114511489868,23,,,,,0.666662,
355,8980,24.0,36.86,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
356,9010,30.0,36.95,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
357,9073,63.0,37.35,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
358,9118,45.0,37.63,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
359,9139,21.0,37.47,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
360,9162,23.0,37.53,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
361,9174,12.0,37.52,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
362,9191,17.0,37.51,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
363,9205,14.0,36.79,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
364,9235,30.0,36.77,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
365,9321,86.0,37.51,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
366,9423,102.0,38.2,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
367,9457,34.0,38.28,,0.007468091680810017,2.1021134853363037,23,,,,,0.666662,
368,9485,28.0,38.33,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
369,9522,37.0,37.75,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
370,9627,105.0,38.46,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
371,9643,16.0,38.31,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
372,9760,117.0,39.21,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
373,9782,22.0,39.26,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
374,9795,13.0,38.96,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
375,9833,38.0,39.22,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
376,9867,34.0,39.36,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
377,9905,38.0,39.41,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
378,10004,99.0,40.02,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
379,10118,114.0,41.02,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
380,10185,67.0,41.41,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
381,10203,18.0,41.32,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
382,10217,14.0,41.03,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
383,10237,20.0,41.11,,0.0063276126675191335,2.2863688468933105,24,,,,,0.664253,
384,10290,53.0,41.49,,0.0056278347154147925,2.440990686416626,25,,,,,0.662589,
385,10354,64.0,41.78,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
386,10371,17.0,41.43,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
387,10445,74.0,41.94,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
388,10466,21.0,41.66,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
389,10548,82.0,42.38,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
390,10595,47.0,42.59,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
391,10618,23.0,42.63,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
392,10646,28.0,42.67,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
393,10677,31.0,42.39,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
394,10707,30.0,42.32,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
395,10741,34.0,42.45,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
396,10802,61.0,42.49,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
397,10917,115.0,43.45,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
398,10952,35.0,43.54,,0.0056278347154147925,2.4419901371002197,25,,,,,0.662589,
399,11047,95.0,44.16,,0.0056278347154147925,2.4419901371002197,25,,,194.6,27.25876005984131,0.662589,
400,11061,14.0,44.06,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
401,11086,25.0,44.07,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
402,11156,70.0,44.44,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
403,11301,145.0,45.51,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
404,11322,21.0,45.2,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
405,11396,74.0,45.47,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
406,11436,40.0,45.45,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
407,11492,56.0,45.64,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
408,11539,47.0,45.76,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
409,11593,54.0,45.41,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
410,11614,21.0,45.0,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
411,11697,83.0,45.25,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
412,11758,61.0,45.16,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
413,11819,61.0,45.55,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
414,11883,64.0,45.74,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
415,11910,27.0,44.9,,0.00410117072169669,2.631574869155884,26,,,,,0.657004,
416,11986,76.0,45.5,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
417,11997,11.0,45.25,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
418,12050,53.0,45.58,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
419,12108,58.0,45.78,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
420,12126,18.0,45.05,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
421,12153,27.0,44.42,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
422,12177,24.0,44.46,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
423,12239,62.0,44.15,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
424,12270,31.0,44.25,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
425,12377,107.0,44.99,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
426,12392,15.0,44.66,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
427,12466,74.0,44.55,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
428,12533,67.0,44.78,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
429,12665,132.0,45.98,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
430,12754,89.0,46.66,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
431,12811,57.0,47.07,,0.003080106161414059,2.7975974082946777,27,,,,,0.652645,
432,12937,126.0,48.14,,0.0023406015513631117,3.047257423400879,28,,,,,0.643703,
433,12968,31.0,48.13,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
434,12990,22.0,48.14,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
435,13068,78.0,48.5,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
436,13084,16.0,48.38,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
437,13128,44.0,48.32,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
438,13186,58.0,48.61,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
439,13240,54.0,48.95,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
440,13284,44.0,49.09,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
441,13314,30.0,49.22,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
442,13398,84.0,49.85,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
443,13456,58.0,50.24,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
444,13491,35.0,50.45,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
445,13536,45.0,50.58,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
446,13713,177.0,52.22,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
447,13732,19.0,51.72,,0.0023406015513631117,3.0482475757598877,28,,,,,0.643703,
448,13777,45.0,51.97,,0.0020102671255229107,3.219874858856201,29,,,,,0.648948,
449,13813,36.0,52.12,,0.0020102671255229107,3.219874858856201,29,,,180.6,50.317392619252445,0.648948,
450,13889,76.0,52.65,,0.0020102671255229107,3.219874858856201,29,,,,,0.648948,
451,13956,67.0,52.91,,0.0020102671255229107,3.219874858856201,29,,,,,0.648948,
452,14006,50.0,51.63,,0.0020102671255229107,3.219874858856201,29,,,,,0.648948,
453,14089,83.0,52.1,,0.0020102671255229107,3.2211530208587646,29,,,,,0.648948,
454,14130,41.0,51.74,,0.0020102671255229107,3.2211530208587646,29,,,,,0.648948,
455,14182,52.0,52.02,,0.0020102671255229107,3.2211530208587646,29,,,,,0.648948,
456,14283,101.0,52.73,,0.0020102671255229107,3.2211530208587646,29,,,,,0.648948,
457,14330,47.0,52.57,,0.0020102671255229107,3.2211530208587646,29,,,,,0.648948,
458,14359,29.0,52.41,,0.0020102671255229107,3.2211530208587646,29,,,,,0.648948,
459,14389,30.0,52.5,,0.0020102671255229107,3.2211530208587646,29,,,,,0.648948,
460,14475,86.0,53.13,,0.0020102671255229107,3.2211530208587646,29,,,,,0.648948,
461,14594,119.0,54.2,,0.0020102671255229107,3.2211530208587646,29,,,,,0.648948,
462,14653,59.0,54.62,,0.0020102671255229107,3.2211530208587646,29,,,,,0.648948,
463,14784,131.0,55.79,,0.0020102671255229107,3.2211530208587646,29,,,,,0.648948,
464,14860,76.0,56.25,,0.001328428549459204,3.4613213539123535,30,,,,,0.646288,
465,14917,57.0,55.96,,0.001328428549459204,3.4613213539123535,30,,,,,0.646288,
466,15018,101.0,55.95,,0.001328428549459204,3.4613213539123535,30,,,,,0.646288,
467,15073,55.0,56.16,,0.001328428549459204,3.4613213539123535,30,,,,,0.646288,
468,15121,48.0,56.36,,0.001328428549459204,3.4613213539123535,30,,,,,0.646288,
469,15202,81.0,56.8,,0.001328428549459204,3.462320566177368,30,,,,,0.646288,
470,15340,138.0,57.13,,0.001328428549459204,3.462320566177368,30,,,,,0.646288,
471,15375,35.0,57.32,,0.001328428549459204,3.462320566177368,30,,,,,0.646288,
472,15459,84.0,56.99,,0.001328428549459204,3.462320566177368,30,,,,,0.646288,
473,15610,151.0,58.28,,0.001328428549459204,3.462320566177368,30,,,,,0.646288,
474,15700,90.0,59.05,,0.001328428549459204,3.462320566177368,30,,,,,0.646288,
475,15726,26.0,58.93,,0.001328428549459204,3.462320566177368,30,,,,,0.646288,
476,15895,169.0,60.28,,0.001328428549459204,3.462320566177368,30,,,,,0.646288,
477,15929,34.0,60.24,,0.001328428549459204,3.462320566177368,30,,,,,0.646288,
478,15967,38.0,59.63,,0.001328428549459204,3.462320566177368,30,,,,,0.646288,
479,15983,16.0,58.65,,0.001328428549459204,3.462320566177368,30,,,,,0.646288,
480,16080,97.0,58.95,,0.00038038040398650114,3.6337499618530273,31,,,,,0.639692,
481,16105,25.0,59.02,,0.00038038040398650114,3.6337499618530273,31,,,,,0.639692,
482,16254,149.0,60.37,,0.00038038040398650114,3.6337499618530273,31,,,,,0.639692,
483,16389,135.0,61.52,,0.00038038040398650114,3.6337499618530273,31,,,,,0.639692,
484,16405,16.0,61.15,,0.00038038040398650114,3.6337499618530273,31,,,,,0.639692,
485,16481,76.0,61.27,,0.00038038040398650114,3.634765386581421,31,,,,,0.639692,
486,16504,23.0,61.33,,0.00038038040398650114,3.634765386581421,31,,,,,0.639692,
487,16528,24.0,60.83,,0.00038038040398650114,3.634765386581421,31,,,,,0.639692,
488,16592,64.0,61.26,,0.00038038040398650114,3.634765386581421,31,,,,,0.639692,
489,16654,62.0,61.06,,0.00038038040398650114,3.634765386581421,31,,,,,0.639692,
490,16704,50.0,61.09,,0.00038038040398650114,3.634765386581421,31,,,,,0.639692,
491,16717,13.0,60.99,,0.00038038040398650114,3.634765386581421,31,,,,,0.639692,
492,16754,37.0,61.08,,0.00038038040398650114,3.634765386581421,31,,,,,0.639692,
493,16817,63.0,61.4,,0.00038038040398650114,3.634765386581421,31,,,,,0.639692,
494,16837,20.0,61.3,,0.00038038040398650114,3.634765386581421,31,,,,,0.639692,
495,16877,40.0,61.36,,0.00038038040398650114,3.634765386581421,31,,,,,0.639692,
496,16981,104.0,61.79,,-0.0004156676932325354,3.84932017326355,32,,,,,0.637969,
497,17137,156.0,62.2,,-0.0004156676932325354,3.84932017326355,32,,,,,0.637969,
498,17234,97.0,62.82,,-0.0004156676932325354,3.84932017326355,32,,,,,0.637969,
499,17289,55.0,62.42,,-0.0004156676932325354,3.84932017326355,32,,,225.4,34.56935058689995,0.637969,
500,17387,98.0,63.26,,-0.0004156676932325354,3.84932017326355,32,,,,,0.637969,
501,17452,65.0,63.66,,-0.0004156676932325354,3.84932017326355,32,,,,,0.637969,
502,17518,66.0,63.62,,-0.0004156676932325354,3.84932017326355,32,,,,,0.637969,
503,17625,107.0,63.24,,-0.0004156676932325354,3.84932017326355,32,,,,,0.637969,
504,17736,111.0,64.14,,-0.0004156676932325354,3.84932017326355,32,,,,,0.637969,
505,17824,88.0,64.28,,-0.0004156676932325354,3.8503258228302,32,,,,,0.637969,
506,17857,33.0,64.21,,-0.0004156676932325354,3.8503258228302,32,,,,,0.637969,
507,17892,35.0,64.0,,-0.0004156676932325354,3.8503258228302,32,,,,,0.637969,
508,17957,65.0,64.18,,-0.0004156676932325354,3.8503258228302,32,,,,,0.637969,
509,18050,93.0,64.57,,-0.0004156676932325354,3.8503258228302,32,,,,,0.637969,
510,18091,41.0,64.77,,-0.0004156676932325354,3.8503258228302,32,,,,,0.637969,
511,18123,32.0,64.26,,-0.0004156676932325354,3.8503258228302,32,,,,,0.637969,
512,18273,150.0,65.15,,-0.0006102099220945754,4.097035646438599,33,,,,,0.635481,
513,18375,102.0,65.56,,-0.0006102099220945754,4.097035646438599,33,,,,,0.635481,
514,18449,74.0,65.66,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
515,18546,97.0,66.36,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
516,18719,173.0,67.33,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
517,18813,94.0,68.16,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
518,18862,49.0,68.12,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
519,18982,120.0,68.74,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
520,19021,39.0,68.95,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
521,19074,53.0,69.21,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
522,19196,122.0,70.19,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
523,19237,41.0,69.98,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
524,19379,142.0,71.09,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
525,19483,104.0,71.06,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
526,19562,79.0,71.7,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
527,19692,130.0,72.26,,-0.0006102099220945754,4.098022699356079,33,,,,,0.635481,
528,19753,61.0,72.2,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
529,19807,54.0,71.42,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
530,19878,71.0,71.24,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
531,19968,90.0,71.57,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
532,20026,58.0,70.89,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
533,20092,66.0,71.24,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
534,20114,22.0,71.24,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
535,20183,69.0,71.15,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
536,20210,27.0,71.26,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
537,20345,135.0,72.17,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
538,20366,21.0,71.8,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
539,20393,27.0,71.53,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
540,20456,63.0,71.72,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
541,20633,177.0,73.19,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
542,20666,33.0,72.68,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
543,20795,129.0,73.39,,-0.0013014364984187791,4.304062604904175,34,,,,,0.628957,
544,20903,108.0,74.12,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
545,21027,124.0,74.91,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
546,21197,170.0,74.84,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
547,21237,40.0,75.05,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
548,21358,121.0,75.81,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
549,21481,123.0,76.68,,-0.0019960888046106056,4.533615827560425,35,,,399.0,101.27586089488452,0.616747,
550,21503,22.0,76.14,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
551,21597,94.0,76.41,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
552,21715,118.0,77.09,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
553,21788,73.0,76.99,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
554,21896,108.0,77.66,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
555,21960,64.0,77.78,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
556,22028,68.0,77.45,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
557,22140,112.0,78.1,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
558,22269,129.0,79.1,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
559,22296,27.0,79.07,,-0.0019960888046106056,4.533615827560425,35,,,,,0.616747,
560,22396,100.0,79.21,,-0.0023638551275426936,4.821340322494507,36,,,,,0.619456,
561,22445,49.0,78.51,,-0.0023638551275426936,4.821340322494507,36,,,,,0.619456,
562,22606,161.0,79.53,,-0.0023638551275426936,4.821340322494507,36,,,,,0.619456,
563,22664,58.0,78.8,,-0.0023638551275426936,4.821340322494507,36,,,,,0.619456,
564,22751,87.0,78.91,,-0.0023638551275426936,4.821340322494507,36,,,,,0.619456,
565,22810,59.0,78.93,,-0.0023638551275426936,4.821340322494507,36,,,,,0.619456,
566,22924,114.0,79.06,,-0.0023638551275426936,4.821340322494507,36,,,,,0.619456,
567,23025,101.0,79.52,,-0.0023638551275426936,4.821340322494507,36,,,,,0.619456,
568,23241,216.0,81.2,,-0.0023638551275426936,4.821340322494507,36,,,,,0.619456,
569,23351,110.0,81.49,,-0.0023638551275426936,4.821340322494507,36,,,,,0.619456,
570,23469,118.0,81.29,,-0.0023638551275426936,4.822242736816406,36,,,,,0.619456,
571,23656,187.0,82.81,,-0.0023638551275426936,4.822242736816406,36,,,,,0.619456,
572,23702,46.0,82.43,,-0.0023638551275426936,4.822242736816406,36,,,,,0.619456,
573,23735,33.0,81.25,,-0.0023638551275426936,4.822242736816406,36,,,,,0.619456,
574,23837,102.0,81.37,,-0.0023638551275426936,4.822242736816406,36,,,,,0.619456,
575,23909,72.0,81.83,,-0.0023638551275426936,4.822242736816406,36,,,,,0.619456,
576,24029,120.0,81.34,,-0.002547331335262169,5.127570152282715,37,,,,,0.630455,
577,24098,69.0,81.69,,-0.002547331335262169,5.127570152282715,37,,,,,0.630455,
578,24229,131.0,82.62,,-0.002547331335262169,5.127570152282715,37,,,,,0.630455,
579,24448,219.0,84.65,,-0.002547331335262169,5.127570152282715,37,,,,,0.630455,
580,24668,220.0,85.88,,-0.002547331335262169,5.127570152282715,37,,,,,0.630455,
581,24774,106.0,86.69,,-0.002547331335262169,5.127570152282715,37,,,,,0.630455,
582,24843,69.0,85.89,,-0.002547331335262169,5.127570152282715,37,,,,,0.630455,
583,24965,122.0,85.76,,-0.002547331335262169,5.127570152282715,37,,,,,0.630455,
584,25118,153.0,87.13,,-0.002547331335262169,5.127570152282715,37,,,,,0.630455,
585,25243,125.0,87.62,,-0.002547331335262169,5.127570152282715,37,,,,,0.630455,
586,25359,116.0,88.55,,-0.002547331335262169,5.127570152282715,37,,,,,0.630455,
587,25479,120.0,89.51,,-0.002547331335262169,5.127570152282715,37,,,,,0.630455,
588,25655,176.0,90.63,,-0.002547331335262169,5.128559589385986,37,,,,,0.630455,
589,25800,145.0,91.46,,-0.002547331335262169,5.128559589385986,37,,,,,0.630455,
590,25875,75.0,91.71,,-0.002547331335262169,5.128559589385986,37,,,,,0.630455,
591,25946,71.0,92.29,,-0.002547331335262169,5.128559589385986,37,,,,,0.630455,
592,26032,86.0,92.78,,-0.0028643750288450207,5.453663110733032,38,,,,,0.618962,
593,26183,151.0,93.66,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
594,26391,208.0,95.54,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
595,26510,119.0,96.33,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
596,26582,72.0,96.01,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
597,26768,186.0,96.31,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
598,26899,131.0,96.65,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
599,27045,146.0,97.56,,-0.0028643750288450207,5.4546825885772705,38,,,441.2,117.6,0.618962,
600,27170,125.0,97.83,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
601,27271,101.0,98.19,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
602,27430,159.0,99.12,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
603,27635,205.0,100.1,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
604,27780,145.0,100.44,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
605,27872,92.0,100.48,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
606,28000,128.0,101.43,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
607,28094,94.0,102.02,,-0.0028643750288450207,5.4546825885772705,38,,,,,0.618962,
608,28295,201.0,103.38,,-0.0033319087218469344,5.775571823120117,39,,,,,0.614873,
609,28509,214.0,104.59,,-0.0033319087218469344,5.775571823120117,39,,,,,0.614873,
610,28539,30.0,104.48,,-0.0033319087218469344,5.775571823120117,39,,,,,0.614873,
611,28632,93.0,105.09,,-0.0033319087218469344,5.775571823120117,39,,,,,0.614873,
612,28743,111.0,104.7,,-0.0033319087218469344,5.775571823120117,39,,,,,0.614873,
613,28772,29.0,103.97,,-0.0033319087218469344,5.775571823120117,39,,,,,0.614873,
614,28867,95.0,104.18,,-0.0033319087218469344,5.775571823120117,39,,,,,0.614873,
615,29041,174.0,104.95,,-0.0033319087218469344,5.775571823120117,39,,,,,0.614873,
616,29224,183.0,105.05,,-0.0033319087218469344,5.775571823120117,39,,,,,0.614873,
617,29387,163.0,105.74,,-0.0033319087218469344,5.775571823120117,39,,,,,0.614873,
618,29409,22.0,105.47,,-0.0033319087218469344,5.775571823120117,39,,,,,0.614873,
