episode,env_steps,score,ma20,epsilon,mean_loss,grad_steps,wall_clock_s,w0,w1,w2,lam_mean
49,2583,190,211.85,0.7275,0.9549023294821382,446,66.6,10.000194549560547,9.708311080932617,10.844551086425781,0.9299414753913879
50,2629,182,211.85,0.7226,0.6584373990966318,458,68.0,9.823527336120605,9.594615936279297,10.644974708557129,0.9266915321350098
51,2675,182,209.4,0.7177,1.5002420338040048,469,69.5,9.858525276184082,9.664880752563477,10.57001781463623,0.9262451529502869
52,2722,184,199.6,0.7128,2.126590816110062,481,71.0,9.979198455810547,9.891531944274902,10.6200532913208,0.9254817366600037
53,2780,230,201.8,0.7067,1.155460622968773,496,73.0,10.038866996765137,10.088939666748047,10.651453971862793,0.9248518943786621
54,2838,231,204.1,0.7005,1.1942081123124808,510,74.8,10.218645095825195,10.334647178649902,10.787469863891602,0.9241631627082825
55,2886,190,202.25,0.6955,0.26447282374526065,522,76.5,10.238441467285156,10.318997383117676,10.78177547454834,0.9239854216575623
56,2932,182,197.4,0.6906,0.25017164593252045,534,78.2,10.226112365722656,10.249074935913086,10.73372745513916,0.9241476058959961
57,2978,182,197.25,0.6858,0.651177695494632,545,79.8,10.207581520080566,10.212050437927246,10.639924049377441,0.9244651198387146
58,3025,185,197.1,0.6808,0.7414170338694627,557,81.5,10.21716022491455,10.17087459564209,10.58987045288086,0.9244339466094971
59,3072,185,196.85,0.6758,0.5025801232938344,569,83.3,10.19178581237793,10.162928581237793,10.566737174987793,0.9247069358825684
60,3156,332,204.1,0.667,0.5721448122390679,590,86.2,10.18860149383545,10.220552444458008,10.614556312561035,0.9238690733909607
61,3214,231,206.4,0.6609,0.6451973927074245,604,88.2,10.189552307128906,10.227412223815918,10.656542778015137,0.923393189907074
62,3261,185,206.25,0.6559,0.45315059741187724,616,89.9,10.178638458251953,10.213915824890137,10.666315078735352,0.9232951998710632
63,3319,229,208.6,0.6498,0.49868585707944085,630,92.0,10.18598461151123,10.195466995239258,10.615699768066406,0.9233295917510986
64,3366,187,203.85,0.6448,0.5285200894965479,642,93.8,10.17306900024414,10.203441619873047,10.570842742919922,0.9235503673553467
65,3436,276,208.4,0.6374,0.46562490581224364,660,96.3,10.175161361694336,10.251047134399414,10.631056785583496,0.9231578707695007
66,3483,185,208.4,0.6325,0.6570607244291089,671,97.9,10.184228897094727,10.264299392700195,10.653034210205078,0.9229774475097656
67,3541,231,208.1,0.6263,0.32026043344909944,686,100.6,10.177117347717285,10.298852920532227,10.684603691101074,0.9230139255523682
68,3588,187,208.3,0.6214,0.7585195199741671,698,102.4,10.190325736999512,10.302552223205566,10.665251731872559,0.9229370951652527
69,3646,231,210.35,0.6153,0.38838882158909527,712,104.9,10.217926025390625,10.278905868530273,10.62650203704834,0.9227142930030823
70,3693,187,210.6,0.6103,0.45605551144884277,724,106.8,10.211912155151367,10.288076400756836,10.621648788452148,0.922786295413971
71,3740,186,210.8,0.6053,0.3115711218755071,736,108.8,10.198022842407227,10.302071571350098,10.654827117919922,0.9228407740592957
72,3787,185,210.85,0.6004,0.42212526136162604,747,110.5,10.187764167785645,10.292827606201172,10.674079895019531,0.9228281378746033
73,3834,185,208.6,0.5954,0.6056045110065801,759,112.4,10.204171180725098,10.304557800292969,10.65085220336914,0.922758162021637
74,3882,191,206.6,0.5903,0.814082751943109,771,114.2,10.186488151550293,10.32024097442627,10.577760696411133,0.9230961799621582
75,3966,332,213.7,0.5815,0.6474546005151102,792,129.0,10.187246322631836,10.291648864746094,10.538716316223145,0.9230127334594727
76,4056,359,222.55,0.572,0.7217845159947224,815,140.0,10.17205810546875,10.23840045928955,10.630387306213379,0.9224586486816406
77,4126,279,227.4,0.5646,0.4326313715599313,832,148.3,10.194791793823242,10.21562385559082,10.639238357543945,0.9221844673156738
78,4185,232,229.75,0.5584,0.47070455096351604,847,154.7,10.166890144348145,10.185789108276367,10.56489372253418,0.9221966862678528
79,4232,185,229.75,0.5534,0.43569962236021337,859,158.8,10.161314010620117,10.151528358459473,10.551753044128418,0.9221060872077942
80,4279,185,222.4,0.5484,0.63495042107322,870,160.8,10.13534927368164,10.114031791687012,10.55851936340332,0.9220628142356873
81,4326,185,220.1,0.5435,0.5821189060031126,882,162.9,10.129048347473145,10.117938041687012,10.53657054901123,0.9220917224884033
82,4384,229,222.3,0.5373,0.8828174914543827,897,165.5,10.1483154296875,10.162262916564941,10.475408554077148,0.9222393035888672
83,4431,187,220.2,0.5324,0.34162476464090025,908,167.5,10.192072868347168,10.179438591003418,10.499988555908203,0.9220859408378601
84,4504,290,225.35,0.5247,0.5654303978050226,927,170.8,10.173380851745605,10.215529441833496,10.518634796142578,0.9221939444541931
85,4551,187,220.9,0.5197,0.8159350033172152,938,172.5,10.182747840881348,10.221678733825684,10.562926292419434,0.9220964312553406
86,4610,232,223.25,0.5135,0.4725496722230067,953,175.1,10.16209888458252,10.199121475219727,10.55844783782959,0.922081470489502
87,4681,283,225.85,0.506,0.7037290022191074,971,178.2,10.150132179260254,10.233736038208008,10.563623428344727,0.9222196936607361
88,4727,182,225.6,0.5011,0.420377619903196,982,179.8,10.171319961547852,10.278813362121582,10.566021919250488,0.9222471714019775
89,4774,185,223.3,0.4962,0.5403038763906807,994,181.4,10.18440055847168,10.274633407592773,10.603643417358398,0.9221289753913879
90,4845,280,227.95,0.4887,0.7447956576814048,1012,184.0,10.211715698242188,10.26225471496582,10.533267974853516,0.9219210147857666
91,4892,184,227.85,0.4837,0.3682764444965869,1024,185.9,10.210264205932617,10.222421646118164,10.485240936279297,0.9217924475669861
92,4962,276,232.4,0.4763,0.8216289864743457,1041,188.4,10.181364059448242,10.152905464172363,10.462833404541016,0.9216628670692444
93,5010,191,232.7,0.4713,0.4511726798179249,1053,190.2,10.167572021484375,10.143172264099121,10.46727180480957,0.9216645359992981
94,5069,235,234.9,0.465,0.35743643492460253,1068,193.0,10.165579795837402,10.208261489868164,10.493901252746582,0.9218447804450989
95,5126,227,229.65,0.459,0.31859752223161714,1082,195.0,10.176349639892578,10.23890209197998,10.528679847717285,0.9218483567237854
96,5184,231,223.25,0.4529,0.36981550315394995,1097,197.3,10.187485694885254,10.240400314331055,10.54332160949707,0.9217968583106995
97,5231,185,218.55,0.4479,0.3278677135875279,1108,198.9,10.193479537963867,10.211920738220215,10.575478553771973,0.9216978549957275
98,5290,235,218.7,0.4417,0.47257428664403656,1123,201.1,10.202024459838867,10.191507339477539,10.549448013305664,0.9215106964111328
99,5337,186,218.75,0.4368,0.6507384312571958,1135,203.0,10.199721336364746,10.198725700378418,10.482255935668945,0.9214949607849121
100,5395,228,220.9,0.4306,0.45787970947899986,1149,205.3,10.182511329650879,10.167990684509277,10.464784622192383,0.9213826656341553
101,5466,281,225.7,0.4231,0.8269590735176785,1167,208.3,10.085797309875488,10.197248458862305,10.51115608215332,0.9217010140419006
102,5575,432,235.85,0.4116,0.403956206480938,1194,212.7,10.194228172302246,10.194334983825684,10.517928123474121,0.9212997555732727
103,5622,185,235.75,0.4067,0.3039627721494374,1206,214.6,10.21694278717041,10.219809532165527,10.524065971374512,0.9212896227836609
104,5671,192,230.85,0.4015,0.4550203076408555,1218,216.4,10.14765453338623,10.241527557373047,10.57588005065918,0.9216410517692566
105,5718,184,230.7,0.3965,0.5198968762221435,1230,218.0,10.11178207397461,10.270893096923828,10.575650215148926,0.9218853116035461
106,5800,327,235.45,0.3879,0.221480452632975,1251,221.3,10.185115814208984,10.301445960998535,10.536182403564453,0.9216316342353821
107,5859,233,232.95,0.3817,0.7459015522285232,1265,223.4,10.184338569641113,10.255587577819824,10.510143280029297,0.9214882850646973
108,5907,188,233.25,0.3766,0.5189092349028215,1277,225.3,10.186243057250977,10.206406593322754,10.47078800201416,0.9213423132896423
109,5966,232,235.6,0.3704,0.5259088115766645,1292,227.5,10.186634063720703,10.190130233764648,10.486352920532227,0.921267032623291
110,6050,334,238.3,0.3615,0.6226391974127009,1313,230.7,10.144139289855957,10.207910537719727,10.414449691772461,0.9213922619819641
111,6108,230,240.6,0.3554,0.8045095540583134,1328,233.0,10.16845703125,10.232162475585938,10.391827583312988,0.9214293360710144
112,6157,192,236.4,0.3502,0.24310920022738478,1340,235.0,10.181396484375,10.215751647949219,10.456990242004395,0.9212130904197693
113,6205,189,236.3,0.3451,0.5057004657573998,1352,237.1,10.1668062210083,10.249865531921387,10.474842071533203,0.921318531036377
114,6274,272,238.15,0.3379,0.8224382113994044,1369,240.1,10.064087867736816,10.24626636505127,10.479187965393066,0.9216480851173401
115,6344,276,240.6,0.3305,0.45043623105933267,1387,243.0,10.154016494750977,10.24330997467041,10.471034049987793,0.9214048981666565
116,6391,185,238.3,0.3255,0.40815889259630983,1398,244.6,10.198150634765625,10.244876861572266,10.509333610534668,0.9212706685066223
117,6438,184,238.25,0.3205,0.4362346718747479,1410,246.6,10.20489501953125,10.24959945678711,10.505001068115234,0.9212663769721985
118,6485,185,235.75,0.3156,0.6645411027905842,1422,248.5,10.19275951385498,10.26728630065918,10.44155216217041,0.9214140772819519
119,6531,182,235.55,0.3107,0.5823322225531394,1433,250.1,10.124686241149902,10.248417854309082,10.463861465454102,0.921408474445343
120,6589,229,235.6,0.3046,0.7067098112776875,1448,252.5,10.146533012390137,10.211146354675293,10.500365257263184,0.9210882782936096
121,6635,182,230.65,0.2997,0.4906273514709689,1459,254.3,10.156331062316895,10.192465782165527,10.502788543701172,0.9209847450256348
122,6682,186,218.35,0.2948,0.17959510535001755,1471,256.5,10.214227676391602,10.219147682189941,10.529008865356445,0.9209096431732178
123,6729,185,218.35,0.2898,0.4425235523570639,1483,258.6,10.229537010192871,10.265535354614258,10.539703369140625,0.9210176467895508
124,6776,185,218.0,0.2849,0.6788361999206245,1495,260.6,10.16880989074707,10.177906036376953,10.54860782623291,0.921062171459198
125,6836,236,220.6,0.2785,0.35489332568443693,1510,263.1,10.175403594970703,10.197956085205078,10.488576889038086,0.9210408329963684
126,6882,182,213.35,0.2737,0.47135186967947945,1521,265.0,10.167220115661621,10.175445556640625,10.466231346130371,0.9209838509559631
127,6954,285,215.95,0.2661,0.716920919664618,1539,267.9,10.075531959533691,10.122878074645996,10.357800483703613,0.920527458190918
128,7001,185,215.8,0.2611,0.5619915717591842,1551,269.7,10.088784217834473,10.05888843536377,10.384803771972656,0.9200513958930969
129,7047,182,213.3,0.2563,0.7061286548321898,1562,271.7,10.0506010055542,10.036865234375,10.427070617675781,0.9199309945106506
130,7093,182,205.7,0.2514,0.8982358865129451,1574,273.6,10.001260757446289,10.042871475219727,10.431374549865723,0.9199253916740417
131,7139,182,203.3,0.2465,0.38496000556783244,1585,275.5,10.016660690307617,10.052847862243652,10.44789981842041,0.9199526309967041
132,7185,182,202.8,0.2417,0.4912940564875801,1597,277.4,10.04386043548584,10.068885803222656,10.439229965209961,0.9199846386909485
133,7232,185,202.6,0.2367,0.630079199327156,1609,279.4,10.085293769836426,10.07339096069336,10.396607398986816,0.9199731349945068
134,7279,185,198.25,0.2318,0.5485641553320668,1620,281.3,10.129643440246582,10.046980857849121,10.381803512573242,0.9198910593986511
135,7327,188,193.85,0.2267,0.5125553536539277,1632,283.3,10.14184284210205,10.098746299743652,10.403861999511719,0.9200502038002014
136,7386,232,196.2,0.2205,0.4642565647295366,1647,285.8,10.096510887145996,10.156929969787598,10.450425148010254,0.9203310012817383
137,7445,232,198.6,0.2142,0.455600982469817,1662,288.2,10.03994083404541,10.138407707214355,10.468774795532227,0.9204234480857849
138,7503,229,200.8,0.2081,0.3795772346534899,1676,290.6,10.053873062133789,10.151728630065918,10.454889297485352,0.9204338192939758
139,7561,230,203.2,0.202,0.45623584544907014,1691,293.1,10.084773063659668,10.167072296142578,10.403635025024414,0.9204327464103699
140,7608,185,201.0,0.197,0.6407199243937308,1703,295.0,10.071211814880371,10.126522064208984,10.412641525268555,0.9202588200569153
141,7655,185,201.15,0.1921,0.23425938265228813,1714,296.8,10.083422660827637,10.119636535644531,10.425034523010254,0.92020583152771
142,7702,187,201.2,0.1871,0.3548957982954259,1726,298.9,10.08293628692627,10.142038345336914,10.444632530212402,0.9202415347099304
143,7749,185,201.2,0.1822,0.6374367299334457,1738,300.9,10.07745361328125,10.134135246276855,10.425065994262695,0.920235812664032
144,7796,185,201.2,0.1772,0.4974462771400188,1750,302.9,10.077120780944824,10.078044891357422,10.430963516235352,0.9200999140739441
145,7843,185,198.65,0.1722,0.3196098649535667,1761,304.8,10.083647727966309,10.10364055633545,10.444413185119629,0.9201326966285706
146,7890,185,198.8,0.1673,0.433459440828301,1773,306.9,10.128657341003418,10.155170440673828,10.437209129333496,0.9202142357826233
147,7937,185,193.8,0.1623,0.5639439963269979,1785,308.9,10.112786293029785,10.158863067626953,10.419990539550781,0.9202943444252014
148,7985,188,193.95,0.1572,0.5837425733140359,1797,311.4,10.072745323181152,10.139388084411621,10.409886360168457,0.9203307032585144
149,8032,185,194.1,0.1523,0.4866111163670818,1809,314.0,10.073399543762207,10.083300590515137,10.421770095825195,0.9202457070350647
150,8080,191,194.55,0.1472,0.29363489131598425,1821,316.7,10.079595565795898,10.114285469055176,10.427340507507324,0.9203500151634216
151,8149,275,199.2,0.1399,0.5818768079556963,1838,320.4,10.035823822021484,10.112834930419922,10.414052963256836,0.9211490154266357
152,8220,280,204.1,0.1324,0.4617387093603611,1856,323.8,10.044035911560059,10.03677749633789,10.437673568725586,0.9196469187736511
153,8267,185,204.1,0.1275,0.6311021799814295,1867,326.4,10.044977188110352,10.017617225646973,10.379244804382324,0.9192454814910889
154,8314,185,204.1,0.1225,0.33556386021276313,1879,329.0,10.060232162475586,10.010226249694824,10.354357719421387,0.9201388955116272
155,8372,230,206.2,0.1164,0.1874789556177954,1894,331.7,10.027532577514648,9.994174003601074,10.390090942382812,0.9209057688713074
156,8453,323,210.75,0.1078,0.5906861285679043,1914,335.5,10.067687034606934,9.962987899780273,10.286473274230957,0.9238312840461731
157,8538,339,216.1,0.0989,0.40681667461813914,1935,339.4,10.068018913269043,9.805398941040039,10.383965492248535,0.9354662299156189
158,8585,185,213.9,0.0939,0.2385551500095365,1947,341.5,10.071550369262695,9.733784675598145,10.36115550994873,0.9376063346862793
159,8632,185,211.65,0.089,0.41478422078459215,1959,343.7,10.076138496398926,9.7268648147583,10.324888229370117,0.9394572377204895
160,8713,320,218.4,0.0804,0.4450097872177139,1979,347.2,10.032510757446289,9.814300537109375,10.346976280212402,0.9370825886726379
161,8760,185,218.4,0.0754,0.24059518915601075,1991,349.4,10.018004417419434,9.834540367126465,10.398711204528809,0.9350655674934387
162,8808,188,218.45,0.0704,0.6764879313025934,2003,351.6,10.027562141418457,9.814696311950684,10.371537208557129,0.9381733536720276
163,8855,185,218.45,0.0654,0.5407992526888847,2014,353.7,10.078057289123535,9.804975509643555,10.290680885314941,0.941525399684906
164,8914,235,220.95,0.0592,0.30811061536272366,2029,356.4,10.049124717712402,9.760013580322266,10.258641242980957,0.948377788066864
165,8961,185,220.95,0.0542,0.22673288701723018,2041,358.5,9.988035202026367,9.754071235656738,10.277819633483887,0.9540005326271057
166,9008,185,220.95,0.05,0.1822265792482843,2053,360.5,9.968802452087402,9.74153995513916,10.247302055358887,0.9522013664245605
167,9055,185,220.95,0.05,0.2282585612159561,2064,362.3,9.924647331237793,9.690803527832031,10.206822395324707,0.9458550810813904
168,9102,185,220.8,0.05,0.2491463478654623,2076,364.4,9.91275691986084,9.69872760772705,10.214629173278809,0.9526748061180115
169,9149,185,220.8,0.05,0.21598229782345393,2088,366.3,9.880709648132324,9.728757858276367,10.211495399475098,0.9557375907897949
170,9195,182,220.35,0.05,0.3911528875416314,2099,368.2,9.86581039428711,9.720346450805664,10.212430000305176,0.9555788040161133
171,9264,275,220.35,0.05,0.27579653449356556,2117,371.4,9.882696151733398,9.699138641357422,10.234407424926758,0.9657594561576843
172,9311,185,215.6,0.05,0.1635009404271841,2128,373.3,9.938323974609375,9.669844627380371,10.22697925567627,0.9592821598052979
173,9358,185,215.6,0.05,0.32178802974522114,2140,375.4,9.930678367614746,9.68520736694336,10.237259864807129,0.9500169157981873
174,9487,512,231.95,0.05,0.3382824349682778,2172,381.4,9.852205276489258,9.761631965637207,10.18864631652832,0.9399760365486145
175,9556,274,234.15,0.05,0.32770746677286094,2190,384.5,9.873790740966797,9.778368949890137,10.237300872802734,0.9443526864051819
176,9626,279,231.95,0.05,0.30729735248229084,2207,387.3,9.77224063873291,9.804054260253906,10.304191589355469,0.9440596103668213
177,9696,277,228.85,0.05,0.2645313175291651,2225,390.4,9.758790016174316,9.773613929748535,10.27795696258545,0.9431846737861633
178,9742,182,228.7,0.05,0.35495142752982,2236,392.5,9.802048683166504,9.75967788696289,10.266222953796387,0.9453261494636536
179,9813,283,233.6,0.05,0.3365546311769221,2254,395.6,9.824588775634766,9.789926528930664,10.281208992004395,0.9397594332695007
180,9860,186,226.9,0.05,0.3139443105707566,2266,397.7,9.829937934875488,9.812135696411133,10.32111644744873,0.940358579158783
181,9907,185,226.9,0.05,0.13922391340813853,2277,399.6,9.812500953674316,9.800621032714844,10.353309631347656,0.9415729641914368
182,10072,659,250.45,0.05,0.2033845031234835,2319,406.6,9.815940856933594,9.831732749938965,10.344690322875977,0.9414070248603821
183,10191,473,264.85,0.05,0.22670825143697962,2348,411.9,9.795425415039062,9.860821723937988,10.363912582397461,0.9506335258483887
184,10273,326,269.4,0.05,0.19300647709696067,2369,415.5,9.758895874023438,9.777689933776855,10.295726776123047,0.9486766457557678
185,10333,237,272.0,0.05,0.21269260874638954,2384,418.0,9.775653839111328,9.76607894897461,10.30112361907959,0.9507670998573303
186,10461,510,288.25,0.05,0.267581044085091,2416,423.4,9.840625762939453,9.754778861999512,10.32700252532959,0.9631476402282715
187,10508,187,288.35,0.05,0.3311073955458899,2428,425.5,9.781290054321289,9.725954055786133,10.299193382263184,0.9596439003944397
188,10555,185,288.35,0.05,0.26074048546566203,2439,427.4,9.788008689880371,9.759188652038574,10.274041175842285,0.9554761052131653
189,10628,290,293.6,0.05,0.3211032764888124,2458,430.6,9.772297859191895,9.743471145629883,10.289304733276367,0.9568548798561096
190,10675,185,293.75,0.05,0.35223880325528706,2469,432.6,9.81409740447998,9.76188850402832,10.334263801574707,0.9617512822151184
191,10722,185,289.25,0.05,0.2861279367546861,2481,434.9,9.802966117858887,9.727677345275879,10.315323829650879,0.9571897983551025
192,10839,464,303.2,0.05,0.3452380399123348,2510,440.7,9.75483512878418,9.76573371887207,10.242507934570312,0.9584507346153259
193,10944,416,314.75,0.05,0.34112253019379246,2537,445.5,9.739623069763184,9.62977123260498,10.112896919250488,0.9702779650688171
194,10992,188,298.55,0.05,0.32043683420245844,2549,447.7,9.68355941772461,9.639516830444336,10.070931434631348,0.9762484431266785
195,11050,230,296.35,0.05,0.42153806585286346,2563,450.1,9.683919906616211,9.60070514678955,10.070985794067383,0.9711036086082458
196,11097,187,291.75,0.05,0.5121505670249462,2575,452.2,9.584512710571289,9.568175315856934,10.034856796264648,0.9670767784118652
197,11144,185,287.15,0.05,0.3994362723703186,2587,454.4,9.52828598022461,9.571868896484375,10.011835098266602,0.9719405770301819
198,11227,331,294.6,0.05,0.42572894524782895,2607,457.9,9.636109352111816,9.47992992401123,9.926369667053223,0.9717197418212891
199,11344,464,303.65,0.05,0.2366375360482683,2637,463.6,9.618395805358887,9.541511535644531,9.800046920776367,0.97886061668396
200,11428,332,310.95,0.05,0.41889118106060086,2658,467.8,9.517836570739746,9.544894218444824,9.795661926269531,0.986118495464325
201,11767,1354,369.4,0.05,0.3199290435739039,2742,483.1,9.505690574645996,9.431330680847168,9.557197570800781,1.0036629438400269
202,11860,370,354.95,0.05,0.3114890749566257,2766,487.0,9.454604148864746,9.488076210021973,9.447795867919922,1.0061414241790771
203,11968,428,352.7,0.05,0.30999741054795404,2793,491.7,9.412175178527832,9.469056129455566,9.450642585754395,1.0095267295837402
204,12133,657,369.25,0.05,0.31589866815725476,2834,499.1,9.394308090209961,9.417295455932617,9.31291675567627,1.0116403102874756
205,12203,278,371.3,0.05,0.33612592836074967,2851,502.3,9.404516220092773,9.340341567993164,9.30185604095459,1.011478304862976
206,12375,684,380.0,0.05,0.33609345278074576,2894,509.9,9.293378829956055,9.357551574707031,9.299271583557129,1.0130470991134644
207,12494,473,394.3,0.05,0.23674813245112697,2924,515.1,9.31598949432373,9.257152557373047,9.194711685180664,1.0121352672576904
208,12541,186,394.35,0.05,0.5246504085759321,2936,517.2,9.303175926208496,9.167149543762207,9.179191589355469,1.0077060461044312
209,12653,444,402.05,0.05,0.28968043638659374,2964,529.3,9.380197525024414,9.215338706970215,9.23142147064209,1.019394040107727
210,12711,229,404.25,0.05,0.32240433857909273,2978,532.0,9.363324165344238,9.2042236328125,9.210315704345703,1.020015835762024
211,12794,329,411.45,0.05,0.27753542292685734,2999,535.8,9.214746475219727,9.21813678741455,9.318279266357422,1.0243080854415894
212,12864,279,402.2,0.05,0.2352482575095362,3017,539.0,9.251215934753418,9.199793815612793,9.223244667053223,1.030866026878357
213,12911,186,390.7,0.05,0.11111473833972757,3028,541.0,9.224091529846191,9.253802299499512,9.155388832092285,1.0322293043136597
214,12970,235,393.05,0.05,0.25508147726456326,3043,543.5,9.153728485107422,9.2925386428833,9.178864479064941,1.0283910036087036
215,13017,185,390.8,0.05,0.38593987996379536,3055,545.7,9.1116304397583,9.26623821258545,9.19786262512207,1.0255608558654785
216,13064,186,390.75,0.05,0.29593639572461444,3067,547.7,9.082427024841309,9.273930549621582,9.17786979675293,1.026753306388855
217,13112,188,390.9,0.05,0.5542134189357361,3079,549.9,8.979519844055176,9.239748001098633,9.168400764465332,1.0271533727645874
218,13170,231,385.9,0.05,0.27943532381738934,3093,568.7,8.984049797058105,9.231270790100098,9.200180053710938,1.0284606218338013
219,13218,190,372.2,0.05,0.23291966039687395,3105,571.5,9.007412910461426,9.295025825500488,9.20726203918457,1.0322208404541016
220,13266,190,365.1,0.05,0.18147674730668464,3117,574.0,8.948871612548828,9.317570686340332,9.216588020324707,1.0354503393173218
221,13314,190,306.9,0.05,0.1505175670608878,3129,576.2,8.94878101348877,9.356563568115234,9.24032211303711,1.0393786430358887
222,13362,189,297.85,0.05,0.22197373863309622,3141,578.3,8.926490783691406,9.32918930053711,9.242262840270996,1.039795994758606
