episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
42,840,17.0,19.53488372093023,,0.024303267399470013,0.19484519958496094,3,,,,,0.670312,
43,854,14.0,19.40909090909091,,0.024303267399470013,0.19484519958496094,3,,,,,0.670312,
44,878,24.0,19.511111111111113,,0.024303267399470013,0.19484519958496094,3,,,,,0.670312,
45,897,19.0,19.5,,0.024303267399470013,0.19484519958496094,3,,,,,0.670312,
46,909,12.0,19.340425531914892,,0.024303267399470013,0.19484519958496094,3,,,,,0.670312,
47,919,10.0,19.145833333333332,,0.024303267399470013,0.19484519958496094,3,,,,,0.670312,
48,938,19.0,19.142857142857142,,0.020387026015669107,0.2875194549560547,4,,,,,0.673945,
49,960,22.0,19.2,,0.020387026015669107,0.2875194549560547,4,,,11.8,1.16619037896906,0.673945,
50,998,38.0,19.568627450980394,,0.020387026015669107,0.2875194549560547,4,,,,,0.673945,
51,1050,52.0,20.192307692307693,,0.020387026015669107,0.2875194549560547,4,,,,,0.673945,
52,1062,12.0,20.037735849056602,,0.020387026015669107,0.2875194549560547,4,,,,,0.673945,
53,1081,19.0,20.01851851851852,,0.020387026015669107,0.2875194549560547,4,,,,,0.673945,
54,1105,24.0,20.09090909090909,,0.020387026015669107,0.2875194549560547,4,,,,,0.673945,
55,1117,12.0,19.946428571428573,,0.020387026015669107,0.28852224349975586,4,,,,,0.673945,
56,1133,16.0,19.87719298245614,,0.020387026015669107,0.28852224349975586,4,,,,,0.673945,
57,1190,57.0,20.517241379310345,,0.020387026015669107,0.28852224349975586,4,,,,,0.673945,
58,1201,11.0,20.35593220338983,,0.020387026015669107,0.28852224349975586,4,,,,,0.673945,
59,1231,30.0,20.516666666666666,,0.020387026015669107,0.28852224349975586,4,,,,,0.673945,
60,1265,34.0,20.737704918032787,,0.020387026015669107,0.28852224349975586,4,,,,,0.673945,
61,1288,23.0,20.774193548387096,,0.020387026015669107,0.28852224349975586,4,,,,,0.673945,
62,1311,23.0,20.80952380952381,,0.020387026015669107,0.28852224349975586,4,,,,,0.673945,
63,1339,28.0,20.921875,,0.020387026015669107,0.28852224349975586,4,,,,,0.673945,
64,1349,10.0,20.753846153846155,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
65,1374,25.0,20.818181818181817,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
66,1386,12.0,20.686567164179106,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
67,1410,24.0,20.735294117647058,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
68,1446,36.0,20.956521739130434,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
69,1460,14.0,20.857142857142858,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
70,1474,14.0,20.760563380281692,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
71,1494,20.0,20.75,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
72,1514,20.0,20.73972602739726,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
73,1547,33.0,20.905405405405407,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
74,1565,18.0,20.866666666666667,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
75,1582,17.0,20.81578947368421,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
76,1606,24.0,20.857142857142858,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
77,1621,15.0,20.78205128205128,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
78,1634,13.0,20.68354430379747,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
79,1657,23.0,20.7125,,0.015608574356883764,0.3509349822998047,5,,,,,0.675755,
80,1671,14.0,20.62962962962963,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
81,1713,42.0,20.890243902439025,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
82,1729,16.0,20.83132530120482,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
83,1754,25.0,20.88095238095238,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
84,1767,13.0,20.788235294117648,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
85,1782,15.0,20.72093023255814,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
86,1795,13.0,20.632183908045977,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
87,1836,41.0,20.863636363636363,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
88,1848,12.0,20.764044943820224,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
89,1864,16.0,20.711111111111112,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
90,1886,22.0,20.725274725274726,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
91,1913,27.0,20.793478260869566,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
92,1933,20.0,20.78494623655914,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
93,1955,22.0,20.79787234042553,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
94,1985,30.0,20.894736842105264,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
95,2007,22.0,20.90625,,0.011739557065690557,0.4099299907684326,6,,,,,0.677570,
96,2023,16.0,20.855670103092784,,0.009878651039408786,0.5387864112854004,7,,,,,0.680347,
97,2088,65.0,21.306122448979593,,0.009878651039408786,0.5387864112854004,7,,,,,0.680347,
98,2115,27.0,21.363636363636363,,0.009878651039408786,0.5387864112854004,7,,,,,0.680347,
99,2128,13.0,21.28,,0.009878651039408786,0.5387864112854004,7,,,28.4,1.8547236990991407,0.680347,
100,2152,24.0,21.38,,0.009878651039408786,0.5387864112854004,7,,,,,0.680347,
101,2185,33.0,21.52,,0.009878651039408786,0.5387864112854004,7,,,,,0.680347,
102,2216,31.0,21.72,,0.009878651039408786,0.5387864112854004,7,,,,,0.680347,
103,2245,29.0,21.8,,0.009878651039408786,0.5387864112854004,7,,,,,0.680347,
104,2260,15.0,21.66,,0.009878651039408786,0.5387864112854004,7,,,,,0.680347,
105,2277,17.0,21.73,,0.009878651039408786,0.5387864112854004,7,,,,,0.680347,
106,2290,13.0,21.7,,0.009878651039408786,0.5387864112854004,7,,,,,0.680347,
107,2304,14.0,21.57,,0.009878651039408786,0.5387864112854004,7,,,,,0.680347,
108,2324,20.0,21.61,,0.009878651039408786,0.5398869514465332,7,,,,,0.680347,
109,2414,90.0,22.4,,0.009878651039408786,0.5398869514465332,7,,,,,0.680347,
110,2429,15.0,22.41,,0.009878651039408786,0.5398869514465332,7,,,,,0.680347,
111,2441,12.0,22.39,,0.009878651039408786,0.5398869514465332,7,,,,,0.680347,
112,2450,9.0,22.01,,0.006544548028614372,0.6666374206542969,8,,,,,0.683043,
113,2491,41.0,22.21,,0.006544548028614372,0.6666374206542969,8,,,,,0.683043,
114,2513,22.0,22.32,,0.006544548028614372,0.6666374206542969,8,,,,,0.683043,
115,2533,20.0,22.4,,0.006544548028614372,0.6666374206542969,8,,,,,0.683043,
116,2573,40.0,22.62,,0.006544548028614372,0.6666374206542969,8,,,,,0.683043,
117,2590,17.0,22.45,,0.006544548028614372,0.6666374206542969,8,,,,,0.683043,
118,2606,16.0,22.47,,0.006544548028614372,0.6666374206542969,8,,,,,0.683043,
119,2671,65.0,22.98,,0.006544548028614372,0.667231559753418,8,,,,,0.683043,
120,2711,40.0,23.25,,0.006544548028614372,0.667231559753418,8,,,,,0.683043,
121,2723,12.0,23.21,,0.006544548028614372,0.667231559753418,8,,,,,0.683043,
122,2747,24.0,23.18,,0.006544548028614372,0.667231559753418,8,,,,,0.683043,
123,2759,12.0,23.04,,0.006544548028614372,0.667231559753418,8,,,,,0.683043,
124,2782,23.0,23.07,,0.006544548028614372,0.667231559753418,8,,,,,0.683043,
125,2800,18.0,23.14,,0.006544548028614372,0.667231559753418,8,,,,,0.683043,
126,2828,28.0,23.15,,0.006544548028614372,0.667231559753418,8,,,,,0.683043,
127,2843,15.0,23.2,,0.006544548028614372,0.667231559753418,8,,,,,0.683043,
128,2858,15.0,23.05,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
129,2891,33.0,23.15,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
130,2904,13.0,23.06,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
131,2933,29.0,23.13,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
132,2984,51.0,23.52,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
133,3018,34.0,23.55,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
134,3034,16.0,23.29,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
135,3079,45.0,23.54,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
136,3100,21.0,23.65,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
137,3133,33.0,23.85,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
138,3181,48.0,24.08,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
139,3194,13.0,24.02,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
140,3210,16.0,24.03,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
141,3239,29.0,24.16,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
142,3261,22.0,24.21,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
143,3282,21.0,24.28,,0.0046420944337215685,0.7728061676025391,9,,,,,0.682223,
144,3321,39.0,24.43,,0.0031853831838816403,0.8695507049560547,10,,,,,0.675363,
145,3401,80.0,25.04,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
146,3431,30.0,25.22,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
147,3458,27.0,25.39,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
148,3486,28.0,25.48,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
149,3513,27.0,25.53,,0.0031853831838816403,0.8705856800079346,10,,,65.6,7.9899937421752725,0.675363,
150,3525,12.0,25.27,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
151,3560,35.0,25.1,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
152,3582,22.0,25.2,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
153,3620,38.0,25.39,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
154,3645,25.0,25.4,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
155,3665,20.0,25.48,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
156,3697,32.0,25.64,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
157,3719,22.0,25.29,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
158,3732,13.0,25.31,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
159,3772,40.0,25.41,,0.0031853831838816403,0.8705856800079346,10,,,,,0.675363,
160,3831,59.0,25.66,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
161,3861,30.0,25.73,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
162,3891,30.0,25.8,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
163,3911,20.0,25.72,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
164,3941,30.0,25.92,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
165,3961,20.0,25.87,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
166,4017,56.0,26.31,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
167,4045,28.0,26.35,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
168,4063,18.0,26.17,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
169,4101,38.0,26.41,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
170,4114,13.0,26.4,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
171,4140,26.0,26.46,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
172,4154,14.0,26.4,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
173,4175,21.0,26.28,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
174,4192,17.0,26.27,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
175,4213,21.0,26.31,,0.0013246645896949551,0.9558053016662598,11,,,,,0.675488,
176,4238,25.0,26.32,,-0.00015553525493790707,1.0408923625946045,12,,,,,0.673249,
177,4255,17.0,26.34,,-0.00015553525493790707,1.0408923625946045,12,,,,,0.673249,
178,4280,25.0,26.46,,-0.00015553525493790707,1.0408923625946045,12,,,,,0.673249,
179,4311,31.0,26.54,,-0.00015553525493790707,1.0408923625946045,12,,,,,0.673249,
180,4353,42.0,26.82,,-0.00015553525493790707,1.0408923625946045,12,,,,,0.673249,
181,4406,53.0,26.93,,-0.00015553525493790707,1.0418951511383057,12,,,,,0.673249,
182,4444,38.0,27.15,,-0.00015553525493790707,1.0418951511383057,12,,,,,0.673249,
183,4488,44.0,27.34,,-0.00015553525493790707,1.0418951511383057,12,,,,,0.673249,
184,4504,16.0,27.37,,-0.00015553525493790707,1.0418951511383057,12,,,,,0.673249,
185,4527,23.0,27.45,,-0.00015553525493790707,1.0418951511383057,12,,,,,0.673249,
186,4543,16.0,27.48,,-0.00015553525493790707,1.0418951511383057,12,,,,,0.673249,
187,4555,12.0,27.19,,-0.00015553525493790707,1.0418951511383057,12,,,,,0.673249,
188,4566,11.0,27.18,,-0.00015553525493790707,1.0418951511383057,12,,,,,0.673249,
189,4598,32.0,27.34,,-0.00015553525493790707,1.0418951511383057,12,,,,,0.673249,
190,4615,17.0,27.29,,-0.00015553525493790707,1.0418951511383057,12,,,,,0.673249,
191,4636,21.0,27.23,,-0.00015553525493790707,1.0418951511383057,12,,,,,0.673249,
192,4679,43.0,27.46,,-0.0004964793960635478,1.146613597869873,13,,,,,0.672431,
193,4710,31.0,27.55,,-0.0004964793960635478,1.146613597869873,13,,,,,0.672431,
194,4741,31.0,27.56,,-0.0004964793960635478,1.146613597869873,13,,,,,0.672431,
195,4765,24.0,27.58,,-0.0004964793960635478,1.146613597869873,13,,,,,0.672431,
196,4785,20.0,27.62,,-0.0004964793960635478,1.1476068496704102,13,,,,,0.672431,
197,4801,16.0,27.13,,-0.0004964793960635478,1.1476068496704102,13,,,,,0.672431,
198,4842,41.0,27.27,,-0.0004964793960635478,1.1476068496704102,13,,,,,0.672431,
199,4865,23.0,27.37,,-0.0004964793960635478,1.1476068496704102,13,,,181.0,159.76232346833217,0.672431,
200,4909,44.0,27.57,,-0.0004964793960635478,1.148606777191162,13,,,,,0.672431,
201,4986,77.0,28.01,,-0.0004964793960635478,1.148606777191162,13,,,,,0.672431,
202,5022,36.0,28.06,,-0.0004964793960635478,1.148606777191162,13,,,,,0.672431,
203,5052,30.0,28.07,,-0.0004964793960635478,1.148606777191162,13,,,,,0.672431,
204,5078,26.0,28.18,,-0.0004964793960635478,1.148606777191162,13,,,,,0.672431,
205,5110,32.0,28.33,,-0.0004964793960635478,1.148606777191162,13,,,,,0.672431,
206,5152,42.0,28.62,,-0.0004964793960635478,1.148606777191162,13,,,,,0.672431,
207,5195,43.0,28.91,,-0.0004964793960635478,1.148606777191162,13,,,,,0.672431,
208,5231,36.0,29.07,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
209,5262,31.0,28.48,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
210,5296,34.0,28.67,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
211,5329,33.0,28.88,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
212,5377,48.0,29.27,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
213,5413,36.0,29.22,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
214,5445,32.0,29.32,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
215,5470,25.0,29.37,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
216,5491,21.0,29.18,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
217,5514,23.0,29.24,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
218,5542,28.0,29.36,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
219,5606,64.0,29.35,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
220,5647,41.0,29.36,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
221,5697,50.0,29.74,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
222,5710,13.0,29.63,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
223,5726,16.0,29.67,,-0.002114395810557263,1.2429757118225098,14,,,,,0.671490,
224,5788,62.0,30.06,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
225,5801,13.0,30.01,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
226,5832,31.0,30.04,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
227,5847,15.0,30.04,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
228,5871,24.0,30.13,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
229,5896,25.0,30.05,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
230,5921,25.0,30.17,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
231,5979,58.0,30.46,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
232,6020,41.0,30.36,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
233,6047,27.0,30.29,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
234,6101,54.0,30.67,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
235,6250,149.0,31.71,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
236,6296,46.0,31.96,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
237,6334,38.0,32.01,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
238,6376,42.0,31.95,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
239,6399,23.0,32.05,,-0.00248171907539169,1.411783218383789,15,,,,,0.670111,
240,6460,61.0,32.5,,-0.0030918200209271163,1.5830721855163574,16,,,,,0.666767,
241,6499,39.0,32.6,,-0.0030918200209271163,1.5840671062469482,16,,,,,0.666767,
242,6609,110.0,33.48,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
243,6631,22.0,33.49,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
244,6657,26.0,33.36,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
245,6755,98.0,33.54,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
246,6779,24.0,33.48,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
247,6793,14.0,33.35,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
248,6805,12.0,33.19,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
249,6822,17.0,33.09,,-0.0030918200209271163,1.585066556930542,16,,,67.8,21.150886506243655,0.666767,
250,6840,18.0,33.15,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
251,6857,17.0,32.97,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
252,6962,105.0,33.8,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
253,6979,17.0,33.59,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
254,7003,24.0,33.58,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
255,7017,14.0,33.52,,-0.0030918200209271163,1.585066556930542,16,,,,,0.666767,
256,7049,32.0,33.52,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
257,7065,16.0,33.46,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
258,7137,72.0,34.05,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
259,7156,19.0,33.84,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
260,7182,26.0,33.51,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
261,7201,19.0,33.4,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
262,7221,20.0,33.3,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
263,7243,22.0,33.32,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
264,7254,11.0,33.13,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
265,7284,30.0,33.23,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
266,7304,20.0,32.87,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
267,7324,20.0,32.79,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
268,7358,34.0,32.95,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
269,7397,39.0,32.96,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
270,7461,64.0,33.47,,-0.005506676758694298,1.6938211917877197,17,,,,,0.656532,
271,7480,19.0,33.4,,-0.005506676758694298,1.6948168277740479,17,,,,,0.656532,
272,7544,64.0,33.9,,-0.00571535250896381,1.821254014968872,18,,,,,0.663741,
273,7568,24.0,33.93,,-0.00571535250896381,1.821254014968872,18,,,,,0.663741,
274,7603,35.0,34.11,,-0.00571535250896381,1.821254014968872,18,,,,,0.663741,
275,7622,19.0,34.09,,-0.00571535250896381,1.821254014968872,18,,,,,0.663741,
276,7653,31.0,34.15,,-0.00571535250896381,1.821254014968872,18,,,,,0.663741,
277,7754,101.0,34.99,,-0.00571535250896381,1.821254014968872,18,,,,,0.663741,
278,7813,59.0,35.33,,-0.00571535250896381,1.821254014968872,18,,,,,0.663741,
279,7850,37.0,35.39,,-0.00571535250896381,1.821254014968872,18,,,,,0.663741,
280,7895,45.0,35.42,,-0.00571535250896381,1.821254014968872,18,,,,,0.663741,
281,7956,61.0,35.5,,-0.00571535250896381,1.821254014968872,18,,,,,0.663741,
282,8001,45.0,35.57,,-0.00571535250896381,1.821254014968872,18,,,,,0.663741,
283,8012,11.0,35.24,,-0.00571535250896381,1.8222765922546387,18,,,,,0.663741,
284,8068,56.0,35.64,,-0.00571535250896381,1.8222765922546387,18,,,,,0.663741,
285,8083,15.0,35.56,,-0.00571535250896381,1.8222765922546387,18,,,,,0.663741,
286,8109,26.0,35.66,,-0.00571535250896381,1.8222765922546387,18,,,,,0.663741,
287,8130,21.0,35.75,,-0.00571535250896381,1.8222765922546387,18,,,,,0.663741,
288,8154,24.0,35.88,,-0.0062836924518801665,1.9872658252716064,19,,,,,0.660510,
289,8166,12.0,35.68,,-0.0062836924518801665,1.9872658252716064,19,,,,,0.660510,
290,8221,55.0,36.06,,-0.0062836924518801665,1.9872658252716064,19,,,,,0.660510,
291,8280,59.0,36.44,,-0.0062836924518801665,1.987879991531372,19,,,,,0.660510,
292,8290,10.0,36.11,,-0.0062836924518801665,1.987879991531372,19,,,,,0.660510,
293,8317,27.0,36.07,,-0.0062836924518801665,1.987879991531372,19,,,,,0.660510,
294,8363,46.0,36.22,,-0.0062836924518801665,1.987879991531372,19,,,,,0.660510,
295,8399,36.0,36.34,,-0.0062836924518801665,1.987879991531372,19,,,,,0.660510,
296,8434,35.0,36.49,,-0.0062836924518801665,1.987879991531372,19,,,,,0.660510,
297,8464,30.0,36.63,,-0.0062836924518801665,1.987879991531372,19,,,,,0.660510,
298,8608,144.0,37.66,,-0.0062836924518801665,1.987879991531372,19,,,,,0.660510,
299,8657,49.0,37.92,,-0.0062836924518801665,1.987879991531372,19,,,64.8,19.135307679783985,0.660510,
300,8689,32.0,37.8,,-0.0062836924518801665,1.987879991531372,19,,,,,0.660510,
301,8725,36.0,37.39,,-0.0062836924518801665,1.987879991531372,19,,,,,0.660510,
302,8764,39.0,37.42,,-0.0062836924518801665,1.987879991531372,19,,,,,0.660510,
