episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
40,641,23.0,15.634146341463415,,14.120516459147135,0.05478191375732422,3,,,,,0.628370,,25.396299,0.265077
41,652,11.0,15.523809523809524,,14.120516459147135,0.05478191375732422,3,,,,,0.628370,,25.396299,0.265077
42,664,12.0,15.44186046511628,,14.120516459147135,0.05478191375732422,3,,,,,0.628370,,25.396299,0.265077
43,674,10.0,15.318181818181818,,14.120516459147135,0.05478191375732422,3,,,,,0.628370,,25.396299,0.265077
44,689,15.0,15.311111111111112,,14.120516459147135,0.05478191375732422,3,,,,,0.628370,,25.396299,0.265077
45,703,14.0,15.282608695652174,,14.120516459147135,0.05478191375732422,3,,,,,0.628370,,25.396299,0.265077
46,723,20.0,15.382978723404255,,14.120516459147135,0.05478191375732422,3,,,,,0.628370,,25.396299,0.265077
47,736,13.0,15.333333333333334,,14.120516459147135,0.05478191375732422,3,,,,,0.628370,,25.396299,0.265077
48,748,12.0,15.26530612244898,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
49,759,11.0,15.18,,12.811192750930786,0.07038402557373047,4,,,9.2,0.7483314773547882,0.639089,,17.644907,0.441203
50,781,22.0,15.313725490196079,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
51,794,13.0,15.26923076923077,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
52,820,26.0,15.471698113207546,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
53,841,21.0,15.574074074074074,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
54,859,18.0,15.618181818181819,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
55,873,14.0,15.589285714285714,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
56,883,10.0,15.491228070175438,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
57,895,12.0,15.431034482758621,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
58,920,25.0,15.59322033898305,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
59,932,12.0,15.533333333333333,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
60,950,18.0,15.573770491803279,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
61,962,12.0,15.516129032258064,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
62,993,31.0,15.761904761904763,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
63,1009,16.0,15.765625,,12.811192750930786,0.07038402557373047,4,,,,,0.639089,,17.644907,0.441203
64,1039,30.0,15.984615384615385,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
65,1049,10.0,15.893939393939394,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
66,1070,21.0,15.970149253731343,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
67,1087,17.0,15.985294117647058,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
68,1111,24.0,16.10144927536232,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
69,1124,13.0,16.057142857142857,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
70,1147,23.0,16.154929577464788,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
71,1164,17.0,16.166666666666668,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
72,1188,24.0,16.273972602739725,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
73,1199,11.0,16.2027027027027,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
74,1214,15.0,16.186666666666667,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
75,1230,16.0,16.18421052631579,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
76,1258,28.0,16.337662337662337,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
77,1277,19.0,16.371794871794872,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
78,1292,15.0,16.354430379746834,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
79,1312,20.0,16.4,,11.595401573181153,0.0873868465423584,5,,,,,0.644722,,13.313107,0.380968
80,1329,17.0,16.40740740740741,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
81,1338,9.0,16.317073170731707,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
82,1354,16.0,16.313253012048193,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
83,1363,9.0,16.226190476190474,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
84,1375,12.0,16.176470588235293,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
85,1387,12.0,16.127906976744185,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
86,1402,15.0,16.114942528735632,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
87,1415,13.0,16.079545454545453,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
88,1429,14.0,16.0561797752809,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
89,1451,22.0,16.122222222222224,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
90,1474,23.0,16.197802197802197,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
91,1485,11.0,16.141304347826086,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
92,1517,32.0,16.311827956989248,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
93,1544,27.0,16.425531914893618,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
94,1560,16.0,16.42105263157895,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
95,1575,15.0,16.40625,,10.54787572224935,0.10144472122192383,6,,,,,0.657764,,10.477596,0.555620
96,1592,17.0,16.412371134020617,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
97,1611,19.0,16.43877551020408,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
98,1624,13.0,16.404040404040405,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
99,1650,26.0,16.5,,9.627336638314384,0.13222694396972656,7,,,9.2,0.7483314773547882,0.654925,,8.056296,0.287358
100,1684,34.0,16.67,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
101,1743,59.0,17.16,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
102,1758,15.0,17.18,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
103,1772,14.0,17.21,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
104,1791,19.0,17.08,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
105,1803,12.0,17.04,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
106,1851,48.0,17.37,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
107,1868,17.0,17.43,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
108,1924,56.0,17.87,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
109,1939,15.0,17.88,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
110,1961,22.0,17.91,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
111,1971,10.0,17.9,,9.627336638314384,0.13222694396972656,7,,,,,0.654925,,8.056296,0.287358
112,2004,33.0,18.14,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
113,2018,14.0,18.16,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
114,2034,16.0,18.14,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
115,2061,27.0,18.14,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
116,2087,26.0,18.29,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
117,2108,21.0,18.39,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
118,2125,17.0,18.44,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
119,2189,64.0,18.7,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
120,2198,9.0,18.61,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
121,2223,25.0,18.76,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
122,2250,27.0,18.89,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
123,2267,17.0,18.96,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
124,2284,17.0,19.02,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
125,2295,11.0,18.99,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
126,2320,25.0,19.11,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
127,2335,15.0,19.0,,8.911683201789856,0.15727615356445312,8,,,,,0.660532,,7.697293,-0.435679
128,2349,14.0,19.0,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
129,2376,27.0,19.07,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
130,2394,18.0,18.93,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
131,2417,23.0,19.02,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
132,2432,15.0,19.07,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
133,2445,13.0,19.06,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
134,2463,18.0,19.15,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
135,2475,12.0,19.18,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
136,2556,81.0,19.84,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
137,2579,23.0,19.97,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
138,2624,45.0,20.22,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
139,2640,16.0,20.22,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
140,2660,20.0,20.19,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
141,2709,49.0,20.57,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
142,2728,19.0,20.64,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
143,2760,32.0,20.86,,8.190286689334446,0.18577289581298828,9,,,,,0.666791,,4.754964,0.443824
144,2774,14.0,20.85,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
145,2800,26.0,20.97,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
146,2858,58.0,21.35,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
147,2918,60.0,21.82,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
148,2934,16.0,21.86,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
149,2944,10.0,21.85,,7.612080049514771,0.21175813674926758,10,,,9.2,0.7483314773547882,0.672984,,4.683282,0.474730
150,2955,11.0,21.74,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
151,2979,24.0,21.85,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
152,3008,29.0,21.88,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
153,3020,12.0,21.79,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
154,3039,19.0,21.8,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
155,3085,46.0,22.12,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
156,3095,10.0,22.12,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
157,3114,19.0,22.19,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
158,3132,18.0,22.12,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
159,3174,42.0,22.42,,7.612080049514771,0.21175813674926758,10,,,,,0.672984,,4.683282,0.474730
160,3184,10.0,22.34,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
161,3219,35.0,22.57,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
162,3235,16.0,22.42,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
163,3251,16.0,22.42,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
164,3278,27.0,22.39,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
165,3309,31.0,22.6,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
166,3320,11.0,22.5,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
167,3337,17.0,22.5,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
168,3354,17.0,22.43,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
169,3393,39.0,22.69,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
170,3438,45.0,22.91,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
171,3477,39.0,23.13,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
172,3495,18.0,23.07,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
173,3506,11.0,23.07,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
174,3526,20.0,23.12,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
175,3574,48.0,23.44,,7.249468651684848,0.23598122596740723,11,,,,,0.671002,,7.218770,-0.845000
176,3590,16.0,23.32,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
177,3604,14.0,23.27,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
178,3615,11.0,23.23,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
179,3629,14.0,23.17,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
180,3653,24.0,23.24,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
181,3675,22.0,23.37,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
182,3687,12.0,23.33,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
183,3706,19.0,23.43,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
184,3721,15.0,23.46,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
185,3731,10.0,23.44,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
186,3743,12.0,23.41,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
187,3754,11.0,23.39,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
188,3791,37.0,23.62,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
189,3850,59.0,23.99,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
190,3864,14.0,23.9,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
191,3896,32.0,24.11,,6.847690979639689,0.2576742172241211,12,,,,,0.675491,,4.825835,-0.087457
192,3912,16.0,23.95,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
193,3929,17.0,23.85,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
194,3942,13.0,23.82,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
195,3970,28.0,23.95,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
196,4015,45.0,24.23,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
197,4030,15.0,24.19,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
198,4046,16.0,24.22,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
199,4067,21.0,24.17,,6.534541295124934,0.2817974090576172,13,,,25.2,1.32664991614216,0.683951,,5.558636,-0.616325
200,4092,25.0,24.08,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
201,4107,15.0,23.64,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
202,4139,32.0,23.81,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
203,4182,43.0,24.1,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
204,4212,30.0,24.21,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
205,4223,11.0,24.2,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
206,4237,14.0,23.86,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
207,4268,31.0,24.0,,6.534541295124934,0.2817974090576172,13,,,,,0.683951,,5.558636,-0.616325
208,4281,13.0,23.57,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
209,4312,31.0,23.73,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
210,4332,20.0,23.71,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
211,4357,25.0,23.86,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
212,4370,13.0,23.66,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
213,4387,17.0,23.69,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
214,4416,29.0,23.82,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
215,4429,13.0,23.68,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
216,4451,22.0,23.64,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
217,4492,41.0,23.84,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
218,4513,21.0,23.88,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
219,4532,19.0,23.43,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
220,4562,30.0,23.64,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
221,4578,16.0,23.55,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
222,4597,19.0,23.47,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
223,4627,30.0,23.6,,6.260777848107474,0.3022420406341553,14,,,,,0.681160,,5.388857,-0.516671
224,4639,12.0,23.55,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
225,4653,14.0,23.58,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
226,4671,18.0,23.51,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
227,4687,16.0,23.52,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
228,4721,34.0,23.72,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
229,4751,30.0,23.75,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
230,4775,24.0,23.81,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
231,4795,20.0,23.78,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
232,4818,23.0,23.86,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
233,4857,39.0,24.12,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
234,4876,19.0,24.13,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
235,4903,27.0,24.28,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
236,5000,97.0,24.44,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
237,5020,20.0,24.41,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
238,5047,27.0,24.23,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
239,5062,15.0,24.22,,6.0724238077799475,0.33478641510009766,15,,,,,0.681446,,6.827459,-0.291533
240,5078,16.0,24.18,,5.834147647023201,0.3550393581390381,16,,,,,0.682621,,4.517480,0.185299
241,5098,20.0,23.89,,5.834147647023201,0.3550393581390381,16,,,,,0.682621,,4.517480,0.185299
242,5121,23.0,23.93,,5.834147647023201,0.3550393581390381,16,,,,,0.682621,,4.517480,0.185299
243,5135,14.0,23.75,,5.834147647023201,0.3550393581390381,16,,,,,0.682621,,4.517480,0.185299
244,5152,17.0,23.78,,5.834147647023201,0.3550393581390381,16,,,,,0.682621,,4.517480,0.185299
245,5165,13.0,23.65,,5.834147647023201,0.3550393581390381,16,,,,,0.682621,,4.517480,0.185299
246,5191,26.0,23.33,,5.834147647023201,0.3550393581390381,16,,,,,0.682621,,4.517480,0.185299
247,5207,16.0,22.89,,5.834147647023201,0.3550393581390381,16,,,,,0.682621,,4.517480,0.185299
248,5250,43.0,23.16,,5.834147647023201,0.3550393581390381,16,,,,,0.682621,,4.517480,0.185299
249,5269,19.0,23.25,,5.834147647023201,0.3550393581390381,16,,,68.6,3.49857113690718,0.682621,,4.517480,0.185299
250,5281,12.0,23.26,,5.834147647023201,0.3550393581390381,16,,,,,0.682621,,4.517480,0.185299
