episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
32,675,42.0,20.454545454545453,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
33,690,15.0,20.294117647058822,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
34,715,25.0,20.428571428571427,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
35,754,39.0,20.944444444444443,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
36,806,52.0,21.783783783783782,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
37,821,15.0,21.605263157894736,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
38,834,13.0,21.384615384615383,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
39,843,9.0,21.075,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
40,857,14.0,20.902439024390244,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
41,870,13.0,20.714285714285715,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
42,884,14.0,20.558139534883722,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
43,913,29.0,20.75,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
44,926,13.0,20.57777777777778,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
45,943,17.0,20.5,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
46,958,15.0,20.382978723404257,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
47,974,16.0,20.291666666666668,,10.420417149861654,0.07466244697570801,3,,,,,0.692030,,17.550606,-0.005192
48,987,13.0,20.142857142857142,,9.748685598373413,0.10069942474365234,4,,,,,0.692516,,15.464038,0.028282
49,1000,13.0,20.0,,9.748685598373413,0.10069942474365234,4,,,19.8,2.6381811916545836,0.692516,,15.464038,0.028282
50,1015,15.0,19.901960784313726,,9.748685598373413,0.10069942474365234,4,,,,,0.692516,,15.464038,0.028282
51,1042,27.0,20.03846153846154,,9.748685598373413,0.10069942474365234,4,,,,,0.692516,,15.464038,0.028282
52,1053,11.0,19.867924528301888,,9.748685598373413,0.10069942474365234,4,,,,,0.692516,,15.464038,0.028282
53,1081,28.0,20.01851851851852,,9.748685598373413,0.10069942474365234,4,,,,,0.692516,,15.464038,0.028282
54,1112,31.0,20.21818181818182,,9.748685598373413,0.10069942474365234,4,,,,,0.692516,,15.464038,0.028282
55,1127,15.0,20.125,,9.748685598373413,0.1017000675201416,4,,,,,0.692516,,15.464038,0.028282
56,1149,22.0,20.157894736842106,,9.748685598373413,0.1017000675201416,4,,,,,0.692516,,15.464038,0.028282
57,1173,24.0,20.224137931034484,,9.748685598373413,0.1017000675201416,4,,,,,0.692516,,15.464038,0.028282
58,1190,17.0,20.16949152542373,,9.748685598373413,0.1017000675201416,4,,,,,0.692516,,15.464038,0.028282
59,1200,10.0,20.0,,9.748685598373413,0.1017000675201416,4,,,,,0.692516,,15.464038,0.028282
60,1226,26.0,20.098360655737704,,9.748685598373413,0.1017000675201416,4,,,,,0.692516,,15.464038,0.028282
61,1286,60.0,20.741935483870968,,9.748685598373413,0.1017000675201416,4,,,,,0.692516,,15.464038,0.028282
62,1297,11.0,20.58730158730159,,9.748685598373413,0.1017000675201416,4,,,,,0.692516,,15.464038,0.028282
63,1312,15.0,20.5,,9.748685598373413,0.1017000675201416,4,,,,,0.692516,,15.464038,0.028282
64,1324,12.0,20.369230769230768,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
65,1348,24.0,20.424242424242426,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
66,1363,15.0,20.34328358208955,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
67,1383,20.0,20.33823529411765,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
68,1413,30.0,20.47826086956522,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
69,1426,13.0,20.37142857142857,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
70,1444,18.0,20.338028169014084,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
71,1457,13.0,20.23611111111111,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
72,1482,25.0,20.301369863013697,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
73,1506,24.0,20.35135135135135,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
74,1522,16.0,20.293333333333333,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
75,1531,9.0,20.144736842105264,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
76,1570,39.0,20.38961038961039,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
77,1585,15.0,20.32051282051282,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
78,1615,30.0,20.443037974683545,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
79,1637,22.0,20.4625,,9.153049850463868,0.12025785446166992,5,,,,,0.692660,,13.542462,0.117104
80,1659,22.0,20.48148148148148,,8.586183389027914,0.14997529983520508,6,,,,,0.692218,,11.512739,-0.102613
81,1673,14.0,20.402439024390244,,8.586183389027914,0.14997529983520508,6,,,,,0.692218,,11.512739,-0.102613
82,1696,23.0,20.433734939759034,,8.586183389027914,0.14997529983520508,6,,,,,0.692218,,11.512739,-0.102613
83,1710,14.0,20.357142857142858,,8.586183389027914,0.14997529983520508,6,,,,,0.692218,,11.512739,-0.102613
84,1720,10.0,20.235294117647058,,8.586183389027914,0.15097379684448242,6,,,,,0.692218,,11.512739,-0.102613
85,1730,10.0,20.11627906976744,,8.586183389027914,0.15097379684448242,6,,,,,0.692218,,11.512739,-0.102613
86,1760,30.0,20.229885057471265,,8.586183389027914,0.15097379684448242,6,,,,,0.692218,,11.512739,-0.102613
87,1803,43.0,20.488636363636363,,8.586183389027914,0.15097379684448242,6,,,,,0.692218,,11.512739,-0.102613
88,1818,15.0,20.426966292134832,,8.586183389027914,0.15097379684448242,6,,,,,0.692218,,11.512739,-0.102613
89,1832,14.0,20.355555555555554,,8.586183389027914,0.15097379684448242,6,,,,,0.692218,,11.512739,-0.102613
90,1849,17.0,20.318681318681318,,8.586183389027914,0.15097379684448242,6,,,,,0.692218,,11.512739,-0.102613
91,1861,12.0,20.22826086956522,,8.586183389027914,0.15097379684448242,6,,,,,0.692218,,11.512739,-0.102613
92,1934,73.0,20.795698924731184,,8.586183389027914,0.15097379684448242,6,,,,,0.692218,,11.512739,-0.102613
93,1962,28.0,20.872340425531913,,8.586183389027914,0.15097379684448242,6,,,,,0.692218,,11.512739,-0.102613
94,1987,25.0,20.91578947368421,,8.586183389027914,0.15097379684448242,6,,,,,0.692218,,11.512739,-0.102613
95,2017,30.0,21.010416666666668,,8.586183389027914,0.15097379684448242,6,,,,,0.692218,,11.512739,-0.102613
96,2034,17.0,20.969072164948454,,7.984209060668945,0.1729719638824463,7,,,,,0.691685,,8.756100,0.032406
97,2080,46.0,21.224489795918366,,7.984209060668945,0.1729719638824463,7,,,,,0.691685,,8.756100,0.032406
98,2116,36.0,21.373737373737374,,7.984209060668945,0.1729719638824463,7,,,,,0.691685,,8.756100,0.032406
99,2127,11.0,21.27,,7.984209060668945,0.1729719638824463,7,,,52.4,8.064738061462382,0.691685,,8.756100,0.032406
100,2146,19.0,21.32,,7.984209060668945,0.1729719638824463,7,,,,,0.691685,,8.756100,0.032406
101,2192,46.0,21.69,,7.984209060668945,0.17397785186767578,7,,,,,0.691685,,8.756100,0.032406
102,2218,26.0,21.77,,7.984209060668945,0.17397785186767578,7,,,,,0.691685,,8.756100,0.032406
103,2228,10.0,21.69,,7.984209060668945,0.17397785186767578,7,,,,,0.691685,,8.756100,0.032406
104,2253,25.0,21.83,,7.984209060668945,0.17397785186767578,7,,,,,0.691685,,8.756100,0.032406
105,2271,18.0,21.87,,7.984209060668945,0.17397785186767578,7,,,,,0.691685,,8.756100,0.032406
106,2286,15.0,21.77,,7.984209060668945,0.17397785186767578,7,,,,,0.691685,,8.756100,0.032406
107,2326,40.0,21.88,,7.984209060668945,0.17397785186767578,7,,,,,0.691685,,8.756100,0.032406
108,2364,38.0,22.12,,7.984209060668945,0.17397785186767578,7,,,,,0.691685,,8.756100,0.032406
109,2385,21.0,22.24,,7.984209060668945,0.17397785186767578,7,,,,,0.691685,,8.756100,0.032406
110,2401,16.0,22.26,,7.984209060668945,0.17397785186767578,7,,,,,0.691685,,8.756100,0.032406
111,2431,30.0,22.14,,7.984209060668945,0.17397785186767578,7,,,,,0.691685,,8.756100,0.032406
112,2453,22.0,22.2,,7.636561810970306,0.1910231113433838,8,,,,,0.690352,,10.407560,-0.662569
113,2465,12.0,22.19,,7.636561810970306,0.1910231113433838,8,,,,,0.690352,,10.407560,-0.662569
114,2488,23.0,22.3,,7.636561810970306,0.1910231113433838,8,,,,,0.690352,,10.407560,-0.662569
115,2509,21.0,22.3,,7.636561810970306,0.1910231113433838,8,,,,,0.690352,,10.407560,-0.662569
116,2520,11.0,22.04,,7.636561810970306,0.1910231113433838,8,,,,,0.690352,,10.407560,-0.662569
117,2536,16.0,22.03,,7.636561810970306,0.1910231113433838,8,,,,,0.690352,,10.407560,-0.662569
118,2565,29.0,22.16,,7.636561810970306,0.1910231113433838,8,,,,,0.690352,,10.407560,-0.662569
119,2581,16.0,22.19,,7.636561810970306,0.19252610206604004,8,,,,,0.690352,,10.407560,-0.662569
120,2596,15.0,22.22,,7.636561810970306,0.19252610206604004,8,,,,,0.690352,,10.407560,-0.662569
121,2610,14.0,22.21,,7.636561810970306,0.19252610206604004,8,,,,,0.690352,,10.407560,-0.662569
122,2631,21.0,22.19,,7.636561810970306,0.19252610206604004,8,,,,,0.690352,,10.407560,-0.662569
123,2670,39.0,22.41,,7.636561810970306,0.19252610206604004,8,,,,,0.690352,,10.407560,-0.662569
124,2701,31.0,22.48,,7.636561810970306,0.19252610206604004,8,,,,,0.690352,,10.407560,-0.662569
125,2714,13.0,22.33,,7.636561810970306,0.19252610206604004,8,,,,,0.690352,,10.407560,-0.662569
126,2725,11.0,21.91,,7.636561810970306,0.19252610206604004,8,,,,,0.690352,,10.407560,-0.662569
127,2761,36.0,22.15,,7.636561810970306,0.19252610206604004,8,,,,,0.690352,,10.407560,-0.662569
128,2779,18.0,22.06,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
129,2791,12.0,22.06,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
130,2825,34.0,22.01,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
131,2844,19.0,22.11,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
132,2860,16.0,21.85,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
133,2884,24.0,21.94,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
134,2899,15.0,21.84,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
135,2936,37.0,21.82,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
136,2972,36.0,21.66,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
137,2992,20.0,21.71,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
138,3015,23.0,21.81,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
139,3036,21.0,21.93,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
140,3045,9.0,21.88,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
141,3061,16.0,21.91,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
142,3082,21.0,21.98,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
143,3133,51.0,22.2,,7.222466362847222,0.2167365550994873,9,,,,,0.689559,,7.829527,-0.417685
144,3157,24.0,22.31,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
145,3242,85.0,22.99,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
146,3293,51.0,23.35,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
147,3313,20.0,23.39,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
148,3326,13.0,23.39,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
149,3337,11.0,23.37,,6.928637552261352,0.25701141357421875,10,,,31.2,3.1874754901018454,0.686396,,8.602748,-0.527939
150,3362,25.0,23.47,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
151,3375,13.0,23.33,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
152,3396,21.0,23.43,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
153,3417,21.0,23.36,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
154,3493,76.0,23.81,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
155,3502,9.0,23.75,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
156,3524,22.0,23.75,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
157,3536,12.0,23.63,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
158,3573,37.0,23.83,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
159,3602,29.0,24.02,,6.928637552261352,0.25701141357421875,10,,,,,0.686396,,8.602748,-0.527939
160,3631,29.0,24.05,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
161,3649,18.0,23.63,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
162,3697,48.0,24.0,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
163,3713,16.0,24.01,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
164,3740,27.0,24.16,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
165,3789,49.0,24.41,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
166,3804,15.0,24.41,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
167,3836,32.0,24.53,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
168,3867,31.0,24.54,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
169,3915,48.0,24.89,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
170,3942,27.0,24.98,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
171,3956,14.0,24.99,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
172,4015,59.0,25.33,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
173,4041,26.0,25.35,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
174,4092,51.0,25.7,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
175,4113,21.0,25.82,,6.610655026002363,0.28508973121643066,11,,,,,0.686720,,6.866155,-0.150724
176,4131,18.0,25.61,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
177,4154,23.0,25.69,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
178,4167,13.0,25.52,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
179,4178,11.0,25.41,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
180,4215,37.0,25.56,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
181,4232,17.0,25.59,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
182,4251,19.0,25.55,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
183,4270,19.0,25.6,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
184,4287,17.0,25.67,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
185,4319,32.0,25.89,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
186,4345,26.0,25.85,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
187,4367,22.0,25.64,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
188,4388,21.0,25.7,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
189,4410,22.0,25.78,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
190,4423,13.0,25.74,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
191,4438,15.0,25.77,,6.281250496705373,0.30454277992248535,12,,,,,0.686552,,5.335399,-0.215916
192,4458,20.0,25.24,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
193,4472,14.0,25.1,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
194,4499,27.0,25.12,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
195,4511,12.0,24.94,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
196,4530,19.0,24.96,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
197,4542,12.0,24.62,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
198,4570,28.0,24.54,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
199,4585,15.0,24.58,,6.016670557168814,0.32398557662963867,13,,,35.8,4.069397989875161,0.682364,,5.694860,-0.020909
200,4601,16.0,24.55,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
201,4625,24.0,24.33,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
202,4669,44.0,24.51,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
203,4683,14.0,24.55,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
204,4725,42.0,24.72,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
205,4768,43.0,24.97,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
206,4789,21.0,25.03,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
207,4829,40.0,25.03,,6.016670557168814,0.32398557662963867,13,,,,,0.682364,,5.694860,-0.020909
208,4841,12.0,24.77,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
209,4857,16.0,24.72,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
210,4888,31.0,24.87,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
211,4906,18.0,24.75,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
212,4920,14.0,24.67,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
213,4978,58.0,25.13,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
214,5028,50.0,25.4,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
215,5043,15.0,25.34,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
216,5082,39.0,25.62,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
217,5108,26.0,25.72,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
218,5117,9.0,25.52,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
219,5165,48.0,25.84,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
220,5181,16.0,25.85,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
221,5243,62.0,26.33,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
222,5306,63.0,26.75,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
223,5344,38.0,26.74,,5.839990973472595,0.35549092292785645,14,,,,,0.683490,,7.108854,-0.017138
224,5379,35.0,26.78,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
225,5401,22.0,26.87,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
226,5411,10.0,26.86,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
227,5446,35.0,26.85,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
228,5490,44.0,27.11,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
229,5538,48.0,27.47,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
230,5564,26.0,27.39,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
231,5608,44.0,27.64,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
232,5670,62.0,28.1,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
233,5731,61.0,28.47,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
234,5752,21.0,28.53,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
235,5769,17.0,28.33,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
236,5783,14.0,28.11,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
237,5797,14.0,28.05,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
238,5828,31.0,28.13,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
239,5871,43.0,28.35,,5.6828027566274,0.3879988193511963,15,,,,,0.681536,,6.982053,-0.078646
240,5884,13.0,28.39,,5.49809105694294,0.4098525047302246,16,,,,,0.678191,,5.465036,-0.091748
241,5908,24.0,28.47,,5.49809105694294,0.4098525047302246,16,,,,,0.678191,,5.465036,-0.091748
242,5923,15.0,28.41,,5.49809105694294,0.4098525047302246,16,,,,,0.678191,,5.465036,-0.091748
243,5959,36.0,28.26,,5.49809105694294,0.4098525047302246,16,,,,,0.678191,,5.465036,-0.091748
244,5977,18.0,28.2,,5.49809105694294,0.4098525047302246,16,,,,,0.678191,,5.465036,-0.091748
245,6012,35.0,27.7,,5.49809105694294,0.4098525047302246,16,,,,,0.678191,,5.465036,-0.091748
246,6047,35.0,27.54,,5.49809105694294,0.4098525047302246,16,,,,,0.678191,,5.465036,-0.091748
247,6079,32.0,27.66,,5.49809105694294,0.4098525047302246,16,,,,,0.678191,,5.465036,-0.091748
248,6105,26.0,27.79,,5.49809105694294,0.4098525047302246,16,,,,,0.678191,,5.465036,-0.091748
249,6127,22.0,27.9,,5.49809105694294,0.4098525047302246,16,,,50.2,8.133879763065101,0.678191,,5.465036,-0.091748
250,6152,25.0,27.9,,5.49809105694294,0.4098525047302246,16,,,,,0.678191,,5.465036,-0.091748
