episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
41,1263,47.0,26.38095238095238,0.6622820409839835,0.6310054185390472,5.218188524246216,125,"12.158166,12.391382","0.984084,0.862223,0.847889,0.853961",,
42,1294,46.0,26.837209302325583,0.6556592205741436,0.6299624375533313,5.353889465332031,128,"12.419971,12.657409","0.983708,0.859493,0.844079,0.850378",,
43,1294,26.0,26.818181818181817,0.6556592205741436,0.6299624375533313,5.353889465332031,128,"12.419971,12.657409","0.983708,0.859493,0.844079,0.850378",,
44,1308,33.0,26.955555555555556,0.6426116020847181,0.6304426893245342,5.4072511196136475,129,"12.510584,12.746138","0.983604,0.858602,0.842765,0.849151",,
45,1411,30.0,27.02173913043478,0.6361854860638709,0.6428157158195973,5.853295803070068,140,"13.469036,13.698558","0.983643,0.845732,0.827612,0.836773",,
46,1418,29.0,27.06382978723404,0.6298236312032323,0.6428157158195973,5.861807346343994,140,"13.469036,13.698558","0.983643,0.845732,0.827612,0.836773",,
47,1489,64.0,27.833333333333332,0.6235253948912,0.6511341952750472,6.140343189239502,147,"14.075594,14.324079","0.987842,0.839049,0.818042,0.829367",,
48,1496,39.0,28.06122448979592,0.617290140942288,0.6510872727108968,6.176124334335327,148,"14.170152,14.414094","0.988018,0.837985,0.816774,0.828243",,
49,1663,46.0,28.42,0.611117239532865,0.6586586425701777,6.872236490249634,165,"15.658301,15.944050","0.987447,0.821334,0.796794,0.809721",80.8,33.01151314314446
50,1678,46.0,28.764705882352942,0.6050060671375364,0.6600952644843653,6.921516418457031,166,"15.738158,16.033762","0.987002,0.820427,0.795570,0.808670",,
51,1693,54.0,29.25,0.598956006466161,0.6592583465611651,6.996730804443359,168,"15.888297,16.228224","0.986342,0.818655,0.792884,0.806630",,
52,1700,51.0,29.660377358490567,0.5929664464014994,0.6609331021118446,7.02813982963562,169,"15.964705,16.321297","0.986122,0.817784,0.791629,0.805605",,
53,1803,13.0,29.35185185185185,0.5870367819374844,0.6692092950617134,7.453118801116943,179,"16.771843,17.224722","0.983933,0.806635,0.778706,0.794685",,
54,1803,38.0,29.509090909090908,0.5870367819374844,0.6692092950617134,7.453118801116943,179,"16.771843,17.224722","0.983933,0.806635,0.778706,0.794685",,
55,1817,50.0,29.875,0.5753547499769285,0.670744329608149,7.502017021179199,180,"16.853992,17.308029","0.983801,0.805426,0.777489,0.793528",,
56,1872,48.0,30.19298245614035,0.5696012024771592,0.6763146515655262,7.731331825256348,186,"17.401726,17.806456","0.982255,0.799028,0.770310,0.786562",,
57,1903,28.0,30.155172413793103,0.5639051904523875,0.6878438105501196,7.859014511108398,189,"17.703903,18.048412","0.979136,0.794939,0.765917,0.782404",,
58,1942,30.0,30.152542372881356,0.5582661385478637,0.6975992268694498,8.023804187774658,193,"18.095377,18.368725","0.977341,0.789166,0.759909,0.776594",,
59,1949,36.0,30.25,0.5526834771623851,0.6975992268694498,8.03181505203247,193,"18.095377,18.368725","0.977341,0.789166,0.759909,0.776594",,
60,2052,81.0,31.081967213114755,0.5471566423907612,0.7188806576281785,8.478703022003174,204,"19.089371,19.287613","0.970589,0.776419,0.745138,0.763618",,
61,2187,48.0,31.35483870967742,0.5416850759668536,0.7300041116774082,9.025522947311401,217,"20.090670,20.499533","0.960994,0.764409,0.727267,0.750679",,
62,2194,47.0,31.603174603174605,0.536268225207185,0.7301223188638687,9.07377815246582,218,"20.173716,20.584646","0.960011,0.763555,0.726037,0.749672",,
63,2201,31.0,31.59375,0.5309055429551132,0.7311602103710174,9.113692045211792,219,"20.255365,20.672592","0.959010,0.762474,0.724690,0.748666",,
64,2224,21.0,31.43076923076923,0.525596487525562,0.7407198350131512,9.199477195739746,221,"20.432976,20.841784","0.957281,0.760415,0.721993,0.746581",,
65,2255,44.0,31.62121212121212,0.5203405226503064,0.7434446062147617,9.332176685333252,224,"20.686228,21.103725","0.955082,0.757238,0.718285,0.743396",,
66,2255,57.0,32.0,0.5203405226503064,0.7434446062147617,9.332176685333252,224,"20.686228,21.103725","0.955082,0.757238,0.718285,0.743396",,
67,2285,43.0,32.161764705882355,0.5099857462495653,0.7497295336425305,9.45420503616333,227,"20.938589,21.342152","0.953381,0.754035,0.715374,0.740263",,
68,2300,54.0,32.47826086956522,0.5048858887870696,0.7495079018175602,9.539628267288208,229,"21.104990,21.493847","0.952009,0.751642,0.713718,0.738044",,
69,2499,38.0,32.55714285714286,0.4998370298991989,0.7638589476048946,10.32620620727539,248,"22.606619,23.098953","0.939465,0.727111,0.693687,0.719735",,
70,2522,40.0,32.66197183098591,0.49483865960020695,0.7716575340926647,10.429641008377075,251,"22.810440,23.356558","0.936945,0.723527,0.690158,0.717550",,
71,2561,38.0,32.736111111111114,0.4898902730042049,0.7809621550142765,10.623761892318726,255,"23.134623,23.699415","0.934603,0.719388,0.684723,0.714326",,
72,2608,48.0,32.945205479452056,0.48499137027416284,0.7827221228182316,10.806057929992676,259,"23.501507,24.016306","0.933470,0.715576,0.679045,0.711326",,
73,2703,65.0,33.37837837837838,0.4801414565714212,0.8143856436014175,11.224894762039185,269,"24.389668,24.792475","0.932909,0.707974,0.664090,0.705289",,
74,2806,30.0,33.333333333333336,0.47534004200570695,0.8371489068865776,11.639737606048584,279,"25.135061,25.665771","0.931904,0.696970,0.651450,0.698249",,
75,2853,71.0,33.828947368421055,0.4705866415856499,0.8499381612241268,11.832517385482788,284,"25.500935,26.114225","0.930535,0.691635,0.645841,0.694172",,
76,2868,46.0,33.98701298701299,0.46588077516979337,0.8473158840835094,11.878380298614502,285,"25.579432,26.203976","0.930250,0.690680,0.644542,0.693363",,
77,2899,36.0,34.01282051282051,0.46122196741809546,0.8455452333390713,12.002198934555054,288,"25.813393,26.467117","0.929085,0.687177,0.640784,0.690663",,
78,2970,33.0,34.0,0.4566097477439145,0.860121453255415,12.308518171310425,296,"26.488808,27.097416","0.923345,0.677972,0.632943,0.683348",,
79,3033,64.0,34.375,0.45204365026647536,0.8780052916705609,12.554809808731079,302,"27.081070,27.501083","0.921893,0.670966,0.628060,0.676684",,
80,3144,112.0,35.333333333333336,0.4475232137638106,0.8896543969213963,13.014702081680298,313,"28.087439,28.287872","0.920135,0.660777,0.620097,0.665607",,
81,3207,114.0,36.292682926829265,0.4430479816261725,0.9052884012460709,13.261074542999268,319,"28.620609,28.787790","0.917514,0.654104,0.615072,0.659661",,
82,3374,59.0,36.566265060240966,0.43861750180991077,0.949698053970933,13.983625888824463,336,"29.893270,30.339537","0.904783,0.633998,0.601788,0.642155",,
83,3405,46.0,36.67857142857143,0.43423132679181164,0.9652896872907877,14.113431453704834,339,"30.109043,30.619926","0.902216,0.629594,0.599218,0.639756",,
84,3420,77.0,37.15294117647059,0.4298890135238935,0.9623607855290175,14.188164472579956,341,"30.248919,30.812229","0.900153,0.626400,0.597294,0.637935",,
85,3443,72.0,37.55813953488372,0.4255901233886546,0.9675842922180891,14.284300565719604,343,"30.384916,30.997215","0.898703,0.623456,0.595499,0.636171",,
86,3490,43.0,37.62068965517241,0.421334222154768,0.9799736271053553,14.474051713943481,348,"30.736380,31.411440","0.894743,0.617629,0.591760,0.631204",,
87,3641,54.0,37.80681818181818,0.41712087993322033,0.9872429067641497,15.080577373504639,363,"32.002361,32.586834","0.876445,0.597828,0.575074,0.616916",,
88,3648,85.0,38.337078651685395,0.41294967113388814,0.9872429067641497,15.087634325027466,363,"32.002361,32.586834","0.876445,0.597828,0.575074,0.616916",,
89,3687,105.0,39.077777777777776,0.40882017442254925,0.9792422135919332,15.26259732246399,367,"32.337276,32.889397","0.870894,0.592496,0.571172,0.613005",,
90,3710,36.0,39.043956043956044,0.4047319726783238,0.9938987446576357,15.38095235824585,370,"32.585526,33.127937","0.867020,0.588066,0.568079,0.610300",,
91,3861,46.0,39.119565217391305,0.40068465295154054,1.004945060685277,16.021043300628662,385,"33.885586,34.439705","0.842821,0.566560,0.553242,0.595920",,
92,3868,19.0,38.903225806451616,0.3966778064220251,1.004945060685277,16.02811288833618,385,"33.885586,34.439705","0.842821,0.566560,0.553242,0.595920",,
93,3915,68.0,39.212765957446805,0.39271102835780486,1.0166359157115221,16.22390842437744,390,"34.315804,34.848255","0.835586,0.560615,0.547631,0.591501",,
94,3930,66.0,39.49473684210526,0.3887839180742268,1.0054678993672133,16.304396867752075,392,"34.506004,34.998692","0.833086,0.558439,0.545303,0.589555",,
95,4081,55.0,39.65625,0.38489607889348454,0.997979541644454,16.922189474105835,407,"35.810734,36.240906","0.820714,0.540950,0.531647,0.575831",,
96,4096,56.0,39.824742268041234,0.38104711810454966,0.9965356003493071,16.971153736114502,408,"35.900570,36.319439","0.819637,0.539776,0.530997,0.574794",,
97,4207,96.0,40.39795918367347,0.37723664692350417,1.0086741380393505,17.451114177703857,419,"36.796871,37.228165","0.809616,0.525593,0.521987,0.565224",,
98,4254,49.0,40.484848484848484,0.37346428045426916,1.005815317183733,17.66418743133545,424,"37.181465,37.648899","0.803080,0.519395,0.519185,0.560316",,
99,4293,47.0,40.55,0.36972963764972644,1.0226040314137936,17.84587264060974,428,"37.481194,37.983269","0.796440,0.514539,0.517308,0.556499",47.0,13.798550648528272
100,4356,84.0,41.28,0.3660323412732292,1.034500826150179,18.085673570632935,434,"37.914612,38.534962","0.788492,0.506746,0.512055,0.551153",,
101,4387,36.0,41.51,0.3623720178604969,1.061561330407858,18.26935863494873,437,"38.150158,38.791637","0.785526,0.502923,0.509985,0.548827",,
102,4434,22.0,41.57,0.3587482976818919,1.0621097469329834,18.552472591400146,442,"38.554440,39.206154","0.781712,0.496777,0.506787,0.545326",,
103,4497,79.0,42.16,0.355160814705073,1.0738087145239115,18.857218265533447,448,"39.079540,39.675316","0.776571,0.489656,0.502325,0.540270",,
104,4560,60.0,42.48,0.35160920655802225,1.0923353826254607,19.17109441757202,455,"39.650791,40.231628","0.768241,0.480434,0.497156,0.534537",,
105,4615,86.0,43.22,0.348093114492442,1.0909694934636354,19.395787000656128,460,"40.101315,40.620304","0.762493,0.473937,0.491792,0.530695",,
106,4654,33.0,43.22,0.3446121833475176,1.1002570094168187,19.56589388847351,464,"40.437386,40.908138","0.758165,0.469230,0.489830,0.527459",,
107,4765,70.0,43.73,0.34116606151404244,1.1186090688407422,20.084574699401855,475,"41.347462,41.770443","0.748619,0.457316,0.484303,0.516919",,
108,4796,17.0,43.61,0.337754400898902,1.1155208615958692,20.223001718521118,478,"41.592129,42.022388","0.745746,0.454340,0.482282,0.513644",,
109,4796,63.0,43.82,0.337754400898902,1.1155208615958692,20.22377300262451,478,"41.592129,42.022388","0.745746,0.454340,0.482282,0.513644",,
110,4810,39.0,44.08,0.33103308832101386,1.1426608343422413,20.305081605911255,480,"41.754047,42.184727","0.744016,0.452336,0.481095,0.511377",,
111,4833,50.0,44.15,0.3277227574378037,1.1286530666053296,20.40337061882019,482,"41.912945,42.347397","0.741908,0.450068,0.479818,0.509248",,
112,4856,37.0,44.22,0.3244455298634257,1.1256322632730007,20.475695848464966,484,"42.077896,42.503063","0.739554,0.447705,0.478572,0.506998",,
113,4935,73.0,44.75,0.3212010745647914,1.1739235409349202,20.819000005722046,492,"42.686981,43.125973","0.731887,0.438418,0.473475,0.500729",,
114,4950,42.0,44.96,0.3179890638191435,1.1780292005091906,20.901787519454956,494,"42.832100,43.280300","0.730656,0.436181,0.472227,0.499516",,
115,5077,39.0,45.23,0.31480917318095203,1.1605627665668725,21.431724071502686,506,"43.720112,44.242756","0.722502,0.423010,0.461733,0.491538",,
116,5108,39.0,45.41,0.3116610814491425,1.1698173128813505,21.559306621551514,509,"43.986240,44.462585","0.719676,0.419677,0.459010,0.489237",,
117,5171,47.0,45.53,0.30854447063465107,1.1710165245085955,21.84951615333557,516,"44.589897,44.957371","0.714429,0.411224,0.451864,0.483904",,
118,5250,49.0,45.86,0.3054590259283046,1.2001511377841234,22.205214977264404,524,"45.223194,45.531448","0.709348,0.401570,0.444235,0.476997",,
119,5250,39.0,46.05,0.3054590259283046,1.2001511377841234,22.205214977264404,524,"45.223194,45.531448","0.709348,0.401570,0.444235,0.476997",,
120,5336,63.0,46.47,0.2993803913123313,1.175594927817583,22.546088218688965,532,"45.740974,46.237839","0.701893,0.392276,0.437820,0.470281",,
121,5359,51.0,46.81,0.296386587399208,1.1848147983849049,22.628544807434082,534,"45.883411,46.399693","0.699798,0.390246,0.436471,0.468690",,
122,5398,74.0,47.41,0.2934227215252159,1.1696131568402053,22.79261350631714,538,"46.179558,46.714520","0.697106,0.386210,0.433805,0.465077",,
123,5445,46.0,47.69,0.29048849430996376,1.1683561814576386,22.989317655563354,543,"46.588303,47.083042","0.692875,0.380946,0.429886,0.459919",,
124,5476,28.0,47.76,0.2875836093668641,1.1573140249028802,23.11460542678833,546,"46.828400,47.307739","0.690350,0.377596,0.427384,0.456770",,
125,5491,48.0,47.72,0.28470777327319546,1.1693222356215118,23.208058834075928,548,"46.975227,47.450657","0.689240,0.375677,0.425557,0.455012",,
126,5554,38.0,47.91,0.2818606955404635,1.1795226890221238,23.46074104309082,554,"47.458271,47.884518","0.685703,0.370549,0.421553,0.449715",,
127,5625,33.0,47.69,0.27904208858505886,1.2223116156086327,23.757462739944458,561,"48.014294,48.360752","0.681397,0.364922,0.418107,0.444101",,
128,5736,32.0,47.78,0.2762516676992083,1.2266918496415018,24.22329068183899,572,"48.846695,49.074612","0.668059,0.356749,0.414798,0.436116",,
129,5775,27.0,47.82,0.2734891510222162,1.2681874872371555,24.381232261657715,576,"49.130924,49.342136","0.663011,0.353825,0.414011,0.433848",,
130,5838,43.0,48.16,0.27075425951199406,1.2432467898353934,24.64660954475403,582,"49.540642,49.800938","0.657131,0.349160,0.411347,0.429601",,
131,5861,66.0,48.54,0.2680467169168741,1.2365113132819534,24.756755352020264,585,"49.755325,50.039970","0.654897,0.347081,0.409564,0.426932",,
132,5876,60.0,48.95,0.26536624974770534,1.235424925200641,24.811370611190796,586,"49.824657,50.125618","0.654120,0.346303,0.408859,0.426058",,
133,5883,32.0,49.0,0.2627125872502283,1.2262727307900787,24.85121488571167,587,"49.890694,50.209522","0.653471,0.345553,0.408219,0.425181",,
134,5898,92.0,49.57,0.26008546137772603,1.2233858005329967,24.895830631256104,588,"49.954006,50.291157","0.652900,0.344810,0.407645,0.424405",,
135,5953,11.0,48.76,0.25748460676394874,1.2623283441737294,25.200892448425293,594,"50.387260,50.745068","0.649564,0.339727,0.407045,0.419852",,
136,6040,38.0,48.74,0.2549097606963093,1.2553398752585054,25.60205388069153,603,"51.110676,51.400047","0.643908,0.331798,0.406077,0.413496",,
137,6063,78.0,49.36,0.2523606630893462,1.2637920767441393,25.70061230659485,605,"51.269310,51.548580","0.642693,0.329944,0.405534,0.411994",,
138,6110,42.0,49.52,0.2498370564584527,1.3113286190852522,25.897711038589478,610,"51.654552,51.905373","0.640535,0.326209,0.404865,0.408655",,
139,6173,27.0,49.62,0.24733868589386818,1.2870266991481185,26.18690848350525,616,"52.069370,52.348763","0.638418,0.322817,0.404633,0.405090",,
140,6276,55.0,49.82,0.24486529903492948,1.3160400035604836,26.637742042541504,626,"52.720348,53.113541","0.632514,0.314010,0.401770,0.400494",,
141,6299,29.0,49.64,0.2424166460445802,1.3122193175181747,26.721607446670532,628,"52.866199,53.261574","0.631045,0.312018,0.400910,0.399447",,
142,6306,54.0,49.72,0.2399924795841344,1.310470827780664,26.76148772239685,629,"52.939220,53.333221","0.630352,0.311046,0.400532,0.398916",,
143,6329,56.0,50.02,0.23759255478829303,1.313544588498771,26.84614586830139,631,"53.086704,53.467808","0.629080,0.309211,0.400158,0.397599",,
144,6344,56.0,50.25,0.23521662924041012,1.324788548760116,26.927528142929077,633,"53.231579,53.592133","0.627552,0.307345,0.400208,0.396552",,
145,6367,24.0,50.19,0.232864462948006,1.3160835891589522,27.013235569000244,635,"53.392319,53.719757","0.625569,0.305343,0.399389,0.395055",,
146,6598,40.0,50.3,0.23053581831852593,1.308840381167829,28.01386046409607,658,"55.149876,55.415871","0.609656,0.285551,0.389399,0.374368",,
147,6613,39.0,50.05,0.22823046013534068,1.321393233165145,28.09502363204956,660,"55.281559,55.570297","0.608334,0.283882,0.388336,0.372859",,
148,6620,73.0,50.39,0.22594815553398728,1.3147888644784689,28.136489868164062,661,"55.340172,55.650440","0.607671,0.283011,0.387931,0.372299",,
149,6620,34.0,50.27,0.22594815553398728,1.3147888644784689,28.136489868164062,661,"55.340172,55.650440","0.607671,0.283011,0.387931,0.372299",48.2,8.4
150,6642,39.0,50.2,0.22145178723886091,1.305763463973999,28.21864104270935,663,"55.472454,55.801559","0.606511,0.281386,0.386949,0.371079",,
151,6665,45.0,50.11,0.2192372693664723,1.2941648644953967,28.283365964889526,665,"55.620232,55.947086","0.605473,0.279700,0.385647,0.369762",,
152,6696,41.0,50.01,0.21704489667280757,1.3034608245640993,28.444783687591553,668,"55.832809,56.158775","0.603715,0.277325,0.383327,0.367727",,
153,6735,79.0,50.67,0.2148744477060795,1.3113672102987766,28.634899616241455,672,"56.122047,56.442513","0.600891,0.274198,0.380443,0.364449",,
154,6910,39.0,50.68,0.2127257032290187,1.260310070551932,29.33468794822693,690,"57.477661,57.612850","0.588325,0.260396,0.371661,0.351183",,
155,6910,36.0,50.54,0.2127257032290187,1.260310070551932,29.33468794822693,690,"57.477661,57.612850","0.588325,0.260396,0.371661,0.351183",,
156,7044,47.0,50.53,0.20849246173476124,1.2513542621210219,29.90958023071289,703,"58.319637,58.520287","0.580127,0.249498,0.369308,0.343693",,
157,7051,54.0,50.79,0.2064075371174136,1.2506726389750837,29.965089082717896,704,"58.381554,58.593369","0.579482,0.248629,0.369177,0.343047",,
158,7066,57.0,51.06,0.2043434617462395,1.2495750419422984,30.042792081832886,705,"58.444328,58.664833","0.578825,0.247813,0.369004,0.342429",,
159,7137,62.0,51.32,0.2023000271287771,1.2532924016937614,30.32493543624878,712,"58.928596,59.145966","0.574387,0.242962,0.367876,0.337456",,
160,7160,31.0,50.82,0.2002770268574893,1.2632695401087404,30.455902814865112,715,"59.121727,59.338512","0.572532,0.240933,0.367485,0.335847",,
161,7271,67.0,51.01,0.19827425658891443,1.2641873588785528,30.907237768173218,726,"59.816708,59.997292","0.565343,0.234459,0.367506,0.329982",,
162,7286,74.0,51.28,0.19629151402302528,1.2665636935457587,30.963940382003784,727,"59.881413,60.050392","0.564512,0.233725,0.367837,0.329537",,
163,7429,36.0,51.33,0.19432859888279502,1.3268625251203776,31.547959804534912,741,"60.704758,60.958317","0.558165,0.222848,0.370649,0.323691",,
164,7436,66.0,51.78,0.19238531289396707,1.3423443589359523,31.586894273757935,742,"60.751328,61.038849","0.557745,0.222193,0.370370,0.323114",,
165,7451,48.0,51.82,0.1904614597650274,1.3584070217609405,31.659642696380615,744,"60.851875,61.187000","0.556927,0.220936,0.369790,0.321982",,
166,7466,52.0,51.77,0.1885568451673771,1.345507026538253,31.70825433731079,745,"60.908970,61.257332","0.556530,0.220367,0.369492,0.321361",,
167,7481,55.0,51.89,0.18667127671570335,1.3313559322431683,31.770031213760376,747,"61.026546,61.394855","0.555662,0.219205,0.368818,0.320046",,
168,7496,28.0,51.63,0.1848045639485463,1.3640054223313927,31.828585386276245,748,"61.083561,61.460056","0.555440,0.218512,0.368594,0.319504",,
169,7583,53.0,51.78,0.18295651830906084,1.3826776044815778,32.19329762458801,757,"61.712990,61.917030","0.552491,0.213049,0.366969,0.315212",,
170,7846,51.0,51.89,0.18112695312597024,1.3410939780622722,33.25280404090881,783,"63.238934,63.359447","0.541947,0.199968,0.365429,0.302167",,
171,7885,75.0,52.26,0.17931568359471053,1.3787900629546492,33.40266132354736,787,"63.417419,63.542725","0.540756,0.197330,0.366872,0.302577",,
172,7908,55.0,52.33,0.17752252675876343,1.3556638693716376,33.492087602615356,789,"63.526321,63.627563","0.539680,0.196174,0.367398,0.302374",,
173,7947,62.0,52.3,0.1757473014911758,1.327435289984569,33.66316509246826,793,"63.754971,63.823830","0.537316,0.193972,0.367427,0.301024",,
174,8162,72.0,52.72,0.173989828476264,1.3685977632086723,34.53298568725586,815,"64.828865,65.016258","0.522672,0.182989,0.366681,0.292410",,
175,8273,53.0,52.54,0.1722499301915014,1.298687880737707,34.989580154418945,826,"65.398018,65.640305","0.516183,0.177961,0.367498,0.288198",,
176,8304,103.0,53.11,0.17052743088958636,1.314330905592069,35.11784768104553,829,"65.583214,65.777031","0.513774,0.176489,0.368337,0.287369",,
177,8319,103.0,53.78,0.1688221565806905,1.3132519915606826,35.161298513412476,830,"65.645477,65.820572","0.512983,0.176041,0.368732,0.287140",,
178,8422,64.0,54.09,0.1671339350148836,1.312676758794114,35.59109687805176,841,"66.297791,66.393608","0.504714,0.169911,0.368688,0.282986",,
179,8501,24.0,53.69,0.16546259566473476,1.3278956879395991,35.91589879989624,849,"66.672112,66.911118","0.500186,0.165565,0.367546,0.280025",,
180,8508,78.0,53.35,0.16380796970808742,1.3278956879395991,35.91589879989624,849,"66.672112,66.911118","0.500186,0.165565,0.367546,0.280025",,
181,8531,139.0,53.6,0.16216989001100654,1.3054608968365937,36.03691291809082,852,"66.805275,67.103775","0.498164,0.164104,0.366680,0.278912",,
182,8554,35.0,53.36,0.16054819111089647,1.2924956283066422,36.11812210083008,854,"66.911110,67.223763","0.496510,0.163034,0.366083,0.278102",,
183,8585,33.0,53.23,0.1589427091997875,1.2752215779107063,36.2459192276001,857,"67.078186,67.386276","0.494002,0.161442,0.365302,0.276970",,
