episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
1030,124346,500.0,264.43,,3.787482490539551,7.1361682415008545,65,,,,,0.587186,,4.881207,-0.004760
1031,124530,184.0,263.27,,3.787482490539551,7.1361682415008545,65,,,,,0.587186,,4.881207,-0.004760
1032,124987,457.0,266.25,,3.787482490539551,7.1361682415008545,65,,,,,0.587186,,4.881207,-0.004760
1033,125383,396.0,267.62,,3.787482490539551,7.1361682415008545,65,,,,,0.587186,,4.881207,-0.004760
1034,125563,180.0,267.85,,3.787482490539551,7.1361682415008545,65,,,,,0.587186,,4.881207,-0.004760
1035,125830,267.0,266.88,,3.787482490539551,7.1361682415008545,65,,,,,0.587186,,4.881207,-0.004760
1036,125969,139.0,265.92,,3.787482490539551,7.1361682415008545,65,,,,,0.587186,,4.881207,-0.004760
1037,126178,209.0,264.63,,3.787482490539551,7.1361682415008545,65,,,,,0.587186,,4.881207,-0.004760
1038,126429,251.0,264.91,,3.787482490539551,7.1361682415008545,65,,,,,0.587186,,4.881207,-0.004760
1039,126769,340.0,265.23,,3.787482490539551,7.1361682415008545,65,,,,,0.587186,,4.881207,-0.004760
1040,127269,500.0,265.98,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1041,127484,215.0,265.49,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1042,127774,290.0,263.39,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1043,128043,269.0,262.32,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1044,128302,259.0,261.12,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1045,128590,288.0,262.26,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1046,128903,313.0,262.77,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1047,129170,267.0,263.5,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1048,129387,217.0,264.2,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1049,129887,500.0,267.14,,3.7614306449890136,7.399527311325073,66,,,440.4,48.869622466313366,0.578267,,4.560361,-0.005910
1050,130199,312.0,268.71,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1051,130526,327.0,269.99,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1052,130776,250.0,270.29,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1053,131166,390.0,271.64,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1054,131467,301.0,273.39,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1055,131669,202.0,272.42,,3.7614306449890136,7.399527311325073,66,,,,,0.578267,,4.560361,-0.005910
1056,131950,281.0,271.41,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1057,132450,500.0,273.57,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1058,132705,255.0,273.39,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1059,133042,337.0,273.79,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1060,133317,275.0,274.02,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1061,133666,349.0,274.84,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1062,133859,193.0,275.37,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1063,134085,226.0,275.56,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1064,134203,118.0,274.35,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1065,134446,243.0,274.85,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1066,134629,183.0,274.91,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1067,134852,223.0,275.29,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1068,135106,254.0,276.28,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1069,135606,500.0,278.76,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1070,135824,218.0,275.94,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1071,136072,248.0,274.92,,3.753395037651062,7.693604469299316,67,,,,,0.585991,,5.062085,-0.003283
1072,136572,500.0,276.39,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1073,137029,457.0,278.96,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1074,137251,222.0,278.82,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1075,137751,500.0,280.84,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1076,137956,205.0,281.41,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1077,138320,364.0,283.22,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1078,138517,197.0,281.45,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1079,139017,500.0,284.38,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1080,139177,160.0,283.12,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1081,139414,237.0,283.86,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1082,139914,500.0,287.37,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1083,140101,187.0,286.6,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1084,140383,282.0,286.04,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1085,140883,500.0,288.32,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1086,141160,277.0,288.9,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1087,141601,441.0,291.27,,3.736857600212097,7.946841478347778,68,,,,,0.581119,,3.167091,-0.002006
1088,142101,500.0,293.56,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1089,142307,206.0,292.04,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1090,142807,500.0,293.96,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1091,143043,236.0,293.69,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1092,143452,409.0,295.3,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1093,143675,223.0,296.11,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1094,144089,414.0,298.24,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1095,144219,130.0,297.09,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1096,144436,217.0,297.21,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1097,144691,255.0,294.83,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1098,145012,321.0,296.25,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1099,145289,277.0,295.92,,3.709565968513489,8.21258020401001,69,,,500.0,0.0,0.585891,,4.103890,-0.002250
1100,145589,300.0,296.57,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1101,146089,500.0,298.38,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1102,146356,267.0,296.05,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1103,146630,274.0,297.0,,3.709565968513489,8.21258020401001,69,,,,,0.585891,,4.103890,-0.002250
1104,146817,187.0,297.04,,3.679574358463287,8.46575117111206,70,,,,,0.572957,,3.806726,-0.001454
1105,147109,292.0,297.98,,3.679574358463287,8.46575117111206,70,,,,,0.572957,,3.806726,-0.001454
1106,147297,188.0,296.51,,3.679574358463287,8.46575117111206,70,,,,,0.572957,,3.806726,-0.001454
1107,147797,500.0,300.0,,3.679574358463287,8.46575117111206,70,,,,,0.572957,,3.806726,-0.001454
1108,148297,500.0,300.0,,3.679574358463287,8.46575117111206,70,,,,,0.572957,,3.806726,-0.001454
1109,148497,200.0,299.85,,3.679574358463287,8.466752052307129,70,,,,,0.572957,,3.806726,-0.001454
1110,148708,211.0,300.05,,3.679574358463287,8.466752052307129,70,,,,,0.572957,,3.806726,-0.001454
1111,149203,495.0,302.65,,3.679574358463287,8.466752052307129,70,,,,,0.572957,,3.806726,-0.001454
1112,149356,153.0,301.9,,3.679574358463287,8.466752052307129,70,,,,,0.572957,,3.806726,-0.001454
1113,149856,500.0,304.23,,3.679574358463287,8.466752052307129,70,,,,,0.572957,,3.806726,-0.001454
1114,150117,261.0,304.23,,3.679574358463287,8.466752052307129,70,,,,,0.572957,,3.806726,-0.001454
1115,150323,206.0,304.0,,3.679574358463287,8.466752052307129,70,,,,,0.572957,,3.806726,-0.001454
1116,150596,273.0,304.51,,3.679574358463287,8.466752052307129,70,,,,,0.572957,,3.806726,-0.001454
1117,151096,500.0,306.99,,3.679574358463287,8.466752052307129,70,,,,,0.572957,,3.806726,-0.001454
1118,151418,322.0,308.45,,3.679574358463287,8.466752052307129,70,,,,,0.572957,,3.806726,-0.001454
1119,151632,214.0,307.95,,3.679574358463287,8.466752052307129,70,,,,,0.572957,,3.806726,-0.001454
1120,151874,242.0,307.2,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1121,152210,336.0,307.8,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1122,152457,247.0,308.18,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1123,152783,326.0,309.27,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1124,153283,500.0,311.22,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1125,153783,500.0,312.77,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1126,154054,271.0,313.16,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1127,154249,195.0,311.87,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1128,154704,455.0,312.94,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1129,155125,421.0,312.79,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1130,155533,408.0,311.87,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1131,156033,500.0,315.03,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1132,156242,209.0,312.55,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1133,156718,476.0,313.35,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1134,157218,500.0,316.55,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1135,157689,471.0,318.59,,3.6520163464546203,8.720765829086304,71,,,,,0.578548,,3.143867,-0.001192
1136,158189,500.0,322.2,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1137,158689,500.0,325.11,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1138,159189,500.0,327.6,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1139,159481,292.0,327.12,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1140,159679,198.0,324.1,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1141,159871,192.0,323.87,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1142,160248,377.0,324.74,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1143,160427,179.0,323.84,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1144,160733,306.0,324.31,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1145,161017,284.0,324.27,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1146,161180,163.0,322.77,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1147,161680,500.0,325.1,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1148,162180,500.0,327.93,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1149,162680,500.0,327.93,,3.5957707214355468,8.975826740264893,72,,,500.0,0.0,0.578061,,2.512908,-0.000546
1150,162885,205.0,326.86,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1151,163385,500.0,328.59,,3.5957707214355468,8.975826740264893,72,,,,,0.578061,,2.512908,-0.000546
1152,163854,469.0,330.78,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1153,164354,500.0,331.88,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1154,164580,226.0,331.13,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1155,165080,500.0,334.11,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1156,165247,167.0,332.97,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1157,165747,500.0,332.97,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1158,166247,500.0,335.42,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1159,166464,217.0,334.22,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1160,166964,500.0,336.47,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1161,167265,301.0,335.99,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1162,167765,500.0,339.06,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1163,168038,273.0,339.53,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1164,168263,225.0,340.6,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1165,168763,500.0,343.17,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1166,169263,500.0,346.34,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1167,169489,226.0,346.37,,3.526248531341553,9.217968702316284,73,,,,,0.576538,,2.094239,-0.001170
1168,169989,500.0,348.83,,3.4561414897441862,9.472870111465454,74,,,,,0.573013,,1.199942,-0.000518
1169,170489,500.0,348.83,,3.4561414897441862,9.472870111465454,74,,,,,0.573013,,1.199942,-0.000518
1170,170989,500.0,351.65,,3.4561414897441862,9.472870111465454,74,,,,,0.573013,,1.199942,-0.000518
1171,171167,178.0,350.95,,3.4561414897441862,9.472870111465454,74,,,,,0.573013,,1.199942,-0.000518
1172,171667,500.0,350.95,,3.4561414897441862,9.472870111465454,74,,,,,0.573013,,1.199942,-0.000518
1173,172167,500.0,351.38,,3.4561414897441862,9.472870111465454,74,,,,,0.573013,,1.199942,-0.000518
1174,172667,500.0,354.16,,3.4561414897441862,9.472870111465454,74,,,,,0.573013,,1.199942,-0.000518
1175,172919,252.0,351.68,,3.4561414897441862,9.472870111465454,74,,,,,0.573013,,1.199942,-0.000518
1176,173419,500.0,354.63,,3.4561414897441862,9.472870111465454,74,,,,,0.573013,,1.199942,-0.000518
1177,173919,500.0,355.99,,3.4561414897441862,9.472870111465454,74,,,,,0.573013,,1.199942,-0.000518
1178,174327,408.0,358.1,,3.4561414897441862,9.473872184753418,74,,,,,0.573013,,1.199942,-0.000518
1179,174827,500.0,358.1,,3.4561414897441862,9.473872184753418,74,,,,,0.573013,,1.199942,-0.000518
1180,175327,500.0,361.5,,3.4561414897441862,9.473872184753418,74,,,,,0.573013,,1.199942,-0.000518
1181,175571,244.0,361.57,,3.4561414897441862,9.473872184753418,74,,,,,0.573013,,1.199942,-0.000518
1182,175770,199.0,358.56,,3.4561414897441862,9.473872184753418,74,,,,,0.573013,,1.199942,-0.000518
1183,176270,500.0,361.69,,3.4561414897441862,9.473872184753418,74,,,,,0.573013,,1.199942,-0.000518
1184,176770,500.0,363.87,,3.3804057013988493,9.726647853851318,75,,,,,0.577228,,2.180785,-0.000657
1185,176938,168.0,360.55,,3.3804057013988493,9.726647853851318,75,,,,,0.577228,,2.180785,-0.000657
1186,177438,500.0,362.78,,3.3804057013988493,9.726647853851318,75,,,,,0.577228,,2.180785,-0.000657
1187,177736,298.0,361.35,,3.3804057013988493,9.726647853851318,75,,,,,0.577228,,2.180785,-0.000657
1188,178236,500.0,361.35,,3.3804057013988493,9.726647853851318,75,,,,,0.577228,,2.180785,-0.000657
1189,178736,500.0,364.29,,3.3804057013988493,9.726647853851318,75,,,,,0.577228,,2.180785,-0.000657
1190,178937,201.0,361.3,,3.3804057013988493,9.727649688720703,75,,,,,0.577228,,2.180785,-0.000657
1191,179218,281.0,361.75,,3.3804057013988493,9.727649688720703,75,,,,,0.577228,,2.180785,-0.000657
1192,179718,500.0,362.66,,3.3804057013988493,9.727649688720703,75,,,,,0.577228,,2.180785,-0.000657
1193,180218,500.0,365.43,,3.3804057013988493,9.727649688720703,75,,,,,0.577228,,2.180785,-0.000657
1194,180440,222.0,363.51,,3.3804057013988493,9.727649688720703,75,,,,,0.577228,,2.180785,-0.000657
1195,180711,271.0,364.92,,3.3804057013988493,9.727649688720703,75,,,,,0.577228,,2.180785,-0.000657
1196,181211,500.0,367.75,,3.3804057013988493,9.727649688720703,75,,,,,0.577228,,2.180785,-0.000657
1197,181410,199.0,367.19,,3.3804057013988493,9.727649688720703,75,,,,,0.577228,,2.180785,-0.000657
1198,181622,212.0,366.1,,3.3804057013988493,9.727649688720703,75,,,,,0.577228,,2.180785,-0.000657
1199,182122,500.0,368.33,,3.3804057013988493,9.727649688720703,75,,,500.0,0.0,0.577228,,2.180785,-0.000657
1200,182622,500.0,370.33,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1201,183122,500.0,370.33,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1202,183471,349.0,371.15,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1203,183971,500.0,373.41,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1204,184346,375.0,375.29,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1205,184732,386.0,376.23,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1206,185232,500.0,379.35,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1207,185732,500.0,379.35,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1208,186232,500.0,379.35,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1209,186732,500.0,382.35,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1210,186924,192.0,382.16,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1211,187424,500.0,382.21,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1212,187748,324.0,383.92,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1213,188132,384.0,382.76,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1214,188632,500.0,385.15,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1215,189000,368.0,386.77,,3.3037122642993926,9.98656678199768,76,,,,,0.580176,,1.635323,-0.000190
1216,189500,500.0,389.04,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1217,190000,500.0,389.04,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1218,190500,500.0,390.82,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1219,191000,500.0,393.68,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1220,191500,500.0,396.26,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1221,191741,241.0,395.31,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1222,192241,500.0,397.84,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1223,192735,494.0,399.52,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1224,193235,500.0,399.52,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1225,193452,217.0,396.69,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1226,193800,348.0,397.46,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1227,194300,500.0,400.51,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1228,194509,209.0,398.05,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1229,195009,500.0,398.84,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1230,195509,500.0,399.76,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1231,196009,500.0,399.76,,3.2289569008350374,10.239357709884644,77,,,,,0.579042,,1.156542,-0.000350
1232,196509,500.0,402.67,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1233,197009,500.0,402.91,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1234,197509,500.0,402.91,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1235,198009,500.0,403.2,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1236,198509,500.0,403.2,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1237,198914,405.0,402.25,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1238,199414,500.0,402.25,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1239,199914,500.0,404.33,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1240,200308,394.0,406.29,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1241,200808,500.0,409.37,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1242,201308,500.0,410.6,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1243,201808,500.0,413.81,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1244,202124,316.0,413.91,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1245,202624,500.0,416.07,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1246,203124,500.0,419.44,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1247,203618,494.0,419.38,,3.1463080364465714,10.523103952407837,78,,,,,0.577247,,0.863205,0.000628
1248,204118,500.0,419.38,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1249,204618,500.0,419.38,,3.060669918656349,10.788932085037231,79,,,500.0,0.0,0.574732,,0.926101,0.000670
1250,205118,500.0,422.33,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1251,205618,500.0,422.33,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1252,206040,422.0,421.86,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1253,206540,500.0,421.86,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1254,207040,500.0,424.6,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1255,207245,205.0,421.65,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1256,207745,500.0,424.98,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1257,208245,500.0,424.98,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1258,208745,500.0,424.98,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1259,209245,500.0,427.81,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1260,209491,246.0,425.27,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1261,209991,500.0,427.26,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1262,210491,500.0,427.26,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1263,210666,175.0,426.28,,3.060669918656349,10.788932085037231,79,,,,,0.574732,,0.926101,0.000670
1264,211166,500.0,429.03,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1265,211460,294.0,426.97,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1266,211902,442.0,426.39,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1267,212402,500.0,429.13,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1268,212902,500.0,429.13,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1269,213402,500.0,429.13,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1270,213902,500.0,429.13,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1271,214402,500.0,432.35,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1272,214902,500.0,432.35,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1273,215402,500.0,432.35,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1274,215746,344.0,430.79,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1275,216246,500.0,433.27,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1276,216532,286.0,431.13,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1277,216846,314.0,429.27,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1278,217346,500.0,430.19,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1279,217846,500.0,430.19,,2.9825009220838545,11.051605224609375,80,,,,,0.574899,,1.124782,0.000372
1280,218344,498.0,430.17,,2.88614937543869,11.309571504592896,81,,,,,0.572686,,0.873372,0.000511
1281,218844,500.0,432.73,,2.88614937543869,11.309571504592896,81,,,,,0.572686,,0.873372,0.000511
1282,219344,500.0,435.74,,2.88614937543869,11.309571504592896,81,,,,,0.572686,,0.873372,0.000511
1283,219635,291.0,433.65,,2.88614937543869,11.309571504592896,81,,,,,0.572686,,0.873372,0.000511
1284,220135,500.0,433.65,,2.88614937543869,11.309571504592896,81,,,,,0.572686,,0.873372,0.000511
