episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
87,2289,35.0,23.920454545454547,0.41712087993322033,0.7209687860310078,9.123783349990845,227,"20.488867,20.283857","1.113162,0.830858,0.887761,0.733377,1.225479,0.940024,0.748977,0.773558,1.002524,0.991503,0.751171,1.201812,0.887251,0.822008,0.774065,0.765361,1.010006,1.003258,0.784201,0.794593",,
88,2368,16.0,23.831460674157302,0.41294967113388814,0.7552110162377358,9.442254304885864,235,"21.141041,20.896055","1.118789,0.823250,0.882841,0.724057,1.232166,0.938042,0.741004,0.764720,0.998336,0.990731,0.744568,1.204557,0.880394,0.816406,0.767353,0.756777,1.009761,1.003282,0.776949,0.788012",,
89,2383,48.0,24.1,0.40882017442254925,0.7581828455626964,9.531980276107788,237,"21.315842,21.028465","1.119854,0.821684,0.881208,0.722134,1.233267,0.937145,0.739672,0.762193,0.997556,0.990099,0.743116,1.204880,0.879288,0.814802,0.765303,0.755213,1.008485,1.003789,0.775683,0.785936",,
90,2430,35.0,24.21978021978022,0.4047319726783238,0.7686095906794072,9.737406969070435,242,"21.712139,21.382851","1.120594,0.817626,0.877697,0.717569,1.235604,0.935454,0.735684,0.756946,0.995262,0.988775,0.739365,1.205560,0.877217,0.810773,0.760115,0.751994,1.005131,1.004956,0.772636,0.780243",,
91,2430,22.0,24.195652173913043,0.4047319726783238,0.7686095906794072,9.737406969070435,242,"21.712139,21.382851","1.120594,0.817626,0.877697,0.717569,1.235604,0.935454,0.735684,0.756946,0.995262,0.988775,0.739365,1.205560,0.877217,0.810773,0.760115,0.751994,1.005131,1.004956,0.772636,0.780243",,
92,2476,13.0,24.0752688172043,0.3966778064220251,0.7864010995626449,9.897622346878052,246,"21.983303,21.695498","1.120791,0.813680,0.875136,0.713624,1.238175,0.934433,0.731596,0.753808,0.993946,0.988377,0.736727,1.206815,0.874871,0.807727,0.756982,0.749704,1.004114,1.006465,0.769379,0.776066",,
93,2491,45.0,24.29787234042553,0.39271102835780486,0.7938948011398316,9.965433597564697,248,"22.108402,21.859314","1.122037,0.811297,0.874477,0.711418,1.239511,0.934386,0.729384,0.752260,0.991732,0.988694,0.735546,1.207388,0.873291,0.806601,0.755352,0.748419,1.003230,1.007215,0.767613,0.773976",,
94,2506,15.0,24.2,0.3887839180742268,0.797344438135624,10.020060300827026,249,"22.180655,21.939129","1.122536,0.810126,0.873975,0.710303,1.240382,0.934746,0.728375,0.751227,0.990743,0.989195,0.734798,1.207846,0.872548,0.806201,0.754220,0.747756,1.002723,1.007591,0.767029,0.772758",,
95,2513,93.0,24.916666666666668,0.38489607889348454,0.7975726844370365,10.057533264160156,250,"22.257288,22.023884","1.123084,0.809023,0.873425,0.709178,1.241347,0.934867,0.727401,0.750103,0.989935,0.989535,0.734021,1.208362,0.871707,0.805764,0.753228,0.746988,1.002415,1.007781,0.766355,0.771611",,
96,2544,71.0,25.391752577319586,0.38104711810454966,0.8017914316058159,10.179542779922485,253,"22.495333,22.287104","1.124557,0.806194,0.871891,0.705968,1.244046,0.934990,0.724540,0.746700,0.987759,0.990394,0.731611,1.210106,0.869907,0.804236,0.750108,0.744810,1.001860,1.008479,0.764489,0.768171",,
97,2591,14.0,25.275510204081634,0.37723664692350417,0.8006055688858033,10.393211841583252,258,"22.897177,22.733845","1.128247,0.801159,0.870344,0.700235,1.250008,0.936263,0.718918,0.741769,0.984276,0.991680,0.727332,1.212842,0.868330,0.802486,0.745460,0.741128,1.001135,1.009135,0.760251,0.763315",,
98,2630,43.0,25.454545454545453,0.37346428045426916,0.7990029507875442,10.561862230300903,262,"23.207333,23.107937","1.130474,0.797116,0.868721,0.695436,1.254732,0.937539,0.714036,0.738198,0.982032,0.993334,0.723661,1.215820,0.866644,0.801101,0.741883,0.738018,1.000646,1.008273,0.755758,0.759903",,
99,2653,20.0,25.4,0.36972963764972644,0.808329601585865,10.645778179168701,264,"23.360870,23.285097","1.131704,0.795844,0.867471,0.693319,1.256864,0.937959,0.711309,0.736702,0.981300,0.994355,0.721368,1.217171,0.865801,0.800335,0.739659,0.736397,1.000794,1.007722,0.753626,0.758503",27.0,7.694153624668538
100,2732,28.0,25.57,0.3660323412732292,0.8409016840159893,10.9800386428833,272,"23.997505,23.904888","1.133182,0.787983,0.863424,0.685314,1.262001,0.942987,0.703062,0.728627,0.977416,0.997053,0.715033,1.220673,0.866460,0.797559,0.731472,0.731915,0.995986,1.006113,0.748367,0.749718",,
101,2755,41.0,25.84,0.3623720178604969,0.8499627487361431,11.073987483978271,274,"24.152639,24.063070","1.133159,0.785851,0.862084,0.683420,1.262649,0.944417,0.701075,0.726770,0.976231,0.996916,0.713568,1.221141,0.867269,0.797076,0.729346,0.731276,0.993882,1.005455,0.747448,0.747114",,
102,2802,32.0,25.96,0.3587482976818919,0.8578039170801639,11.300335884094238,279,"24.541981,24.468824","1.134522,0.780324,0.856897,0.677952,1.266538,0.946738,0.694362,0.722151,0.973367,0.995921,0.708361,1.222693,0.867279,0.795886,0.723314,0.728502,0.988869,1.005401,0.743540,0.741728",,
103,2817,49.0,26.35,0.355160814705073,0.8581856305897236,11.347187995910645,280,"24.625225,24.551411","1.135001,0.779510,0.855786,0.676854,1.267517,0.946791,0.692910,0.721134,0.972950,0.995643,0.707172,1.223166,0.866788,0.795641,0.722079,0.727699,0.988168,1.005183,0.742644,0.740825",,
104,2840,41.0,26.5,0.35160920655802225,0.8604242174327373,11.465974569320679,283,"24.874182,24.795559","1.135974,0.777769,0.852760,0.673965,1.270084,0.946832,0.689131,0.718146,0.972504,0.995696,0.703918,1.224695,0.865442,0.794720,0.718319,0.725392,0.986248,1.004229,0.740617,0.738331",,
105,2903,39.0,26.62,0.348093114492442,0.880323775857687,11.731278896331787,289,"25.337460,25.322895","1.138512,0.774940,0.848968,0.668494,1.274441,0.947811,0.681710,0.714549,0.972386,0.996762,0.697921,1.227489,0.864757,0.791146,0.710668,0.722279,0.983873,1.002176,0.736273,0.733771",,
106,3038,38.0,26.71,0.3446121833475176,0.9083280871808529,12.319319009780884,302,"26.322552,26.416298","1.142477,0.770688,0.845474,0.657613,1.281872,0.950959,0.668073,0.708730,0.969585,0.995230,0.688804,1.230685,0.865629,0.783505,0.695493,0.719154,0.979851,1.002146,0.727899,0.722938",,
107,3053,50.0,27.06,0.34116606151404244,0.9171462054550648,12.41204023361206,304,"26.489630,26.578861","1.142644,0.769971,0.844797,0.655910,1.282639,0.950708,0.666389,0.707458,0.968979,0.994493,0.687750,1.231380,0.865476,0.782367,0.693785,0.718364,0.979443,1.002359,0.726049,0.721368",,
108,3068,28.0,26.95,0.337754400898902,0.9138839074969292,12.472098350524902,305,"26.575394,26.659184","1.142783,0.769607,0.844511,0.655137,1.283174,0.950691,0.665583,0.706882,0.968575,0.994215,0.687250,1.231703,0.865438,0.781820,0.692983,0.717963,0.979270,1.002565,0.725216,0.720542",,
109,3083,33.0,27.0,0.334376856889913,0.9219420512020587,12.562926769256592,307,"26.736418,26.811106","1.142951,0.769092,0.844239,0.653809,1.283785,0.950313,0.664024,0.706243,0.967444,0.993337,0.686655,1.231951,0.865361,0.780424,0.691843,0.717331,0.978870,1.003168,0.723837,0.718943",,
110,3162,45.0,27.3,0.33103308832101386,0.9567395776510239,12.92521047592163,315,"27.477551,27.353046","1.144509,0.767930,0.840731,0.648209,1.287815,0.949523,0.657113,0.702506,0.963555,0.990224,0.682202,1.235103,0.866331,0.777198,0.685167,0.715140,0.976352,1.005745,0.718677,0.712135",,
111,3233,22.0,27.33,0.3277227574378037,0.9762699526548385,13.244028568267822,322,"28.043774,27.904594","1.144532,0.766856,0.840444,0.643177,1.292222,0.950470,0.650255,0.699322,0.959007,0.986636,0.680010,1.239088,0.868835,0.775339,0.679980,0.713273,0.974352,1.006470,0.715167,0.704862",,
112,3240,19.0,27.23,0.3244455298634257,0.9818621289730072,13.281037092208862,323,"28.117023,27.988493","1.144686,0.766388,0.840521,0.642386,1.293026,0.950697,0.649193,0.698796,0.958373,0.986260,0.679805,1.239629,0.868908,0.775023,0.679556,0.712781,0.974482,1.006493,0.714494,0.703877",,
113,3240,61.0,27.32,0.3244455298634257,0.9818621289730072,13.281037092208862,323,"28.117023,27.988493","1.144686,0.766388,0.840521,0.642386,1.293026,0.950697,0.649193,0.698796,0.958373,0.986260,0.679805,1.239629,0.868908,0.775023,0.679556,0.712781,0.974482,1.006493,0.714494,0.703877",,
114,3270,25.0,27.43,0.3179890638191435,0.9799794992804527,13.395339488983154,326,"28.328260,28.246155","1.144936,0.764583,0.840296,0.639879,1.295148,0.951926,0.645900,0.697275,0.956360,0.985383,0.678770,1.240838,0.869469,0.773356,0.677645,0.711483,0.974065,1.006036,0.712554,0.700254",,
115,3285,15.0,27.31,0.31480917318095203,0.9768346332013607,13.447091817855835,327,"28.399347,28.334961","1.145164,0.763936,0.840130,0.638987,1.295972,0.952351,0.644704,0.696753,0.955652,0.984990,0.678282,1.241114,0.869475,0.772718,0.676944,0.710877,0.973832,1.005744,0.711870,0.699004",,
116,3372,59.0,27.76,0.3116610814491425,0.9922957521677017,13.836830615997314,336,"29.062864,29.064884","1.147932,0.761211,0.838293,0.632237,1.301252,0.949144,0.636401,0.690770,0.951582,0.977167,0.675383,1.245178,0.871676,0.767400,0.672677,0.705189,0.972103,1.004954,0.707120,0.689611",,
117,3372,94.0,28.58,0.3116610814491425,0.9922957521677017,13.837829828262329,336,"29.062864,29.064884","1.147932,0.761211,0.838293,0.632237,1.301252,0.949144,0.636401,0.690770,0.951582,0.977167,0.675383,1.245178,0.871676,0.767400,0.672677,0.705189,0.972103,1.004954,0.707120,0.689611",,
118,3402,16.0,28.64,0.3054590259283046,0.9956780004501343,13.970301389694214,339,"29.282301,29.302814","1.148921,0.760553,0.838479,0.630173,1.302809,0.949141,0.633571,0.689171,0.950121,0.976347,0.674545,1.246415,0.872773,0.766135,0.671032,0.703240,0.971884,1.004950,0.705178,0.687092",,
119,3425,49.0,28.95,0.30240443566902153,1.0045985779166222,14.054939985275269,341,"29.427206,29.463276","1.149662,0.760003,0.838418,0.628791,1.303516,0.949004,0.631692,0.687939,0.948891,0.975546,0.674261,1.246987,0.873549,0.764904,0.670146,0.702004,0.971274,1.004697,0.703983,0.685347",,
120,3472,23.0,28.93,0.2993803913123313,1.0053027449548244,14.25710916519165,346,"29.825003,29.892365","1.153078,0.757938,0.837267,0.624530,1.305694,0.947956,0.627043,0.683148,0.947170,0.974060,0.672407,1.248955,0.874032,0.763289,0.667920,0.697464,0.969997,1.002539,0.700173,0.681974",,
121,3543,38.0,29.17,0.296386587399208,0.9941287441551685,14.540930986404419,353,"30.352846,30.559418","1.156818,0.752941,0.834575,0.618005,1.308362,0.947381,0.620576,0.677759,0.946614,0.973256,0.668472,1.251556,0.875717,0.760327,0.663656,0.691963,0.967702,1.000396,0.694711,0.677034",,
122,3558,23.0,29.2,0.2934227215252159,0.9940977554023266,14.589529991149902,354,"30.429279,30.653753","1.157122,0.752110,0.834239,0.616981,1.308759,0.947209,0.619716,0.677111,0.946356,0.972732,0.667895,1.251774,0.875958,0.759826,0.663182,0.691232,0.967058,1.000117,0.693890,0.676342",,
123,3661,29.0,29.35,0.29048849430996376,1.0315918917953968,15.033773422241211,365,"31.405123,31.537735","1.159917,0.746518,0.829738,0.606101,1.310068,0.941258,0.612075,0.667262,0.945268,0.964219,0.663249,1.255384,0.878512,0.753097,0.657564,0.685056,0.959641,0.997276,0.688367,0.667553",,
124,3661,36.0,29.25,0.29048849430996376,1.0315918917953968,15.033773422241211,365,"31.405123,31.537735","1.159917,0.746518,0.829738,0.606101,1.310068,0.941258,0.612075,0.667262,0.945268,0.964219,0.663249,1.255384,0.878512,0.753097,0.657564,0.685056,0.959641,0.997276,0.688367,0.667553",,
125,3691,16.0,29.01,0.28470777327319546,1.0290205684304237,15.182444095611572,368,"31.673660,31.753353","1.159680,0.745247,0.828762,0.603393,1.309177,0.939946,0.610334,0.664765,0.944495,0.962821,0.662416,1.256332,0.879886,0.751533,0.656183,0.683868,0.958110,0.997003,0.686480,0.665317",,
126,3714,21.0,28.89,0.2818606955404635,1.036979350298643,15.25619101524353,370,"31.845240,31.914618","1.160162,0.743948,0.827495,0.601089,1.309036,0.938510,0.608672,0.663054,0.944548,0.962102,0.661264,1.257220,0.880059,0.750262,0.654958,0.682620,0.957423,0.997317,0.684365,0.664513",,
127,3729,32.0,29.07,0.27904208858505886,1.0430488048493862,15.317565441131592,371,"31.934099,31.992445","1.160250,0.743233,0.826882,0.599964,1.308884,0.937976,0.607971,0.662190,0.944504,0.961806,0.660829,1.257555,0.880129,0.749668,0.654257,0.682128,0.956898,0.997463,0.683570,0.663920",,
128,3800,17.0,29.02,0.2762516676992083,1.0545482578873635,15.624981164932251,379,"32.531303,32.720325","1.161494,0.737596,0.824120,0.591742,1.310431,0.936265,0.600212,0.657631,0.943264,0.958950,0.657202,1.259974,0.882258,0.746239,0.648868,0.678742,0.952533,0.998203,0.676841,0.658180",,
129,3807,72.0,29.57,0.2734891510222162,1.0545482578873635,15.632291316986084,379,"32.531303,32.720325","1.161494,0.737596,0.824120,0.591742,1.310431,0.936265,0.600212,0.657631,0.943264,0.958950,0.657202,1.259974,0.882258,0.746239,0.648868,0.678742,0.952533,0.998203,0.676841,0.658180",,
130,3814,74.0,30.05,0.27075425951199406,1.0558354601264,15.66844129562378,380,"32.603775,32.810032","1.161571,0.736896,0.824116,0.590924,1.310450,0.936374,0.599283,0.657248,0.942766,0.958449,0.657086,1.259996,0.882636,0.745772,0.648421,0.678538,0.951720,0.998239,0.676370,0.657067",,
131,3845,23.0,30.11,0.2680467169168741,1.061623917967081,15.797754764556885,383,"32.826950,33.081562","1.161831,0.735246,0.823645,0.588397,1.310624,0.936397,0.596449,0.655649,0.941848,0.956279,0.656163,1.260045,0.883959,0.743825,0.646562,0.677747,0.949624,0.998800,0.674862,0.653588",,
132,3908,24.0,30.21,0.26536624974770534,1.109261428117752,16.046507835388184,389,"33.261860,33.558243","1.161775,0.731822,0.824896,0.582617,1.312312,0.935314,0.591343,0.653288,0.937614,0.950370,0.656797,1.260842,0.886681,0.737778,0.644979,0.676160,0.946207,0.998032,0.671925,0.647017",,
133,3923,66.0,30.7,0.2627125872502283,1.0964894331991673,16.13411831855774,391,"33.409744,33.701828","1.162080,0.730824,0.825353,0.580799,1.312965,0.934470,0.589606,0.652608,0.936150,0.948414,0.657044,1.261435,0.886925,0.735329,0.644560,0.675321,0.945076,0.997926,0.670784,0.645172",,
134,3946,18.0,30.77,0.26008546137772603,1.0949493028223514,16.220648765563965,393,"33.554615,33.841961","1.163067,0.730444,0.825649,0.578880,1.313814,0.932667,0.587572,0.651810,0.935227,0.946095,0.657045,1.262824,0.887014,0.734111,0.644312,0.674021,0.944367,0.997872,0.669153,0.643996",,
135,3953,18.0,30.75,0.25748460676394874,1.0919981117546558,16.273446083068848,394,"33.630615,33.912762","1.163558,0.730347,0.825789,0.577983,1.314246,0.931824,0.586434,0.651356,0.934756,0.945118,0.657010,1.263609,0.887087,0.733763,0.644160,0.673236,0.944062,0.997849,0.668232,0.643435",,
136,4000,34.0,30.97,0.2549097606963093,1.117978996783495,16.544318437576294,399,"34.019478,34.274876","1.164565,0.728592,0.826123,0.573052,1.315082,0.929543,0.581648,0.648468,0.930524,0.941067,0.657343,1.266075,0.888263,0.731634,0.642543,0.670939,0.939632,0.996335,0.665118,0.639001",,
137,4055,26.0,31.12,0.2523606630893462,1.1190429051220416,16.753434419631958,404,"34.332798,34.666306","1.164914,0.725558,0.827568,0.568165,1.317024,0.930607,0.576324,0.647877,0.925030,0.939848,0.657804,1.268056,0.891086,0.731274,0.641346,0.669790,0.936767,0.993744,0.660342,0.635196",,
138,4102,22.0,31.17,0.2498370564584527,1.1296306446939708,16.986589193344116,409,"34.645020,35.081558","1.164290,0.723084,0.828248,0.563349,1.320309,0.930050,0.570964,0.648032,0.919644,0.937402,0.657289,1.270941,0.894634,0.730485,0.638864,0.668295,0.932803,0.991933,0.654945,0.632199",,
139,4109,37.0,31.26,0.24733868589386818,1.1296306446939708,16.993553161621094,409,"34.645020,35.081558","1.164290,0.723084,0.828248,0.563349,1.320309,0.930050,0.570964,0.648032,0.919644,0.937402,0.657289,1.270941,0.894634,0.730485,0.638864,0.668295,0.932803,0.991933,0.654945,0.632199",,
140,4164,27.0,31.4,0.24486529903492948,1.1528824982792139,17.233899116516113,415,"35.066990,35.563133","1.160985,0.720572,0.830358,0.559019,1.323371,0.930588,0.564475,0.649764,0.911634,0.934352,0.656862,1.273895,0.899918,0.729811,0.634994,0.667617,0.927587,0.990106,0.650141,0.627505",,
141,4171,27.0,31.39,0.2424166460445802,1.1567655859142543,17.271351099014282,416,"35.135071,35.638809","1.160115,0.720279,0.831031,0.558492,1.323752,0.930815,0.563451,0.650193,0.909915,0.933813,0.657044,1.274189,0.901281,0.729774,0.634371,0.667636,0.926471,0.990325,0.649753,0.626536",,
142,4314,25.0,31.43,0.2399924795841344,1.185212866216898,17.84626841545105,430,"36.246452,36.416687","1.151608,0.719853,0.838185,0.553166,1.327269,0.930983,0.552550,0.651066,0.896293,0.927726,0.660871,1.280421,0.911578,0.728814,0.631197,0.665274,0.918774,0.993331,0.646226,0.614789",,
143,4345,55.0,31.79,0.23759255478829303,1.1730948765575886,17.982433319091797,433,"36.444801,36.599842","1.150556,0.719162,0.839200,0.551581,1.327917,0.930525,0.549785,0.651223,0.894592,0.927028,0.661248,1.282333,0.912859,0.728897,0.630818,0.664202,0.917952,0.993786,0.644951,0.612707",,
144,4352,37.0,32.05,0.23521662924041012,1.1696578319370747,18.020861387252808,434,"36.505329,36.657631","1.150193,0.719075,0.839838,0.551137,1.328076,0.930086,0.548727,0.651512,0.893921,0.926386,0.661648,1.283063,0.913335,0.728945,0.630833,0.663982,0.917695,0.994119,0.644578,0.612000",,
145,4415,39.0,32.08,0.232864462948006,1.1688486175984145,18.25939631462097,440,"36.855583,37.091431","1.148890,0.717682,0.841658,0.548048,1.328991,0.927661,0.542415,0.652412,0.890954,0.924269,0.661923,1.286917,0.914098,0.728643,0.629452,0.661626,0.916433,0.995332,0.640686,0.609315",,
146,4486,61.0,32.5,0.23053581831852593,1.144348167553544,18.546152591705322,447,"37.331043,37.616367","1.150966,0.715843,0.842188,0.543915,1.329556,0.921903,0.535131,0.651784,0.889604,0.921416,0.661730,1.292901,0.912771,0.726107,0.628763,0.656987,0.913721,0.995843,0.635015,0.607022",,
147,4509,24.0,32.57,0.22823046013534068,1.1595502734929324,18.623921155929565,449,"37.459839,37.757141","1.153444,0.715549,0.842787,0.542973,1.331120,0.920739,0.534092,0.651356,0.888518,0.919659,0.662561,1.294155,0.914742,0.726000,0.629396,0.656560,0.912162,0.996382,0.634513,0.605352",,
148,4516,105.0,33.28,0.22594815553398728,1.1800364961475134,18.66436791419983,450,"37.517548,37.820076","1.154562,0.715622,0.843115,0.542555,1.331749,0.920006,0.533803,0.651064,0.888088,0.918590,0.663151,1.294675,0.915454,0.725596,0.630005,0.656463,0.911300,0.996553,0.634566,0.604252",,
149,4571,28.0,33.34,0.2236886739786474,1.2019051557034255,18.914564609527588,456,"37.877350,38.252434","1.158321,0.714067,0.844695,0.538083,1.334513,0.918180,0.531578,0.649408,0.883733,0.912971,0.666329,1.297111,0.919084,0.722559,0.632252,0.656586,0.905778,0.996325,0.633494,0.597269",29.4,7.08801805866774
150,4578,51.0,33.46,0.22145178723886091,1.2019051557034255,18.914564609527588,456,"37.877350,38.252434","1.158321,0.714067,0.844695,0.538083,1.334513,0.918180,0.531578,0.649408,0.883733,0.912971,0.666329,1.297111,0.919084,0.722559,0.632252,0.656586,0.905778,0.996325,0.633494,0.597269",,
151,4593,54.0,33.83,0.2192372693664723,1.2007841826230288,19.001068830490112,458,"38.014404,38.401409","1.158708,0.713926,0.844880,0.536797,1.334824,0.917719,0.531084,0.648181,0.882235,0.911179,0.667085,1.297677,0.920149,0.721163,0.632612,0.656373,0.903921,0.995204,0.633414,0.594767",,
152,4648,17.0,33.72,0.21704489667280757,1.2126379669457674,19.199331998825073,463,"38.358231,38.806385","1.161268,0.712901,0.844435,0.533731,1.336651,0.916173,0.528697,0.645696,0.878940,0.907155,0.666794,1.297893,0.921842,0.717843,0.631494,0.655111,0.899182,0.994870,0.632523,0.590065",,
153,4727,47.0,33.97,0.2148744477060795,1.1837499660998583,19.540344715118408,471,"38.924850,39.393124","1.174298,0.710300,0.843304,0.529049,1.347327,0.913032,0.523317,0.643817,0.870291,0.900771,0.664331,1.299657,0.928096,0.715222,0.628369,0.651446,0.895654,0.993990,0.627851,0.585273",,
154,4742,20.0,33.97,0.2127257032290187,1.1784809037297963,19.61353087425232,473,"39.065495,39.539291","1.177147,0.709701,0.842643,0.527775,1.349439,0.911735,0.521327,0.643595,0.867803,0.899949,0.663178,1.300166,0.928388,0.713022,0.627127,0.650169,0.893619,0.993773,0.625785,0.584732",,
155,4749,29.0,34.11,0.21059844619672852,1.1784809037297963,19.62159752845764,473,"39.065495,39.539291","1.177147,0.709701,0.842643,0.527775,1.349439,0.911735,0.521327,0.643595,0.867803,0.899949,0.663178,1.300166,0.928388,0.713022,0.627127,0.650169,0.893619,0.993773,0.625785,0.584732",,
156,4820,42.0,34.32,0.20849246173476124,1.1990400960296392,19.942769765853882,481,"39.610420,40.053482","1.183718,0.707369,0.845278,0.523280,1.355363,0.908193,0.514755,0.642942,0.859011,0.893856,0.664832,1.301551,0.929841,0.707406,0.627567,0.647759,0.887338,0.994558,0.622083,0.579638",,
157,4827,52.0,34.61,0.2064075371174136,1.1990400960296392,19.96123170852661,481,"39.610420,40.053482","1.183718,0.707369,0.845278,0.523280,1.355363,0.908193,0.514755,0.642942,0.859011,0.893856,0.664832,1.301551,0.929841,0.707406,0.627567,0.647759,0.887338,0.994558,0.622083,0.579638",,
158,4906,20.0,34.66,0.2043434617462395,1.2198851402848958,20.288429498672485,489,"40.174953,40.541149","1.186909,0.706050,0.848628,0.519193,1.356118,0.905026,0.508569,0.640370,0.851172,0.888541,0.668365,1.302796,0.928752,0.700469,0.628235,0.644260,0.878659,0.993433,0.618711,0.573149",,
159,4945,37.0,34.84,0.2023000271287771,1.2229185185581446,20.446933031082153,493,"40.423286,40.798172","1.186924,0.703851,0.851016,0.516900,1.354578,0.904073,0.505257,0.639436,0.847524,0.885980,0.671292,1.302655,0.927925,0.697780,0.628966,0.642944,0.874319,0.992358,0.617217,0.569822",,
160,5048,60.0,35.0,0.2002770268574893,1.2183538223057986,20.874988079071045,503,"41.017231,41.523399","1.184001,0.698949,0.858610,0.511498,1.351066,0.902941,0.496453,0.640884,0.837810,0.881374,0.678048,1.304372,0.930933,0.693992,0.629594,0.641639,0.863105,0.993090,0.612763,0.562208",,
161,5071,15.0,35.02,0.19827425658891443,1.2197659289091825,20.991973161697388,506,"41.209526,41.727242","1.182210,0.697685,0.860069,0.509364,1.349751,0.902305,0.494176,0.640810,0.834690,0.879850,0.679355,1.304980,0.932420,0.692802,0.628812,0.641063,0.859151,0.993742,0.611403,0.559745",,
162,5094,63.0,35.48,0.19629151402302528,1.2184654531627894,21.069535732269287,508,"41.331161,41.845104","1.181042,0.696606,0.861283,0.508204,1.348799,0.902101,0.492740,0.640898,0.833072,0.878892,0.680519,1.305357,0.933002,0.692292,0.628867,0.640727,0.857143,0.994399,0.610655,0.558113",,
163,5094,43.0,35.76,0.19629151402302528,1.2184654531627894,21.069535732269287,508,"41.331161,41.845104","1.181042,0.696606,0.861283,0.508204,1.348799,0.902101,0.492740,0.640898,0.833072,0.878892,0.680519,1.305357,0.933002,0.692292,0.628867,0.640727,0.857143,0.994399,0.610655,0.558113",,
164,5140,40.0,35.86,0.19238531289396707,1.212031722739339,21.2666974067688,513,"41.617794,42.142948","1.179051,0.693930,0.864352,0.505737,1.348851,0.901068,0.487045,0.643209,0.829980,0.877511,0.682531,1.307336,0.933488,0.690976,0.628674,0.640059,0.855626,0.995778,0.607234,0.554601",,
165,5275,22.0,35.67,0.1904614597650274,1.21224319383502,21.8191077709198,526,"42.462898,42.829037","1.175192,0.690462,0.873410,0.497255,1.349419,0.895453,0.474960,0.646933,0.818165,0.868590,0.691475,1.311699,0.938174,0.685521,0.630248,0.641488,0.846152,0.999202,0.603226,0.541633",,
166,5275,46.0,35.78,0.1904614597650274,1.21224319383502,21.8191077709198,526,"42.462898,42.829037","1.175192,0.690462,0.873410,0.497255,1.349419,0.895453,0.474960,0.646933,0.818165,0.868590,0.691475,1.311699,0.938174,0.685521,0.630248,0.641488,0.846152,0.999202,0.603226,0.541633",,
167,5353,38.0,35.82,0.18667127671570335,1.2085036639869213,22.147456169128418,534,"42.920906,43.329567","1.174447,0.687387,0.880495,0.492457,1.351817,0.893415,0.468328,0.649876,0.809292,0.864268,0.698696,1.313972,0.943799,0.684085,0.632940,0.642815,0.840932,1.000157,0.601473,0.534849",,
168,5368,28.0,35.97,0.1848045639485463,1.2158780570328236,22.19141411781311,535,"42.977539,43.399776","1.174370,0.686945,0.881195,0.491829,1.352031,0.893289,0.467385,0.650173,0.808323,0.863703,0.699423,1.313900,0.944329,0.683711,0.633037,0.643046,0.840369,1.000086,0.601269,0.533899",,
169,5399,38.0,36.18,0.18295651830906084,1.200266719982028,22.304431676864624,538,"43.136330,43.624275","1.173935,0.685612,0.883069,0.489877,1.352632,0.892538,0.464519,0.651132,0.805516,0.862436,0.701141,1.313788,0.945543,0.682023,0.632873,0.643505,0.838801,1.000125,0.600389,0.531441",,
170,5446,78.0,36.76,0.18112695312597024,1.2067695065587758,22.508312940597534,543,"43.435688,43.984879","1.173336,0.686573,0.885080,0.486703,1.353831,0.889153,0.460413,0.651640,0.800710,0.859010,0.702529,1.314506,0.948653,0.679203,0.630746,0.643795,0.836578,1.001156,0.598768,0.528035",,
171,5446,21.0,36.53,0.18112695312597024,1.2067695065587758,22.508312940597534,543,"43.435688,43.984879","1.173336,0.686573,0.885080,0.486703,1.353831,0.889153,0.460413,0.651640,0.800710,0.859010,0.702529,1.314506,0.948653,0.679203,0.630746,0.643795,0.836578,1.001156,0.598768,0.528035",,
172,5476,25.0,36.64,0.17752252675876343,1.2284636079519986,22.62306046485901,546,"43.652718,44.178585","1.175791,0.687637,0.885206,0.484794,1.355556,0.886181,0.458516,0.650956,0.799395,0.856144,0.703257,1.315630,0.951016,0.677445,0.629902,0.643705,0.835456,1.002890,0.597628,0.525912",,
173,5483,52.0,36.57,0.1757473014911758,1.2276320802420377,22.668426513671875,547,"43.727867,44.235706","1.176369,0.688038,0.885517,0.484210,1.356118,0.885196,0.457781,0.650969,0.798875,0.855043,0.703689,1.316233,0.951548,0.676781,0.629802,0.643742,0.835289,1.003188,0.597246,0.525052",,
174,5522,21.0,36.62,0.173989828476264,1.2415436210483313,22.83480215072632,551,"44.005814,44.463448","1.176979,0.689240,0.887883,0.482472,1.358090,0.882181,0.454041,0.652472,0.796059,0.850715,0.705987,1.318332,0.954355,0.675304,0.629397,0.644859,0.834297,1.003685,0.595712,0.521152",,
175,5617,21.0,36.62,0.1722499301915014,1.2914647152274847,23.243558883666992,560,"44.554176,45.044384","1.176266,0.692279,0.892233,0.478262,1.360462,0.876411,0.443511,0.655408,0.790224,0.845632,0.707729,1.319623,0.958112,0.671116,0.623979,0.646318,0.830161,1.005129,0.589417,0.514622",,
176,5688,20.0,36.59,0.17052743088958636,1.259368385002017,23.553587913513184,567,"44.928997,45.482555","1.173434,0.693502,0.896765,0.474114,1.359171,0.872964,0.436406,0.657007,0.785277,0.843130,0.710025,1.319944,0.960196,0.666853,0.620749,0.647633,0.825770,1.008561,0.584756,0.509140",,
