episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
253,6290,20.0,29.3,,16.69947385787964,0.709618091583252,16,,,,,0.676223,,27.057079,0.300979
254,6314,24.0,29.41,,16.69947385787964,0.709618091583252,16,,,,,0.676223,,27.057079,0.300979
255,6350,36.0,29.6,,16.69947385787964,0.709618091583252,16,,,,,0.676223,,27.057079,0.300979
256,6375,25.0,29.62,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
257,6395,20.0,29.68,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
258,6492,97.0,30.48,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
259,6580,88.0,31.12,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
260,6611,31.0,31.23,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
261,6652,41.0,31.44,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
262,6701,49.0,31.64,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
263,6725,24.0,31.68,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
264,6740,15.0,31.63,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
265,6759,19.0,31.72,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
266,6777,18.0,31.7,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
267,6800,23.0,31.8,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
268,6829,29.0,31.77,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
269,6846,17.0,31.8,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
270,6863,17.0,31.65,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
271,6871,8.0,31.39,,16.4190533581902,0.7641139030456543,17,,,,,0.677778,,23.937128,0.280866
272,6893,22.0,31.51,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
273,6910,17.0,31.28,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
274,6926,16.0,31.09,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
275,6947,21.0,31.13,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
276,6988,41.0,31.12,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
277,7021,33.0,31.3,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
278,7045,24.0,31.27,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
279,7072,27.0,31.37,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
280,7109,37.0,31.48,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
281,7141,32.0,31.49,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
282,7188,47.0,31.8,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
283,7219,31.0,31.95,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
284,7256,37.0,31.46,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
285,7268,12.0,31.31,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
286,7292,24.0,31.11,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
287,7321,29.0,31.13,,16.29402992460463,0.8103995323181152,18,,,,,0.676300,,28.409819,0.424512
288,7333,12.0,31.14,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
289,7370,37.0,31.2,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
290,7416,46.0,31.05,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
291,7545,129.0,32.23,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
292,7562,17.0,32.1,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
293,7578,16.0,32.0,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
294,7593,15.0,31.38,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
295,7617,24.0,31.44,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
296,7665,48.0,31.73,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
297,7689,24.0,31.8,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
298,7703,14.0,31.52,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
299,7732,29.0,31.3,,15.990303892838327,0.8847384452819824,19,,,79.0,25.019992006393608,0.667278,,21.109102,0.047143
300,7763,31.0,31.38,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
301,7851,88.0,30.96,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
302,7878,27.0,31.02,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
303,7893,15.0,30.81,,15.990303892838327,0.8847384452819824,19,,,,,0.667278,,21.109102,0.047143
304,7906,13.0,30.73,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
305,7944,38.0,30.92,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
306,7991,47.0,31.15,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
307,8007,16.0,31.12,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
308,8028,21.0,30.83,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
309,8063,35.0,30.97,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
310,8139,76.0,31.53,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
311,8168,29.0,31.5,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
312,8238,70.0,31.55,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
313,8289,51.0,31.73,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
314,8312,23.0,31.8,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
315,8345,33.0,31.9,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
316,8361,16.0,30.78,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
317,8380,19.0,30.77,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
318,8399,19.0,30.5,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
319,8458,59.0,30.34,,15.740220022201537,0.9438135623931885,20,,,,,0.670682,,22.065794,0.034550
320,8481,23.0,30.13,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
321,8522,41.0,30.44,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
322,8550,28.0,30.54,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
323,8580,30.0,30.44,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
324,8610,30.0,30.5,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
325,8675,65.0,30.84,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
326,8693,18.0,30.82,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
327,8791,98.0,31.69,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
328,8870,79.0,32.32,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
329,8901,31.0,32.43,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
330,8962,61.0,32.61,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
331,9020,58.0,33.02,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
332,9042,22.0,32.96,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
333,9079,37.0,32.8,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
334,9096,17.0,32.61,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
335,9127,31.0,32.68,,15.4668212164016,1.008974313735962,21,,,,,0.666986,,20.101685,0.258320
336,9150,23.0,32.76,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
337,9188,38.0,33.03,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
338,9198,10.0,32.75,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
339,9231,33.0,32.86,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
340,9262,31.0,32.95,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
341,9294,32.0,32.66,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
342,9342,48.0,33.03,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
343,9386,44.0,33.36,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
344,9420,34.0,33.61,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
345,9460,40.0,33.45,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
346,9517,57.0,33.87,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
347,9597,80.0,34.14,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
348,9664,67.0,34.59,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
349,9718,54.0,34.95,,15.194321328943426,1.0635547637939453,22,,,129.4,59.915273511851716,0.661090,,19.062071,0.197297
350,9794,76.0,35.51,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
351,9806,12.0,35.49,,15.194321328943426,1.0635547637939453,22,,,,,0.661090,,19.062071,0.197297
352,9824,18.0,35.54,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
353,9964,140.0,36.74,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
354,9976,12.0,36.62,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
355,10000,24.0,36.5,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
356,10039,39.0,36.64,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
357,10130,91.0,37.35,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
358,10143,13.0,36.51,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
359,10182,39.0,36.02,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
360,10204,22.0,35.93,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
361,10250,46.0,35.98,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
362,10270,20.0,35.69,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
363,10318,48.0,35.93,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
364,10395,77.0,36.55,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
365,10414,19.0,36.55,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
366,10432,18.0,36.55,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
367,10501,69.0,37.01,,14.925376601841139,1.1392958164215088,23,,,,,0.659601,,18.101233,0.254197
368,10559,58.0,37.3,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
369,10629,70.0,37.83,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
370,10659,30.0,37.96,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
371,10695,36.0,38.24,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
372,10713,18.0,38.2,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
373,10801,88.0,38.91,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
374,10819,18.0,38.93,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
375,10886,67.0,39.39,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
376,10920,34.0,39.32,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
377,10956,36.0,39.35,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
378,11019,63.0,39.74,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
379,11078,59.0,40.06,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
380,11096,18.0,39.87,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
381,11155,59.0,40.14,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
382,11211,56.0,40.23,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
383,11266,55.0,40.47,,14.664807081222534,1.2023086547851562,24,,,,,0.653890,,17.453417,0.183914
384,11343,77.0,40.87,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
385,11400,57.0,41.32,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
386,11458,58.0,41.66,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
387,11490,32.0,41.69,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
388,11525,35.0,41.92,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
389,11597,72.0,42.27,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
390,11633,36.0,42.17,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
391,11701,68.0,41.56,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
392,11711,10.0,41.49,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
393,11751,40.0,41.73,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
394,11766,15.0,41.73,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
395,11871,105.0,42.54,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
396,11889,18.0,42.24,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
397,11946,57.0,42.57,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
398,12007,61.0,43.04,,14.395162792205811,1.2716460227966309,25,,,,,0.646666,,15.944898,0.075030
399,12043,36.0,43.11,,14.395162792205811,1.2716460227966309,25,,,388.6,134.3392719944544,0.646666,,15.944898,0.075030
400,12078,35.0,43.15,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
401,12146,68.0,42.95,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
402,12171,25.0,42.93,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
403,12226,55.0,43.33,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
404,12249,23.0,43.43,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
405,12359,110.0,44.15,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
406,12399,40.0,44.08,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
407,12430,31.0,44.23,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
408,12535,105.0,45.07,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
409,12608,73.0,45.45,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
410,12639,31.0,45.0,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
411,12689,50.0,45.21,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
412,12763,74.0,45.25,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
413,12784,21.0,44.95,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
414,12883,99.0,45.71,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
415,12959,76.0,46.14,,14.137385313327496,1.3561251163482666,26,,,,,0.646202,,15.519981,0.185009
416,13016,57.0,46.55,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
417,13120,104.0,47.4,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
418,13176,56.0,47.77,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
419,13194,18.0,47.36,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
420,13249,55.0,47.68,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
421,13283,34.0,47.61,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
422,13338,55.0,47.88,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
423,13391,53.0,48.11,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
424,13447,56.0,48.37,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
425,13618,171.0,49.43,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
426,13757,139.0,50.64,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
427,13816,59.0,50.25,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
428,13846,30.0,49.76,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
429,13905,59.0,50.04,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
430,13930,25.0,49.68,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
431,13973,43.0,49.53,,13.882240507337782,1.466782808303833,27,,,,,0.645824,,14.637042,0.081389
432,14275,302.0,52.33,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
433,14351,76.0,52.72,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
434,14454,103.0,53.58,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
435,14582,128.0,54.55,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
436,14634,52.0,54.84,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
437,14714,80.0,55.26,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
438,14740,26.0,55.42,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
439,14777,37.0,55.46,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
440,14823,46.0,55.61,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
441,14934,111.0,56.4,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
442,14961,27.0,56.19,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
443,14973,12.0,55.87,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
444,15005,32.0,55.85,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
445,15130,125.0,56.7,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
446,15219,89.0,57.02,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
447,15257,38.0,56.6,,13.62345005784716,1.6115801334381104,28,,,,,0.644091,,13.365567,0.064046
448,15352,95.0,56.88,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
449,15467,115.0,57.49,,13.377043954257307,1.7051050662994385,29,,,425.4,149.2,0.639853,,13.088829,0.195951
450,15503,36.0,57.09,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
451,15565,62.0,57.59,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
452,15621,56.0,57.97,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
453,15713,92.0,57.49,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
454,15750,37.0,57.74,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
455,15832,82.0,58.32,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
456,15914,82.0,58.75,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
457,15972,58.0,58.42,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
458,15992,20.0,58.49,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
459,16013,21.0,58.31,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
460,16039,26.0,58.35,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
461,16095,56.0,58.45,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
462,16207,112.0,59.37,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
463,16254,47.0,59.36,,13.377043954257307,1.7051050662994385,29,,,,,0.639853,,13.088829,0.195951
464,16306,52.0,59.11,,13.14621761639913,1.8468315601348877,30,,,,,0.630630,,13.030968,0.042621
465,16325,19.0,59.11,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
466,16390,65.0,59.58,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
467,16513,123.0,60.12,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
468,16564,51.0,60.05,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
469,16603,39.0,59.74,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
470,16724,121.0,60.65,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
471,16753,29.0,60.58,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
472,16784,31.0,60.71,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
473,16840,56.0,60.39,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
474,16873,33.0,60.54,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
475,16944,71.0,60.58,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
476,16997,53.0,60.77,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
477,17221,224.0,62.65,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
478,17301,80.0,62.82,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
479,17351,50.0,62.73,,13.14621761639913,1.8478307723999023,30,,,,,0.630630,,13.030968,0.042621
480,17447,96.0,63.51,,12.904604204239384,1.9766581058502197,31,,,,,0.629361,,11.415765,0.183809
481,17528,81.0,63.73,,12.904604204239384,1.9766581058502197,31,,,,,0.629361,,11.415765,0.183809
482,17594,66.0,63.83,,12.904604204239384,1.9766581058502197,31,,,,,0.629361,,11.415765,0.183809
483,17644,50.0,63.78,,12.904604204239384,1.9766581058502197,31,,,,,0.629361,,11.415765,0.183809
484,17757,113.0,64.14,,12.904604204239384,1.9766581058502197,31,,,,,0.629361,,11.415765,0.183809
485,17904,147.0,65.04,,12.904604204239384,1.9766581058502197,31,,,,,0.629361,,11.415765,0.183809
486,17967,63.0,65.09,,12.904604204239384,1.9766581058502197,31,,,,,0.629361,,11.415765,0.183809
487,18080,113.0,65.9,,12.904604204239384,1.9766581058502197,31,,,,,0.629361,,11.415765,0.183809
488,18096,16.0,65.71,,12.904604204239384,1.9772815704345703,31,,,,,0.629361,,11.415765,0.183809
489,18189,93.0,65.92,,12.904604204239384,1.9772815704345703,31,,,,,0.629361,,11.415765,0.183809
490,18264,75.0,66.31,,12.904604204239384,1.9772815704345703,31,,,,,0.629361,,11.415765,0.183809
491,18303,39.0,66.02,,12.904604204239384,1.9772815704345703,31,,,,,0.629361,,11.415765,0.183809
492,18474,171.0,67.63,,12.904604204239384,1.9772815704345703,31,,,,,0.629361,,11.415765,0.183809
493,18500,26.0,67.49,,12.904604204239384,1.9772815704345703,31,,,,,0.629361,,11.415765,0.183809
494,18610,110.0,68.44,,12.904604204239384,1.9772815704345703,31,,,,,0.629361,,11.415765,0.183809
495,18634,24.0,67.63,,12.904604204239384,1.9772815704345703,31,,,,,0.629361,,11.415765,0.183809
496,18659,25.0,67.7,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
497,18687,28.0,67.41,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
498,18753,66.0,67.46,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
499,18813,60.0,67.7,,12.670639857649803,2.1136584281921387,32,,,436.4,113.71824831573866,0.632865,,10.951450,0.185411
500,18954,141.0,68.76,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
501,18977,23.0,68.31,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
502,19147,170.0,69.76,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
503,19190,43.0,69.64,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
504,19304,114.0,70.55,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
505,19427,123.0,70.68,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
506,19560,133.0,71.61,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
507,19752,192.0,73.22,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
508,19847,95.0,73.12,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
509,19879,32.0,72.71,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
510,19987,108.0,73.48,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
511,20177,190.0,74.88,,12.670639857649803,2.1136584281921387,32,,,,,0.632865,,10.951450,0.185411
512,20287,110.0,75.24,,12.452790058020389,2.2459194660186768,33,,,,,0.619094,,11.099018,0.157665
513,20354,67.0,75.7,,12.452790058020389,2.2459194660186768,33,,,,,0.619094,,11.099018,0.157665
514,20435,81.0,75.52,,12.452790058020389,2.2459194660186768,33,,,,,0.619094,,11.099018,0.157665
