episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
834,66577,117.0,115.68,,3.8182080507278444,34.026384592056274,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
835,66691,114.0,115.68,,3.8182080507278444,34.026384592056274,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
836,66794,103.0,115.29,,3.8182080507278444,34.027382612228394,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
837,66918,124.0,115.28,,3.8182080507278444,34.027382612228394,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
838,67031,113.0,115.26,,3.8182080507278444,34.027382612228394,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
839,67144,113.0,115.31,,3.8182080507278444,34.027382612228394,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
840,67166,22.0,114.2,,3.8182080507278444,34.027382612228394,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
841,67294,128.0,114.87,,3.8182080507278444,34.027382612228394,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
842,67410,116.0,114.9,,3.8182080507278444,34.027382612228394,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
843,67534,124.0,115.58,,3.8182080507278444,34.027382612228394,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
844,67659,125.0,115.54,,3.8182080507278444,34.027382612228394,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
845,67771,112.0,115.68,,3.8182080507278444,34.027382612228394,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
846,67881,110.0,115.73,,3.8182080507278444,34.027382612228394,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
847,67988,107.0,115.62,,3.8182080507278444,34.027382612228394,53,,"0.644514,0.739273,0.783733,1.088144",,,0.540339,4.231815,6.179369,0.718585
848,68110,122.0,115.55,,3.743895411491394,34.72593021392822,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
849,68221,111.0,115.46,,3.743895411491394,34.72593021392822,54,,"0.642219,0.736011,0.782700,1.089041",126.8,3.4871191548325386,0.536080,4.256473,5.678304,0.839673
850,68338,117.0,115.44,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
851,68454,116.0,115.4,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
852,68562,108.0,115.39,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
853,68660,98.0,115.26,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
854,68802,142.0,115.24,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
855,68926,124.0,115.2,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
856,69047,121.0,115.36,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
857,69150,103.0,115.26,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
858,69255,105.0,115.0,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
859,69393,138.0,115.22,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
860,69507,114.0,115.17,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
861,69614,107.0,115.1,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
862,69729,115.0,114.94,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
863,69846,117.0,115.6,,3.743895411491394,34.72693753242493,54,,"0.642219,0.736011,0.782700,1.089041",,,0.536080,4.256473,5.678304,0.839673
864,69964,118.0,115.6,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
865,70087,123.0,115.71,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
866,70209,122.0,115.33,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
867,70262,53.0,114.75,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
868,70379,117.0,114.79,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
869,70508,129.0,114.7,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
870,70627,119.0,114.82,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
871,70735,108.0,114.79,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
872,70857,122.0,114.41,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
873,70971,114.0,114.14,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
874,71077,106.0,113.86,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
875,71197,120.0,113.71,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
876,71323,126.0,113.81,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
877,71433,110.0,113.59,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
878,71586,153.0,113.69,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
879,71632,46.0,113.05,,3.694918165206909,35.42571020126343,55,,"0.640385,0.733090,0.782105,1.090028",,,0.541833,4.279542,5.851532,0.790045
880,71779,147.0,113.34,,3.6449012851715086,36.19512128829956,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
881,71898,119.0,114.14,,3.6449012851715086,36.19512128829956,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
882,72035,137.0,114.55,,3.6449012851715086,36.19512128829956,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
883,72156,121.0,114.51,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
884,72266,110.0,114.42,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
885,72376,110.0,114.43,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
886,72492,116.0,114.5,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
887,72620,128.0,114.11,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
888,72669,49.0,114.37,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
889,72805,136.0,114.53,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
890,72922,117.0,114.57,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
891,73076,154.0,114.81,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
892,73204,128.0,114.98,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
893,73320,116.0,114.97,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
894,73443,123.0,114.97,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
895,73585,142.0,115.22,,3.6449012851715086,36.19613766670227,56,,"0.639073,0.730382,0.781813,1.090994",,,0.538045,4.300565,5.099580,0.880506
896,73725,140.0,115.27,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
897,73852,127.0,115.45,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
898,73988,136.0,115.61,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
899,74089,101.0,115.51,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",126.2,3.867815921162743,0.532734,4.322156,5.200675,0.791530
900,74188,99.0,115.3,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
901,74306,118.0,115.98,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
902,74432,126.0,115.78,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
903,74530,98.0,115.44,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
904,74642,112.0,115.32,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
905,74752,110.0,115.1,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
906,74887,135.0,115.29,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
907,74936,49.0,114.76,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
908,75052,116.0,114.84,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
909,75105,53.0,114.12,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
910,75145,40.0,113.2,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
911,75283,138.0,113.41,,3.6108174562454223,36.87670874595642,57,,"0.638073,0.728005,0.781942,1.091997",,,0.532734,4.322156,5.200675,0.791530
912,75393,110.0,113.26,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
913,75516,123.0,113.37,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
914,75621,105.0,113.23,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
915,75720,99.0,113.08,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
916,75853,133.0,113.25,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
917,75977,124.0,113.31,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
918,76089,112.0,113.25,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
919,76213,124.0,113.18,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
920,76323,110.0,113.12,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
921,76444,121.0,113.21,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
922,76577,133.0,113.15,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
923,76705,128.0,113.11,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
924,76848,143.0,113.32,,3.592043566703796,37.56179881095886,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
925,76958,110.0,113.23,,3.592043566703796,37.56279897689819,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
926,77071,113.0,113.0,,3.592043566703796,37.56279897689819,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
927,77193,122.0,113.05,,3.592043566703796,37.56279897689819,58,,"0.636637,0.725905,0.782333,1.092934",,,0.539974,4.342422,5.472060,0.823297
928,77325,132.0,113.25,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
929,77444,119.0,113.22,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
930,77554,110.0,113.06,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
931,77690,136.0,113.3,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
932,77824,134.0,114.32,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
933,77936,112.0,114.76,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
934,78056,120.0,114.79,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
935,78166,110.0,114.75,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
936,78276,110.0,114.82,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
937,78423,147.0,115.05,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
938,78541,118.0,115.1,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
939,78646,105.0,115.02,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
940,78755,109.0,115.89,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
941,78856,101.0,115.62,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
942,78966,110.0,115.56,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
943,79073,107.0,115.39,,3.5671393203735353,38.26815986633301,59,,"0.634945,0.723886,0.782538,1.093883",,,0.532007,4.360739,4.473492,0.884052
944,79189,116.0,115.3,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
945,79333,144.0,115.62,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
946,79462,129.0,115.81,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
947,79578,116.0,115.9,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
948,79697,119.0,115.87,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
949,79817,120.0,115.96,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",128.0,4.69041575982343,0.534275,4.377357,4.482653,0.848287
950,79930,113.0,115.92,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
951,80050,120.0,115.96,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
952,80168,118.0,116.06,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
953,80278,110.0,116.18,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
954,80404,126.0,116.02,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
955,80530,126.0,116.04,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
956,80653,123.0,116.06,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
957,80781,128.0,116.31,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
958,80897,116.0,116.42,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
959,80998,101.0,116.05,,3.5383501148223875,38.951335191726685,60,,"0.632319,0.721857,0.782721,1.094627",,,0.534275,4.377357,4.482653,0.848287
960,81124,126.0,116.17,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
961,81256,132.0,116.42,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
962,81367,111.0,116.38,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
963,81504,137.0,116.58,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
964,81638,134.0,116.74,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
965,81673,35.0,115.86,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
966,81801,128.0,115.92,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
967,81916,115.0,116.54,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
968,82050,134.0,116.71,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
969,82179,129.0,116.71,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
970,82288,109.0,116.61,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
971,82428,140.0,116.93,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
972,82536,108.0,116.79,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
973,82652,116.0,116.81,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
974,82763,111.0,116.86,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
975,82899,136.0,117.02,,3.5260488557815552,39.65378403663635,61,,"0.630118,0.720187,0.783184,1.095539",,,0.534541,4.393631,4.784225,0.786432
976,83017,118.0,116.94,,3.498413672447205,40.364378213882446,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
977,83143,126.0,117.1,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
978,83262,119.0,116.76,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
979,83409,147.0,117.77,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
980,83526,117.0,117.47,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
981,83646,120.0,117.48,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
982,83755,109.0,117.2,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
983,83865,110.0,117.09,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
984,83977,112.0,117.11,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
985,84102,125.0,117.26,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
986,84224,122.0,117.32,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
987,84327,103.0,117.07,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
988,84465,138.0,117.96,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
989,84588,123.0,117.83,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
990,84696,108.0,117.74,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
991,84820,124.0,117.44,,3.498413672447205,40.36538243293762,62,,"0.628788,0.718885,0.783528,1.096519",,,0.534997,4.407619,4.781453,0.793132
992,84938,118.0,117.34,,3.487115421295166,41.023722410202026,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
993,85053,115.0,117.33,,3.487115421295166,41.023722410202026,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
994,85167,114.0,117.24,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
995,85307,140.0,117.22,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
996,85441,134.0,117.16,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
997,85558,117.0,117.06,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
998,85676,118.0,116.88,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
999,85804,128.0,117.15,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",130.0,6.870225614927067,0.531723,4.419969,4.938918,0.742739
1000,85918,114.0,117.3,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
1001,86041,123.0,117.35,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
1002,86148,107.0,117.16,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
1003,86257,109.0,117.27,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
1004,86363,106.0,117.21,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
1005,86490,127.0,117.38,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
1006,86611,121.0,117.24,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
1007,86737,126.0,118.01,,3.487115421295166,41.024986028671265,63,,"0.628610,0.717958,0.783740,1.097658",,,0.531723,4.419969,4.938918,0.742739
1008,86839,102.0,117.87,,3.4669552087783813,41.709399700164795,64,,"0.628147,0.717176,0.783754,1.098843",,,0.529493,4.431736,5.909686,0.707593
1009,86969,130.0,118.64,,3.4669552087783813,41.709399700164795,64,,"0.628147,0.717176,0.783754,1.098843",,,0.529493,4.431736,5.909686,0.707593
1010,87105,136.0,119.6,,3.4669552087783813,41.709399700164795,64,,"0.628147,0.717176,0.783754,1.098843",,,0.529493,4.431736,5.909686,0.707593
1011,87237,132.0,119.54,,3.4669552087783813,41.709399700164795,64,,"0.628147,0.717176,0.783754,1.098843",,,0.529493,4.431736,5.909686,0.707593
1012,87343,106.0,119.5,,3.4669552087783813,41.709399700164795,64,,"0.628147,0.717176,0.783754,1.098843",,,0.529493,4.431736,5.909686,0.707593
1013,87498,155.0,119.82,,3.4669552087783813,41.709399700164795,64,,"0.628147,0.717176,0.783754,1.098843",,,0.529493,4.431736,5.909686,0.707593
