episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
254,5768,32.0,24.85,,16.623702347278595,0.6825642585754395,16,,,,,0.689495,,24.040699,-0.058899
255,5780,12.0,24.86,,16.623702347278595,0.6825642585754395,16,,,,,0.689495,,24.040699,-0.058899
256,5812,32.0,25.03,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
257,5827,15.0,25.05,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
258,5838,11.0,24.95,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
259,5863,25.0,24.89,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
260,5901,38.0,24.95,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
261,5927,26.0,25.05,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
262,5972,45.0,25.34,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
263,5991,19.0,25.32,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
264,6030,39.0,25.5,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
265,6073,43.0,25.68,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
266,6109,36.0,25.85,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
267,6136,27.0,25.65,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
268,6203,67.0,26.13,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
269,6249,46.0,26.23,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
270,6291,42.0,26.16,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
271,6319,28.0,26.28,,16.303008416119745,0.7379908561706543,17,,,,,0.687849,,22.381775,0.272115
272,6330,11.0,26.23,,16.07852602005005,0.7821042537689209,18,,,,,0.686362,,24.557640,0.255788
273,6340,10.0,26.16,,16.07852602005005,0.7821042537689209,18,,,,,0.686362,,24.557640,0.255788
274,6386,46.0,25.94,,16.07852602005005,0.7821042537689209,18,,,,,0.686362,,24.557640,0.255788
275,6408,22.0,26.01,,16.07852602005005,0.7821042537689209,18,,,,,0.686362,,24.557640,0.255788
276,6424,16.0,26.03,,16.07852602005005,0.7821042537689209,18,,,,,0.686362,,24.557640,0.255788
277,6438,14.0,25.94,,16.07852602005005,0.7821042537689209,18,,,,,0.686362,,24.557640,0.255788
278,6489,51.0,26.2,,16.07852602005005,0.7831056118011475,18,,,,,0.686362,,24.557640,0.255788
279,6525,36.0,26.39,,16.07852602005005,0.7831056118011475,18,,,,,0.686362,,24.557640,0.255788
280,6547,22.0,26.43,,16.07852602005005,0.7831056118011475,18,,,,,0.686362,,24.557640,0.255788
281,6561,14.0,26.28,,16.07852602005005,0.7831056118011475,18,,,,,0.686362,,24.557640,0.255788
282,6609,48.0,26.4,,16.07852602005005,0.7831056118011475,18,,,,,0.686362,,24.557640,0.255788
283,6632,23.0,26.52,,16.07852602005005,0.7831056118011475,18,,,,,0.686362,,24.557640,0.255788
284,6646,14.0,26.31,,16.07852602005005,0.7831056118011475,18,,,,,0.686362,,24.557640,0.255788
285,6668,22.0,26.23,,16.07852602005005,0.7831056118011475,18,,,,,0.686362,,24.557640,0.255788
286,6684,16.0,26.09,,16.07852602005005,0.7831056118011475,18,,,,,0.686362,,24.557640,0.255788
287,6696,12.0,26.02,,16.07852602005005,0.7831056118011475,18,,,,,0.686362,,24.557640,0.255788
288,6729,33.0,26.24,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
289,6741,12.0,26.15,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
290,6762,21.0,26.22,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
291,6773,11.0,26.12,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
292,6821,48.0,26.49,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
293,6849,28.0,26.63,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
294,6901,52.0,26.99,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
295,6926,25.0,27.0,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
296,6944,18.0,27.0,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
297,6958,14.0,26.7,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
298,6972,14.0,26.18,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
299,7012,40.0,26.4,,15.83950118014687,0.8330860137939453,19,,,243.2,10.127191120937729,0.684534,,23.135754,0.416866
300,7045,33.0,26.47,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
301,7076,31.0,26.62,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
302,7109,33.0,26.22,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
303,7134,25.0,26.36,,15.83950118014687,0.8330860137939453,19,,,,,0.684534,,23.135754,0.416866
304,7147,13.0,26.38,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
305,7200,53.0,26.71,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
306,7213,13.0,26.72,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
307,7235,22.0,26.78,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
308,7247,12.0,26.55,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
309,7320,73.0,27.15,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
310,7380,60.0,27.43,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
311,7400,20.0,27.36,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
312,7434,34.0,27.38,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
313,7512,78.0,27.4,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
314,7530,18.0,27.37,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
315,7561,31.0,27.57,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
316,7613,52.0,27.91,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
317,7639,26.0,28.03,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
318,7698,59.0,28.43,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
319,7765,67.0,28.98,,15.494740295410157,0.8961770534515381,20,,,,,0.683927,,17.944401,0.258336
320,7774,9.0,28.89,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
321,7808,34.0,29.12,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
322,7831,23.0,29.19,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
323,7858,27.0,29.31,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
324,7929,71.0,29.85,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
325,8019,90.0,30.2,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
326,8056,37.0,30.39,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
327,8149,93.0,31.1,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
328,8184,35.0,31.15,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
329,8211,27.0,31.27,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
330,8222,11.0,31.19,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
331,8257,35.0,31.3,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
332,8317,60.0,31.71,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
333,8431,114.0,32.68,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
334,8489,58.0,33.03,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
335,8558,69.0,33.63,,15.136998789651054,0.977379322052002,21,,,,,0.681415,,16.019964,-0.002660
336,8581,23.0,33.36,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
337,8615,34.0,33.16,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
338,8667,52.0,33.33,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
339,8677,10.0,33.26,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
340,8723,46.0,33.43,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
341,8772,49.0,33.78,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
342,8821,49.0,34.08,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
343,8841,20.0,34.14,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
344,8866,25.0,34.21,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
345,8877,11.0,34.1,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
346,8911,34.0,34.15,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
347,8932,21.0,34.24,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
348,8946,14.0,34.12,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
349,8969,23.0,34.15,,14.92610950903459,1.017362356185913,22,,,203.6,10.537551897855593,0.676166,,21.061926,0.190004
350,8990,21.0,33.05,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
351,9010,20.0,33.16,,14.92610950903459,1.017362356185913,22,,,,,0.676166,,21.061926,0.190004
352,9080,70.0,33.68,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
353,9133,53.0,33.97,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
354,9144,11.0,33.76,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
355,9199,55.0,34.19,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
356,9218,19.0,34.06,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
357,9229,11.0,34.02,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
358,9245,16.0,34.07,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
359,9293,48.0,34.3,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
360,9343,50.0,34.42,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
361,9355,12.0,34.28,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
362,9368,13.0,33.96,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
363,9379,11.0,33.88,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
364,9452,73.0,34.22,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
365,9464,12.0,33.91,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
366,9475,11.0,33.66,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
367,9597,122.0,34.61,,14.65185897246651,1.0870659351348877,23,,,,,0.676340,,17.278040,-0.030724
368,9612,15.0,34.09,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
369,9637,25.0,33.88,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
370,9671,34.0,33.8,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
371,9715,44.0,33.96,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
372,9749,34.0,34.19,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
373,9779,30.0,34.39,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
374,9796,17.0,34.1,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
375,9883,87.0,34.75,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
376,9902,19.0,34.78,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
377,9915,13.0,34.77,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
378,9929,14.0,34.4,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
379,9958,29.0,34.33,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
380,9978,20.0,34.31,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
381,10068,90.0,35.07,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
382,10093,25.0,34.84,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
383,10105,12.0,34.73,,14.424491027990976,1.1504809856414795,24,,,,,0.669517,,18.487602,0.102251
384,10154,49.0,35.08,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
385,10218,64.0,35.5,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
386,10255,37.0,35.71,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
387,10335,80.0,36.39,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
388,10442,107.0,37.13,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
389,10486,44.0,37.45,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
390,10506,20.0,37.44,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
391,10546,40.0,37.73,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
392,10595,49.0,37.74,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
393,10625,30.0,37.76,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
394,10662,37.0,37.61,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
395,10788,126.0,38.62,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
396,10822,34.0,38.78,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
397,10847,25.0,38.89,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
398,10924,77.0,39.52,,14.14715950012207,1.2368059158325195,25,,,,,0.672248,,15.078703,0.108769
399,10953,29.0,39.41,,14.14715950012207,1.2368059158325195,25,,,214.8,12.221292893961751,0.672248,,15.078703,0.108769
400,10982,29.0,39.37,,13.895051717758179,1.3033556938171387,26,,,,,0.668051,,15.264118,0.158282
401,11007,25.0,39.31,,13.895051717758179,1.3033556938171387,26,,,,,0.668051,,15.264118,0.158282
402,11115,108.0,40.06,,13.895051717758179,1.3033556938171387,26,,,,,0.668051,,15.264118,0.158282
403,11177,62.0,40.43,,13.895051717758179,1.3033556938171387,26,,,,,0.668051,,15.264118,0.158282
404,11228,51.0,40.81,,13.895051717758179,1.3033556938171387,26,,,,,0.668051,,15.264118,0.158282
405,11305,77.0,41.05,,13.895051717758179,1.3033556938171387,26,,,,,0.668051,,15.264118,0.158282
406,11348,43.0,41.35,,13.895051717758179,1.3033556938171387,26,,,,,0.668051,,15.264118,0.158282
407,11385,37.0,41.5,,13.895051717758179,1.3033556938171387,26,,,,,0.668051,,15.264118,0.158282
408,11439,54.0,41.92,,13.895051717758179,1.3033556938171387,26,,,,,0.668051,,15.264118,0.158282
409,11461,22.0,41.41,,13.895051717758179,1.3033556938171387,26,,,,,0.668051,,15.264118,0.158282
410,11480,19.0,41.0,,13.895051717758179,1.3043575286865234,26,,,,,0.668051,,15.264118,0.158282
411,11518,38.0,41.18,,13.895051717758179,1.3043575286865234,26,,,,,0.668051,,15.264118,0.158282
412,11535,17.0,41.01,,13.895051717758179,1.3043575286865234,26,,,,,0.668051,,15.264118,0.158282
413,11566,31.0,40.54,,13.895051717758179,1.3043575286865234,26,,,,,0.668051,,15.264118,0.158282
414,11578,12.0,40.48,,13.895051717758179,1.3043575286865234,26,,,,,0.668051,,15.264118,0.158282
415,11620,42.0,40.59,,13.895051717758179,1.3043575286865234,26,,,,,0.668051,,15.264118,0.158282
416,11759,139.0,41.46,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
417,11798,39.0,41.59,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
418,11923,125.0,42.25,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
419,12054,131.0,42.89,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
420,12181,127.0,44.07,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
421,12210,29.0,44.02,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
422,12261,51.0,44.3,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
423,12281,20.0,44.23,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
424,12312,31.0,43.83,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
425,12367,55.0,43.48,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
426,12395,28.0,43.39,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
427,12457,62.0,43.08,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
428,12497,40.0,43.13,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
429,12548,51.0,43.37,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
430,12603,55.0,43.81,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
431,12628,25.0,43.71,,13.62979166596024,1.3850958347320557,27,,,,,0.663293,,13.554156,-0.058691
432,12689,61.0,43.72,,13.379318748201642,1.4661598205566406,28,,,,,0.658321,,13.325517,-0.112897
433,12757,68.0,43.26,,13.379318748201642,1.4661598205566406,28,,,,,0.658321,,13.325517,-0.112897
434,12862,105.0,43.73,,13.379318748201642,1.4661598205566406,28,,,,,0.658321,,13.325517,-0.112897
435,12945,83.0,43.87,,13.379318748201642,1.4661598205566406,28,,,,,0.658321,,13.325517,-0.112897
436,12961,16.0,43.8,,13.379318748201642,1.4661598205566406,28,,,,,0.658321,,13.325517,-0.112897
437,12978,17.0,43.63,,13.379318748201642,1.4661598205566406,28,,,,,0.658321,,13.325517,-0.112897
438,13025,47.0,43.58,,13.379318748201642,1.4661598205566406,28,,,,,0.658321,,13.325517,-0.112897
439,13056,31.0,43.79,,13.379318748201642,1.4661598205566406,28,,,,,0.658321,,13.325517,-0.112897
440,13077,21.0,43.54,,13.379318748201642,1.4661598205566406,28,,,,,0.658321,,13.325517,-0.112897
441,13170,93.0,43.98,,13.379318748201642,1.4667770862579346,28,,,,,0.658321,,13.325517,-0.112897
442,13227,57.0,44.06,,13.379318748201642,1.4667770862579346,28,,,,,0.658321,,13.325517,-0.112897
443,13290,63.0,44.49,,13.379318748201642,1.4667770862579346,28,,,,,0.658321,,13.325517,-0.112897
444,13341,51.0,44.75,,13.379318748201642,1.4667770862579346,28,,,,,0.658321,,13.325517,-0.112897
445,13449,108.0,45.72,,13.379318748201642,1.4667770862579346,28,,,,,0.658321,,13.325517,-0.112897
446,13510,61.0,45.99,,13.379318748201642,1.4667770862579346,28,,,,,0.658321,,13.325517,-0.112897
447,13557,47.0,46.25,,13.379318748201642,1.4667770862579346,28,,,,,0.658321,,13.325517,-0.112897
448,13678,121.0,47.32,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
449,13798,120.0,48.29,,13.137545043024524,1.5492961406707764,29,,,260.6,35.606740934828615,0.652956,,12.849365,0.045116
450,13844,46.0,48.54,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
451,13868,24.0,48.58,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
452,13916,48.0,48.36,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
453,13953,37.0,48.2,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
454,14031,78.0,48.87,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
455,14119,88.0,49.2,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
456,14141,22.0,49.23,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
457,14177,36.0,49.48,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
458,14277,100.0,50.32,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
459,14301,24.0,50.08,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
460,14316,15.0,49.73,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
461,14424,108.0,50.69,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
462,14488,64.0,51.2,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
463,14517,29.0,51.38,,13.137545043024524,1.5492961406707764,29,,,,,0.652956,,12.849365,0.045116
464,14561,44.0,51.09,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
465,14635,74.0,51.71,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
466,14654,19.0,51.79,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
467,14715,61.0,51.18,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
468,14743,28.0,51.31,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
469,14757,14.0,51.2,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
470,14812,55.0,51.41,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
471,14839,27.0,51.24,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
472,14938,99.0,51.89,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
473,14976,38.0,51.97,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
474,15101,125.0,53.05,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
475,15186,85.0,53.03,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
476,15222,36.0,53.2,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
477,15280,58.0,53.65,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
478,15403,123.0,54.74,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
479,15539,136.0,55.81,,12.908194287618,1.638199806213379,30,,,,,0.653495,,12.645352,-0.186401
480,15709,170.0,57.31,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
481,15789,80.0,57.21,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
482,15811,22.0,57.18,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
483,15840,29.0,57.35,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
484,15890,50.0,57.36,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
485,15968,78.0,57.5,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
486,16039,71.0,57.84,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
487,16093,54.0,57.58,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
488,16216,123.0,57.74,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
489,16239,23.0,57.53,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
490,16467,228.0,59.61,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
491,16570,103.0,60.24,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
492,16662,92.0,60.67,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
493,16682,20.0,60.57,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
494,16738,56.0,60.76,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
495,16803,65.0,60.15,,12.685194107793993,1.7773706912994385,31,,,,,0.649130,,12.102146,-0.224441
496,16824,21.0,60.02,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
497,16853,29.0,60.06,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
498,16980,127.0,60.56,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
499,17085,105.0,61.32,,12.500762462615967,1.8602838516235352,32,,,422.2,114.19001707680054,0.636406,,13.705286,-0.073890
500,17107,22.0,61.25,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
501,17126,19.0,61.19,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
502,17191,65.0,60.76,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
503,17271,80.0,60.94,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
504,17288,17.0,60.6,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
505,17314,26.0,60.09,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
506,17356,42.0,60.08,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
507,17446,90.0,60.61,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
508,17531,85.0,60.92,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
509,17573,42.0,61.12,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
510,17595,22.0,61.15,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
511,17621,26.0,61.03,,12.500762462615967,1.8602838516235352,32,,,,,0.636406,,13.705286,-0.073890
512,17641,20.0,61.06,,12.299789919997707,1.974726915359497,33,,,,,0.634003,,11.851057,-0.207762
513,17688,47.0,61.22,,12.299789919997707,1.974726915359497,33,,,,,0.634003,,11.851057,-0.207762
