episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
198,5355,35.0,30.18,,-0.010194943842809433,23.102503299713135,13,,"0.941140,0.970637,1.045153,0.988515",,,0.665627,1.603743
199,5381,26.0,29.95,,-0.010194943842809433,23.102503299713135,13,,"0.941140,0.970637,1.045153,0.988515",409.6,180.8,0.665627,1.603743
200,5400,19.0,29.99,,-0.010194943842809433,23.103505611419678,13,,"0.941140,0.970637,1.045153,0.988515",,,0.665627,1.603743
201,5438,38.0,30.21,,-0.010194943842809433,23.103505611419678,13,,"0.941140,0.970637,1.045153,0.988515",,,0.665627,1.603743
202,5486,48.0,30.52,,-0.010194943842809433,23.103505611419678,13,,"0.941140,0.970637,1.045153,0.988515",,,0.665627,1.603743
203,5523,37.0,30.74,,-0.010194943842809433,23.103505611419678,13,,"0.941140,0.970637,1.045153,0.988515",,,0.665627,1.603743
204,5603,80.0,31.05,,-0.010194943842809433,23.103505611419678,13,,"0.941140,0.970637,1.045153,0.988515",,,0.665627,1.603743
205,5640,37.0,31.19,,-0.010194943842809433,23.103505611419678,13,,"0.941140,0.970637,1.045153,0.988515",,,0.665627,1.603743
206,5669,29.0,31.15,,-0.010194943842809433,23.104512453079224,13,,"0.941140,0.970637,1.045153,0.988515",,,0.665627,1.603743
207,5683,14.0,31.04,,-0.010194943842809433,23.104512453079224,13,,"0.941140,0.970637,1.045153,0.988515",,,0.665627,1.603743
208,5760,77.0,31.61,,-0.011102075074242228,24.707853317260742,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
209,5833,73.0,31.99,,-0.011102075074242228,24.707853317260742,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
210,5856,23.0,32.04,,-0.011102075074242228,24.707853317260742,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
211,5894,38.0,32.26,,-0.011102075074242228,24.707853317260742,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
212,5918,24.0,32.35,,-0.011102075074242228,24.70881676673889,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
213,5962,44.0,32.56,,-0.011102075074242228,24.70881676673889,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
214,5981,19.0,32.59,,-0.011102075074242228,24.70881676673889,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
215,5993,12.0,32.57,,-0.011102075074242228,24.70881676673889,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
216,6022,29.0,32.68,,-0.011102075074242228,24.70881676673889,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
217,6075,53.0,33.01,,-0.011102075074242228,24.70881676673889,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
218,6094,19.0,33.0,,-0.011102075074242228,24.70881676673889,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
219,6151,57.0,32.8,,-0.011102075074242228,24.70881676673889,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
220,6203,52.0,32.9,,-0.011102075074242228,24.709773302078247,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
221,6278,75.0,33.44,,-0.011102075074242228,24.709773302078247,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
222,6290,12.0,33.44,,-0.011102075074242228,24.709773302078247,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
223,6323,33.0,33.65,,-0.011102075074242228,24.709773302078247,14,,"0.936088,0.971644,1.042436,0.991465",,,0.659737,1.681707
224,6359,36.0,33.69,,-0.010513813313446007,26.624868154525757,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
225,6374,15.0,33.54,,-0.010513813313446007,26.624868154525757,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
226,6474,100.0,34.25,,-0.010513813313446007,26.624868154525757,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
227,6490,16.0,34.16,,-0.010513813313446007,26.624868154525757,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
228,6564,74.0,34.63,,-0.010513813313446007,26.624868154525757,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
229,6585,21.0,34.5,,-0.010513813313446007,26.625794887542725,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
230,6636,51.0,34.9,,-0.010513813313446007,26.625794887542725,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
231,6661,25.0,35.01,,-0.010513813313446007,26.625794887542725,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
232,6751,90.0,35.72,,-0.010513813313446007,26.625794887542725,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
233,6790,39.0,35.94,,-0.010513813313446007,26.625794887542725,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
234,6818,28.0,35.66,,-0.010513813313446007,26.625794887542725,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
235,6831,13.0,35.67,,-0.010513813313446007,26.625794887542725,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
236,6884,53.0,36.01,,-0.010513813313446007,26.62680411338806,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
237,6902,18.0,35.97,,-0.010513813313446007,26.62680411338806,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
238,6936,34.0,36.17,,-0.010513813313446007,26.62680411338806,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
239,6969,33.0,36.39,,-0.010513813313446007,26.62680411338806,15,,"0.934852,0.970758,1.040916,0.992835",,,0.652719,1.755512
240,7025,56.0,36.6,,-0.010635168016051466,28.417048692703247,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
241,7075,50.0,36.88,,-0.010635168016051466,28.417048692703247,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
242,7115,40.0,36.51,,-0.010635168016051466,28.417048692703247,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
243,7155,40.0,36.7,,-0.010635168016051466,28.417048692703247,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
244,7191,36.0,36.97,,-0.010635168016051466,28.417048692703247,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
245,7311,120.0,37.7,,-0.010635168016051466,28.418125867843628,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
246,7359,48.0,37.86,,-0.010635168016051466,28.418125867843628,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
247,7399,40.0,37.87,,-0.010635168016051466,28.418125867843628,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
248,7417,18.0,37.87,,-0.010635168016051466,28.418125867843628,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
249,7472,55.0,37.85,,-0.010635168016051466,28.418125867843628,16,,"0.933075,0.971299,1.037939,0.993160",413.0,174.0,0.644057,1.831127
250,7530,58.0,38.16,,-0.010635168016051466,28.418125867843628,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
251,7547,17.0,37.77,,-0.010635168016051466,28.418125867843628,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
252,7576,29.0,37.49,,-0.010635168016051466,28.418125867843628,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
253,7593,17.0,36.91,,-0.010635168016051466,28.418125867843628,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
254,7607,14.0,36.9,,-0.010635168016051466,28.418125867843628,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
255,7632,25.0,36.99,,-0.010635168016051466,28.419128894805908,16,,"0.933075,0.971299,1.037939,0.993160",,,0.644057,1.831127
256,7665,33.0,37.15,,-0.011185284444603467,30.36308741569519,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
257,7690,25.0,37.25,,-0.011185284444603467,30.364086389541626,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
258,7717,27.0,37.29,,-0.011185284444603467,30.364086389541626,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
259,7756,39.0,37.13,,-0.011185284444603467,30.364086389541626,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
260,7814,58.0,37.57,,-0.011185284444603467,30.364086389541626,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
261,7831,17.0,37.61,,-0.011185284444603467,30.364086389541626,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
262,7907,76.0,38.19,,-0.011185284444603467,30.365086317062378,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
263,7974,67.0,38.68,,-0.011185284444603467,30.365086317062378,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
264,7995,21.0,38.09,,-0.011185284444603467,30.365086317062378,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
265,8063,68.0,38.59,,-0.011185284444603467,30.36607527732849,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
266,8123,60.0,38.67,,-0.011185284444603467,30.36607527732849,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
267,8162,39.0,38.8,,-0.011185284444603467,30.36607527732849,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
268,8223,61.0,39.06,,-0.011185284444603467,30.36607527732849,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
269,8302,79.0,39.65,,-0.011185284444603467,30.36607527732849,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
270,8320,18.0,39.43,,-0.011185284444603467,30.36607527732849,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
271,8345,25.0,39.51,,-0.011185284444603467,30.367091178894043,17,,"0.932018,0.969310,1.035835,0.992531",,,0.654672,1.910884
272,8358,13.0,38.84,,-0.011356233632896975,32.81414461135864,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
273,8449,91.0,39.59,,-0.011356233632896975,32.81414461135864,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
274,8473,24.0,39.41,,-0.011356233632896975,32.81514501571655,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
275,8496,23.0,39.12,,-0.011356233632896975,32.81514501571655,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
276,8514,18.0,38.43,,-0.011356233632896975,32.81514501571655,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
277,8554,40.0,38.39,,-0.011356233632896975,32.81514501571655,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
278,8607,53.0,38.68,,-0.011356233632896975,32.81514501571655,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
279,8668,61.0,39.09,,-0.011356233632896975,32.81514501571655,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
280,8708,40.0,39.14,,-0.011356233632896975,32.81614542007446,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
281,8732,24.0,39.03,,-0.011356233632896975,32.81614542007446,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
282,8810,78.0,39.55,,-0.011356233632896975,32.81614542007446,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
283,8865,55.0,39.75,,-0.011356233632896975,32.81614542007446,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
284,8957,92.0,40.5,,-0.011356233632896975,32.81614542007446,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
285,9044,87.0,40.95,,-0.011356233632896975,32.81714487075806,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
286,9127,83.0,41.43,,-0.011356233632896975,32.81714487075806,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
287,9156,29.0,41.51,,-0.011356233632896975,32.81714487075806,18,,"0.931898,0.966747,1.033504,0.993720",,,0.642230,1.992789
288,9180,24.0,41.6,,-0.012024985345258182,36.18317675590515,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
289,9196,16.0,41.06,,-0.012024985345258182,36.18317675590515,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
290,9260,64.0,41.59,,-0.012024985345258182,36.18317675590515,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
291,9294,34.0,41.74,,-0.012024985345258182,36.184173822402954,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
292,9353,59.0,41.79,,-0.012024985345258182,36.184173822402954,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
293,9378,25.0,41.84,,-0.012024985345258182,36.184173822402954,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
294,9396,18.0,41.83,,-0.012024985345258182,36.184173822402954,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
295,9492,96.0,42.25,,-0.012024985345258182,36.184173822402954,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
296,9511,19.0,42.26,,-0.012024985345258182,36.18518877029419,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
297,9542,31.0,42.22,,-0.012024985345258182,36.18518877029419,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
298,9585,43.0,42.3,,-0.012024985345258182,36.18518877029419,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
299,9625,40.0,42.44,,-0.012024985345258182,36.18518877029419,19,,"0.928120,0.964513,1.030294,0.995759",416.2,167.6,0.644264,2.076892
300,9677,52.0,42.77,,-0.012024985345258182,36.18518877029419,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
301,9808,131.0,43.7,,-0.012024985345258182,36.18518877029419,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
302,9857,49.0,43.71,,-0.012024985345258182,36.18621349334717,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
303,9874,17.0,43.51,,-0.012024985345258182,36.18621349334717,19,,"0.928120,0.964513,1.030294,0.995759",,,0.644264,2.076892
304,9894,20.0,42.91,,-0.012415101484657498,39.44028639793396,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
305,9965,71.0,43.25,,-0.012415101484657498,39.44028639793396,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
306,9983,18.0,43.14,,-0.012415101484657498,39.44028639793396,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
307,10077,94.0,43.94,,-0.012415101484657498,39.44028639793396,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
308,10107,30.0,43.47,,-0.012415101484657498,39.44216442108154,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
309,10141,34.0,43.08,,-0.012415101484657498,39.44216442108154,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
310,10179,38.0,43.23,,-0.012415101484657498,39.44216442108154,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
311,10261,82.0,43.67,,-0.012415101484657498,39.44216442108154,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
312,10278,17.0,43.6,,-0.012415101484657498,39.44216442108154,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
313,10315,37.0,43.53,,-0.012415101484657498,39.4432852268219,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
314,10347,32.0,43.66,,-0.012415101484657498,39.4432852268219,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
315,10399,52.0,44.06,,-0.012415101484657498,39.4432852268219,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
316,10498,99.0,44.76,,-0.012415101484657498,39.4432852268219,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
317,10569,71.0,44.94,,-0.012415101484657498,39.44429135322571,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
318,10599,30.0,45.05,,-0.012415101484657498,39.44429135322571,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
319,10621,22.0,44.7,,-0.012415101484657498,39.44429135322571,20,,"0.923922,0.963607,1.026168,0.999024",,,0.640194,2.161847
320,10685,64.0,44.82,,-0.012168726363424434,42.71083354949951,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
321,10715,30.0,44.37,,-0.012168726363424434,42.71083354949951,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
322,10736,21.0,44.46,,-0.012168726363424434,42.71185922622681,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
323,10769,33.0,44.46,,-0.012168726363424434,42.71185922622681,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
324,10864,95.0,45.05,,-0.012168726363424434,42.71185922622681,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
325,10935,71.0,45.61,,-0.012168726363424434,42.71283578872681,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
326,10989,54.0,45.15,,-0.012168726363424434,42.71283578872681,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
327,11010,21.0,45.2,,-0.012168726363424434,42.71283578872681,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
328,11051,41.0,44.87,,-0.012168726363424434,42.71283578872681,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
329,11080,29.0,44.95,,-0.012168726363424434,42.71283578872681,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
330,11139,59.0,45.03,,-0.012168726363424434,42.71383285522461,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
331,11192,53.0,45.31,,-0.012168726363424434,42.71383285522461,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
332,11262,70.0,45.11,,-0.012168726363424434,42.71383285522461,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
333,11364,102.0,45.74,,-0.012168726363424434,42.71383285522461,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
334,11406,42.0,45.88,,-0.012168726363424434,42.71683716773987,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
335,11491,85.0,46.6,,-0.012168726363424434,42.71683716773987,21,,"0.918503,0.961825,1.020609,1.002137",,,0.625382,2.244580
336,11525,34.0,46.41,,-0.012474911256338766,47.73137068748474,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
337,11617,92.0,47.15,,-0.012474911256338766,47.73137068748474,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
338,11722,105.0,47.86,,-0.012474911256338766,47.73137068748474,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
339,11890,168.0,49.21,,-0.012474911256338766,47.73237490653992,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
340,11994,104.0,49.69,,-0.012474911256338766,47.73237490653992,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
341,12041,47.0,49.66,,-0.012474911256338766,47.73237490653992,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
342,12119,78.0,50.04,,-0.012474911256338766,47.73237490653992,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
343,12150,31.0,49.95,,-0.012474911256338766,47.73237490653992,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
344,12175,25.0,49.84,,-0.012474911256338766,47.73337531089783,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
345,12302,127.0,49.91,,-0.012474911256338766,47.73337531089783,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
346,12415,113.0,50.56,,-0.012474911256338766,47.73337531089783,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
347,12510,95.0,51.11,,-0.012474911256338766,47.73337531089783,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
348,12553,43.0,51.36,,-0.012474911256338766,47.73337531089783,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
349,12597,44.0,51.25,,-0.012474911256338766,47.73337531089783,22,,"0.914055,0.959679,1.014434,1.004281",427.4,145.20000000000002,0.621965,2.328391
350,12611,14.0,50.81,,-0.012474911256338766,47.73437547683716,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
351,12642,31.0,50.95,,-0.012474911256338766,47.73437547683716,22,,"0.914055,0.959679,1.014434,1.004281",,,0.621965,2.328391
352,12683,41.0,51.07,,-0.012372344581071166,53.32262396812439,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
353,12798,115.0,52.05,,-0.012372344581071166,53.32262396812439,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
354,12996,198.0,53.89,,-0.012372344581071166,53.32262396812439,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
355,13064,68.0,54.32,,-0.012372344581071166,53.32262396812439,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
356,13145,81.0,54.8,,-0.012372344581071166,53.3236358165741,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
357,13213,68.0,55.23,,-0.012372344581071166,53.3236358165741,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
358,13231,18.0,55.14,,-0.012372344581071166,53.3236358165741,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
359,13268,37.0,55.12,,-0.012372344581071166,53.3236358165741,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
360,13301,33.0,54.87,,-0.012372344581071166,53.3236358165741,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
361,13358,57.0,55.27,,-0.012372344581071166,53.3236358165741,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
362,13533,175.0,56.26,,-0.012372344581071166,53.32463049888611,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
363,13580,47.0,56.06,,-0.012372344581071166,53.32463049888611,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
364,13629,49.0,56.34,,-0.012372344581071166,53.32463049888611,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
365,13713,84.0,56.5,,-0.012372344581071166,53.32463049888611,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
366,13789,76.0,56.66,,-0.012372344581071166,53.32562446594238,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
367,13874,85.0,57.12,,-0.012372344581071166,53.32562446594238,23,,"0.908348,0.956851,1.007262,1.006841",,,0.607172,2.412427
368,13980,106.0,57.57,,-0.012804432161525861,57.99270749092102,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
369,14046,66.0,57.44,,-0.012804432161525861,57.99270749092102,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
370,14174,128.0,58.54,,-0.012804432161525861,57.99369144439697,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
371,14234,60.0,58.89,,-0.012804432161525861,57.99369144439697,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
372,14335,101.0,59.77,,-0.012804432161525861,57.99369144439697,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
373,14569,234.0,61.2,,-0.012804432161525861,57.994707107543945,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
374,14653,84.0,61.8,,-0.012804432161525861,57.994707107543945,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
375,14834,181.0,63.38,,-0.012804432161525861,57.994707107543945,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
376,14917,83.0,64.03,,-0.012804432161525861,57.994707107543945,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
377,14967,50.0,64.13,,-0.012804432161525861,57.994707107543945,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
378,15038,71.0,64.31,,-0.012804432161525861,57.994707107543945,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
379,15121,83.0,64.53,,-0.012804432161525861,57.994707107543945,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
380,15139,18.0,64.31,,-0.012804432161525861,57.99570417404175,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
381,15205,66.0,64.73,,-0.012804432161525861,57.99570417404175,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
382,15312,107.0,65.02,,-0.012804432161525861,57.99570417404175,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
383,15338,26.0,64.73,,-0.012804432161525861,57.99570417404175,24,,"0.901746,0.954596,1.000145,1.011171",,,0.620000,2.497022
384,15422,84.0,64.65,,-0.013322445760131814,61.65817070007324,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
385,15501,79.0,64.57,,-0.013322445760131814,61.65817070007324,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
386,15545,44.0,64.18,,-0.013322445760131814,61.65817070007324,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
387,15672,127.0,65.16,,-0.013322445760131814,61.65817070007324,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
388,15689,17.0,65.09,,-0.013322445760131814,61.65817070007324,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
389,15789,100.0,65.93,,-0.013322445760131814,61.65916347503662,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
390,15838,49.0,65.78,,-0.013322445760131814,61.65916347503662,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
391,15981,143.0,66.87,,-0.013322445760131814,61.65916347503662,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
392,16083,102.0,67.3,,-0.013322445760131814,61.65916347503662,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
393,16192,109.0,68.14,,-0.013322445760131814,61.65916347503662,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
394,16366,174.0,69.7,,-0.013322445760131814,61.65916347503662,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
395,16522,156.0,70.3,,-0.013322445760131814,61.65916347503662,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
396,16559,37.0,70.48,,-0.013322445760131814,61.65916347503662,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
397,16608,49.0,70.66,,-0.013322445760131814,61.65916347503662,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
398,16675,67.0,70.9,,-0.013322445760131814,61.66016411781311,25,,"0.895361,0.953479,0.991791,1.017156",,,0.614351,2.583030
399,16841,166.0,72.16,,-0.013322445760131814,61.66016411781311,25,,"0.895361,0.953479,0.991791,1.017156",500.0,0.0,0.614351,2.583030
400,17002,161.0,73.25,,-0.013528674635521244,66.64815425872803,26,,"0.887463,0.953579,0.982923,1.024221",,,0.598400,2.668924
401,17064,62.0,72.56,,-0.013528674635521244,66.64815425872803,26,,"0.887463,0.953579,0.982923,1.024221",,,0.598400,2.668924
