episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
42,1371,15.0,31.88372093023256,0.6556592205741436,0.9989322125911713,16.425997972488403,136,"13.442380,13.450102","0.914389,0.852497,0.846148,0.836604",,
43,1390,19.0,31.59090909090909,0.6491026283684022,0.42425644397735596,16.751858949661255,138,"13.603744,13.618755","0.912534,0.850053,0.843784,0.834526",,
44,1405,15.0,31.22222222222222,0.6426116020847181,0.2643009126186371,17.02185320854187,139,"13.681290,13.704725","0.911659,0.848980,0.842622,0.833547",,
45,1429,24.0,31.065217391304348,0.6361854860638709,0.41422125697135925,17.376370191574097,141,"13.831177,13.884767","0.910201,0.846952,0.840349,0.831608",,
46,1495,66.0,31.80851063829787,0.6298236312032323,0.7418883442878723,18.390427589416504,148,"14.405583,14.514408","0.904391,0.839128,0.831529,0.823790",,
47,1523,28.0,31.729166666666668,0.6235253948912,0.752381424109141,18.838622093200684,151,"14.675091,14.770181","0.902159,0.836049,0.827874,0.819889",,
48,1585,62.0,32.3469387755102,0.617290140942288,0.6461572349071503,19.992758750915527,157,"15.180467,15.322673","0.899312,0.829464,0.820392,0.811760",,
49,1630,45.0,32.6,0.611117239532865,0.8390612006187439,24.183770418167114,162,"15.591455,15.768221","0.897489,0.823454,0.813942,0.804790",74.4,37.56913626901742
50,1653,23.0,32.411764705882355,0.6050060671375364,0.8132316172122955,24.49747943878174,164,"15.749983,15.942397","0.896312,0.821000,0.811323,0.802177",,
51,1674,21.0,32.19230769230769,0.598956006466161,0.7786742299795151,24.832489252090454,166,"15.893585,16.122124","0.895429,0.818727,0.808617,0.799718",,
52,1737,63.0,32.77358490566038,0.5929664464014994,0.9088413814703623,25.79338049888611,172,"16.351398,16.661858","0.893606,0.813608,0.799847,0.793180",,
53,1778,41.0,32.925925925925924,0.5870367819374844,0.7292226552963257,26.40949034690857,176,"16.671009,17.025562","0.892318,0.810461,0.793680,0.788652",,
54,1812,34.0,32.945454545454545,0.5811664141181095,0.8739221394062042,26.9561185836792,180,"16.998724,17.373144","0.890242,0.806973,0.787641,0.784063",,
55,1836,24.0,32.785714285714285,0.5753547499769285,0.9629736840724945,27.322449922561646,182,"17.146612,17.548807","0.889654,0.805064,0.784620,0.781631",,
56,1869,33.0,32.78947368421053,0.5696012024771592,0.8953807751337687,27.773671865463257,185,"17.391815,17.803118","0.888412,0.801960,0.780447,0.777423",,
57,1940,71.0,33.44827586206897,0.5639051904523875,1.1406192369759083,28.959726810455322,193,"18.037807,18.417398","0.881356,0.793006,0.770806,0.767996",,
58,1962,22.0,33.25423728813559,0.5582661385478637,1.2598393559455872,29.22890567779541,195,"18.203171,18.566933","0.879499,0.790924,0.768637,0.765772",,
59,2008,46.0,33.46666666666667,0.5526834771623851,0.727097287774086,29.89313530921936,199,"18.558756,18.837988","0.875816,0.787327,0.764368,0.761384",,
60,2040,32.0,33.442622950819676,0.5471566423907612,1.0878832191228867,30.583945512771606,203,"18.927233,19.100256","0.871740,0.784576,0.759714,0.757715",,
61,2105,65.0,33.95161290322581,0.5416850759668536,0.7544850955406824,31.71256947517395,209,"19.441971,19.546640","0.867827,0.780729,0.752157,0.752648",,
62,2158,53.0,34.25396825396825,0.536268225207185,1.015634047985077,32.43970322608948,214,"19.890079,19.949032","0.865516,0.776313,0.747001,0.747504",,
63,2179,21.0,34.046875,0.5309055429551132,1.470569133758545,32.81209897994995,216,"20.065468,20.110607","0.864577,0.774804,0.744809,0.745521",,
64,2193,14.0,33.738461538461536,0.525596487525562,1.5249547362327576,33.05161142349243,218,"20.243505,20.279932","0.863843,0.773285,0.742401,0.743559",,
65,2208,15.0,33.45454545454545,0.5203405226503064,0.2973533868789673,33.23657965660095,219,"20.329475,20.362896","0.863501,0.772669,0.741228,0.742499",,
66,2251,43.0,33.59701492537314,0.5151371174238033,0.9584996104240417,33.944607973098755,224,"20.718088,20.787624","0.862571,0.769275,0.735021,0.737705",,
67,2270,19.0,33.38235294117647,0.5099857462495653,0.8164552748203278,34.317092418670654,226,"20.883772,20.964685","0.862696,0.767428,0.732350,0.735382",,
68,2312,42.0,33.507246376811594,0.5048858887870696,0.7242456749081612,34.89362287521362,230,"21.197552,21.333719","0.862279,0.764066,0.726963,0.731104",,
69,2338,26.0,33.4,0.4998370298991989,0.9395219087600708,35.260103940963745,232,"21.341946,21.518665","0.862017,0.762445,0.724382,0.729288",,
70,2353,15.0,33.140845070422536,0.49483865960020695,0.8022688031196594,35.545573472976685,234,"21.487282,21.698294","0.861506,0.760735,0.721937,0.727434",,
71,2396,43.0,33.27777777777778,0.4898902730042049,0.6542327925562859,36.30801820755005,238,"21.790274,22.056835","0.859783,0.757216,0.717849,0.723059",,
72,2427,31.0,33.24657534246575,0.48499137027416284,1.308908740679423,36.78448152542114,241,"22.046593,22.305061","0.858211,0.754053,0.715226,0.719545",,
73,2474,47.0,33.432432432432435,0.4801414565714212,0.9305107951164245,37.62723231315613,246,"22.447618,22.694538","0.851956,0.749030,0.710921,0.714510",,
74,2542,68.0,33.89333333333333,0.47534004200570695,0.905064908521516,38.64867568016052,253,"22.990749,23.251688","0.844169,0.743038,0.704557,0.708363",,
75,2565,23.0,33.75,0.4705866415856499,0.3827405124902725,39.04196047782898,255,"23.139788,23.411184","0.842588,0.741390,0.702741,0.706715",,
76,2623,58.0,34.064935064935064,0.46588077516979337,0.855133131146431,40.06443238258362,261,"23.608305,23.880077","0.837572,0.735741,0.697535,0.700895",,
77,2664,41.0,34.15384615384615,0.46122196741809546,0.8863046243786812,40.66591191291809,265,"23.931650,24.175055","0.835396,0.731802,0.693814,0.696880",,
78,2714,50.0,34.35443037974684,0.4566097477439145,0.46755817234516145,41.61648082733154,270,"24.320549,24.579210","0.832958,0.726421,0.688767,0.692045",,
79,2743,29.0,34.2875,0.45204365026647536,1.0533953309059143,42.06574320793152,273,"24.550486,24.838400","0.831443,0.723156,0.686113,0.689042",,
80,2763,20.0,34.111111111111114,0.4475232137638106,0.7202642858028412,42.418445348739624,275,"24.719900,25.000826","0.830406,0.720875,0.684655,0.687173",,
81,2808,45.0,34.24390243902439,0.4430479816261725,0.4868689253926277,43.17795491218567,279,"25.059937,25.325451","0.829345,0.716718,0.680987,0.683352",,
82,2892,84.0,34.8433734939759,0.43861750180991077,0.7208928300274743,44.44942831993103,288,"25.781170,26.105927","0.827395,0.707439,0.671229,0.674624",,
83,2948,56.0,35.095238095238095,0.43423132679181164,1.0956991493701935,45.42594027519226,293,"26.231953,26.558640","0.824634,0.701742,0.665672,0.669145",,
84,2972,24.0,34.96470588235294,0.4298890135238935,0.9895949363708496,45.87323451042175,296,"26.489447,26.817957","0.822266,0.698315,0.662944,0.666303",,
85,2998,26.0,34.86046511627907,0.4255901233886546,1.5865663588047028,46.293227434158325,298,"26.654947,26.987270","0.820399,0.696055,0.661247,0.664350",,
86,3072,74.0,35.310344827586206,0.421334222154768,0.9891805835068226,47.59657526016235,306,"27.317822,27.676855","0.818831,0.687753,0.653949,0.657393",,
87,3098,26.0,35.20454545454545,0.41712087993322033,1.4324653446674347,47.98410987854004,308,"27.501482,27.840818","0.818242,0.686226,0.652283,0.655382",,
88,3156,58.0,35.46067415730337,0.41294967113388814,1.276614248752594,48.8636794090271,314,"28.004606,28.365700","0.813765,0.680997,0.647306,0.649758",,
89,3214,58.0,35.71111111111111,0.40882017442254925,0.7720602204402288,49.77691316604614,320,"28.486439,28.918379","0.807082,0.673028,0.642144,0.644458",,
90,3274,60.0,35.97802197802198,0.4047319726783238,0.9702341655890147,50.874555349349976,326,"28.923943,29.462879","0.802730,0.665568,0.636335,0.639839",,
91,3360,86.0,36.52173913043478,0.40068465295154054,1.0215820305877261,52.086222887039185,335,"29.754141,30.161549","0.799375,0.655188,0.627662,0.632684",,
92,3454,94.0,37.13978494623656,0.3966778064220251,0.6486732628610399,53.05973505973816,344,"30.660069,30.845924","0.794469,0.645897,0.619890,0.623983",,
93,3491,37.0,37.138297872340424,0.39271102835780486,0.7615688219666481,53.49200773239136,348,"31.028490,31.195976","0.792320,0.641522,0.615293,0.619570",,
94,3557,66.0,37.44210526315789,0.3887839180742268,1.144731918970744,54.19744563102722,354,"31.521425,31.771391","0.789596,0.635588,0.607650,0.612849",,
95,3604,47.0,37.541666666666664,0.38489607889348454,1.1675569474697114,54.76515460014343,359,"31.883799,32.285976","0.786981,0.628740,0.601412,0.608089",,
96,3651,47.0,37.63917525773196,0.38104711810454966,0.7790773272514343,55.31062865257263,364,"32.270897,32.740742","0.781874,0.622274,0.596080,0.603229",,
97,3703,52.0,37.785714285714285,0.37723664692350417,0.7458694696426391,55.87655830383301,369,"32.662491,33.164742","0.777117,0.615956,0.591060,0.598850",,
98,3762,59.0,38.0,0.37346428045426916,0.6310952653487524,56.44641900062561,375,"33.143307,33.667740","0.771932,0.608543,0.585107,0.593744",,
99,3804,42.0,38.04,0.36972963764972644,1.0032958015799522,56.89787030220032,379,"33.528946,33.978565","0.768588,0.603855,0.582186,0.590049",75.4,27.266096163550806
100,3873,69.0,38.34,0.3660323412732292,0.8587079431329455,57.63438367843628,386,"34.147625,34.538364","0.762709,0.595210,0.578062,0.582978",,
101,3928,55.0,38.46,0.3623720178604969,0.8090471237897873,58.26630353927612,391,"34.581055,34.936897","0.759858,0.587979,0.574060,0.577829",,
102,3971,43.0,38.38,0.3587482976818919,0.4068396657705307,58.82200479507446,396,"34.988014,35.369370","0.755893,0.580643,0.569480,0.572795",,
103,4047,76.0,39.01,0.355160814705073,0.7760548038142068,59.69640874862671,403,"35.559757,35.953598","0.749345,0.572254,0.564687,0.565620",,
104,4111,64.0,39.43,0.35160920655802225,1.737242000443595,60.375823736190796,410,"36.119072,36.537182","0.742536,0.563380,0.560055,0.559052",,
105,4142,31.0,39.49,0.348093114492442,0.4732375343640645,60.69502830505371,413,"36.378231,36.779266","0.738672,0.559401,0.558544,0.555795",,
106,4209,67.0,40.04,0.3446121833475176,1.2706074478725593,61.43836045265198,419,"36.895363,37.248707","0.732071,0.552432,0.556644,0.549234",,
107,4284,75.0,40.58,0.34116606151404244,1.6344717890024185,62.31376528739929,427,"37.510136,37.839527","0.726552,0.543894,0.555014,0.542919",,
108,4311,27.0,40.61,0.337754400898902,0.33102692663669586,62.6205894947052,430,"37.736599,38.098324","0.724362,0.539792,0.553766,0.540552",,
109,4355,44.0,40.73,0.334376856889913,0.859325997531414,63.15071082115173,434,"38.060051,38.428326","0.721294,0.534529,0.552340,0.537315",,
110,4426,71.0,41.28,0.33103308832101386,1.0257877239159174,63.950188636779785,441,"38.633095,39.003593","0.717254,0.526226,0.547085,0.531253",,
111,4466,40.0,41.54,0.3277227574378037,1.5299806967377663,64.40621519088745,445,"38.959812,39.301357","0.714833,0.522390,0.545349,0.528501",,
112,4485,19.0,41.59,0.3244455298634257,1.0890978872776031,64.65950608253479,447,"39.112629,39.441013","0.713587,0.520557,0.545073,0.527367",,
113,4528,43.0,41.56,0.3212010745647914,0.7585932686924934,65.1103105545044,451,"39.418308,39.735703","0.711138,0.516462,0.543794,0.524874",,
114,4659,131.0,42.6,0.3179890638191435,0.8876224698928686,66.68652772903442,464,"40.456577,40.767891","0.702308,0.502333,0.540237,0.514518",,
115,4683,24.0,42.56,0.31480917318095203,0.3710606098175049,66.99353337287903,467,"40.711910,41.015453","0.700896,0.498445,0.539186,0.511863",,
116,4744,61.0,42.99,0.3116610814491425,1.5195613652467728,67.78919672966003,473,"41.176563,41.523731","0.696867,0.490992,0.537735,0.506852",,
117,4783,39.0,42.79,0.30854447063465107,0.805219829082489,68.31461024284363,477,"41.490379,41.860905","0.693648,0.486264,0.536933,0.502702",,
118,4811,28.0,42.95,0.3054590259283046,0.956737831234932,68.61410164833069,480,"41.715187,42.124424","0.690667,0.482670,0.535853,0.499557",,
119,4832,21.0,42.81,0.30240443566902153,2.2427346110343933,68.83693432807922,482,"41.875832,42.286537","0.689166,0.480544,0.535562,0.497669",,
120,4851,19.0,42.8,0.2993803913123313,0.39450959861278534,69.10689902305603,484,"42.046341,42.451942","0.687803,0.478481,0.535397,0.495737",,
121,4899,48.0,43.07,0.296386587399208,0.8168504983186722,69.80188393592834,488,"42.347542,42.774117","0.684954,0.474267,0.536028,0.492561",,
122,4944,45.0,43.31,0.2934227215252159,1.9443249821662902,70.48792552947998,493,"42.748390,43.166431","0.679151,0.468600,0.536399,0.488735",,
123,4997,53.0,43.48,0.29048849430996376,0.39490906894207,71.04025769233704,498,"43.135864,43.581043","0.672934,0.462318,0.533942,0.484828",,
124,5056,59.0,43.02,0.2875836093668641,0.6510972678661346,71.69523215293884,504,"43.601105,44.081860","0.666598,0.455044,0.530195,0.480155",,
125,5101,45.0,43.22,0.28470777327319546,1.2158249497413636,72.25811243057251,509,"43.979874,44.474346","0.663026,0.449927,0.527125,0.477634",,
126,5159,58.0,43.45,0.2818606955404635,1.6071001589298248,72.90684342384338,514,"44.384491,44.799644","0.659590,0.445921,0.524108,0.475343",,
127,5209,50.0,43.62,0.27904208858505886,0.29096347987651827,73.5843276977539,519,"44.756828,45.113182","0.656758,0.441667,0.520957,0.474078",,
128,5312,103.0,43.81,0.2762516676992083,0.7114910618825392,75.03696942329407,530,"45.432091,45.930367","0.651915,0.432154,0.517063,0.470848",,
129,5354,42.0,44.06,0.2734891510222162,1.3624556958675385,75.55388021469116,534,"45.683193,46.221588","0.647656,0.427082,0.516659,0.469532",,
130,5407,53.0,44.44,0.27075425951199406,1.7911030650138855,76.23721361160278,539,"46.055317,46.552155","0.642889,0.420236,0.517254,0.467647",,
131,5459,52.0,44.71,0.2680467169168741,1.1405093550682068,76.79179000854492,544,"46.455894,46.859272","0.638594,0.413918,0.518377,0.465465",,
132,5495,36.0,44.31,0.26536624974770534,2.7051471769809723,77.22890329360962,548,"46.733799,47.154678","0.635539,0.408107,0.519587,0.463731",,
133,5554,59.0,44.7,0.2627125872502283,1.8600694313645363,77.90677499771118,554,"47.109932,47.596153","0.632095,0.400850,0.520689,0.461013",,
134,5640,86.0,45.39,0.26008546137772603,1.3133644610643387,78.90673971176147,563,"47.783768,48.261906","0.626227,0.390908,0.518895,0.454746",,
135,5706,66.0,45.93,0.25748460676394874,1.1747791121403377,79.62359189987183,569,"48.285099,48.691826","0.621999,0.384918,0.517410,0.450102",,
136,5738,32.0,46.14,0.2549097606963093,0.22140883902708688,79.9911961555481,572,"48.528683,48.903645","0.620158,0.382468,0.516870,0.447673",,
137,5800,62.0,45.43,0.2523606630893462,1.961540869304112,80.7631425857544,579,"49.001534,49.385490","0.617221,0.377039,0.517042,0.444095",,
138,5880,80.0,45.96,0.2498370564584527,1.0388204120099545,81.78606700897217,587,"49.508209,49.921871","0.614881,0.371713,0.517616,0.441197",,
139,5937,57.0,46.16,0.24733868589386818,1.369174489378929,82.61841893196106,592,"49.826740,50.269001","0.611215,0.367516,0.517218,0.439028",,
140,5986,49.0,46.45,0.24486529903492948,0.6943239092826843,83.30393314361572,597,"50.142723,50.611351","0.607493,0.362864,0.517484,0.437001",,
141,6020,34.0,46.64,0.2424166460445802,0.7525280229747295,83.81608700752258,601,"50.422840,50.876427","0.604999,0.359814,0.517159,0.435297",,
142,6076,56.0,47.05,0.2399924795841344,2.482196179032326,84.57742166519165,606,"50.751328,51.189560","0.602261,0.355739,0.517480,0.433780",,
143,6157,81.0,47.67,0.23759255478829303,0.2338169440627098,85.71470952033997,614,"51.247223,51.698978","0.597564,0.349360,0.518277,0.430723",,
144,6227,70.0,48.22,0.23521662924041012,0.3120668700763157,86.67729091644287,621,"51.718143,52.149429","0.593183,0.342782,0.519709,0.428090",,
145,6277,50.0,48.48,0.232864462948006,1.158103358745575,87.28051614761353,626,"52.031384,52.435902","0.590298,0.338642,0.521246,0.426810",,
146,6304,27.0,48.09,0.23053581831852593,0.9542648990948995,87.64675831794739,629,"52.213818,52.607124","0.588986,0.336310,0.522225,0.425951",,
147,6352,48.0,48.29,0.22823046013534068,2.014152130484581,88.23628497123718,634,"52.536320,52.874779","0.587708,0.333226,0.524040,0.423577",,
148,6389,37.0,48.04,0.22594815553398728,0.24097253878911337,88.6681296825409,637,"52.722187,53.036808","0.587121,0.331561,0.525309,0.422294",,
149,6440,51.0,48.1,0.2236886739786474,0.8390861848990122,89.32293629646301,643,"53.074459,53.418491","0.583710,0.326824,0.525436,0.418589",56.4,17.41952927033334
150,6503,63.0,48.5,0.22145178723886091,1.6909143154819806,90.06998896598816,649,"53.439762,53.801884","0.579531,0.320818,0.525227,0.415549",,
151,6572,69.0,48.98,0.2192372693664723,1.159808105656079,90.84984254837036,656,"53.893570,54.249683","0.576981,0.314189,0.523382,0.412389",,
152,6611,39.0,48.74,0.21704489667280757,0.272853285074234,91.3248496055603,660,"54.170746,54.518139","0.574382,0.310932,0.522498,0.409942",,
153,6691,80.0,49.13,0.2148744477060795,0.5674688816070557,92.26025629043579,668,"54.754990,55.011715","0.569033,0.305309,0.523148,0.405482",,
154,6785,94.0,49.73,0.2127257032290187,0.7821392582522498,93.30149269104004,677,"55.330551,55.668907","0.563644,0.299983,0.525430,0.401432",,
155,6844,59.0,50.08,0.21059844619672852,0.7806271736820539,94.06531310081482,683,"55.671268,56.062843","0.559218,0.295799,0.527089,0.398611",,
156,6903,59.0,50.34,0.20849246173476124,0.2713596547643344,94.80245923995972,689,"56.024010,56.415283","0.555682,0.291676,0.527878,0.396402",,
157,6956,53.0,50.16,0.2064075371174136,0.7411436408758163,95.43998169898987,694,"56.390236,56.700447","0.552789,0.287770,0.527055,0.393549",,
158,7034,78.0,50.72,0.2043434617462395,3.1087824683636427,96.37155508995056,702,"56.920589,57.185287","0.545751,0.279155,0.528526,0.389360",,
159,7120,86.0,51.12,0.2023000271287771,0.8347136088543468,97.44020867347717,711,"57.472031,57.828274","0.539404,0.270394,0.526826,0.383287",,
160,7168,48.0,51.28,0.2002770268574893,2.0295461043715477,98.04711866378784,715,"57.685749,58.152473","0.535152,0.266204,0.525769,0.381487",,
161,7234,66.0,51.29,0.19827425658891443,0.2602795660495758,98.93353509902954,722,"58.118465,58.606342","0.526902,0.260863,0.524465,0.377856",,
162,7298,64.0,51.4,0.19629151402302528,0.8544503885010878,99.64631772041321,728,"58.551281,58.923618","0.521019,0.256772,0.523008,0.375210",,
163,7330,32.0,51.51,0.19432859888279502,0.8557510748505592,100.06539368629456,732,"58.871483,59.136990","0.517779,0.254365,0.522573,0.373227",,
164,7350,20.0,51.57,0.19238531289396707,0.1492060199379921,100.30623197555542,734,"59.019905,59.246140","0.516543,0.253277,0.522711,0.372387",,
165,7424,74.0,52.16,0.1904614597650274,1.4592560998031072,101.19019651412964,741,"59.443272,59.661808","0.510949,0.249018,0.524627,0.370233",,
166,7452,28.0,52.01,0.1885568451673771,1.407084733247757,101.57798457145691,744,"59.615730,59.840996","0.508925,0.247295,0.525543,0.369678",,
167,7480,28.0,52.1,0.18667127671570335,0.25839190433422726,101.9022228717804,747,"59.785282,60.025337","0.507330,0.245420,0.526338,0.368947",,
168,7569,89.0,52.57,0.1848045639485463,0.21123157255351543,102.9021270275116,755,"60.244125,60.468204","0.502670,0.241679,0.528547,0.366787",,
169,7620,51.0,52.82,0.18295651830906084,1.5949387302001317,103.53396320343018,761,"60.512917,60.789963","0.500509,0.238380,0.532442,0.367190",,
170,7692,72.0,53.39,0.18112695312597024,1.4510052448936872,104.4055712223053,768,"60.727882,61.208649","0.498192,0.234150,0.538649,0.369229",,
171,7743,51.0,53.47,0.17931568359471053,1.2314363330602647,104.98023056983948,773,"60.954247,61.473434","0.495901,0.230795,0.542897,0.370217",,
172,7886,143.0,54.59,0.17752252675876343,1.39858462448631,106.73255920410156,787,"61.863876,62.107914","0.483484,0.219373,0.551616,0.365016",,
173,7966,80.0,54.92,0.1757473014911758,1.1708137039095163,107.70716619491577,795,"62.304119,62.602039","0.476809,0.212611,0.554417,0.360583",,
174,8012,46.0,54.7,0.173989828476264,1.9653368279337884,108.27093076705933,800,"62.506886,62.894245","0.474183,0.208269,0.557841,0.359836",,
175,8110,98.0,55.45,0.1722499301915014,1.6722422152757646,109.5253574848175,810,"62.922905,63.381824","0.469677,0.200640,0.564816,0.360108",,
176,8175,65.0,55.52,0.17052743088958636,0.6783943523963293,110.33048033714294,816,"63.254974,63.642044","0.466192,0.196003,0.569003,0.359817",,
177,8243,68.0,55.79,0.1688221565806905,0.7547968955976623,111.1498475074768,823,"63.671494,64.027901","0.460603,0.190828,0.570092,0.357500",,
178,8304,61.0,55.9,0.1671339350148836,1.193165436387062,111.975994348526,829,"63.940483,64.354935","0.456555,0.187742,0.572177,0.356029",,
179,8370,66.0,56.27,0.16546259566473476,0.22487706797463552,112.78763365745544,836,"64.229630,64.676727","0.452863,0.184867,0.576183,0.355428",,
180,8415,45.0,56.52,0.16380796970808742,0.7193895764648914,113.29660987854004,840,"64.424713,64.871048","0.450687,0.183346,0.578102,0.354265",,
181,8487,72.0,56.79,0.16216989001100654,1.9313716058220183,114.10367059707642,847,"64.798889,65.192505","0.447234,0.180476,0.583036,0.352728",,
182,8620,133.0,57.28,0.16054819111089647,1.9667648832712854,115.67981576919556,861,"65.352097,65.934860","0.429772,0.167826,0.599873,0.356806",,
