episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
183,7034,37.0,45.47,0.16054819111089647,1.5504406647384166,29.986873626708984,702,"56.540157,57.402428","0.752220,0.315717,0.578471,0.400625",,
184,7048,40.0,45.17,0.15735328210778962,1.5622044898569585,30.041682481765747,703,"56.589359,57.462811","0.750994,0.314927,0.579113,0.400289",,
185,7055,52.0,45.26,0.15577974928671173,1.571339424997568,30.080631732940674,704,"56.638569,57.520573","0.749660,0.314052,0.579903,0.400086",,
186,7126,47.0,45.23,0.1542219517938446,1.5435849194973708,30.387064218521118,711,"57.056007,57.894886","0.739937,0.308085,0.585518,0.398634",,
187,7301,56.0,45.47,0.15267973227590617,1.4695410957187414,31.13079857826233,729,"58.249306,58.863438","0.723485,0.298270,0.592039,0.391834",,
188,7340,38.0,45.56,0.1511529349531471,1.4780513688921928,31.353454113006592,733,"58.435177,59.142830","0.721303,0.296708,0.593050,0.389975",,
189,7363,48.0,45.21,0.14964140560361563,1.4597574913501739,31.4227077960968,735,"58.536594,59.281921","0.720339,0.295944,0.593039,0.388965",,
190,7386,44.0,45.3,0.14814499154757946,1.446822661459446,31.508652925491333,737,"58.658463,59.420300","0.719586,0.295118,0.592939,0.387878",,
191,7505,56.0,45.53,0.14666354163210368,1.4087876009196043,31.9904568195343,749,"59.434017,60.198357","0.710298,0.289560,0.593872,0.379778",,
192,7512,71.0,45.78,0.14519690621578263,1.4199389728158713,32.030619621276855,750,"59.499138,60.256107","0.709108,0.288977,0.594374,0.379345",,
193,7512,21.0,45.54,0.14519690621578263,1.4199389728158713,32.030619621276855,750,"59.499138,60.256107","0.709108,0.288977,0.594374,0.379345",,
194,7630,63.0,45.52,0.14230748778208857,1.4857145499438047,32.52601361274719,762,"60.169632,60.981068","0.697269,0.282320,0.602392,0.375847",,
195,7797,54.0,45.82,0.14088441290426768,1.4177028945088386,33.16665434837341,778,"61.240841,62.001118","0.685262,0.274241,0.604884,0.365619",,
196,7836,40.0,45.94,0.139475568775225,1.4344675166904926,33.334941387176514,782,"61.475380,62.258774","0.681971,0.271962,0.606017,0.363016",,
197,7851,58.0,46.22,0.13808081308747275,1.406332250982523,33.40876626968384,784,"61.600601,62.384537","0.679681,0.270390,0.607467,0.361772",,
198,7874,104.0,46.96,0.136700004956598,1.4099679139256478,33.5049409866333,786,"61.731918,62.490391","0.677584,0.269082,0.609309,0.360780",,
199,7937,80.0,47.58,0.13533300490703204,1.4160882642492651,33.736990451812744,792,"62.048416,62.818146","0.670752,0.264581,0.614252,0.358593",45.8,8.109253973085318
200,7976,15.0,46.95,0.13397967485796172,1.4064285623654724,33.9185745716095,796,"62.235195,63.053913","0.665594,0.261247,0.617650,0.357584",,
201,7991,61.0,46.95,0.1326398781093821,1.4053287335112692,33.99685978889465,798,"62.336315,63.167244","0.663031,0.259594,0.619400,0.356625",,
202,8038,51.0,47.04,0.13131347932828827,1.3937682290002704,34.16391634941101,802,"62.584484,63.385921","0.658874,0.256861,0.622341,0.355270",,
203,8157,81.0,47.27,0.1300003445350054,1.395225528292358,34.64466977119446,814,"63.308464,63.958935","0.645782,0.249918,0.632623,0.351035",,
204,8204,33.0,47.23,0.12870034108965533,1.3866942961886526,34.86294484138489,819,"63.560425,64.176414","0.640642,0.246610,0.638277,0.350254",,
205,8283,30.0,47.21,0.1274133376787588,1.417534263767302,35.19443488121033,827,"63.877037,64.608253","0.632071,0.239900,0.646407,0.349264",,
206,8306,64.0,47.51,0.12613920430197118,1.4182948795333505,35.28075695037842,829,"63.940739,64.735321","0.630095,0.238395,0.647802,0.348952",,
207,8329,62.0,47.67,0.12487781225895148,1.4165460755303503,35.38085603713989,831,"64.014206,64.866264","0.627941,0.236841,0.648862,0.348443",,
208,8344,46.0,47.63,0.12362903413636196,1.4329402834549547,35.47416830062866,833,"64.113640,65.000519","0.625923,0.235533,0.649743,0.347674",,
209,8399,51.0,47.54,0.12239274379499834,1.4127677337452769,35.674904346466064,838,"64.372307,65.336807","0.620911,0.232355,0.651493,0.345515",,
210,8454,21.0,47.29,0.12116881635704835,1.4092785908654333,35.914549827575684,844,"64.741295,65.676430","0.616107,0.229314,0.652389,0.342504",,
211,8517,26.0,47.39,0.11995712819347787,1.3751115221902728,36.16080164909363,850,"65.175613,65.954628","0.611423,0.226711,0.654331,0.339925",,
212,8524,46.0,47.25,0.11875755691154309,1.36390928234905,36.20870065689087,851,"65.251442,65.993721","0.610717,0.226409,0.654906,0.339751",,
213,8579,89.0,47.61,0.11756998134242766,1.3558905154839158,36.40028762817383,856,"65.613525,66.208588","0.606965,0.224060,0.657622,0.338311",,
214,8682,60.0,47.54,0.11639428152900338,1.2881331082619727,36.830666303634644,867,"66.170380,66.763634","0.598644,0.220160,0.665351,0.336533",,
215,8785,55.0,47.44,0.11523033871371334,1.3244197922758758,37.22308588027954,877,"66.507957,67.268501","0.590305,0.218019,0.675085,0.335945",,
216,8816,61.0,47.68,0.1140780353265762,1.3048384547047318,37.343153953552246,880,"66.622253,67.466797","0.587113,0.216913,0.677090,0.335183",,
217,8871,52.0,47.56,0.11293725497331045,1.2753132680617272,37.596299171447754,886,"66.885948,67.765312","0.578652,0.213976,0.681450,0.333728",,
218,8918,50.0,47.83,0.11180788242357734,1.2885835743509233,37.74908423423767,890,"67.109947,67.954666","0.573933,0.212225,0.683978,0.332246",,
219,9029,56.0,47.8,0.11068980359934157,1.2494149783067405,38.20940089225769,901,"67.789070,68.512924","0.562974,0.206455,0.687708,0.325486",,
220,9060,83.0,48.13,0.10958290556334815,1.255972188320011,38.36359214782715,905,"67.990311,68.702934","0.557005,0.203604,0.690474,0.324310",,
221,9067,48.0,48.1,0.10848707650771466,1.255972188320011,38.37005090713501,905,"67.990311,68.702934","0.557005,0.203604,0.690474,0.324310",,
222,9290,59.0,48.16,0.10740220574263752,1.3489110508933664,39.28006839752197,928,"68.962234,69.636093","0.522382,0.185275,0.708428,0.323837",,
223,9377,63.0,47.93,0.10632818368521114,1.3093141531944275,39.610697507858276,936,"69.344650,69.989563","0.516651,0.182990,0.709655,0.323195",,
224,9464,68.0,48.01,0.10526490184835903,1.3543893457576632,39.97183179855347,945,"69.756096,70.408531","0.505310,0.177106,0.712981,0.322462",,
225,9487,53.0,48.3,0.10421225282987544,1.3394600273296238,40.050100326538086,947,"69.851135,70.486435","0.502430,0.175436,0.714489,0.322453",,
226,9558,130.0,49.29,0.10317013030157669,1.3159118004515766,40.30419611930847,954,"70.182449,70.803543","0.494155,0.170717,0.718508,0.322327",,
227,9741,120.0,50.11,0.10213842899856092,1.3162997851148248,41.07293653488159,973,"71.023849,71.640785","0.480833,0.169334,0.724036,0.318878",,
228,9804,92.0,50.42,0.10111704470857531,1.2694337662309407,41.338783740997314,979,"71.195320,71.894600","0.478180,0.169706,0.727282,0.319396",,
229,9804,97.0,50.66,0.10111704470857531,1.2694337662309407,41.338783740997314,979,"71.195320,71.894600","0.478180,0.169706,0.727282,0.319396",,
230,9810,65.0,51.01,0.09910481551887466,1.2514796013757588,41.37191677093506,980,"71.229965,71.932732","0.477623,0.169814,0.727566,0.319357",,
231,10017,69.0,50.96,0.0981137673636859,1.2226418166607618,42.18960475921631,1000,"72.200981,72.756233","0.462733,0.171433,0.730380,0.317279",,
232,10024,67.0,51.25,0.09713262969004904,1.2302244069427253,42.24896287918091,1001,"72.255074,72.793121","0.461808,0.171337,0.730774,0.317391",,
233,10095,67.0,51.38,0.09616130339314856,1.2328071247041226,42.56874918937683,1008,"72.543495,73.125465","0.454089,0.169277,0.734518,0.317770",,
234,10422,131.0,52.32,0.09519969035921708,1.2875630212575198,43.8797607421875,1041,"73.977791,74.481728","0.430976,0.167940,0.743284,0.314955",,
235,10429,86.0,52.78,0.0942476934556249,1.2875630212575198,43.893410205841064,1041,"73.977791,74.481728","0.430976,0.167940,0.743284,0.314955",,
236,10436,78.0,52.95,0.09330521652106866,1.2869087228924037,43.93322205543518,1042,"74.000031,74.537544","0.430348,0.168011,0.743529,0.315143",,
237,10483,85.0,53.39,0.09237216435585796,1.2539907560497523,44.162062644958496,1047,"74.136345,74.844666","0.426595,0.168133,0.743534,0.314739",,
238,10554,66.0,53.46,0.09144844271229938,1.2670131016522646,44.428136348724365,1054,"74.442955,75.223312","0.422785,0.168001,0.743279,0.313949",,
239,10577,97.0,54.2,0.0905339582851764,1.2657830155640841,44.50756573677063,1056,"74.531898,75.304428","0.421733,0.168036,0.742985,0.314250",,
240,10864,106.0,54.94,0.08962861870232462,1.268693002257496,45.70113968849182,1085,"75.826935,76.392601","0.402244,0.168267,0.741532,0.314120",,
241,10959,108.0,55.55,0.08873233251530138,1.2646902863867582,46.09305191040039,1094,"76.033585,76.737778","0.397060,0.165719,0.747106,0.316636",,
242,11262,85.0,56.07,0.08784500919014836,1.1918268462829291,47.46504187583923,1125,"77.402573,77.912102","0.377139,0.157326,0.743616,0.318297",,
243,11269,106.0,56.85,0.08696655909824688,1.1918268462829291,47.472596883773804,1125,"77.402573,77.912102","0.377139,0.157326,0.743616,0.318297",,
244,11300,108.0,57.45,0.0860968935072644,1.1521842602081598,47.61573386192322,1129,"77.530495,78.099030","0.373853,0.156445,0.744821,0.318762",,
245,11315,104.0,57.93,0.08523592457219176,1.150974904987961,47.66382169723511,1130,"77.561371,78.145798","0.373046,0.156227,0.745076,0.318867",,
246,11330,97.0,58.54,0.08438356532646984,1.1947319972328843,47.743815898895264,1132,"77.616547,78.241844","0.371520,0.155778,0.745460,0.318933",,
247,11513,136.0,59.48,0.08353972967320515,1.1972585255093873,48.46232342720032,1150,"78.365608,78.881332","0.357151,0.151622,0.747653,0.319970",,
248,11632,96.0,59.94,0.0827043323764731,1.1994743753410875,48.94494366645813,1162,"78.878830,79.494019","0.343481,0.146412,0.745723,0.313830",,
249,11719,95.0,60.4,0.08187728905270836,1.1912054142169655,49.27808904647827,1170,"79.273331,79.805115","0.340499,0.146821,0.741989,0.311047",111.6,28.2177249260106
250,12006,93.0,61.06,0.08105851616218128,1.2416685662232338,50.429789543151855,1199,"80.392059,81.053398","0.325454,0.141350,0.739440,0.312483",,
251,12101,104.0,61.58,0.08024793100055946,1.2421057132445277,50.84405708312988,1209,"80.846474,81.449615","0.319945,0.140010,0.737177,0.310660",,
252,12332,129.0,62.29,0.07944545169055386,1.2055925265140832,51.78483057022095,1232,"81.857941,82.333641","0.309360,0.132860,0.734263,0.310527",,
253,12507,147.0,63.19,0.07865099717364833,1.2783180535770953,52.46838927268982,1249,"82.497169,83.180824","0.297382,0.128112,0.732137,0.307093",,
254,12554,115.0,63.63,0.07786448720191184,1.2573696215264498,52.662259101867676,1254,"82.724052,83.360489","0.293885,0.128192,0.730797,0.305216",,
255,12554,155.0,65.0,0.07786448720191184,1.2573696215264498,52.662259101867676,1254,"82.724052,83.360489","0.293885,0.128192,0.730797,0.305216",,
256,12760,156.0,65.8,0.0763149839065938,1.2354315119422972,53.469249963760376,1275,"83.286949,84.034660","0.295301,0.132605,0.734301,0.313675",,
257,12775,132.0,66.89,0.07555183406752786,1.2263714309968055,53.51381540298462,1276,"83.296730,84.058006","0.295523,0.132610,0.734819,0.314472",,
258,13166,133.0,67.38,0.07479631572685258,1.2959980060625822,55.10121178627014,1315,"84.715111,85.332031","0.279573,0.127127,0.733620,0.315611",,
259,13485,144.0,68.44,0.07404835256958406,1.221230339659378,56.33481740951538,1347,"85.839584,86.453720","0.266566,0.127343,0.722670,0.314405",,
260,13556,194.0,70.17,0.07330786904388821,1.242039744174108,56.60851287841797,1354,"86.225334,86.667786","0.265724,0.129555,0.720431,0.313704",,
261,13571,133.0,71.13,0.07257479035344933,1.241305415770039,56.68723654747009,1356,"86.294624,86.744850","0.264641,0.129980,0.720284,0.313855",,
262,13571,127.0,71.99,0.07257479035344933,1.241305415770039,56.68723654747009,1356,"86.294624,86.744850","0.264641,0.129980,0.720284,0.313855",,
263,13937,145.0,73.05,0.07113055202541568,1.1188875012192876,58.08996653556824,1392,"87.584389,88.074181","0.250155,0.130839,0.707571,0.312526",,
264,14264,188.0,74.37,0.07041924650516153,1.1942266902513803,59.36749577522278,1425,"88.814735,89.382919","0.235028,0.125398,0.704477,0.312822",,
265,14383,152.0,75.35,0.06971505404010991,1.2215260420367122,59.840362310409546,1437,"89.177834,89.787392","0.230498,0.124645,0.704280,0.314571",,
266,14654,146.0,76.35,0.06901790349970881,1.25860217243433,60.87435173988342,1464,"90.386856,90.845512","0.224458,0.126233,0.695515,0.310426",,
267,14669,265.0,78.62,0.06832772446471172,1.2717606293410062,60.92301654815674,1465,"90.421471,90.893158","0.223724,0.125724,0.695402,0.310275",,
268,14892,165.0,80.07,0.0676444472200646,1.2138360900804401,61.8110134601593,1488,"91.312569,91.796555","0.214847,0.123324,0.685640,0.305892",,
269,15027,184.0,81.48,0.06696800274786396,1.1499400200601668,62.312856912612915,1501,"91.807983,92.390823","0.206121,0.122264,0.679866,0.300866",,
270,15090,144.0,82.63,0.06629832272038531,1.0751046611648052,62.57886791229248,1508,"92.131485,92.618027","0.205108,0.122008,0.677130,0.299798",,
271,15313,218.0,83.95,0.06563533949318147,1.0732009778451175,63.44598698616028,1530,"92.917648,93.508018","0.204015,0.116784,0.666409,0.296190",,
272,15568,163.0,85.32,0.06497898609824965,1.090851505799219,64.40962481498718,1555,"93.729797,94.207619","0.203880,0.113798,0.668409,0.298565",,
273,15959,197.0,86.99,0.06432919623726716,1.1294474624656141,65.89729642868042,1594,"94.814438,95.350479","0.200876,0.109210,0.666337,0.305514",,
274,16022,171.0,88.05,0.06368590427489448,1.093633374380879,66.15589666366577,1601,"94.998032,95.531456","0.201284,0.109220,0.665884,0.306231",,
275,16117,181.0,89.65,0.06304904523214554,1.036542779044248,66.50566124916077,1610,"95.263496,95.653458","0.204367,0.109297,0.665117,0.307886",,
276,16388,162.0,91.07,0.06241855477982408,0.9638136824360117,67.54663944244385,1637,"95.972191,96.496223","0.206569,0.104559,0.662348,0.312003",,
277,16723,176.0,92.17,0.06179436923202584,0.9241407051775604,68.85428166389465,1671,"96.853180,97.551323","0.223127,0.109949,0.658780,0.316844",,
278,17082,274.0,94.67,0.06117642553970558,0.9215647424850613,70.24388885498047,1707,"97.755203,98.514336","0.231966,0.106855,0.655926,0.324405",,
279,17233,276.0,97.17,0.06056466128430853,0.9482040300313384,70.83169484138489,1722,"98.246819,98.937721","0.235466,0.108512,0.650452,0.321312",,
280,17856,183.0,98.48,0.05995901467146544,0.9575775330746547,73.26963448524475,1784,"99.638008,100.475151","0.267630,0.111047,0.641615,0.327085",,
281,17863,238.0,100.22,0.059359424524750785,0.9574020776059479,73.30490374565125,1785,"99.649200,100.495262","0.268068,0.111075,0.641807,0.327117",,
282,17918,237.0,102.11,0.05876583027950327,0.9765087372437119,73.50071382522583,1790,"99.704536,100.598892","0.269715,0.109922,0.643629,0.327947",,
283,18373,206.0,103.8,0.05817817197670824,0.9045997918630019,75.30657267570496,1836,"100.614799,101.641808","0.291275,0.114515,0.636384,0.334543",,
284,18436,359.0,106.99,0.05759639025694116,0.8682868310948834,75.54029893875122,1842,"100.746750,101.800224","0.293290,0.115545,0.634719,0.335428",,
285,18443,291.0,109.38,0.057020426354371746,0.8674762275349349,75.57879519462585,1843,"100.772797,101.822922","0.293068,0.115575,0.634385,0.335489",,
286,18698,202.0,110.93,0.05645022209082803,0.8507729368004948,76.58303356170654,1868,"101.375648,102.458862","0.300808,0.120393,0.629723,0.338703",,
287,19153,240.0,112.77,0.05588571986991975,0.798907014769502,78.356369972229,1914,"102.095520,103.182434","0.319766,0.123851,0.624381,0.341061",,
288,20136,220.0,114.59,0.05532686267122055,0.5197081057587638,82.38155150413513,2012,"102.854973,104.216507","0.334555,0.143023,0.620256,0.358977",,
289,20575,339.0,117.5,0.05477359404450834,0.599243395999074,84.23387837409973,2056,"103.334671,104.755310","0.346228,0.144584,0.620230,0.368525",,
290,20846,374.0,120.8,0.05422585810406326,0.581447713887319,85.32197546958923,2083,"103.326042,104.841614","0.343361,0.141310,0.623820,0.378525",,
291,21261,320.0,123.44,0.05368359952302263,0.5975834937393665,87.02450108528137,2125,"103.743317,105.382271","0.345404,0.139083,0.627738,0.390617",,
292,21660,190.0,124.63,0.0531467635277924,0.46064065461978315,88.59426283836365,2165,"103.977509,105.515724","0.360019,0.143023,0.629710,0.401876",,
293,21755,325.0,127.67,0.05261529589251448,0.4624718354083598,88.94907832145691,2174,"104.079483,105.581039","0.361839,0.145357,0.628996,0.404905",,
294,21914,500.0,132.04,0.05208914293358933,0.43980555547401307,89.57273864746094,2190,"104.050545,105.743195","0.359949,0.145926,0.629339,0.412223",,
295,22361,223.0,133.73,0.05156825150425344,0.36045987367630006,91.32600665092468,2235,"104.261620,105.918549","0.358851,0.147899,0.631345,0.422678",,
296,22432,500.0,138.33,0.0510525689892109,0.36290869176387786,91.60368275642395,2242,"104.255714,105.865692","0.363731,0.151789,0.631814,0.426805",,
297,22439,500.0,142.75,0.050542043299318794,0.36290869176387786,91.61123323440552,2242,"104.255714,105.865692","0.363731,0.151789,0.631814,0.426805",,
298,22726,235.0,144.06,0.050036622866325604,0.3586226212605834,92.72606778144836,2271,"104.097305,106.022049","0.368405,0.160381,0.632512,0.438179",,
299,23965,338.0,146.64,0.04953625663766235,0.3408344019204378,97.51336073875427,2395,"104.286278,106.496819","0.373861,0.186864,0.634301,0.472786",500.0,0.0
300,25340,363.0,150.12,0.04904089407128572,0.35570316230878235,103.05903148651123,2533,"104.877327,106.895927","0.377458,0.217044,0.635571,0.478419",,
301,25659,500.0,154.51,0.04855048513057287,0.32904275771230457,104.28356885910034,2564,"104.788239,106.940926","0.379236,0.225147,0.635713,0.474643",,
302,25754,500.0,159.0,0.04806498027926714,0.3266474053822458,104.66079568862915,2574,"104.893196,106.804329","0.379358,0.228492,0.636410,0.474404",,
303,25913,500.0,163.19,0.047584330476474465,0.27218832829967143,105.2659068107605,2590,"104.962082,106.839066","0.377200,0.230548,0.636829,0.473246",,
304,26256,477.0,167.63,0.04710848717170972,0.2245291151572019,106.56190347671509,2624,"104.887215,107.010017","0.385323,0.241755,0.637140,0.473020",,
305,26359,500.0,172.33,0.04663740229999262,0.20108360906131564,106.94650530815125,2634,"105.062843,106.969978","0.385693,0.244245,0.637088,0.471768",,
306,26726,500.0,176.69,0.046171028276992696,0.17043040295131504,108.35917377471924,2671,"105.224846,107.079445","0.381628,0.249195,0.636937,0.464546",,
307,27965,500.0,181.07,0.045709317994222766,0.25530836613383145,113.12426209449768,2795,"105.719513,107.517349","0.380961,0.264371,0.636153,0.453352",,
308,28036,285.0,183.46,0.04525222481428054,0.2770174751477316,113.39156293869019,2802,"105.685692,107.560326","0.380428,0.263373,0.636290,0.452863",,
309,29339,500.0,187.95,0.04479970256613774,0.24979273443110286,118.61010241508484,2932,"105.977654,107.888672","0.379269,0.275461,0.636870,0.438378",,
310,29658,500.0,192.74,0.044351705540476356,0.2691258182423189,119.88737225532532,2964,"106.153152,107.908264","0.380630,0.281277,0.637388,0.433963",,
311,29913,500.0,197.48,0.043908188485071595,0.2860748479468748,120.92634177207947,2990,"106.117134,107.898636","0.382391,0.280557,0.637321,0.434267",,
312,30256,500.0,202.02,0.04346910660022087,0.3146824756544083,122.41952610015869,3024,"106.237923,107.974678","0.381238,0.281812,0.637758,0.429521",,
313,30359,500.0,206.13,0.04303441553421867,0.3138701616274193,122.83408379554749,3034,"106.152451,108.044754","0.380394,0.280377,0.637524,0.428912",,
314,30446,465.0,210.18,0.04260407137887648,0.2836196409771219,123.20498943328857,3043,"106.169388,107.883072","0.379829,0.279853,0.637527,0.428742",,
315,30821,348.0,213.11,0.04217803066508771,0.23279410678427667,124.81444883346558,3081,"106.059189,107.969940","0.373653,0.281410,0.637658,0.422952",,
316,31964,500.0,217.5,0.04175625035843684,0.2768106603762135,129.3212697505951,3195,"105.992271,107.814171","0.360633,0.285013,0.638942,0.404623",,
317,32483,278.0,219.76,0.04133868785485247,0.31671814682893457,131.38741755485535,3247,"106.017899,107.852798","0.358059,0.281102,0.639730,0.398585",,
318,32610,270.0,221.96,0.040925300976303945,0.3151921822037548,131.8704559803009,3260,"105.921616,107.798492","0.358180,0.278902,0.641142,0.397490",,
319,32825,308.0,224.48,0.0405160479665409,0.3399707760568708,132.72364401817322,3281,"105.819511,107.710144","0.355883,0.274973,0.642720,0.396217",,
320,33224,446.0,228.11,0.040110887486875496,0.3136027362802997,134.26263332366943,3321,"105.831787,107.665115","0.351272,0.263125,0.646643,0.392641",,
321,33319,426.0,231.89,0.03970977861200674,0.2821613661618903,134.6229350566864,3330,"105.816200,107.715820","0.348851,0.261540,0.646535,0.391742",,
322,33334,500.0,236.3,0.039312680825886674,0.2818490384472534,134.6852786540985,3332,"105.806099,107.737473","0.348352,0.261214,0.646474,0.391605",,
323,34821,500.0,240.67,0.038919554017627804,0.21397356187691913,140.45194387435913,3481,"106.054153,107.695984","0.335427,0.248754,0.647210,0.379466",,
324,34924,370.0,243.69,0.03853035847745152,0.24487616558326408,140.81709122657776,3491,"105.812172,107.732552","0.335610,0.247434,0.647262,0.378312",,
325,35379,362.0,246.78,0.03814505489267701,0.30067087812814863,142.5692274570465,3536,"105.744102,107.635719","0.334247,0.248381,0.648736,0.373387",,
326,35946,326.0,248.74,0.03776360434375024,0.3595906848879531,144.637770652771,3593,"105.932503,107.769615","0.330263,0.247207,0.649704,0.367908",,
327,35993,334.0,250.88,0.03738596830031274,0.35924849424511196,144.81216144561768,3598,"105.979118,107.782951","0.329239,0.246600,0.649553,0.367302",,
328,36424,400.0,253.96,0.03701210861730961,0.3615784673881717,146.43510389328003,3641,"105.960999,107.771851","0.321873,0.242062,0.649549,0.364562",,
329,36447,480.0,257.79,0.03664198753113651,0.3616422138828784,146.5073299407959,3643,"105.977394,107.763435","0.321749,0.242051,0.649512,0.364390",,
330,36630,476.0,261.9,0.036275567655825146,0.3327835420239717,147.27295017242432,3662,"105.945305,107.692108","0.320606,0.241443,0.649859,0.362316",,
331,38325,368.0,264.89,0.03591281197926689,0.22436421104241164,153.64693474769592,3831,"105.664726,107.703415","0.303444,0.233937,0.641451,0.346851",,
332,38820,500.0,269.22,0.035553683859474224,0.13100364764686673,155.452880859375,3881,"105.715660,107.574745","0.300763,0.226440,0.640501,0.341433",,
333,38923,500.0,273.55,0.035198147020879485,0.1519895060872659,155.81082439422607,3891,"105.644226,107.631821","0.301346,0.227900,0.639311,0.340485",,
334,39946,500.0,277.24,0.03484616555067069,0.20788754450390115,159.79903078079224,3993,"105.295692,107.411751","0.303417,0.224051,0.638636,0.332077",,
335,39993,500.0,281.38,0.03449770389516398,0.2082152455835603,159.99900341033936,3998,"105.321960,107.425217","0.302362,0.223062,0.638184,0.331606",,
336,40088,458.0,285.18,0.03415272685621234,0.2763420377997681,160.3577573299408,4007,"105.362152,107.418457","0.300649,0.222135,0.636440,0.330196",,
337,40447,500.0,289.33,0.03381119958765022,0.27662965648807586,161.8208131790161,4043,"105.407555,107.380928","0.292118,0.220332,0.631514,0.326577",,
338,40630,500.0,293.67,0.03347308759177372,0.27532726295758037,162.53489518165588,4062,"105.316536,107.399109","0.289628,0.217372,0.630394,0.325045",,
339,41397,322.0,295.92,0.03313835671585598,0.22513737267348916,165.4970350265503,4138,"105.245979,107.366982","0.282936,0.212040,0.626014,0.319796",,
340,42076,469.0,299.55,0.03280697314869742,0.22063148928340526,168.09960389137268,4206,"105.306961,107.367592","0.274787,0.207487,0.618354,0.313697",,
341,42371,431.0,302.78,0.03247890341721044,0.19380291966954247,169.29533195495605,4236,"105.480972,107.439499","0.267952,0.207825,0.611844,0.310846",,
342,43946,500.0,306.93,0.03215411438303834,0.24654185345745647,175.4732129573822,4393,"105.098076,107.212173","0.257521,0.197385,0.612346,0.303024",,
343,43993,500.0,310.87,0.031832573239207955,0.21530220431974156,175.66529488563538,4398,"105.098915,107.210388","0.257234,0.197083,0.612400,0.302739",,
344,44088,500.0,314.79,0.031514247506815876,0.24192208993132225,176.0147786140442,4407,"105.026024,107.186951","0.257333,0.197109,0.612546,0.302345",,
345,44431,498.0,318.73,0.031199105031747717,0.2675217479013372,177.38444590568542,4442,"104.920403,107.128601","0.256268,0.195351,0.612696,0.301503",,
346,44630,500.0,322.76,0.03088711398143024,0.29855282748001627,178.28657865524292,4462,"104.784355,107.101028","0.253828,0.193163,0.612891,0.300583",,
347,44757,420.0,325.6,0.030578242841615935,0.3281115533655975,178.78539657592773,4474,"104.797989,107.080650","0.252946,0.192041,0.612775,0.300084",,
348,45436,383.0,328.47,0.030272460413199778,0.2407475759764202,181.44060969352722,4542,"104.932518,107.106384","0.242420,0.188369,0.610065,0.296637",,
349,46075,500.0,332.52,0.02996973580906778,0.24117249838658608,183.96041011810303,4606,"105.076515,107.063965","0.238846,0.187307,0.610730,0.292805",500.0,0.0
350,47946,500.0,336.59,0.029670038450977102,0.21295130225509637,191.18341946601868,4793,"104.946884,107.030945","0.230497,0.179004,0.609547,0.282772",,
351,47961,484.0,340.39,0.02937333806646733,0.21283157667756314,191.25669288635254,4795,"104.941483,107.037567","0.230130,0.178724,0.609499,0.282709",,
352,47992,500.0,344.1,0.029079604685802656,0.21269926741806558,191.3691201210022,4798,"104.932350,107.043221","0.229734,0.178412,0.609449,0.282627",,
353,48431,500.0,347.63,0.02878880863894463,0.2119017844888731,193.29042959213257,4842,"104.964592,107.061714","0.227460,0.177599,0.607078,0.280583",,
354,48630,500.0,351.48,0.02850092055255518,0.24044192749861396,194.07085847854614,4862,"105.003548,107.044106","0.226721,0.177467,0.606967,0.279626",,
355,48757,500.0,354.93,0.02821591134702963,0.24036548446165398,194.5364408493042,4874,"104.997002,107.045731","0.225368,0.176853,0.606899,0.278926",,
356,49436,500.0,358.37,0.027933752233559334,0.2391581464727642,197.25153756141663,4942,"104.847221,106.968132","0.221090,0.174992,0.606988,0.277030",,
357,50075,500.0,362.05,0.027654414711223742,0.26804465025838,199.85543537139893,5006,"104.773727,106.940659","0.222386,0.175947,0.607013,0.275411",,
358,51866,388.0,364.6,0.027377870564111503,0.17956636059418088,207.0225052833557,5185,"104.623482,106.834015","0.218884,0.173702,0.607013,0.268507",,
359,51945,500.0,368.16,0.02710409185847039,0.17955171905457973,207.32052397727966,5193,"104.609909,106.812782","0.218725,0.173707,0.606980,0.268353",,
360,51960,500.0,371.22,0.026833050939885684,0.17956530839554033,207.39245557785034,5195,"104.604439,106.824272","0.218659,0.173665,0.606967,0.268301",,
361,51991,500.0,374.89,0.026564720430486827,0.1795668418405694,207.5075261592865,5198,"104.602432,106.826630","0.218658,0.173679,0.606946,0.268227",,
362,52430,500.0,378.62,0.026299073226181958,0.2714501688622113,209.19394731521606,5242,"104.469666,106.747169","0.217107,0.172345,0.606713,0.267217",,
363,52629,500.0,382.17,0.026036082493920136,0.21127289763986482,209.9552948474884,5261,"104.482643,106.775787","0.215501,0.171498,0.606660,0.266559",,
364,53436,500.0,385.29,0.025775721668980935,0.33940786319522886,213.0908181667328,5342,"104.321251,106.664848","0.210933,0.168093,0.606406,0.264843",,
365,54075,500.0,388.77,0.025517964452291125,0.39629914230594293,215.50578832626343,5406,"104.253181,106.604744","0.213720,0.169465,0.606878,0.262201",,
366,55834,484.0,392.15,0.025262784807768213,0.2143149361408723,222.42646193504333,5582,"104.278236,106.622253","0.207009,0.164392,0.606867,0.255550",,
367,55865,500.0,394.5,0.025010156959690534,0.21430982644538743,222.55639934539795,5585,"104.273605,106.633110","0.206838,0.164334,0.606855,0.255424",,
368,55944,500.0,397.85,0.024760055390093627,0.18583753280065138,222.89738297462463,5593,"104.287865,106.620079","0.206168,0.164125,0.606816,0.255163",,
