episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
183,31048,10.0,221.94,0.1589427091997875,10.461873888969421,1142.6375107765198,31033,"525.181763,552.151001","0.548516,-0.001199,0.426255,0.211651",,
184,31059,11.0,221.24,0.15735328210778962,8.322359366850419,1142.9556558132172,31044,"525.804871,552.298706","0.545131,-0.003843,0.425447,0.211430",,
185,31070,11.0,216.35,0.15577974928671173,7.238048835234209,1143.2646746635437,31055,"526.139587,552.451050","0.542259,-0.005086,0.425602,0.211669",,
186,31086,16.0,214.54,0.1542219517938446,43.022154718637466,1143.701506137848,31071,"526.233337,552.847717","0.543882,0.000988,0.425516,0.210401",,
187,31126,40.0,213.27,0.15267973227590617,52.359930872917175,1144.8190252780914,31111,"524.980103,552.282959","0.554610,0.006586,0.428277,0.215262",,
188,31138,12.0,210.18,0.1511529349531471,5.209419548511505,1145.1339383125305,31123,"524.943237,551.842896","0.555109,0.004808,0.431932,0.218733",,
189,31151,13.0,207.25,0.14964140560361563,13.615562438964844,1145.505826473236,31136,"524.638611,551.768311","0.555339,0.002110,0.432294,0.218274",,
190,31160,9.0,204.03,0.14814499154757946,11.907283239894443,1145.7548522949219,31145,"524.540588,551.732483","0.556755,0.000269,0.431990,0.217903",,
191,31172,12.0,202.72,0.14666354163210368,17.81488797068596,1146.0869626998901,31157,"524.653442,551.538208","0.554911,-0.003094,0.430106,0.218106",,
192,31183,11.0,202.65,0.14519690621578263,266.9367199811068,1146.3841757774353,31168,"524.746826,550.991699","0.554131,-0.005346,0.427659,0.219473",,
193,31194,11.0,202.18,0.1437449371536248,11.708067720586603,1146.6872191429138,31179,"524.518921,551.024658","0.555547,-0.006472,0.426173,0.220300",,
194,31202,8.0,199.6,0.14230748778208857,282.9028559923172,1146.9323513507843,31187,"524.509216,550.618713","0.555677,-0.007448,0.425661,0.221821",,
195,31214,12.0,194.72,0.14088441290426768,154.0848266283671,1147.3098504543304,31199,"524.237305,550.174133","0.557016,-0.009152,0.425880,0.223894",,
196,31222,8.0,191.69,0.139475568775225,345.6236869096756,1147.5481898784637,31207,"523.578979,550.229614","0.556969,-0.015492,0.430771,0.232012",,
197,31232,10.0,187.8,0.13808081308747275,28.596524238586426,1147.8228821754456,31217,"523.860107,550.260925","0.555514,-0.022036,0.435881,0.240237",,
198,31241,9.0,185.73,0.136700004956598,21.204786194695366,1148.075673341751,31226,"524.890686,550.412842","0.553312,-0.025714,0.436907,0.242396",,
199,31252,11.0,183.84,0.13533300490703204,29.220499818975274,1148.4001822471619,31237,"525.795776,551.004761","0.550320,-0.027423,0.436704,0.242790",9.0,0.0
200,31262,10.0,179.2,0.13397967485796172,13.817308568954468,1148.707456111908,31247,"526.213135,551.614868","0.546454,-0.029109,0.435488,0.242268",,
201,31272,10.0,177.86,0.1326398781093821,230.6290470838547,1148.9931128025055,31257,"526.211426,552.024719","0.542743,-0.030147,0.439659,0.244095",,
202,31282,10.0,174.51,0.13131347932828827,33.420803260803225,1149.2815701961517,31267,"526.852417,552.201660","0.541185,-0.030646,0.442697,0.244800",,
203,31292,10.0,172.4,0.1300003445350054,11.597097682952882,1149.5660147666931,31277,"527.409851,552.605225","0.539866,-0.030726,0.443858,0.244510",,
204,31301,9.0,170.35,0.12870034108965533,13.89980673789978,1149.822766304016,31286,"527.784180,553.144775","0.536744,-0.029850,0.444530,0.244557",,
205,31311,10.0,170.06,0.1274133376787588,275.876318025589,1150.0976557731628,31296,"527.588562,553.539673","0.533563,-0.028399,0.451226,0.247000",,
206,31322,11.0,168.17,0.12613920430197118,12.763683319091797,1150.4169960021973,31307,"527.723206,553.505676","0.529175,-0.027205,0.457307,0.249291",,
207,31333,11.0,165.98,0.12487781225895148,180.34884426810524,1150.7225551605225,31318,"527.692627,553.689514","0.531113,-0.018057,0.469129,0.257849",,
208,31375,42.0,164.85,0.12362903413636196,56.38314416862669,1151.908310174942,31360,"526.800659,553.237244","0.543276,-0.009261,0.484762,0.276131",,
209,31474,99.0,163.52,0.12239274379499834,107.72074505295416,1154.8360271453857,31459,"525.123718,552.741882","0.561703,0.004696,0.524345,0.322451",,
210,31711,237.0,164.26,0.12116881635704835,75.02394967541916,1162.0423710346222,31696,"528.296875,554.724670","0.547261,-0.019006,0.548098,0.357664",,
211,31985,274.0,166.29,0.11995712819347787,96.09435597127371,1169.9458191394806,31970,"537.029907,557.275208","0.585681,0.004591,0.588472,0.414081",,
212,32427,442.0,169.99,0.11875755691154309,122.81932388010068,1182.3682417869568,32412,"534.092102,557.397217","0.568944,-0.011874,0.624418,0.432300",,
213,32927,500.0,174.62,0.11756998134242766,93.16432947540284,1196.8938448429108,32912,"538.140015,558.934326","0.576159,0.001247,0.619859,0.425087",,
214,33374,447.0,178.9,0.11639428152900338,139.98097149317695,1209.8211805820465,33359,"541.200378,559.340576","0.591838,0.022793,0.638528,0.448358",,
215,33874,500.0,182.71,0.11523033871371334,113.60547325897217,1224.6564967632294,33859,"543.936218,557.340698","0.597384,0.012140,0.630896,0.437727",,
216,34374,500.0,186.45,0.1140780353265762,84.64981793212891,1239.3181471824646,34359,"544.847473,558.233887","0.585901,0.023764,0.620503,0.421661",,
217,34874,500.0,190.09,0.11293725497331045,114.13918749094009,1253.7062451839447,34859,"542.918091,555.310852","0.533534,-0.000960,0.641591,0.445286",,
218,35155,281.0,191.69,0.11180788242357734,145.9650630916989,1261.822974205017,35140,"545.759155,556.606995","0.546510,-0.001100,0.624998,0.447213",,
219,35633,478.0,195.22,0.11068980359934157,117.99403805413506,1275.4073705673218,35618,"548.460388,555.594727","0.554094,0.003908,0.593127,0.440926",,
220,36133,500.0,198.64,0.10958290556334815,125.67119138717652,1289.7552921772003,36118,"550.182861,555.854370","0.502752,0.003606,0.611335,0.476770",,
221,36572,439.0,201.6,0.10848707650771466,115.92684454309642,1301.9426627159119,36557,"553.443054,557.416504","0.505048,0.013788,0.581532,0.448628",,
222,37072,500.0,204.92,0.10740220574263752,76.42271299171448,1316.3259308338165,37057,"554.819641,555.806458","0.520803,0.002737,0.575628,0.448215",,
223,37572,500.0,208.52,0.10632818368521114,112.77511775970459,1330.4096002578735,37557,"554.685913,552.945068","0.516156,0.008994,0.603809,0.453893",,
224,38072,500.0,213.13,0.10526490184835903,80.00016397857667,1344.7100253105164,38057,"556.683411,552.657471","0.487867,0.009952,0.583292,0.453800",,
225,38572,500.0,216.64,0.10421225282987544,72.76204557704925,1358.8752975463867,38557,"555.662170,552.031128","0.455395,0.010205,0.576477,0.448477",,
226,39072,500.0,220.12,0.10317013030157669,77.96819432735442,1373.6069543361664,39057,"554.657654,548.979675","0.451061,0.007581,0.578735,0.445849",,
227,39572,500.0,223.66,0.10213842899856092,64.6418542406559,1388.4841921329498,39557,"555.472046,548.422058","0.428154,0.007450,0.556628,0.422520",,
228,39839,267.0,224.75,0.10111704470857531,44.8190551902471,1396.22833609581,39824,"553.421936,548.057861","0.397775,0.003194,0.578465,0.424535",,
229,40127,288.0,226.33,0.10010587426148955,68.15849233998193,1405.0576210021973,40112,"552.992065,547.244934","0.398542,-0.001553,0.573497,0.416261",,
230,40389,262.0,227.27,0.09910481551887466,53.44707036382369,1412.78138589859,40374,"553.078674,545.279480","0.389330,-0.000292,0.579049,0.435047",,
231,40737,348.0,229.3,0.0981137673636859,48.67943319798201,1423.0900206565857,40722,"554.031189,545.281494","0.394553,0.001886,0.580724,0.423678",,
232,41008,271.0,229.65,0.09713262969004904,49.133700183616796,1431.3129813671112,40993,"554.775757,542.967590","0.377410,0.033778,0.575685,0.442479",,
233,41284,276.0,231.92,0.09616130339314856,26.621955377252206,1439.5922901630402,41269,"553.966919,542.830200","0.352826,0.037980,0.576443,0.435791",,
234,41652,368.0,234.01,0.09519969035921708,25.10978064297334,1450.361707687378,41637,"550.268250,540.824646","0.355076,0.040573,0.558734,0.406855",,
235,41923,271.0,235.07,0.0942476934556249,28.344647466696497,1458.4734449386597,41908,"550.919373,541.129578","0.335025,0.035957,0.545388,0.390470",,
236,42180,257.0,236.16,0.09330521652106866,30.56905482181779,1466.2856750488281,42165,"549.298401,539.483704","0.327016,0.029637,0.529305,0.382013",,
237,42680,500.0,239.22,0.09237216435585796,18.048366392731666,1481.0463132858276,42665,"546.599976,537.553650","0.316364,0.051086,0.507979,0.350277",,
238,42991,311.0,240.5,0.09144844271229938,22.96252464653978,1490.4754276275635,42976,"543.679504,536.917419","0.290166,0.040935,0.497090,0.344353",,
239,43236,245.0,241.6,0.0905339582851764,13.90122806539341,1497.794936656952,43221,"543.191162,536.300781","0.286398,0.035070,0.483147,0.330311",,
240,43736,500.0,246.11,0.08962861870232462,15.067362592220306,1513.114688873291,43721,"541.011841,535.363464","0.267029,0.048605,0.457246,0.299588",,
241,44059,323.0,247.84,0.08873233251530138,17.158328998199558,1523.2356131076813,44044,"540.139771,534.741577","0.270101,0.058662,0.446435,0.282953",,
242,44334,275.0,248.94,0.08784500919014836,13.904676025997508,1531.355123758316,44319,"538.849609,534.138672","0.263696,0.053401,0.436107,0.272551",,
243,44834,500.0,252.07,0.08696655909824688,15.476845167040825,1545.4374117851257,44819,"537.161743,533.662476","0.227302,0.039125,0.422600,0.270007",,
244,45109,275.0,253.03,0.0860968935072644,21.377031965580855,1553.9263880252838,45094,"535.890869,533.440796","0.228955,0.062393,0.420272,0.275163",,
245,45349,240.0,253.62,0.08523592457219176,11.475699068481724,1560.9914026260376,45334,"536.670776,533.310425","0.219659,0.055194,0.413592,0.282002",,
246,45593,244.0,254.25,0.08438356532646984,12.690276283343307,1568.0005674362183,45578,"535.664734,532.820984","0.224505,0.066454,0.399788,0.267265",,
247,45929,336.0,255.8,0.08353972967320515,19.127416276084702,1577.588393688202,45914,"534.834351,532.019714","0.229524,0.051065,0.399997,0.259638",,
248,46429,500.0,258.78,0.0827043323764731,12.586479171633721,1592.2147235870361,46414,"534.195251,531.799500","0.216310,0.040568,0.376606,0.241834",,
249,46706,277.0,257.48,0.08187728905270836,11.115086053656112,1600.2500989437103,46691,"533.154175,531.200073","0.208653,0.031255,0.369046,0.229361",242.6,4.223742416388575
250,47206,500.0,258.83,0.08105851616218128,19.281448109865188,1615.092075586319,47191,"532.941833,530.700073","0.212318,0.017642,0.338199,0.214577",,
251,47451,245.0,259.66,0.08024793100055946,16.63298077686709,1622.353084564209,47436,"531.513855,530.194885","0.214259,0.032790,0.349448,0.233902",,
252,47628,177.0,258.04,0.07944545169055386,5.573696556064369,1627.459300994873,47613,"532.200195,530.953003","0.202667,0.019568,0.344362,0.230232",,
253,47910,282.0,257.24,0.07865099717364833,16.237319770381383,1636.0598983764648,47895,"531.927307,530.222656","0.210838,0.018632,0.331167,0.214885",,
254,48130,220.0,255.67,0.07786448720191184,11.684314995902506,1642.4047973155975,48115,"532.268860,530.293335","0.215049,0.039140,0.321553,0.205707",,
255,48367,237.0,254.95,0.07708584232989273,25.14034341445452,1654.1010019779205,48352,"532.518066,529.812683","0.228900,0.044387,0.330102,0.222291",,
256,48530,163.0,254.33,0.0763149839065938,26.248015451833513,1665.8607263565063,48515,"533.982788,531.581543","0.226322,0.029472,0.359416,0.247469",,
257,48632,102.0,253.9,0.07555183406752786,30.850522386677124,1672.4021236896515,48617,"535.981873,532.726440","0.226382,0.037216,0.372399,0.262625",,
258,48790,158.0,251.89,0.07479631572685258,43.67842698436749,1682.5643796920776,48775,"535.581299,532.670471","0.224470,0.025389,0.365154,0.274462",,
259,48984,194.0,249.93,0.07404835256958406,27.687250970718786,1695.0174660682678,48969,"534.145691,530.375732","0.249445,0.001751,0.349250,0.266867",,
260,49175,191.0,248.14,0.07330786904388821,12.52734056942126,1707.2846972942352,49160,"534.756958,530.636230","0.251291,0.012294,0.345509,0.267292",,
261,49346,171.0,245.77,0.07257479035344933,15.45481294498109,1718.229956150055,49331,"535.608337,531.037659","0.252617,0.028893,0.320062,0.261279",,
262,49512,166.0,243.62,0.07184904244991483,25.08499828914562,1728.8809900283813,49497,"535.684753,529.782593","0.272464,0.049231,0.300954,0.255047",,
263,49664,152.0,241.85,0.07113055202541568,11.934151906422095,1738.4409883022308,49649,"536.242798,529.585876","0.278032,0.057146,0.295139,0.256605",,
264,49752,88.0,239.08,0.07041924650516153,13.435821441086857,1744.010282278061,49737,"536.919556,529.626282","0.286122,0.064663,0.292487,0.259009",,
265,49887,135.0,236.48,0.06971505404010991,23.103599205723516,1752.8806824684143,49872,"538.997681,529.902832","0.297771,0.051614,0.269833,0.249882",,
266,50027,140.0,234.06,0.06901790349970881,12.5386522891266,1760.3473098278046,50012,"539.846008,530.351746","0.306094,0.058566,0.265962,0.242094",,
267,50203,176.0,231.86,0.06832772446471172,17.869568800384346,1767.6670770645142,50188,"538.065918,528.651184","0.306412,0.057261,0.277353,0.251484",,
268,50413,210.0,229.89,0.0676444472200646,4.833867892268158,1781.2068994045258,50398,"536.482056,528.077698","0.287145,0.067677,0.297036,0.258895",,
269,50603,190.0,228.34,0.06696800274786396,7.374135302399334,1793.566202878952,50588,"535.368835,527.620544","0.280569,0.078680,0.281632,0.254522",,
270,50805,202.0,228.8,0.06629832272038531,9.741358792722815,1806.5745408535004,50790,"535.001160,527.206299","0.271405,0.073602,0.274085,0.243591",,
271,51030,225.0,227.7,0.06563533949318147,5.576751922501458,1820.9736423492432,51015,"534.681030,527.124695","0.260497,0.080527,0.263937,0.234058",,
272,51216,186.0,225.29,0.06497898609824965,15.36099095882908,1833.15931224823,51201,"534.725891,526.387695","0.272787,0.091076,0.235733,0.217665",,
273,51420,204.0,223.88,0.06432919623726716,7.450387097018607,1846.7268471717834,51405,"534.010254,526.277954","0.260705,0.090663,0.243298,0.213422",,
274,51633,213.0,221.01,0.06368590427489448,6.753508338206251,1860.5570209026337,51618,"533.100708,525.390747","0.262780,0.106399,0.232385,0.203919",,
275,51946,313.0,223.74,0.06304904523214554,14.163710896151896,1881.032392024994,51931,"531.421082,524.463196","0.258079,0.094322,0.223872,0.218521",,
276,52152,206.0,225.46,0.06241855477982408,12.032980690809708,1894.4499654769897,52137,"531.787109,524.314087","0.247662,0.074313,0.208149,0.208948",,
277,52332,180.0,226.81,0.06179436923202584,16.7330967253281,1906.456695318222,52317,"531.417664,523.752930","0.253937,0.083299,0.217644,0.214645",,
278,52510,178.0,224.56,0.06117642553970558,11.508536337383008,1918.2614386081696,52495,"531.726196,523.596619","0.249590,0.080794,0.204380,0.209433",,
279,53010,500.0,226.0,0.06056466128430853,11.382381498873233,1951.2391266822815,52995,"533.200256,523.325378","0.253698,0.096252,0.217907,0.248073",,
280,53377,367.0,225.49,0.05995901467146544,30.11056178824453,1974.505751132965,53362,"531.624573,522.930237","0.255000,0.086417,0.205665,0.248201",,
281,53877,500.0,228.51,0.059359424524750785,18.491888899087908,2006.811160326004,53862,"530.774353,522.065308","0.247451,0.085291,0.203771,0.231090",,
282,54213,336.0,231.75,0.05876583027950327,19.705004400662368,2028.9138383865356,54198,"531.263428,521.387146","0.249138,0.103619,0.212260,0.239014",,
283,54311,98.0,232.63,0.05817817197670824,54.357005484250124,2035.2466485500336,54296,"530.706238,521.566223","0.240613,0.099517,0.211450,0.241648",,
284,54483,172.0,234.24,0.05759639025694116,35.10342055541832,2046.4551255702972,54468,"530.498535,521.702454","0.248705,0.108024,0.214669,0.252487",,
285,54673,190.0,236.03,0.057020426354371746,12.64823733552506,2058.786556005478,54658,"530.649048,521.178406","0.259678,0.135634,0.210810,0.254374",,
286,54872,199.0,237.86,0.05645022209082803,10.595796038457497,2071.615977525711,54857,"530.939270,520.764954","0.277149,0.145868,0.205645,0.246547",,
287,55023,151.0,238.97,0.05588571986991975,20.391142421013473,2081.5024976730347,55008,"531.475891,519.955444","0.276165,0.142612,0.221669,0.253172",,
288,55227,204.0,240.89,0.05532686267122055,19.48239264272007,2095.3460731506348,55212,"530.330750,520.183594","0.266466,0.136301,0.237390,0.260137",,
289,55512,285.0,243.61,0.05477359404450834,9.375495258653373,2114.03084897995,55497,"530.260864,519.867920","0.276912,0.149813,0.229262,0.242066",,
290,55750,238.0,245.9,0.05422585810406326,12.66514311480422,2129.4900193214417,55735,"530.733276,519.769958","0.274648,0.144884,0.228554,0.239096",,
291,56000,250.0,248.28,0.05368359952302263,20.220145958662034,2146.3685550689697,55985,"529.087402,519.332397","0.264392,0.143770,0.259241,0.264419",,
292,56192,192.0,250.09,0.0531467635277924,16.195277022508282,2158.8121213912964,56177,"529.589844,519.368286","0.275294,0.181282,0.264872,0.277921",,
293,56397,205.0,252.03,0.05261529589251448,8.898895558206046,2171.936815738678,56382,"530.639038,519.539490","0.265644,0.176207,0.255108,0.263299",,
294,56596,199.0,253.94,0.05208914293358933,26.0362565250852,2184.9968564510345,56581,"529.909912,518.852783","0.261883,0.183806,0.263604,0.275589",,
295,56796,200.0,255.82,0.05156825150425344,23.731219753026963,2198.006293773651,56781,"529.041016,518.142517","0.261925,0.190584,0.255702,0.267959",,
296,57001,205.0,257.79,0.0510525689892109,20.06876105491708,2211.3311932086945,56986,"528.924805,517.144226","0.261124,0.197413,0.263443,0.277849",,
297,57270,269.0,260.38,0.050542043299318794,12.162236736166433,2228.769840478897,57255,"528.125000,516.331238","0.271597,0.196150,0.253624,0.260869",,
298,57471,201.0,262.3,0.050036622866325604,22.426177835286552,2241.8639087677,57456,"527.039001,516.090393","0.256646,0.174732,0.258191,0.258094",,
299,57767,296.0,265.15,0.04953625663766235,9.573309940764227,2259.0668108463287,57752,"528.514099,515.056946","0.270879,0.194642,0.265182,0.261998",332.4,60.390727765113084
300,58010,243.0,267.48,0.04904089407128572,4.966238529287248,2266.6584236621857,57995,"529.044739,514.991577","0.272070,0.202956,0.253008,0.257109",,
301,58259,249.0,269.87,0.04855048513057287,7.7451059418509764,2274.3522350788116,58244,"529.105103,514.509949","0.265699,0.210240,0.252590,0.261560",,
302,58583,324.0,273.01,0.04806498027926714,7.783132705515549,2284.363508462906,58568,"529.032227,514.532288","0.249910,0.204887,0.243356,0.254224",,
303,58804,221.0,275.12,0.047584330476474465,16.715974911912532,2291.883584499359,58789,"528.604858,514.119019","0.260689,0.209386,0.263039,0.270334",,
304,59066,262.0,277.65,0.04710848717170972,17.418588654685568,2299.731027841568,59051,"527.895203,513.061462","0.258863,0.210787,0.278376,0.269599",,
305,59311,245.0,280.0,0.04663740229999262,12.707935454894086,2306.9842047691345,59296,"528.896362,513.267151","0.270931,0.210322,0.289425,0.284312",,
306,59607,296.0,282.85,0.046171028276992696,26.917903714888805,2315.899849653244,59592,"526.570923,512.662537","0.284019,0.212088,0.303466,0.288668",,
307,59839,232.0,285.06,0.045709317994222766,7.102263696106343,2322.817320585251,59824,"526.446350,512.342834","0.279598,0.215089,0.298110,0.279741",,
308,60111,272.0,287.36,0.04525222481428054,14.923208859146518,2330.769063949585,60096,"524.813721,512.211121","0.270582,0.202446,0.288415,0.255580",,
309,60320,209.0,288.46,0.04479970256613774,10.924904555367512,2336.8317198753357,60305,"525.450684,512.135864","0.264159,0.210109,0.284297,0.257156",,
310,60621,301.0,289.1,0.044351705540476356,8.961865414218648,2345.901768922806,60606,"525.545410,511.585968","0.265150,0.216168,0.289326,0.255042",,
311,60996,375.0,290.11,0.043908188485071595,10.842777073860168,2356.705496072769,60981,"524.958618,512.193604","0.264620,0.207006,0.315954,0.279876",,
312,61238,242.0,288.11,0.04346910660022087,22.23906089106867,2364.2803213596344,61223,"525.647583,511.189606","0.281282,0.222706,0.313797,0.275414",,
313,61469,231.0,285.42,0.04303441553421867,29.82931697497636,2371.2159185409546,61454,"524.744080,512.481873","0.271383,0.193642,0.316125,0.251856",,
314,61735,266.0,283.61,0.04260407137887648,22.802646163486898,2379.359785079956,61720,"522.576843,511.658081","0.306551,0.218889,0.338645,0.261215",,
315,61961,226.0,280.87,0.04217803066508771,8.415745785344491,2386.203073501587,61946,"522.393799,511.567474","0.303244,0.217399,0.331322,0.250388",,
316,62241,280.0,278.67,0.04175625035843684,12.611287296882697,2394.469685792923,62226,"521.754639,511.389923","0.284623,0.204627,0.334405,0.239014",,
317,62481,240.0,276.07,0.04133868785485247,9.087520147735875,2402.373778104782,62466,"522.521423,510.981171","0.285863,0.203634,0.320037,0.224497",,
318,62817,336.0,276.62,0.040925300976303945,5.993904925904991,2413.4078438282013,62802,"521.704590,510.348175","0.284775,0.203659,0.309322,0.221074",,
319,63095,278.0,274.62,0.0405160479665409,10.209338659166002,2422.0667312145233,63080,"521.098816,510.026367","0.296927,0.210911,0.294705,0.209852",,
320,63350,255.0,272.17,0.040110887486875496,14.709731440333758,2430.0982007980347,63335,"520.278870,510.510590","0.288963,0.188281,0.317210,0.232247",,
321,63594,244.0,270.22,0.03970977861200674,9.399380907904906,2437.861734390259,63579,"518.457764,509.616791","0.296203,0.208132,0.314860,0.242823",,
322,63791,197.0,267.19,0.039312680825886674,8.52564146426426,2443.8824236392975,63776,"518.591736,509.139618","0.314173,0.214007,0.311713,0.243351",,
323,64233,442.0,266.61,0.038919554017627804,7.919337320482839,2457.218999147415,64218,"518.585144,508.516693","0.310461,0.201272,0.318316,0.245746",,
324,64450,217.0,263.78,0.03853035847745152,6.290363059477872,2463.8485476970673,64435,"519.094299,508.504395","0.315936,0.192051,0.312773,0.234070",,
325,64892,442.0,263.2,0.03814505489267701,5.164814854335731,2477.1536128520966,64877,"519.199158,508.234436","0.317626,0.172962,0.295399,0.218769",,
326,65116,224.0,260.44,0.03776360434375024,4.580503949695932,2484.001666545868,65101,"518.166321,507.953857","0.317592,0.165555,0.290158,0.208617",,
327,65395,279.0,258.23,0.03738596830031274,4.175513923648865,2492.5075409412384,65380,"518.124207,507.833069","0.323481,0.166779,0.282949,0.200962",,
328,65657,262.0,258.18,0.03701210861730961,3.1627907250787466,2500.668262720108,65642,"517.637878,507.599823","0.316976,0.154692,0.275335,0.191873",,
329,65921,264.0,257.94,0.03664198753113651,6.667764329153932,2508.650708913803,65906,"518.278320,507.551544","0.321291,0.147017,0.260567,0.182203",,
330,66301,380.0,259.12,0.036275567655825146,5.612478464802629,2520.171768426895,66286,"516.322510,507.079010","0.326616,0.146405,0.237164,0.159478",,
331,66801,500.0,260.64,0.03591281197926689,5.227012178361416,2535.390384912491,66786,"516.015137,507.227905","0.309891,0.114340,0.215109,0.152746",,
332,67301,500.0,262.93,0.035553683859474224,7.648865044474602,2550.5526962280273,67286,"516.904358,507.393463","0.311106,0.098192,0.201357,0.132879",,
333,67598,297.0,263.14,0.035198147020879485,9.365868457690233,2559.7587769031525,67583,"516.395020,506.716949","0.328184,0.117582,0.178600,0.104360",,
334,67755,157.0,261.03,0.03484616555067069,12.776183649802663,2564.4427301883698,67740,"517.356506,507.335510","0.327563,0.098840,0.196220,0.103016",,
335,68191,436.0,262.68,0.03449770389516398,11.917228092550548,2577.5245308876038,68176,"513.360535,506.552917","0.333870,0.129258,0.195146,0.117242",,
336,68355,164.0,261.75,0.03415272685621234,6.69857580977969,2582.7387311458588,68340,"513.297302,506.416534","0.335025,0.136607,0.204775,0.105076",,
337,68855,500.0,261.75,0.03381119958765022,15.238661836892366,2597.726820230484,68840,"513.173035,506.979370","0.360150,0.186745,0.274116,0.143855",,
338,69262,407.0,262.71,0.03347308759177372,11.485816037772036,2609.9659485816956,69247,"512.629700,506.458832","0.387139,0.203294,0.282545,0.149007",,
339,69589,327.0,263.53,0.03313835671585598,14.722156921065546,2620.022848844528,69574,"513.242371,506.957733","0.377543,0.200657,0.310726,0.147646",,
340,69851,262.0,261.15,0.03280697314869742,25.835248634901667,2627.943937778473,69836,"514.066406,507.569397","0.375156,0.204930,0.350207,0.157315",,
341,70092,241.0,260.33,0.03247890341721044,15.85479905323369,2635.149300813675,70077,"515.254822,507.284302","0.370232,0.202239,0.347550,0.143608",,
342,70326,234.0,259.92,0.03215411438303834,18.446019503805374,2642.211525917053,70311,"516.720703,507.400208","0.364772,0.185236,0.336691,0.133410",,
343,70558,232.0,257.24,0.031832573239207955,31.74089478714199,2649.564250230789,70543,"515.104065,506.301788","0.384532,0.211330,0.365166,0.134223",,
344,70912,354.0,258.03,0.031514247506815876,20.543052532746966,2660.336040496826,70897,"516.270386,505.939789","0.394709,0.202202,0.368530,0.163680",,
345,71219,307.0,258.7,0.031199105031747717,12.710208356817304,2669.46733379364,71204,"516.490967,505.636047","0.400361,0.207467,0.369437,0.159873",,
346,71601,382.0,260.08,0.03088711398143024,13.440540947215096,2681.4039630889893,71586,"517.421936,505.771393","0.413308,0.217999,0.397845,0.150837",,
347,71879,278.0,259.5,0.030578242841615935,19.608880977943645,2689.6695680618286,71864,"517.220886,505.220215","0.437345,0.220090,0.396286,0.176875",,
348,72218,339.0,257.89,0.030272460413199778,9.456847269538581,2699.7526330947876,72203,"518.040466,505.129944","0.437210,0.210618,0.394185,0.167085",,
349,72718,500.0,260.12,0.02996973580906778,13.029489286541938,2714.7685849666595,72703,"516.284180,504.485596","0.451247,0.204839,0.395356,0.177017",500.0,0.0
350,73068,350.0,258.62,0.029670038450977102,12.220857206157275,2725.738505125046,73053,"516.689331,504.414917","0.449987,0.198233,0.415516,0.174468",,
351,73308,240.0,258.57,0.02937333806646733,19.29616057376067,2733.0635874271393,73293,"515.539856,502.421814","0.450253,0.199481,0.395074,0.176617",,
352,73669,361.0,260.41,0.029079604685802656,13.694512213778959,2743.9615938663483,73654,"516.523438,502.892578","0.452794,0.193137,0.407148,0.156149",,
353,74008,339.0,260.98,0.02878880863894463,13.57665453257814,2754.308767557144,73993,"515.457153,502.414093","0.478680,0.213258,0.412934,0.167201",,
354,74417,409.0,262.87,0.02850092055255518,17.897584758571423,2766.563245534897,74402,"516.690918,502.416626","0.493312,0.211715,0.414209,0.174729",,
355,74917,500.0,265.5,0.02821591134702963,8.610572169303895,2781.8232629299164,74902,"517.837891,501.964508","0.500174,0.187708,0.382109,0.179100",,
356,75417,500.0,268.87,0.027933752233559334,17.28705749130249,2797.0103187561035,75402,"518.280579,502.842224","0.508740,0.186390,0.410220,0.163210",,
357,75791,374.0,271.59,0.027654414711223742,8.696464348684021,2808.123225927353,75776,"517.317505,501.567993","0.489479,0.166450,0.397557,0.154409",,
358,76059,268.0,272.69,0.027377870564111503,13.907732413108668,2816.3183364868164,76044,"517.608154,501.940491","0.493835,0.187391,0.423632,0.148136",,
359,76306,247.0,273.22,0.02710409185847039,12.317541094082086,2823.634885072708,76291,"517.152466,501.440796","0.494015,0.187914,0.421606,0.165936",,
360,76603,297.0,274.28,0.026833050939885684,14.304822120702628,2832.48103928566,76588,"517.692261,500.735321","0.501614,0.196772,0.429732,0.151783",,
361,76709,106.0,273.63,0.026564720430486827,20.38518340660716,2835.6365382671356,76694,"516.621948,499.670502","0.508629,0.199684,0.420969,0.170178",,
362,77180,471.0,276.68,0.026299073226181958,21.910714649882035,2849.910063266754,77165,"517.532959,498.851166","0.500358,0.184809,0.395627,0.163349",,
363,77577,397.0,279.13,0.026036082493920136,8.24485746765467,2861.582667827606,77562,"517.460754,498.676697","0.509920,0.179553,0.408382,0.186643",,
364,77860,283.0,281.08,0.025775721668980935,5.532422252183668,2870.320017337799,77845,"518.119690,498.828186","0.505128,0.168045,0.406832,0.204564",,
365,78345,485.0,284.58,0.025517964452291125,12.292641635223763,2885.27983379364,78330,"518.325378,497.565765","0.501846,0.156891,0.362931,0.173970",,
366,78792,447.0,287.65,0.025262784807768213,10.169898376068813,2898.7943756580353,78777,"516.346008,497.204071","0.525412,0.164254,0.353616,0.156681",,
367,79292,500.0,290.89,0.025010156959690534,8.157909189462663,2913.808568239212,79277,"517.159912,497.721558","0.525913,0.154926,0.341040,0.163143",,
