episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
183,5657,33.0,34.55,0.1589427091997875,1.3234619062021376,23.897294759750366,564,"47.461803,48.527424","0.899375,0.455149,0.499114,0.467136",,
184,5680,42.0,34.73,0.15735328210778962,1.3352185006812214,24.013665676116943,567,"47.713680,48.745285","0.897709,0.452814,0.498763,0.465649",,
185,5680,26.0,34.87,0.15735328210778962,1.3352185006812214,24.013665676116943,567,"47.713680,48.745285","0.897709,0.452814,0.498763,0.465649",,
186,5726,19.0,34.72,0.1542219517938446,1.347463587038219,24.184593200683594,571,"48.032772,49.057190","0.895208,0.449317,0.497759,0.463846",,
187,5749,38.0,35.01,0.15267973227590617,1.3513812690600753,24.26051902770996,573,"48.193974,49.212795","0.893174,0.447396,0.497246,0.463036",,
188,5764,27.0,34.88,0.1511529349531471,1.3404069727286696,24.339579343795776,575,"48.369606,49.378658","0.891047,0.445293,0.496648,0.462176",,
189,5827,31.0,34.96,0.14964140560361563,1.376463908292353,24.597707271575928,581,"48.882584,49.826126","0.885809,0.439950,0.495941,0.459214",,
190,5827,18.0,34.62,0.14964140560361563,1.376463908292353,24.597707271575928,581,"48.882584,49.826126","0.885809,0.439950,0.495941,0.459214",,
191,5865,23.0,34.36,0.14666354163210368,1.367514423467219,24.771799564361572,585,"49.193851,50.179752","0.882826,0.436710,0.494657,0.456701",,
192,5888,17.0,34.06,0.14519690621578263,1.393639865256846,24.85574245452881,587,"49.349594,50.360062","0.881722,0.434893,0.493691,0.455286",,
193,5927,25.0,33.78,0.1437449371536248,1.4090511732175945,25.036842584609985,591,"49.698906,50.662762","0.879513,0.431421,0.491705,0.452182",,
194,5950,45.0,33.89,0.14230748778208857,1.430189277343452,25.168670654296875,594,"49.963997,50.873512","0.877026,0.428957,0.490697,0.449819",,
195,5989,15.0,33.74,0.14088441290426768,1.4265955040976406,25.30148673057556,597,"50.235344,51.085655","0.874699,0.426706,0.490313,0.447251",,
196,6012,23.0,33.77,0.139475568775225,1.435587793327868,25.434417009353638,600,"50.478783,51.331318","0.872019,0.424510,0.490518,0.444846",,
197,6051,50.0,33.88,0.13808081308747275,1.4499292807653545,25.60081934928894,604,"50.763123,51.680031","0.867699,0.420956,0.490813,0.442987",,
198,6066,38.0,34.02,0.136700004956598,1.4494558759406209,25.651392221450806,605,"50.834888,51.768387","0.866803,0.420124,0.490776,0.442607",,
199,6129,30.0,33.97,0.13533300490703204,1.4584002323076128,25.935096740722656,611,"51.243183,52.270679","0.861421,0.414530,0.490920,0.440259",27.6,15.317963311093287
200,6129,25.0,33.77,0.13533300490703204,1.4584002323076128,25.935096740722656,611,"51.243183,52.270679","0.861421,0.414530,0.490920,0.440259",,
201,6215,28.0,33.14,0.1326398781093821,1.4378766582533717,26.3151535987854,620,"51.924477,52.979847","0.855342,0.406703,0.487927,0.435769",,
202,6222,19.0,32.95,0.13131347932828827,1.4386522851511836,26.35238003730774,621,"52.005028,53.046909","0.855174,0.405932,0.487913,0.435495",,
203,6269,27.0,32.96,0.1300003445350054,1.4513122695311904,26.52338218688965,625,"52.333408,53.318024","0.853919,0.402581,0.488095,0.434005",,
204,6269,17.0,32.8,0.1300003445350054,1.4513122695311904,26.52338218688965,625,"52.333408,53.318024","0.853919,0.402581,0.488095,0.434005",,
205,6275,33.0,32.76,0.1274133376787588,1.4582530986890196,26.55949831008911,626,"52.426212,53.382679","0.853305,0.401818,0.488224,0.433463",,
206,6394,56.0,32.94,0.12613920430197118,1.4714957801997661,27.064557552337646,638,"53.428589,54.228848","0.848546,0.392549,0.488322,0.426908",,
207,6394,72.0,33.01,0.12613920430197118,1.4714957801997661,27.064557552337646,638,"53.428589,54.228848","0.848546,0.392549,0.488322,0.426908",,
208,6408,24.0,33.13,0.12362903413636196,1.4702866974473,27.106562852859497,639,"53.502419,54.311520","0.848177,0.391617,0.488172,0.426293",,
209,6455,23.0,32.88,0.12239274379499834,1.4724589117616416,27.299317121505737,644,"53.842506,54.749771","0.846861,0.387057,0.487910,0.424163",,
210,6470,25.0,32.78,0.12116881635704835,1.4776326010376215,27.419941186904907,646,"53.972847,54.910278","0.846174,0.385291,0.488386,0.423272",,
211,6509,36.0,32.74,0.11995712819347787,1.4958335147053003,27.547714948654175,649,"54.159901,55.123276","0.845045,0.383063,0.489752,0.422013",,
212,6509,48.0,32.76,0.11995712819347787,1.4958335147053003,27.547714948654175,649,"54.159901,55.123276","0.845045,0.383063,0.489752,0.422013",,
213,6531,17.0,32.58,0.11756998134242766,1.487837150618434,27.65474796295166,652,"54.344444,55.346127","0.843978,0.381036,0.490053,0.420309",,
214,6578,13.0,32.37,0.11639428152900338,1.4476119478419422,27.843608617782593,656,"54.627644,55.662437","0.842725,0.378353,0.489002,0.418126",,
215,6625,14.0,31.94,0.11523033871371334,1.4330107647925616,28.048295736312866,661,"55.009407,56.059715","0.840347,0.375423,0.487593,0.415544",,
216,6632,15.0,31.7,0.1140780353265762,1.4228141538053751,28.10314655303955,662,"55.086296,56.141842","0.839633,0.374882,0.487265,0.414979",,
217,6671,50.0,32.03,0.11293725497331045,1.4094212654232978,28.27776527404785,666,"55.413834,56.439457","0.837159,0.372593,0.486125,0.412457",,
218,6758,28.0,31.97,0.11180788242357734,1.4654662033542991,28.62458324432373,674,"55.999641,56.978054","0.831636,0.366920,0.485458,0.408788",,
219,6797,15.0,31.92,0.11068980359934157,1.4728638368844986,28.79188060760498,678,"56.277187,57.257282","0.828526,0.363153,0.483503,0.406978",,
220,6812,51.0,32.23,0.10958290556334815,1.5119532972574234,28.862833738327026,680,"56.410202,57.389614","0.826545,0.361380,0.482683,0.406101",,
221,6843,33.0,32.19,0.10848707650771466,1.539847507700324,28.99532699584961,683,"56.615433,57.572418","0.823872,0.358779,0.481932,0.404697",,
222,6843,49.0,32.49,0.10848707650771466,1.539847507700324,28.99532699584961,683,"56.615433,57.572418","0.823872,0.358779,0.481932,0.404697",,
223,6881,31.0,32.6,0.10632818368521114,1.5422064813226461,29.16089630126953,687,"56.902531,57.769318","0.821251,0.355627,0.482111,0.403372",,
224,6912,36.0,32.83,0.10526490184835903,1.5411331039667129,29.29300546646118,690,"57.106972,57.918411","0.819739,0.353265,0.481976,0.402484",,
225,6912,14.0,32.61,0.10526490184835903,1.5411331039667129,29.29379677772522,690,"57.106972,57.918411","0.819739,0.353265,0.481976,0.402484",,
226,6934,22.0,32.68,0.10317013030157669,1.5612733591347934,29.370426893234253,692,"57.237122,58.027710","0.818247,0.351567,0.482013,0.401756",,
227,6981,17.0,32.47,0.10213842899856092,1.562270579189062,29.585310220718384,697,"57.566544,58.349705","0.814493,0.347365,0.482095,0.399493",,
228,6996,23.0,32.24,0.10111704470857531,1.578806711435318,29.629112720489502,698,"57.630756,58.412632","0.813856,0.346672,0.482011,0.399061",,
229,7003,20.0,32.26,0.10010587426148955,1.5828470611572265,29.675135612487793,699,"57.694439,58.473278","0.813268,0.346003,0.481968,0.398588",,
230,7066,16.0,32.07,0.09910481551887466,1.5622185245901345,29.966891288757324,705,"58.069862,58.909340","0.809825,0.341960,0.481229,0.396174",,
231,7073,20.0,31.92,0.0981137673636859,1.5625471894443035,30.005571603775024,706,"58.132820,58.991169","0.809092,0.341290,0.480900,0.395620",,
232,7080,21.0,31.57,0.09713262969004904,1.5499676905572415,30.047115087509155,707,"58.198669,59.069946","0.808328,0.340576,0.480591,0.394963",,
233,7135,95.0,31.94,0.09616130339314856,1.5817200232297182,30.26528286933899,712,"58.534046,59.417210","0.805981,0.337207,0.480178,0.392219",,
234,7190,15.0,31.53,0.09519969035921708,1.5929640735313297,30.508450031280518,718,"58.981995,59.768990","0.803409,0.334366,0.481603,0.389786",,
235,7213,16.0,31.33,0.0942476934556249,1.5910277426056565,30.59701704978943,720,"59.121010,59.884357","0.802175,0.333607,0.481979,0.389063",,
236,7220,30.0,31.46,0.09330521652106866,1.5898050108738244,30.63211226463318,721,"59.186222,59.946377","0.801599,0.333202,0.482078,0.388732",,
237,7235,45.0,31.68,0.09237216435585796,1.576913177948445,30.67831778526306,722,"59.253624,60.008133","0.801060,0.332809,0.482106,0.388366",,
238,7290,36.0,31.17,0.09144844271229938,1.5395246508903802,31.006609678268433,728,"59.638008,60.377949","0.799065,0.331039,0.482975,0.386121",,
239,7305,21.0,31.05,0.0905339582851764,1.5387866348959505,31.052252769470215,729,"59.701099,60.444702","0.798813,0.330671,0.482997,0.385755",,
240,7312,40.0,31.04,0.08962861870232462,1.5476468403078616,31.084784507751465,730,"59.761211,60.513870","0.798529,0.330206,0.482826,0.385327",,
241,7351,17.0,30.83,0.08873233251530138,1.5337851455248892,31.25237774848938,734,"59.999821,60.757633","0.797419,0.328785,0.483066,0.384134",,
242,7358,36.0,31.04,0.08784500919014836,1.5337851455248892,31.260866403579712,734,"59.999821,60.757633","0.797419,0.328785,0.483066,0.384134",,
243,7429,30.0,31.16,0.08696655909824688,1.5256842122040688,31.54601001739502,741,"60.471298,61.140701","0.795043,0.326753,0.483438,0.380584",,
244,7492,32.0,31.23,0.0860968935072644,1.5787035119347275,31.814674854278564,748,"60.828030,61.541138","0.793354,0.324398,0.487524,0.378334",,
245,7499,26.0,31.01,0.08523592457219176,1.5787035119347275,31.814674854278564,748,"60.828030,61.541138","0.793354,0.324398,0.487524,0.378334",,
246,7522,26.0,30.93,0.08438356532646984,1.5813548721931874,31.93742537498474,751,"60.986694,61.721661","0.792473,0.322785,0.488615,0.376752",,
247,7545,24.0,30.74,0.08353972967320515,1.587384741511196,32.03185725212097,753,"61.091099,61.838398","0.791683,0.321549,0.488943,0.375808",,
248,7576,18.0,30.67,0.0827043323764731,1.6016628471575678,32.14660310745239,756,"61.257946,62.003853","0.790221,0.319779,0.489581,0.374496",,
249,7599,48.0,30.84,0.08187728905270836,1.5739976882003248,32.2348358631134,758,"61.385799,62.114864","0.789358,0.318699,0.490022,0.373792",34.4,28.862432329933664
250,7638,14.0,30.73,0.08105851616218128,1.545538677033037,32.407949447631836,762,"61.658970,62.370548","0.786693,0.316455,0.490099,0.372073",,
251,7669,39.0,30.97,0.08024793100055946,1.5668446328304708,32.533591508865356,765,"61.866241,62.571865","0.784731,0.314799,0.489970,0.370759",,
252,7684,24.0,30.96,0.07944545169055386,1.58320691941306,32.61082601547241,767,"61.996834,62.703266","0.783638,0.313711,0.490303,0.370019",,
253,7803,14.0,30.71,0.07865099717364833,1.5657928385399282,33.10865020751953,779,"62.797279,63.385620","0.778097,0.309260,0.493134,0.364797",,
254,7810,64.0,31.0,0.07786448720191184,1.5503360980562866,33.13664722442627,780,"62.860138,63.448318","0.777485,0.308948,0.493000,0.364178",,
255,7825,23.0,30.8,0.07708584232989273,1.5498679712228478,33.18431520462036,781,"62.921711,63.517517","0.776903,0.308540,0.492759,0.363517",,
256,7840,33.0,30.15,0.0763149839065938,1.555270162988454,33.27585434913635,783,"63.035393,63.652390","0.775887,0.307802,0.492513,0.362370",,
257,7847,22.0,30.13,0.07555183406752786,1.555270162988454,33.284473180770874,783,"63.035393,63.652390","0.775887,0.307802,0.492513,0.362370",,
258,7862,46.0,30.3,0.07479631572685258,1.552975284587592,33.349737882614136,785,"63.147301,63.792618","0.774588,0.306816,0.492174,0.361223",,
259,7941,14.0,30.2,0.07404835256958406,1.50294534066692,33.66326594352722,793,"63.539761,64.293907","0.771994,0.303256,0.492382,0.358089",,
260,7956,19.0,30.23,0.07330786904388821,1.528566438946873,33.71802735328674,794,"63.579056,64.352539","0.771790,0.302892,0.492685,0.357806",,
261,7971,16.0,29.92,0.07257479035344933,1.5273833070881664,33.79313325881958,796,"63.675182,64.470070","0.771091,0.301960,0.493065,0.357060",,
262,7994,18.0,29.92,0.07184904244991483,1.5171023922227322,33.89413356781006,798,"63.774338,64.603508","0.769827,0.300826,0.493048,0.356109",,
263,8033,11.0,29.8,0.07113055202541568,1.5652817712910474,34.0709547996521,802,"63.962158,64.818954","0.768281,0.298820,0.494523,0.355414",,
264,8040,29.0,29.69,0.07041924650516153,1.5834335553832353,34.10676622390747,803,"64.013062,64.867867","0.768012,0.298256,0.494928,0.355144",,
265,8040,56.0,30.09,0.07041924650516153,1.5834335553832353,34.10676622390747,803,"64.013062,64.867867","0.768012,0.298256,0.494928,0.355144",,
266,8046,23.0,30.16,0.06901790349970881,1.5834335553832353,34.114173889160156,803,"64.013062,64.867867","0.768012,0.298256,0.494928,0.355144",,
267,8109,14.0,29.99,0.06832772446471172,1.5438407070748508,34.34492611885071,809,"64.333435,65.153175","0.766527,0.295709,0.498322,0.354264",,
268,8140,11.0,28.98,0.0676444472200646,1.5596717905811965,34.50066614151001,813,"64.546112,65.349922","0.765729,0.294729,0.500405,0.353940",,
269,8140,23.0,28.81,0.0676444472200646,1.5596717905811965,34.50066614151001,813,"64.546112,65.349922","0.765729,0.294729,0.500405,0.353940",,
270,8154,15.0,28.59,0.06629832272038531,1.5591794781200587,34.540467500686646,814,"64.594200,65.393898","0.765724,0.294560,0.501083,0.353991",,
271,8161,15.0,28.44,0.06563533949318147,1.5586656217090786,34.58762884140015,815,"64.639175,65.436974","0.765765,0.294366,0.501798,0.354097",,
272,8168,25.0,28.22,0.06497898609824965,1.5586656217090786,34.594980001449585,815,"64.639175,65.436974","0.765765,0.294366,0.501798,0.354097",,
273,8207,12.0,28.0,0.06432919623726716,1.5779445574991404,34.758061170578,819,"64.828285,65.617653","0.765980,0.293252,0.504369,0.354501",,
274,8238,12.0,28.0,0.06368590427489448,1.5642989121936262,34.883102893829346,822,"64.995293,65.749031","0.765494,0.292464,0.506154,0.354880",,
275,8253,14.0,27.93,0.06304904523214554,1.5557414778135716,34.97688913345337,824,"65.123985,65.843575","0.764914,0.291581,0.506854,0.354814",,
276,8260,11.0,27.76,0.06241855477982408,1.5745060284994543,35.016295194625854,825,"65.182991,65.887848","0.764907,0.291084,0.507274,0.354838",,
277,8275,14.0,27.71,0.06179436923202584,1.581021688785404,35.06326866149902,826,"65.239410,65.938255","0.764560,0.290571,0.507628,0.354833",,
278,8298,33.0,27.5,0.06117642553970558,1.5985127197764815,35.13480067253113,828,"65.347198,66.034042","0.763959,0.289549,0.508572,0.355004",,
279,8305,19.0,27.5,0.06056466128430853,1.598227368798107,35.176472187042236,829,"65.397560,66.086174","0.763715,0.289074,0.509082,0.355170",,
280,8336,16.0,27.51,0.05995901467146544,1.60146441122517,35.309630393981934,832,"65.547554,66.236824","0.762494,0.287797,0.510748,0.355627",,
281,8447,18.0,27.33,0.059359424524750785,1.6754162952117622,35.776771783828735,843,"66.086670,66.817299","0.758969,0.283745,0.517474,0.355365",,
282,8462,15.0,27.25,0.05876583027950327,1.7263849162869156,35.850560426712036,845,"66.180710,66.913216","0.758759,0.283590,0.518901,0.355246",,
283,8462,19.0,27.11,0.05876583027950327,1.7263849162869156,35.850560426712036,845,"66.180710,66.913216","0.758759,0.283590,0.518901,0.355246",,
284,8476,30.0,26.99,0.05759639025694116,1.7124083274416626,35.9025502204895,846,"66.224976,66.960426","0.758680,0.283502,0.519772,0.355298",,
285,8499,31.0,27.04,0.057020426354371746,1.695635550301522,35.983192443847656,848,"66.319977,67.058418","0.758347,0.283232,0.521287,0.355379",,
286,8499,30.0,27.15,0.057020426354371746,1.695635550301522,35.983192443847656,848,"66.319977,67.058418","0.758347,0.283232,0.521287,0.355379",,
287,8529,127.0,28.04,0.05588571986991975,1.7087196878902615,36.10469841957092,851,"66.455261,67.208076","0.757598,0.283207,0.524077,0.356006",,
288,8568,15.0,27.92,0.05532686267122055,1.7614403858594596,36.267884492874146,855,"66.644234,67.387367","0.756421,0.282605,0.528017,0.356546",,
289,8591,16.0,27.77,0.05477359404450834,1.7602627615444362,36.36628746986389,858,"66.807533,67.529984","0.753869,0.281695,0.530127,0.356331",,
290,8614,19.0,27.78,0.05422585810406326,1.7808427128382027,36.45978546142578,860,"66.903923,67.632988","0.753339,0.281021,0.531343,0.356195",,
291,8653,22.0,27.77,0.05368359952302263,1.7982534903660417,36.62781000137329,864,"67.073860,67.857788","0.752523,0.279555,0.533209,0.356267",,
292,8668,21.0,27.81,0.0531467635277924,1.7977495670691133,36.675965785980225,865,"67.114998,67.911171","0.751734,0.279139,0.533676,0.356258",,
293,8675,18.0,27.74,0.05261529589251448,1.8167370857670904,36.714685916900635,866,"67.158783,67.959480","0.751027,0.278705,0.534127,0.356248",,
294,8682,14.0,27.43,0.05208914293358933,1.8389544631913304,36.758113384246826,867,"67.199593,68.005013","0.750363,0.278229,0.534628,0.356208",,
295,8745,31.0,27.59,0.05156825150425344,1.8090774326585233,36.9987690448761,873,"67.462387,68.241669","0.747867,0.276190,0.537883,0.357241",,
296,8792,17.0,27.53,0.0510525689892109,1.8861802882142364,37.20512318611145,878,"67.735313,68.396133","0.746630,0.275974,0.540758,0.358160",,
297,8815,16.0,27.19,0.050542043299318794,1.8367221457324923,37.28688192367554,880,"67.823143,68.478088","0.747204,0.275555,0.541729,0.358138",,
298,8886,27.0,27.08,0.050036622866325604,1.9406270978413522,37.56219506263733,887,"68.029655,68.835571","0.747606,0.273059,0.546459,0.357244",,
299,8901,13.0,26.91,0.04953625663766235,1.9651619124226272,37.64625358581543,889,"68.075455,68.905922","0.747494,0.272911,0.549048,0.357603",25.6,10.61319932913728
300,8948,42.0,27.08,0.04904089407128572,1.9629396586678922,37.84088850021362,893,"68.210548,69.039635","0.747384,0.272956,0.553813,0.358602",,
301,8955,35.0,27.15,0.04855048513057287,1.9633210547827185,37.880427837371826,894,"68.250038,69.065964","0.747392,0.272989,0.554857,0.358861",,
302,9002,93.0,27.89,0.04806498027926714,1.9131026642210782,38.06312537193298,899,"68.456451,69.241959","0.745407,0.271885,0.559106,0.359543",,
303,9009,15.0,27.77,0.047584330476474465,1.9131026642210782,38.07169318199158,899,"68.456451,69.241959","0.745407,0.271885,0.559106,0.359543",,
304,9016,34.0,27.94,0.04710848717170972,1.9323201888240873,38.12235975265503,900,"68.501945,69.281380","0.744232,0.271537,0.559913,0.359524",,
305,9031,27.0,27.88,0.04663740229999262,1.9511374840326607,38.20264649391174,902,"68.590569,69.374939","0.742122,0.270817,0.561231,0.359421",,
306,9046,58.0,27.9,0.046171028276992696,1.9363006655313075,38.24823808670044,903,"68.635612,69.420586","0.741163,0.270459,0.561849,0.359326",,
307,9053,12.0,27.3,0.045709317994222766,1.9190962329693138,38.28362536430359,904,"68.680809,69.467125","0.740335,0.270124,0.562427,0.359182",,
308,9148,16.0,27.22,0.04525222481428054,1.8940013910643756,38.67052865028381,913,"69.054222,69.881821","0.740632,0.268210,0.567887,0.358735",,
309,9211,26.0,27.25,0.04479970256613774,1.9354529441520572,38.94772958755493,920,"69.247467,70.189095","0.743053,0.265534,0.572341,0.359291",,
310,9226,22.0,27.22,0.044351705540476356,1.9360150685161353,38.998133182525635,921,"69.278137,70.226952","0.743200,0.265003,0.573074,0.359312",,
311,9233,28.0,27.14,0.043908188485071595,1.9369153570756317,39.03688383102417,922,"69.308426,70.263466","0.743421,0.264509,0.573869,0.359335",,
312,9240,37.0,27.03,0.04346910660022087,1.924542540051043,39.06745195388794,923,"69.335686,70.301140","0.743611,0.264006,0.574535,0.359336",,
313,9240,11.0,26.97,0.04346910660022087,1.924542540051043,39.06745195388794,923,"69.335686,70.301140","0.743611,0.264006,0.574535,0.359336",,
314,9326,11.0,26.95,0.04260407137887648,1.9648012306541205,39.408119440078735,931,"69.650940,70.513466","0.743721,0.260034,0.579562,0.359373",,
315,9326,12.0,26.93,0.04260407137887648,1.9648012306541205,39.408119440078735,931,"69.650940,70.513466","0.743721,0.260034,0.579562,0.359373",,
316,9332,11.0,26.89,0.04175625035843684,2.0043919651955364,39.443389892578125,932,"69.696259,70.531448","0.743681,0.259656,0.580269,0.359320",,
317,9332,11.0,26.5,0.04175625035843684,2.0043919651955364,39.443389892578125,932,"69.696259,70.531448","0.743681,0.259656,0.580269,0.359320",,
318,9332,55.0,26.77,0.04175625035843684,2.0043919651955364,39.443389892578125,932,"69.696259,70.531448","0.743681,0.259656,0.580269,0.359320",,
319,9385,42.0,27.04,0.0405160479665409,2.102471595183015,39.65055704116821,937,"69.909119,70.647873","0.743603,0.257747,0.584351,0.359746",,
320,9424,27.0,26.8,0.040110887486875496,2.1056896974518895,39.81303024291992,941,"70.014984,70.838921","0.743357,0.256385,0.586704,0.359749",,
321,9431,51.0,26.98,0.03970977861200674,2.073970478661358,39.84897470474243,942,"70.049507,70.884644","0.743237,0.256019,0.587154,0.359657",,
322,9438,14.0,26.63,0.039312680825886674,2.073970478661358,39.84897470474243,942,"70.049507,70.884644","0.743237,0.256019,0.587154,0.359657",,
323,9445,14.0,26.46,0.038919554017627804,2.0736645613983273,39.90660357475281,943,"70.089211,70.931091","0.742889,0.255624,0.587495,0.359537",,
324,9484,20.0,26.3,0.03853035847745152,2.080810622237623,40.06277132034302,947,"70.221054,71.079430","0.742514,0.254221,0.589583,0.358649",,
325,9484,19.0,26.35,0.03853035847745152,2.080810622237623,40.06277132034302,947,"70.221054,71.079430","0.742514,0.254221,0.589583,0.358649",,
326,9554,13.0,26.26,0.03776360434375024,2.0572784600406884,40.35136699676514,954,"70.449623,71.392059","0.741086,0.251135,0.592606,0.356018",,
327,9561,15.0,26.24,0.03738596830031274,2.0576064568012953,40.38565945625305,955,"70.479408,71.432732","0.740742,0.250457,0.593130,0.355450",,
328,9568,30.0,26.31,0.03701210861730961,2.0576064568012953,40.39918780326843,955,"70.479408,71.432732","0.740742,0.250457,0.593130,0.355450",,
329,9575,11.0,26.22,0.03664198753113651,2.057414159961045,40.43782067298889,956,"70.516708,71.469376","0.740434,0.249853,0.593579,0.354904",,
330,9575,19.0,26.25,0.03664198753113651,2.057414159961045,40.43782067298889,956,"70.516708,71.469376","0.740434,0.249853,0.593579,0.354904",,
331,9581,25.0,26.3,0.03591281197926689,2.0569961535185577,40.48175525665283,957,"70.554497,71.499619","0.740112,0.249227,0.593985,0.354338",,
332,9652,21.0,26.3,0.035553683859474224,2.0675783516466617,40.80000162124634,964,"70.855682,71.688980","0.739757,0.245753,0.596690,0.351406",,
333,9652,10.0,25.45,0.035553683859474224,2.0675783516466617,40.80000162124634,964,"70.855682,71.688980","0.739757,0.245753,0.596690,0.351406",,
334,9652,28.0,25.58,0.035553683859474224,2.0675783516466617,40.80000162124634,964,"70.855682,71.688980","0.739757,0.245753,0.596690,0.351406",,
335,9689,17.0,25.59,0.03449770389516398,2.0179836685582995,40.927090883255005,967,"70.998123,71.766129","0.739521,0.244398,0.597261,0.350760",,
336,9696,14.0,25.43,0.03415272685621234,2.038724630586803,40.960349559783936,968,"71.041290,71.787689","0.739482,0.244150,0.597748,0.350689",,
337,9743,11.0,25.09,0.03381119958765022,2.057544697932899,41.18344974517822,973,"71.214417,71.871071","0.739592,0.242205,0.602417,0.352028",,
338,9743,11.0,24.84,0.03381119958765022,2.057544697932899,41.18344974517822,973,"71.214417,71.871071","0.739592,0.242205,0.602417,0.352028",,
339,9813,20.0,24.83,0.03313835671585598,2.1313233599066734,41.49977421760559,980,"71.238136,72.119576","0.739278,0.239717,0.612157,0.355704",,
340,9836,11.0,24.54,0.03280697314869742,2.170864345245063,41.59368324279785,982,"71.240273,72.191704","0.739361,0.239055,0.614694,0.356693",,
341,9867,22.0,24.59,0.03247890341721044,2.17274148914963,41.72555208206177,985,"71.280014,72.302986","0.739209,0.237823,0.618220,0.357509",,
342,9867,15.0,24.38,0.03247890341721044,2.17274148914963,41.72555208206177,985,"71.280014,72.302986","0.739209,0.237823,0.618220,0.357509",,
343,9873,22.0,24.3,0.031832573239207955,2.1740008963644506,41.763102293014526,986,"71.307365,72.341652","0.738850,0.237284,0.619281,0.357695",,
344,9920,46.0,24.44,0.031514247506815876,2.2497667802125214,41.95011234283447,991,"71.407631,72.501694","0.737953,0.233782,0.624446,0.358925",,
345,9943,9.0,24.27,0.031199105031747717,2.2172191967070103,42.04853105545044,993,"71.449348,72.565887","0.737634,0.232313,0.626212,0.359064",,
346,9974,13.0,24.14,0.03088711398143024,2.201334426626563,42.17347598075867,996,"71.518608,72.649178","0.737018,0.230122,0.628963,0.359229",,
347,9981,13.0,24.03,0.030578242841615935,2.220367082282901,42.211283922195435,997,"71.546158,72.671677","0.736686,0.229468,0.629910,0.359246",,
348,9988,53.0,24.38,0.030272460413199778,2.220367082282901,42.226571798324585,997,"71.546158,72.671677","0.736686,0.229468,0.629910,0.359246",,
349,9995,23.0,24.13,0.02996973580906778,2.220870055221021,42.25829243659973,998,"71.575394,72.698135","0.736309,0.228803,0.630663,0.359281",15.6,4.758150901348128
350,10002,21.0,24.2,0.029670038450977102,2.2012993159890173,42.29014730453491,999,"71.605690,72.717201","0.735931,0.228160,0.631392,0.359298",,
351,10025,13.0,23.94,0.02937333806646733,2.1686923533305524,42.36982226371765,1001,"71.666527,72.748413","0.735200,0.226822,0.633139,0.359630",,
352,10025,10.0,23.8,0.02937333806646733,2.1686923533305524,42.36982226371765,1001,"71.666527,72.748413","0.735200,0.226822,0.633139,0.359630",,
353,10047,9.0,23.75,0.02878880863894463,2.1440533589199187,42.446735858917236,1003,"71.719444,72.757591","0.734758,0.225839,0.635704,0.360785",,
354,10094,14.0,23.25,0.02850092055255518,2.2046834698319433,42.654436349868774,1008,"71.856514,72.756813","0.734231,0.223907,0.643126,0.364052",,
355,10094,67.0,23.69,0.02850092055255518,2.2046834698319433,42.654436349868774,1008,"71.856514,72.756813","0.734231,0.223907,0.643126,0.364052",,
356,10108,10.0,23.46,0.027933752233559334,2.2049174384772776,42.6949508190155,1009,"71.878471,72.760880","0.734336,0.223405,0.644600,0.364870",,
357,10147,18.0,23.42,0.027654414711223742,2.208371779024601,42.857818603515625,1013,"71.951866,72.811707","0.734699,0.220609,0.650494,0.367856",,
358,10178,19.0,23.15,0.027377870564111503,2.213083088286221,42.96551966667175,1016,"71.972435,72.861649","0.734637,0.217708,0.655002,0.370087",,
359,10185,25.0,23.26,0.02710409185847039,2.194171298854053,43.01332211494446,1017,"71.978348,72.877357","0.734584,0.216716,0.656352,0.370713",,
360,10192,25.0,23.32,0.026833050939885684,2.231117165721953,43.04551315307617,1018,"71.981201,72.889725","0.734413,0.215712,0.657821,0.371255",,
361,10199,19.0,23.35,0.026564720430486827,2.231117165721953,43.04551315307617,1018,"71.981201,72.889725","0.734413,0.215712,0.657821,0.371255",,
362,10214,15.0,23.32,0.026299073226181958,2.2680848838761447,43.13433504104614,1020,"72.007866,72.910507","0.734107,0.213865,0.660543,0.372157",,
363,10261,21.0,23.42,0.026036082493920136,2.267680187560618,43.3161895275116,1025,"72.073013,72.942711","0.732566,0.208479,0.666910,0.373759",,
364,10300,24.0,23.37,0.025775721668980935,2.304609238617122,43.48729991912842,1029,"72.112289,72.989662","0.730682,0.203854,0.671515,0.374443",,
365,10307,15.0,22.96,0.025517964452291125,2.304609238617122,43.50340247154236,1029,"72.112289,72.989662","0.730682,0.203854,0.671515,0.374443",,
366,10322,13.0,22.86,0.025262784807768213,2.2907969735190274,43.58409333229065,1031,"72.131744,73.007973","0.729885,0.201449,0.673641,0.374980",,
367,10329,19.0,22.91,0.025010156959690534,2.2907969735190274,43.59681510925293,1031,"72.131744,73.007973","0.729885,0.201449,0.673641,0.374980",,
368,10352,26.0,23.06,0.024760055390093627,2.2897151432558895,43.711676836013794,1034,"72.124107,73.038551","0.729942,0.197634,0.677506,0.376961",,
369,12103,221.0,25.04,0.02451245483619269,2.1168252105824648,50.89924597740173,1209,"77.662277,78.168663","0.666204,0.008195,0.839299,0.515194",,
370,12134,228.0,27.17,0.024267330287830763,2.1562811760418117,51.019394874572754,1212,"77.767960,78.219032","0.665200,0.006715,0.841617,0.518239",,
