episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
28,669,11.0,23.06896551724138,,14.079617023468018,0.5066103935241699,2,,"0.982539,1.019990,0.990896,1.012237",,,0.680784,1.123082,27.407717,0.029867
29,686,17.0,22.866666666666667,,14.079617023468018,0.5066103935241699,2,,"0.982539,1.019990,0.990896,1.012237",,,0.680784,1.123082,27.407717,0.029867
30,715,29.0,23.06451612903226,,14.079617023468018,0.5066103935241699,2,,"0.982539,1.019990,0.990896,1.012237",,,0.680784,1.123082,27.407717,0.029867
31,728,13.0,22.75,,14.079617023468018,0.5066103935241699,2,,"0.982539,1.019990,0.990896,1.012237",,,0.680784,1.123082,27.407717,0.029867
32,740,12.0,22.424242424242426,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
33,756,16.0,22.235294117647058,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
34,769,13.0,21.97142857142857,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
35,782,13.0,21.72222222222222,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
36,815,33.0,22.027027027027028,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
37,827,12.0,21.763157894736842,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
38,849,22.0,21.76923076923077,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
39,876,27.0,21.9,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
40,893,17.0,21.78048780487805,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
41,911,18.0,21.69047619047619,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
42,931,20.0,21.651162790697676,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
43,946,15.0,21.5,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
44,985,39.0,21.88888888888889,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
45,1000,15.0,21.73913043478261,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
46,1021,21.0,21.72340425531915,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
47,1034,13.0,21.541666666666668,,13.922294934590658,0.6900448799133301,3,,"0.975657,1.027790,0.993542,1.012702",,,0.676170,1.182987,27.226582,0.010347
48,1060,26.0,21.632653061224488,,12.38208556175232,1.0324790477752686,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
49,1090,30.0,21.8,,12.38208556175232,1.0324790477752686,4,,"0.967914,1.031032,0.990962,1.009553",409.8,180.4,0.676724,1.245903,15.532916,-0.006994
50,1146,56.0,22.470588235294116,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
51,1164,18.0,22.384615384615383,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
52,1201,37.0,22.660377358490567,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
53,1264,63.0,23.40740740740741,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
54,1290,26.0,23.454545454545453,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
55,1380,90.0,24.642857142857142,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
56,1398,18.0,24.526315789473685,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
57,1420,22.0,24.482758620689655,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
58,1477,57.0,25.033898305084747,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
59,1518,41.0,25.3,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
60,1536,18.0,25.18032786885246,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
61,1562,26.0,25.193548387096776,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
62,1586,24.0,25.174603174603174,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
63,1609,23.0,25.140625,,12.38208556175232,1.033480167388916,4,,"0.967914,1.031032,0.990962,1.009553",,,0.676724,1.245903,15.532916,-0.006994
64,1628,19.0,25.046153846153846,,11.366870594024657,1.3321568965911865,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
65,1651,23.0,25.015151515151516,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
66,1706,55.0,25.46268656716418,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
67,1753,47.0,25.779411764705884,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
68,1780,27.0,25.797101449275363,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
69,1793,13.0,25.614285714285714,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
70,1842,49.0,25.943661971830984,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
71,1872,30.0,26.0,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
72,1901,29.0,26.041095890410958,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
73,1943,42.0,26.256756756756758,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
74,1967,24.0,26.226666666666667,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
75,2002,35.0,26.342105263157894,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
76,2019,17.0,26.22077922077922,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
77,2040,21.0,26.153846153846153,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
78,2112,72.0,26.734177215189874,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
79,2127,15.0,26.5875,,11.366870594024657,1.333216905593872,5,,"0.960098,1.032328,0.989379,1.006985",,,0.678460,1.312773,14.631494,0.009665
80,2152,25.0,26.567901234567902,,10.462682008743286,1.6861822605133057,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
81,2164,12.0,26.390243902439025,,10.462682008743286,1.6861822605133057,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
82,2198,34.0,26.481927710843372,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
83,2219,21.0,26.416666666666668,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
84,2239,20.0,26.341176470588234,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
85,2275,36.0,26.453488372093023,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
86,2287,12.0,26.28735632183908,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
87,2328,41.0,26.454545454545453,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
88,2391,63.0,26.865168539325843,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
89,2502,111.0,27.8,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
90,2522,20.0,27.714285714285715,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
91,2602,80.0,28.282608695652176,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
92,2624,22.0,28.21505376344086,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
93,2716,92.0,28.893617021276597,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
94,2742,26.0,28.86315789473684,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
95,2768,26.0,28.833333333333332,,10.462682008743286,1.6871843338012695,6,,"0.952577,1.030186,0.992320,1.001344",,,0.672149,1.376204,11.918521,0.077854
96,2823,55.0,29.103092783505154,,9.63658435004098,2.0255424976348877,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
97,2861,38.0,29.193877551020407,,9.63658435004098,2.0255424976348877,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
98,2892,31.0,29.21212121212121,,9.63658435004098,2.0255424976348877,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
99,2967,75.0,29.67,,9.63658435004098,2.0255424976348877,7,,"0.944975,1.024816,0.988360,0.996238",411.8,176.4,0.667397,1.443509,9.383281,0.194530
100,2996,29.0,29.77,,9.63658435004098,2.0255424976348877,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
101,3010,14.0,29.78,,9.63658435004098,2.0255424976348877,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
102,3057,47.0,30.03,,9.63658435004098,2.0255424976348877,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
103,3112,55.0,30.44,,9.63658435004098,2.0255424976348877,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
104,3154,42.0,30.74,,9.63658435004098,2.0255424976348877,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
105,3220,66.0,31.11,,9.63658435004098,2.0255424976348877,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
106,3285,65.0,31.6,,9.63658435004098,2.0255424976348877,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
107,3349,64.0,32.03,,9.63658435004098,2.026157855987549,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
108,3407,58.0,31.91,,9.63658435004098,2.026157855987549,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
109,3444,37.0,32.08,,9.63658435004098,2.026157855987549,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
110,3463,19.0,32.12,,9.63658435004098,2.026157855987549,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
111,3495,32.0,32.07,,9.63658435004098,2.026157855987549,7,,"0.944975,1.024816,0.988360,0.996238",,,0.667397,1.443509,9.383281,0.194530
112,3612,117.0,33.07,,9.109734654426575,2.4249870777130127,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
113,3633,21.0,32.94,,9.109734654426575,2.4249870777130127,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
114,3647,14.0,32.91,,9.109734654426575,2.4249870777130127,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
115,3664,17.0,32.89,,9.109734654426575,2.4249870777130127,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
116,3734,70.0,33.44,,9.109734654426575,2.4249870777130127,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
117,3769,35.0,33.61,,9.109734654426575,2.4249870777130127,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
118,3794,25.0,33.66,,9.109734654426575,2.4259889125823975,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
119,3856,62.0,34.13,,9.109734654426575,2.4259889125823975,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
120,3870,14.0,33.97,,9.109734654426575,2.4259889125823975,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
121,3885,15.0,33.6,,9.109734654426575,2.4259889125823975,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
122,3906,21.0,33.65,,9.109734654426575,2.4259889125823975,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
123,3963,57.0,34.0,,9.109734654426575,2.4259889125823975,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
124,4002,39.0,34.17,,9.109734654426575,2.4259889125823975,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
125,4023,21.0,34.23,,9.109734654426575,2.4259889125823975,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
126,4051,28.0,34.34,,9.109734654426575,2.4259889125823975,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
127,4069,18.0,34.11,,9.109734654426575,2.4259889125823975,8,,"0.936953,1.025340,0.982359,0.998644",,,0.662176,1.504426,10.903466,0.009984
128,4187,118.0,35.18,,8.624653021494547,2.878962516784668,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
129,4218,31.0,35.32,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
130,4246,28.0,35.31,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
131,4275,29.0,35.47,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
132,4344,69.0,36.04,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
133,4394,50.0,36.38,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
134,4412,18.0,36.43,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
135,4428,16.0,36.46,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
136,4453,25.0,36.38,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
137,4508,55.0,36.81,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
138,4549,41.0,37.0,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
139,4590,41.0,37.14,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
140,4671,81.0,37.78,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
141,4696,25.0,37.85,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
142,4730,34.0,37.99,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
143,4744,14.0,37.98,,8.624653021494547,2.879966974258423,9,,"0.928317,1.022704,0.975222,1.003975",,,0.661054,1.570846,9.493175,0.005395
144,4806,62.0,38.21,,8.154261612892151,3.3504743576049805,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
145,4864,58.0,38.64,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
146,4982,118.0,39.61,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
147,5014,32.0,39.8,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
148,5065,51.0,40.05,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
149,5087,22.0,39.97,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",412.6,174.8,0.661256,1.638651,7.830985,0.194663
150,5125,38.0,39.79,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
151,5141,16.0,39.77,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
152,5173,32.0,39.72,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
153,5194,21.0,39.3,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
154,5250,56.0,39.6,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
155,5296,46.0,39.16,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
156,5315,19.0,39.17,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
157,5369,54.0,39.49,,8.154261612892151,3.3514769077301025,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
158,5416,47.0,39.39,,8.154261612892151,3.352478265762329,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
159,5461,45.0,39.43,,8.154261612892151,3.352478265762329,10,,"0.919240,1.021328,0.967243,1.010723",,,0.661256,1.638651,7.830985,0.194663
160,5484,23.0,39.48,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
161,5539,55.0,39.77,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
162,5636,97.0,40.5,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
163,5673,37.0,40.64,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
164,5703,30.0,40.75,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
165,5759,56.0,41.08,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
166,5798,39.0,40.92,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
167,5827,29.0,40.74,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
168,5851,24.0,40.71,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
169,5876,25.0,40.83,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
170,5936,60.0,40.94,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
171,5970,34.0,40.98,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
172,5988,18.0,40.87,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
173,6015,27.0,40.72,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
174,6085,70.0,41.18,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
175,6230,145.0,42.28,,7.784689274701205,3.89896559715271,11,,"0.909813,1.019346,0.959005,1.017881",,,0.652090,1.707819,8.186857,0.005545
