episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
42,884,14.0,20.558139534883722,,0.007421923898315678,0.17536640167236328,3,,,,,0.692086,
43,913,29.0,20.75,,0.007421923898315678,0.17536640167236328,3,,,,,0.692086,
44,926,13.0,20.57777777777778,,0.007421923898315678,0.17536640167236328,3,,,,,0.692086,
45,943,17.0,20.5,,0.007421923898315678,0.17536640167236328,3,,,,,0.692086,
46,958,15.0,20.382978723404257,,0.007421923898315678,0.17536640167236328,3,,,,,0.692086,
47,974,16.0,20.291666666666668,,0.007421923898315678,0.17536640167236328,3,,,,,0.692086,
48,987,13.0,20.142857142857142,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
49,1000,13.0,20.0,,0.0057600420695962384,0.23644709587097168,4,,,23.2,2.5612496949731396,0.692633,
50,1015,15.0,19.901960784313726,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
51,1042,27.0,20.03846153846154,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
52,1053,11.0,19.867924528301888,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
53,1081,28.0,20.01851851851852,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
54,1112,31.0,20.21818181818182,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
55,1127,15.0,20.125,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
56,1149,22.0,20.157894736842106,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
57,1173,24.0,20.224137931034484,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
58,1190,17.0,20.16949152542373,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
59,1200,10.0,20.0,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
60,1226,26.0,20.098360655737704,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
61,1286,60.0,20.741935483870968,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
62,1297,11.0,20.58730158730159,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
63,1312,15.0,20.5,,0.0057600420695962384,0.23644709587097168,4,,,,,0.692633,
64,1324,12.0,20.369230769230768,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
65,1348,24.0,20.424242424242426,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
66,1363,15.0,20.34328358208955,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
67,1383,20.0,20.33823529411765,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
68,1413,30.0,20.47826086956522,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
69,1426,13.0,20.37142857142857,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
70,1444,18.0,20.338028169014084,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
71,1457,13.0,20.23611111111111,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
72,1482,25.0,20.301369863013697,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
73,1506,24.0,20.35135135135135,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
74,1522,16.0,20.293333333333333,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
75,1531,9.0,20.144736842105264,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
76,1555,24.0,20.194805194805195,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
77,1570,15.0,20.128205128205128,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
78,1600,30.0,20.253164556962027,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
79,1622,22.0,20.275,,0.004441556113306433,0.2774631977081299,5,,,,,0.692649,
80,1639,17.0,20.234567901234566,,0.0030902813208134225,0.3460829257965088,6,,,,,0.692417,
81,1663,24.0,20.28048780487805,,0.0030902813208134225,0.3460829257965088,6,,,,,0.692417,
82,1675,12.0,20.180722891566266,,0.0030902813208134225,0.3460829257965088,6,,,,,0.692417,
83,1692,17.0,20.142857142857142,,0.0030902813208134225,0.3460829257965088,6,,,,,0.692417,
84,1709,17.0,20.105882352941176,,0.0030902813208134225,0.3460829257965088,6,,,,,0.692417,
85,1725,16.0,20.058139534883722,,0.0030902813208134225,0.3460829257965088,6,,,,,0.692417,
86,1764,39.0,20.275862068965516,,0.0030902813208134225,0.3460829257965088,6,,,,,0.692417,
87,1800,36.0,20.454545454545453,,0.0030902813208134225,0.3460829257965088,6,,,,,0.692417,
88,1812,12.0,20.359550561797754,,0.0030902813208134225,0.34708237648010254,6,,,,,0.692417,
89,1854,42.0,20.6,,0.0030902813208134225,0.34708237648010254,6,,,,,0.692417,
90,1885,31.0,20.714285714285715,,0.0030902813208134225,0.34708237648010254,6,,,,,0.692417,
91,1909,24.0,20.75,,0.0030902813208134225,0.34708237648010254,6,,,,,0.692417,
92,1923,14.0,20.677419354838708,,0.0030902813208134225,0.34708237648010254,6,,,,,0.692417,
93,1960,37.0,20.851063829787233,,0.0030902813208134225,0.34708237648010254,6,,,,,0.692417,
94,1979,19.0,20.83157894736842,,0.0030902813208134225,0.34708237648010254,6,,,,,0.692417,
95,2038,59.0,21.229166666666668,,0.0030902813208134225,0.34708237648010254,6,,,,,0.692417,
96,2058,20.0,21.216494845360824,,0.002113788130892707,0.41386938095092773,7,,,,,0.691705,
97,2089,31.0,21.316326530612244,,0.002113788130892707,0.41386938095092773,7,,,,,0.691705,
98,2114,25.0,21.353535353535353,,0.002113788130892707,0.41386938095092773,7,,,,,0.691705,
99,2149,35.0,21.49,,0.002113788130892707,0.41386938095092773,7,,,67.4,12.499599993599796,0.691705,
100,2195,46.0,21.81,,0.002113788130892707,0.4148726463317871,7,,,,,0.691705,
101,2222,27.0,21.99,,0.002113788130892707,0.4148726463317871,7,,,,,0.691705,
102,2236,14.0,21.95,,0.002113788130892707,0.4148726463317871,7,,,,,0.691705,
103,2257,21.0,21.98,,0.002113788130892707,0.4148726463317871,7,,,,,0.691705,
104,2280,23.0,22.1,,0.002113788130892707,0.4148726463317871,7,,,,,0.691705,
105,2302,22.0,22.18,,0.002113788130892707,0.4148726463317871,7,,,,,0.691705,
106,2350,48.0,22.41,,0.002113788130892707,0.4148726463317871,7,,,,,0.691705,
107,2380,30.0,22.42,,0.002113788130892707,0.4148726463317871,7,,,,,0.691705,
108,2401,21.0,22.49,,0.002113788130892707,0.4148726463317871,7,,,,,0.691705,
109,2412,11.0,22.51,,0.002113788130892707,0.4148726463317871,7,,,,,0.691705,
110,2441,29.0,22.66,,0.002113788130892707,0.4148726463317871,7,,,,,0.691705,
111,2461,20.0,22.44,,0.002113788130892707,0.4148726463317871,7,,,,,0.691705,
112,2478,17.0,22.45,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
113,2495,17.0,22.49,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
114,2587,92.0,23.29,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
115,2602,15.0,23.23,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
116,2634,32.0,23.18,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
117,2647,13.0,23.14,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
118,2675,28.0,23.26,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
119,2724,49.0,23.62,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
120,2750,26.0,23.76,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
121,2772,22.0,23.83,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
122,2786,14.0,23.74,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
123,2832,46.0,24.03,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
124,2857,25.0,24.04,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
125,2883,26.0,24.02,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
126,2903,20.0,23.69,,0.0011967009122599848,0.5094249248504639,8,,,,,0.690908,
127,2939,36.0,23.93,,0.0011967009122599848,0.5104355812072754,8,,,,,0.690908,
128,2957,18.0,23.84,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
129,2974,17.0,23.89,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
130,2989,15.0,23.65,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
131,3001,12.0,23.68,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
132,3021,20.0,23.46,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
133,3051,30.0,23.61,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
134,3078,27.0,23.63,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
135,3110,32.0,23.56,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
136,3125,15.0,23.19,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
137,3175,50.0,23.54,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
138,3206,31.0,23.72,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
139,3225,19.0,23.82,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
140,3239,14.0,23.82,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
141,3253,14.0,23.83,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
142,3297,44.0,24.13,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
143,3363,66.0,24.5,,2.1538134509076674e-05,0.5877091884613037,9,,,,,0.689564,
144,3384,21.0,24.58,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
145,3400,16.0,24.57,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
146,3414,14.0,24.56,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
147,3443,29.0,24.69,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
148,3464,21.0,24.77,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
149,3489,25.0,24.89,,-0.0015428935585077852,0.6598200798034668,10,,,56.0,7.899367063252599,0.687798,
150,3530,41.0,25.15,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
151,3580,50.0,25.38,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
152,3601,21.0,25.48,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
153,3643,42.0,25.62,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
154,3655,12.0,25.43,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
155,3682,27.0,25.55,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
156,3699,17.0,25.5,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
157,3720,21.0,25.47,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
158,3732,12.0,25.42,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
159,3766,34.0,25.66,,-0.0015428935585077852,0.6598200798034668,10,,,,,0.687798,
160,3785,19.0,25.59,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
161,3800,15.0,25.14,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
162,3834,34.0,25.37,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
163,3866,32.0,25.54,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
164,3879,13.0,25.55,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
165,3893,14.0,25.45,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
166,3955,62.0,25.92,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
167,3990,35.0,26.07,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
168,4021,31.0,26.08,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
169,4095,74.0,26.69,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
170,4113,18.0,26.69,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
171,4132,19.0,26.75,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
172,4150,18.0,26.68,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
173,4170,20.0,26.64,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
174,4216,46.0,26.94,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
175,4229,13.0,26.98,,-0.0025642722876827147,0.7539525032043457,11,,,,,0.686141,
176,4288,59.0,27.33,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
177,4301,13.0,27.31,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
178,4329,28.0,27.29,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
179,4338,9.0,27.16,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
180,4425,87.0,27.86,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
181,4443,18.0,27.8,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
182,4496,53.0,28.21,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
183,4537,41.0,28.45,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
184,4556,19.0,28.47,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
185,4594,38.0,28.69,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
186,4636,42.0,28.72,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
187,4670,34.0,28.7,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
188,4694,24.0,28.82,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
189,4722,28.0,28.68,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
190,4777,55.0,28.92,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
191,4802,25.0,28.93,,-0.0028882860157561177,0.8547825813293457,12,,,,,0.686074,
192,4889,87.0,29.66,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
193,4905,16.0,29.45,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
194,4959,54.0,29.8,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
195,5006,47.0,29.68,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
196,5016,10.0,29.58,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
197,5048,32.0,29.59,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
198,5075,27.0,29.61,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
199,5086,11.0,29.37,,-0.003943016318281969,0.9441838264465332,13,,,63.4,9.243376006633074,0.683687,
200,5109,23.0,29.14,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
201,5120,11.0,28.98,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
202,5135,15.0,28.99,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
203,5155,20.0,28.98,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
204,5183,28.0,29.03,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
205,5204,21.0,29.02,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
206,5223,19.0,28.73,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
207,5253,30.0,28.73,,-0.003943016318281969,0.9441838264465332,13,,,,,0.683687,
208,5287,34.0,28.86,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
209,5375,88.0,29.63,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
210,5409,34.0,29.68,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
211,5448,39.0,29.87,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
212,5502,54.0,30.24,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
213,5534,32.0,30.39,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
214,5548,14.0,29.61,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
215,5575,27.0,29.73,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
216,5594,19.0,29.6,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
217,5622,28.0,29.75,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
218,5639,17.0,29.64,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
219,5726,87.0,30.02,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
220,5751,25.0,30.01,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
221,5782,31.0,30.1,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
222,5806,24.0,30.2,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
223,5823,17.0,29.91,,-0.005026734562956595,1.0757007598876953,14,,,,,0.683715,
224,5836,13.0,29.79,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
225,5886,50.0,30.03,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
226,5944,58.0,30.41,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
227,5960,16.0,30.21,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
228,5982,22.0,30.25,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
229,6019,37.0,30.45,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
230,6041,22.0,30.52,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
231,6056,15.0,30.55,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
232,6073,17.0,30.52,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
233,6088,15.0,30.37,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
234,6126,38.0,30.48,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
235,6153,27.0,30.43,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
236,6171,18.0,30.46,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
237,6200,29.0,30.25,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
238,6234,34.0,30.28,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
239,6259,25.0,30.34,,-0.006051354975594828,1.1521222591400146,15,,,,,0.683222,
240,6316,57.0,30.77,,-0.006424926450563362,1.2365059852600098,16,,,,,0.677796,
241,6354,38.0,31.01,,-0.006424926450563362,1.2365059852600098,16,,,,,0.677796,
242,6391,37.0,30.94,,-0.006424926450563362,1.2365059852600098,16,,,,,0.677796,
243,6410,19.0,30.47,,-0.006424926450563362,1.2365059852600098,16,,,,,0.677796,
244,6424,14.0,30.4,,-0.006424926450563362,1.2365059852600098,16,,,,,0.677796,
245,6466,42.0,30.66,,-0.006424926450563362,1.2365059852600098,16,,,,,0.677796,
246,6482,16.0,30.68,,-0.006424926450563362,1.2375047206878662,16,,,,,0.677796,
247,6527,45.0,30.84,,-0.006424926450563362,1.2375047206878662,16,,,,,0.677796,
248,6548,21.0,30.84,,-0.006424926450563362,1.2375047206878662,16,,,,,0.677796,
249,6566,18.0,30.77,,-0.006424926450563362,1.2375047206878662,16,,,356.4,182.32344884846822,0.677796,
250,6584,18.0,30.54,,-0.006424926450563362,1.2375047206878662,16,,,,,0.677796,
251,6602,18.0,30.22,,-0.006424926450563362,1.2375047206878662,16,,,,,0.677796,
252,6652,50.0,30.51,,-0.006424926450563362,1.2375047206878662,16,,,,,0.677796,
253,6666,14.0,30.23,,-0.006424926450563362,1.2375047206878662,16,,,,,0.677796,
254,6680,14.0,30.25,,-0.006424926450563362,1.2375047206878662,16,,,,,0.677796,
255,6700,20.0,30.18,,-0.006424926450563362,1.2375047206878662,16,,,,,0.677796,
256,6746,46.0,30.47,,-0.006178217566818656,1.3358943462371826,17,,,,,0.673633,
257,6804,58.0,30.84,,-0.006178217566818656,1.3358943462371826,17,,,,,0.673633,
258,6833,29.0,31.01,,-0.006178217566818656,1.3358943462371826,17,,,,,0.673633,
259,6847,14.0,30.81,,-0.006178217566818656,1.3358943462371826,17,,,,,0.673633,
260,6863,16.0,30.78,,-0.006178217566818656,1.3358943462371826,17,,,,,0.673633,
261,6932,69.0,31.32,,-0.006178217566818656,1.3358943462371826,17,,,,,0.673633,
262,6951,19.0,31.17,,-0.006178217566818656,1.3358943462371826,17,,,,,0.673633,
263,6983,32.0,31.17,,-0.006178217566818656,1.3358943462371826,17,,,,,0.673633,
264,7022,39.0,31.43,,-0.006178217566818656,1.3358943462371826,17,,,,,0.673633,
265,7055,33.0,31.62,,-0.006178217566818656,1.3358943462371826,17,,,,,0.673633,
266,7089,34.0,31.34,,-0.006178217566818656,1.3358943462371826,17,,,,,0.673633,
267,7149,60.0,31.59,,-0.006178217566818656,1.3358943462371826,17,,,,,0.673633,
268,7191,42.0,31.7,,-0.006178217566818656,1.3369131088256836,17,,,,,0.673633,
269,7229,38.0,31.34,,-0.006178217566818656,1.3369131088256836,17,,,,,0.673633,
270,7252,23.0,31.39,,-0.006178217566818656,1.3369131088256836,17,,,,,0.673633,
271,7270,18.0,31.38,,-0.006178217566818656,1.3369131088256836,17,,,,,0.673633,
272,7293,23.0,31.43,,-0.006158699472305468,1.4312419891357422,18,,,,,0.674070,
273,7304,11.0,31.34,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
274,7325,21.0,31.09,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
275,7380,55.0,31.51,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
276,7411,31.0,31.23,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
277,7449,38.0,31.48,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
278,7479,30.0,31.5,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
279,7513,34.0,31.75,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
280,7528,15.0,31.03,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
281,7589,61.0,31.46,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
282,7614,25.0,31.18,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
283,7629,15.0,30.92,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
284,7651,22.0,30.95,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
285,7687,36.0,30.93,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
286,7752,65.0,31.16,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
287,7776,24.0,31.06,,-0.006158699472305468,1.4322502613067627,18,,,,,0.674070,
288,7806,30.0,31.12,,-0.006257274368851397,1.5739624500274658,19,,,,,0.674560,
289,7909,103.0,31.87,,-0.006257274368851397,1.5739624500274658,19,,,,,0.674560,
290,7930,21.0,31.53,,-0.006257274368851397,1.5739624500274658,19,,,,,0.674560,
291,7959,29.0,31.57,,-0.006257274368851397,1.5739624500274658,19,,,,,0.674560,
292,8056,97.0,31.67,,-0.006257274368851397,1.5739624500274658,19,,,,,0.674560,
293,8127,71.0,32.22,,-0.006257274368851397,1.5739624500274658,19,,,,,0.674560,
294,8160,33.0,32.01,,-0.006257274368851397,1.5739624500274658,19,,,,,0.674560,
295,8206,46.0,32.0,,-0.006257274368851397,1.5739624500274658,19,,,,,0.674560,
296,8238,32.0,32.22,,-0.006257274368851397,1.5739624500274658,19,,,,,0.674560,
297,8263,25.0,32.15,,-0.006257274368851397,1.5739624500274658,19,,,,,0.674560,
298,8285,22.0,32.1,,-0.006257274368851397,1.5739624500274658,19,,,,,0.674560,
299,8311,26.0,32.25,,-0.006257274368851397,1.5739624500274658,19,,,128.0,88.53473894466511,0.674560,
