episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
32,826,18.0,25.03030303030303,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
33,863,37.0,25.38235294117647,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
34,878,15.0,25.085714285714285,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
35,888,10.0,24.666666666666668,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
36,904,16.0,24.43243243243243,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
37,965,61.0,25.394736842105264,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
38,997,32.0,25.564102564102566,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
39,1009,12.0,25.225,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
40,1048,39.0,25.5609756097561,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
41,1072,24.0,25.523809523809526,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
42,1135,63.0,26.3953488372093,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
43,1153,18.0,26.204545454545453,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
44,1169,16.0,25.977777777777778,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
45,1189,20.0,25.847826086956523,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
46,1210,21.0,25.74468085106383,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
47,1243,33.0,25.895833333333332,,10.696709950764975,0.8527708053588867,3,,"0.991674,1.029554,0.975662,1.020358",,,0.688570,0.944009,17.929211,0.019605
48,1273,30.0,25.979591836734695,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
49,1296,23.0,25.92,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",58.4,29.179444819941313,0.686497,0.987907,17.169796,0.055984
50,1340,44.0,26.274509803921568,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
51,1368,28.0,26.307692307692307,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
52,1398,30.0,26.37735849056604,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
53,1418,20.0,26.25925925925926,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
54,1453,35.0,26.418181818181818,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
55,1473,20.0,26.303571428571427,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
56,1488,15.0,26.105263157894736,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
57,1499,11.0,25.844827586206897,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
58,1515,16.0,25.677966101694917,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
59,1538,23.0,25.633333333333333,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
60,1557,19.0,25.524590163934427,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
61,1578,21.0,25.451612903225808,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
62,1591,13.0,25.253968253968253,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
63,1608,17.0,25.125,,10.165332078933716,1.0297183990478516,4,,"0.986620,1.039231,0.969360,1.026110",,,0.686497,0.987907,17.169796,0.055984
64,1629,21.0,25.06153846153846,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
65,1650,21.0,25.0,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
66,1671,21.0,24.940298507462686,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
67,1682,11.0,24.735294117647058,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
68,1708,26.0,24.753623188405797,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
69,1719,11.0,24.557142857142857,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
70,1772,53.0,24.95774647887324,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
71,1789,17.0,24.84722222222222,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
72,1806,17.0,24.73972602739726,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
73,1824,18.0,24.64864864864865,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
74,1859,35.0,24.786666666666665,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
75,1876,17.0,24.68421052631579,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
76,1892,16.0,24.571428571428573,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
77,1923,31.0,24.653846153846153,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
78,1947,24.0,24.645569620253166,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
79,1965,18.0,24.5625,,9.65116024017334,1.2389378547668457,5,,"0.981694,1.048950,0.961746,1.033417",,,0.685708,1.036980,15.198825,-0.101877
80,1977,12.0,24.40740740740741,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
81,2018,41.0,24.609756097560975,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
82,2038,20.0,24.55421686746988,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
83,2066,28.0,24.595238095238095,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
84,2082,16.0,24.49411764705882,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
85,2120,38.0,24.651162790697676,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
86,2142,22.0,24.620689655172413,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
87,2160,18.0,24.545454545454547,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
88,2176,16.0,24.44943820224719,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
89,2206,30.0,24.511111111111113,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
90,2254,48.0,24.76923076923077,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
91,2271,17.0,24.684782608695652,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
92,2286,15.0,24.580645161290324,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
93,2318,32.0,24.659574468085108,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
94,2371,53.0,24.957894736842107,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
95,2385,14.0,24.84375,,8.966108322143555,1.4609355926513672,6,,"0.981530,1.051004,0.963102,1.037274",,,0.684475,1.090216,11.084922,-0.001231
96,2430,45.0,25.051546391752577,,8.417226927621025,1.6688790321350098,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
97,2448,18.0,24.979591836734695,,8.417226927621025,1.6688790321350098,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
98,2499,51.0,25.242424242424242,,8.417226927621025,1.6688790321350098,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
99,2510,11.0,25.1,,8.417226927621025,1.6688790321350098,7,,"0.980491,1.056347,0.964561,1.042384",100.0,46.19956709753891,0.681583,1.141792,10.304610,-0.044022
100,2523,13.0,25.04,,8.417226927621025,1.6688790321350098,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
101,2543,20.0,24.79,,8.417226927621025,1.6688790321350098,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
102,2558,15.0,24.67,,8.417226927621025,1.6688790321350098,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
103,2575,17.0,24.67,,8.417226927621025,1.6688790321350098,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
104,2600,25.0,24.63,,8.417226927621025,1.6688790321350098,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
105,2636,36.0,24.81,,8.417226927621025,1.6688790321350098,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
106,2651,15.0,24.42,,8.417226927621025,1.6688790321350098,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
107,2684,33.0,24.59,,8.417226927621025,1.6698791980743408,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
108,2695,11.0,24.54,,8.417226927621025,1.6698791980743408,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
109,2714,19.0,24.6,,8.417226927621025,1.6698791980743408,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
110,2730,16.0,24.65,,8.417226927621025,1.6698791980743408,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
111,2750,20.0,24.54,,8.417226927621025,1.6698791980743408,7,,"0.980491,1.056347,0.964561,1.042384",,,0.681583,1.141792,10.304610,-0.044022
112,2815,65.0,24.95,,7.886816680431366,1.9769079685211182,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
113,2841,26.0,25.07,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
114,2892,51.0,25.31,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
115,2905,13.0,25.22,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
116,2981,76.0,25.47,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
117,3048,67.0,25.98,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
118,3068,20.0,25.89,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
119,3084,16.0,25.96,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
120,3127,43.0,26.21,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
121,3146,19.0,26.12,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
122,3169,23.0,26.21,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
123,3210,41.0,26.23,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
124,3229,19.0,26.12,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
125,3265,36.0,25.99,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
126,3304,39.0,26.27,,7.886816680431366,1.9779102802276611,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
127,3320,16.0,26.29,,7.886816680431366,1.9786975383758545,8,,"0.980840,1.063147,0.963078,1.048220",,,0.683489,1.198030,8.366711,-0.073833
128,3350,30.0,26.48,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
129,3379,29.0,26.64,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
130,3401,22.0,26.12,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
131,3433,32.0,26.25,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
132,3460,27.0,26.34,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
133,3482,22.0,26.19,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
134,3500,18.0,26.22,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
135,3544,44.0,26.56,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
136,3558,14.0,26.54,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
137,3579,21.0,26.14,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
138,3593,14.0,25.96,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
139,3611,18.0,26.02,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
140,3656,45.0,26.08,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
141,3676,20.0,26.04,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
142,3692,16.0,25.57,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
143,3709,17.0,25.56,,7.405652046203613,2.206515073776245,9,,"0.981132,1.070686,0.959702,1.055338",,,0.679256,1.259123,7.125470,-0.067528
144,3747,38.0,25.78,,7.017603325843811,2.4806127548217773,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
145,3774,27.0,25.85,,7.017603325843811,2.4806127548217773,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
146,3845,71.0,26.35,,7.017603325843811,2.4806127548217773,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
147,3869,24.0,26.26,,7.017603325843811,2.4806127548217773,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
148,3953,84.0,26.8,,7.017603325843811,2.4806127548217773,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
149,3966,13.0,26.7,,7.017603325843811,2.4806127548217773,10,,"0.982611,1.078333,0.959979,1.063020",241.0,128.32614698493833,0.676487,1.319165,7.078798,-0.010788
150,3984,18.0,26.44,,7.017603325843811,2.481618881225586,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
151,4011,27.0,26.43,,7.017603325843811,2.481618881225586,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
152,4042,31.0,26.44,,7.017603325843811,2.481618881225586,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
153,4059,17.0,26.41,,7.017603325843811,2.481618881225586,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
154,4090,31.0,26.37,,7.017603325843811,2.481618881225586,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
155,4105,15.0,26.32,,7.017603325843811,2.481618881225586,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
156,4125,20.0,26.37,,7.017603325843811,2.481618881225586,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
157,4144,19.0,26.45,,7.017603325843811,2.481618881225586,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
158,4161,17.0,26.46,,7.017603325843811,2.481618881225586,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
159,4183,22.0,26.45,,7.017603325843811,2.481618881225586,10,,"0.982611,1.078333,0.959979,1.063020",,,0.676487,1.319165,7.078798,-0.010788
160,4198,15.0,26.41,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
161,4227,29.0,26.49,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
162,4240,13.0,26.49,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
163,4263,23.0,26.55,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
164,4282,19.0,26.53,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
165,4305,23.0,26.55,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
166,4332,27.0,26.61,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
167,4363,31.0,26.81,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
168,4387,24.0,26.79,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
169,4401,14.0,26.82,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
170,4434,33.0,26.62,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
171,4452,18.0,26.63,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
172,4509,57.0,27.03,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
173,4572,63.0,27.48,,6.667273911562833,2.7087297439575195,11,,"0.978217,1.086269,0.955284,1.069490",,,0.671577,1.384752,6.341601,-0.020203
