episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
168,3153,30.0,17.92,0.18480456394854633,2.2871301968892417,44.6497163772583,314,"33.953320,33.778442","0.882344,0.682964,0.766488,0.826715,0.748768,0.660479,0.689265,0.728746,0.767175,0.735564,1.184785,0.726416,0.797704,1.245158,0.903828,0.736314,0.995912,0.902274,0.919737,0.769949",,
169,3176,23.0,18.03,0.18295651830906087,1.1197249591350555,45.07431674003601,316,"34.140034,34.007755","0.882180,0.681417,0.764025,0.824361,0.748555,0.658644,0.687489,0.725603,0.766507,0.735788,1.184854,0.725609,0.797179,1.244662,0.902889,0.735080,0.994919,0.898982,0.919897,0.769665",,
170,3213,37.0,18.29,0.18112695312597027,1.7740169540047646,45.78044509887695,320,"34.508877,34.448345","0.881194,0.677663,0.759034,0.820022,0.747716,0.655096,0.683412,0.719911,0.764350,0.735408,1.185154,0.724005,0.794924,1.243554,0.901684,0.732628,0.993136,0.892835,0.920780,0.769274",,
171,3229,16.0,18.32,0.17931568359471056,0.45102354884147644,46.04032301902771,321,"34.602749,34.557301","0.880847,0.676623,0.757803,0.818767,0.747440,0.654122,0.682377,0.718355,0.763680,0.735361,1.185196,0.723532,0.794137,1.243268,0.901244,0.732010,0.992633,0.891177,0.920843,0.769085",,
172,3250,21.0,18.44,0.17752252675876345,1.5678327828645706,46.487406492233276,324,"34.876957,34.877064","0.879572,0.673687,0.754835,0.815251,0.746552,0.651401,0.679398,0.714037,0.761469,0.735280,1.185193,0.722108,0.791912,1.242856,0.899264,0.730661,0.991147,0.886694,0.920638,0.768538",,
173,3263,13.0,18.43,0.17574730149117582,0.5079243779182434,46.70237755775452,325,"34.971615,34.981339","0.879137,0.672610,0.753981,0.813980,0.746245,0.650423,0.678370,0.712634,0.760770,0.735037,1.185211,0.721537,0.791103,1.242600,0.898649,0.730177,0.990856,0.885258,0.920450,0.768487",,
174,3287,24.0,18.56,0.17398982847626407,2.3554033041000366,47.134347915649414,327,"35.150284,35.191471","0.878336,0.670379,0.751771,0.811494,0.745744,0.648401,0.676229,0.709702,0.759345,0.734720,1.184978,0.720539,0.789650,1.241474,0.897426,0.729264,0.989895,0.882408,0.920503,0.767979",,
175,3300,13.0,18.57,0.17224993019150142,3.871011972427368,47.4702889919281,329,"35.315464,35.394501","0.877112,0.668261,0.750032,0.809394,0.744970,0.646504,0.674582,0.707084,0.757743,0.734272,1.185067,0.719858,0.787982,1.240527,0.896575,0.728623,0.989182,0.880051,0.920632,0.767303",,
176,3323,23.0,18.68,0.1705274308895864,1.3480611741542816,47.84996294975281,331,"35.478508,35.594948","0.875319,0.666280,0.748704,0.807267,0.743691,0.644683,0.672750,0.704589,0.755787,0.733745,1.185138,0.719018,0.786148,1.239701,0.895415,0.727753,0.987950,0.877960,0.920548,0.766843",,
177,3340,17.0,18.71,0.16882215658069055,0.366977296769619,48.13821029663086,333,"35.665623,35.788620","0.873515,0.664192,0.747372,0.804884,0.742292,0.642922,0.670744,0.702023,0.753725,0.733099,1.185177,0.718169,0.784098,1.239036,0.894257,0.726992,0.986875,0.875485,0.920444,0.766548",,
178,3353,13.0,18.67,0.16713393501488363,4.3015618324279785,48.350621938705444,334,"35.754272,35.887398","0.872616,0.663180,0.746725,0.803721,0.741568,0.642051,0.669785,0.700786,0.752647,0.732727,1.185246,0.717778,0.782991,1.238670,0.893852,0.726725,0.986475,0.874330,0.920418,0.766368",,
179,3367,14.0,18.63,0.16546259566473479,0.1832268238067627,48.55028772354126,335,"35.851379,35.979443","0.871776,0.662099,0.746182,0.802652,0.740877,0.641233,0.668909,0.699612,0.751653,0.732362,1.185277,0.717439,0.782035,1.238466,0.893420,0.726458,0.986017,0.873091,0.920393,0.766202",,
180,3384,17.0,18.66,0.16380796970808745,2.2928863763809204,48.89580941200256,337,"36.041492,36.164047","0.870299,0.659999,0.745210,0.800757,0.739657,0.639702,0.667269,0.697357,0.749902,0.731791,1.185122,0.716724,0.780380,1.238122,0.892401,0.725946,0.985119,0.870856,0.920328,0.765887",,
181,3400,16.0,18.67,0.16216989001100657,1.263550192117691,49.213346004486084,339,"36.244095,36.341782","0.869052,0.657823,0.744030,0.799244,0.738572,0.638298,0.665687,0.695215,0.748327,0.731444,1.184874,0.716162,0.779072,1.237988,0.891420,0.725255,0.984086,0.868665,0.920493,0.765404",,
182,3414,14.0,18.49,0.1605481911108965,0.37279653549194336,49.41170263290405,340,"36.358082,36.427437","0.868299,0.656751,0.743278,0.798414,0.737995,0.637552,0.664845,0.694150,0.747563,0.731037,1.184794,0.715891,0.778354,1.237867,0.890976,0.724904,0.983558,0.867398,0.920658,0.765204",,
183,3432,18.0,18.55,0.15894270919978754,1.2349108308553696,49.730798959732056,342,"36.597729,36.594910","0.866976,0.654548,0.741741,0.796555,0.736935,0.636153,0.663053,0.691954,0.746046,0.730090,1.184678,0.715230,0.776855,1.237721,0.889989,0.724328,0.982513,0.864620,0.920926,0.764986",,
184,3456,24.0,18.61,0.15735328210778965,1.2978329956531525,50.10721445083618,344,"36.830864,36.763691","0.865827,0.652343,0.740186,0.794672,0.736042,0.634590,0.661272,0.689653,0.744527,0.729071,1.184608,0.714652,0.775150,1.237225,0.888875,0.723964,0.981596,0.861887,0.921132,0.764619",,
185,3475,19.0,18.63,0.15577974928671176,1.3257233947515488,50.41152477264404,346,"37.062752,36.930691","0.864807,0.650044,0.738786,0.792964,0.735217,0.633113,0.659749,0.687454,0.743185,0.728126,1.184504,0.714242,0.773726,1.236421,0.888039,0.723966,0.980716,0.859218,0.921466,0.764165",,
186,3514,39.0,18.84,0.15422195179384465,2.912577986717224,51.127750873565674,350,"37.472988,37.276829","0.862831,0.646937,0.736079,0.788724,0.733678,0.630235,0.655952,0.683143,0.740707,0.725844,1.184134,0.712865,0.770444,1.233828,0.885864,0.725238,0.979649,0.854664,0.921665,0.763852",,
187,3539,25.0,18.86,0.1526797322759062,1.4362899363040924,51.625736713409424,352,"37.668495,37.455273","0.861993,0.645738,0.734984,0.786232,0.733067,0.628990,0.653551,0.680823,0.739176,0.724953,1.183909,0.711578,0.768350,1.232334,0.883985,0.726256,0.979002,0.852671,0.921266,0.764044",,
188,3569,30.0,18.95,0.15115293495314713,2.2512334982554116,52.18617820739746,355,"37.953438,37.729248","0.860992,0.644084,0.733320,0.782716,0.732376,0.627428,0.649987,0.677234,0.736551,0.724296,1.183517,0.709723,0.765060,1.230392,0.880614,0.727838,0.977754,0.849933,0.920562,0.764243",,
189,3594,25.0,19.04,0.14964140560361566,1.8370450337727864,52.698264360427856,358,"38.233765,38.013653","0.860204,0.641800,0.731582,0.778779,0.731726,0.625747,0.646597,0.673682,0.734135,0.722700,1.183431,0.707586,0.762019,1.227964,0.877346,0.729354,0.976323,0.846969,0.919661,0.764505",,
190,3631,37.0,19.26,0.1481449915475795,3.5941113978624344,53.393643379211426,362,"38.594242,38.386459","0.858857,0.638314,0.729608,0.772905,0.730546,0.623243,0.643118,0.669104,0.731886,0.718969,1.183958,0.704836,0.758737,1.224814,0.873289,0.731745,0.974825,0.842043,0.917946,0.765287",,
191,3656,25.0,19.31,0.1466635416321037,2.5153502225875854,53.82469630241394,364,"38.773140,38.578796","0.857948,0.636637,0.727890,0.770319,0.729842,0.621866,0.641455,0.666857,0.730863,0.717072,1.184250,0.704092,0.757070,1.223324,0.871706,0.732613,0.974321,0.839386,0.917483,0.765569",,
192,3671,15.0,19.32,0.14519690621578268,1.4386285990476608,54.12942123413086,366,"38.941460,38.777237","0.856111,0.635242,0.725803,0.767860,0.728889,0.620246,0.639563,0.664794,0.729676,0.714710,1.184387,0.703516,0.755401,1.221018,0.870388,0.733773,0.973678,0.836892,0.917428,0.765849",,
193,3694,23.0,19.37,0.14374493715362485,1.375235877931118,54.57782745361328,368,"39.093468,38.984337","0.854531,0.633898,0.724031,0.765555,0.728119,0.618611,0.637768,0.662610,0.728547,0.712817,1.184442,0.702865,0.753806,1.218855,0.868728,0.734719,0.973134,0.834737,0.917214,0.765892",,
194,3711,17.0,19.34,0.1423074877820886,0.2689622566103935,54.93140935897827,370,"39.241711,39.197975","0.853287,0.632445,0.722308,0.763356,0.727496,0.617055,0.635894,0.660387,0.727342,0.711161,1.184407,0.702050,0.752027,1.217118,0.866871,0.735202,0.972421,0.832714,0.916950,0.765913",,
195,3728,17.0,19.34,0.1408844129042677,2.482034683227539,55.19275617599487,371,"39.316978,39.299385","0.852723,0.631617,0.721481,0.762213,0.727162,0.616298,0.634957,0.659335,0.726835,0.710227,1.184402,0.701537,0.751059,1.216348,0.865980,0.735344,0.972097,0.831702,0.916768,0.766027",,
196,3750,22.0,19.38,0.13947556877522502,1.8285915056864421,55.656383991241455,374,"39.543312,39.606319","0.850703,0.628839,0.719235,0.758737,0.725788,0.613743,0.631969,0.656011,0.724641,0.707659,1.184366,0.699947,0.747214,1.214107,0.863173,0.735386,0.971207,0.828831,0.916152,0.766195",,
197,3768,18.0,19.38,0.13808081308747278,2.4684770107269287,55.92116069793701,375,"39.620682,39.704823","0.850021,0.627897,0.718581,0.757794,0.725323,0.612849,0.631095,0.654976,0.723797,0.706916,1.184305,0.699532,0.745857,1.213495,0.862533,0.735131,0.970905,0.827947,0.916067,0.766177",,
198,3779,11.0,19.39,0.13670000495659804,0.269575834274292,56.09932279586792,376,"39.707260,39.799698","0.849453,0.626895,0.717860,0.756905,0.724896,0.612025,0.630188,0.653915,0.722897,0.706327,1.184091,0.699101,0.744614,1.213015,0.861891,0.734730,0.970464,0.826864,0.916037,0.766098",,
199,3790,11.0,19.32,0.13533300490703207,1.4572340995073318,56.37465143203735,378,"39.891579,39.978706","0.848507,0.624820,0.716257,0.755108,0.724139,0.610472,0.628202,0.651703,0.721144,0.705296,1.183548,0.697988,0.742172,1.212246,0.860363,0.733608,0.969512,0.824451,0.915909,0.765953",14.0,1.0954451150103321
200,3798,8.0,19.29,0.13397967485796175,,56.44074845314026,378,"39.891579,39.978706","0.848507,0.624820,0.716257,0.755108,0.724139,0.610472,0.628202,0.651703,0.721144,0.705296,1.183548,0.697988,0.742172,1.212246,0.860363,0.733608,0.969512,0.824451,0.915909,0.765953",,
201,3815,17.0,19.3,0.13263987810938213,3.2215781211853027,56.77022433280945,380,"40.063694,40.152115","0.848021,0.622707,0.714853,0.753659,0.723692,0.609283,0.626711,0.649657,0.720124,0.704490,1.183426,0.696745,0.740577,1.211582,0.859132,0.732293,0.969041,0.822586,0.915860,0.765782",,
202,3835,20.0,19.28,0.1313134793282883,3.6576309204101562,57.09803080558777,382,"40.226295,40.328766","0.847538,0.620922,0.713606,0.752641,0.723119,0.608080,0.625352,0.647895,0.719199,0.703759,1.183108,0.696129,0.739023,1.210956,0.858029,0.731480,0.968747,0.820827,0.915837,0.765535",,
203,3846,11.0,19.24,0.13000034453500542,0.3504860997200012,57.286102056503296,383,"40.310272,40.420258","0.847301,0.619947,0.712753,0.752027,0.722781,0.607429,0.624618,0.646989,0.718825,0.703201,1.183029,0.695802,0.738378,1.210641,0.857229,0.731019,0.968560,0.819881,0.915755,0.765384",,
204,3858,12.0,19.21,0.12870034108965536,0.3804822564125061,57.49387288093567,384,"40.403179,40.512920","0.846967,0.618890,0.711857,0.751411,0.722296,0.606728,0.623869,0.646109,0.718451,0.702493,1.182919,0.695621,0.737766,1.210419,0.856412,0.730531,0.968239,0.818690,0.915692,0.765235",,
205,3876,18.0,19.26,0.12741333767875881,3.733636736869812,57.828940629959106,386,"40.584366,40.690197","0.846048,0.616812,0.710222,0.750364,0.721345,0.605302,0.622692,0.644382,0.717760,0.701134,1.182707,0.695578,0.736778,1.209961,0.855052,0.729652,0.967538,0.816188,0.915683,0.764752",,
206,3897,21.0,19.34,0.12613920430197123,1.4281841665506363,58.234092235565186,388,"40.766010,40.874626","0.844958,0.614646,0.708482,0.749189,0.720370,0.603907,0.621553,0.642591,0.717175,0.699677,1.182631,0.695486,0.735806,1.209232,0.853721,0.729135,0.966900,0.813700,0.915708,0.764157",,
207,3913,16.0,19.32,0.12487781225895152,0.4044434502720833,58.567152976989746,390,"40.936592,41.064133","0.843756,0.612807,0.706139,0.747823,0.719480,0.602451,0.619773,0.640702,0.716408,0.698306,1.182520,0.695117,0.734434,1.207734,0.852166,0.728660,0.966344,0.811389,0.915887,0.763682",,
208,3927,14.0,19.32,0.123629034136362,0.31353071331977844,58.804754972457886,391,"41.020142,41.163548","0.843030,0.611967,0.704909,0.746871,0.719044,0.601707,0.618619,0.639664,0.715900,0.697483,1.182488,0.694590,0.733490,1.206710,0.850955,0.728469,0.966056,0.810311,0.915800,0.763569",,
209,3942,15.0,19.29,0.12239274379499838,0.2537241280078888,59.12736463546753,393,"41.192410,41.357426","0.841987,0.610156,0.702326,0.745174,0.718496,0.600449,0.616221,0.637661,0.714712,0.695999,1.182283,0.693556,0.731528,1.204948,0.848578,0.727871,0.965513,0.808151,0.915716,0.763332",,
210,3956,14.0,19.28,0.1211688163570484,2.6460916996002197,59.38488531112671,394,"41.276447,41.453186","0.841536,0.609378,0.700930,0.744317,0.718318,0.599788,0.614947,0.636709,0.714064,0.695188,1.182102,0.693134,0.730468,1.204069,0.847485,0.727557,0.965421,0.807091,0.915729,0.763220",,
211,3968,12.0,19.24,0.11995712819347792,0.22238129377365112,59.63565802574158,395,"41.360847,41.547421","0.841102,0.608536,0.699648,0.743506,0.718124,0.599123,0.613685,0.635793,0.713458,0.694397,1.181934,0.692682,0.729431,1.203288,0.846420,0.727208,0.965245,0.806040,0.915712,0.763143",,
212,3983,15.0,19.17,0.11875755691154315,2.619710087776184,59.95788025856018,397,"41.525791,41.729546","0.840267,0.606873,0.697047,0.741999,0.717548,0.597785,0.611309,0.634029,0.712427,0.692777,1.181677,0.692004,0.727530,1.201954,0.844616,0.726444,0.964878,0.803903,0.915761,0.762931",,
213,3999,16.0,19.17,0.11756998134242772,5.096331596374512,60.218670129776,398,"41.607246,41.816654","0.839769,0.606089,0.695718,0.741079,0.717094,0.597132,0.610152,0.633177,0.712006,0.691768,1.181770,0.691638,0.726586,1.201311,0.843689,0.726160,0.964627,0.802802,0.915722,0.762899",,
214,4009,10.0,19.09,0.11639428152900344,4.929694175720215,60.42553353309631,399,"41.687164,41.902264","0.839327,0.605375,0.694637,0.740239,0.716716,0.596568,0.609101,0.632351,0.711569,0.690979,1.181757,0.691232,0.725725,1.200745,0.842846,0.725915,0.964451,0.801831,0.915678,0.762888",,
215,4030,21.0,19.11,0.11523033871371341,5.800289789835612,60.930861473083496,402,"41.937862,42.140137","0.838148,0.603398,0.691799,0.737660,0.715575,0.595020,0.606541,0.630043,0.710469,0.688405,1.181931,0.690298,0.723654,1.199173,0.841235,0.725604,0.963721,0.798435,0.915604,0.762862",,
216,4044,14.0,19.03,0.11407803532657627,2.7548608779907227,61.159234285354614,403,"42.020962,42.216923","0.837762,0.602779,0.690942,0.736809,0.715149,0.594477,0.605847,0.629330,0.710105,0.687432,1.182145,0.690159,0.723020,1.198707,0.840933,0.725654,0.963476,0.797202,0.915575,0.762846",,
217,4061,17.0,19.02,0.11293725497331052,2.576535739004612,61.523967027664185,405,"42.199783,42.360222","0.837102,0.601406,0.689362,0.735259,0.714415,0.593501,0.604557,0.627834,0.709420,0.685842,1.182270,0.689935,0.721963,1.198159,0.840150,0.725422,0.963140,0.794659,0.915559,0.762782",,
218,4083,22.0,19.1,0.1118078824235774,1.3701337203383446,61.95967674255371,407,"42.384571,42.499405","0.836641,0.599819,0.687999,0.733908,0.713905,0.592800,0.603334,0.626305,0.708763,0.684724,1.182071,0.689473,0.721101,1.197934,0.839220,0.724992,0.962798,0.792304,0.915556,0.762737",,
219,4103,20.0,19.14,0.11068980359934164,1.4753299579024315,62.35767936706543,409,"42.577106,42.638371","0.836275,0.598081,0.686251,0.732563,0.713495,0.592207,0.601878,0.624792,0.708035,0.683737,1.181863,0.688948,0.720107,1.197468,0.838019,0.724695,0.962281,0.790051,0.915655,0.762730",,
220,4124,21.0,19.15,0.10958290556334822,2.6272915601730347,62.734123945236206,411,"42.770565,42.779457","0.835801,0.596384,0.684819,0.730856,0.712981,0.591573,0.600141,0.623300,0.706974,0.682357,1.181818,0.688141,0.718504,1.196967,0.836631,0.724437,0.961486,0.787695,0.915593,0.762997",,
221,4146,22.0,19.21,0.10848707650771475,0.234196275472641,63.128926038742065,413,"42.961269,42.934864","0.835367,0.594729,0.683372,0.729193,0.712505,0.590978,0.598419,0.621797,0.705777,0.681045,1.181861,0.687367,0.716754,1.196463,0.835274,0.724185,0.960562,0.785386,0.915529,0.763259",,
222,4169,23.0,19.32,0.1074022057426376,1.5110538601875305,63.56419134140015,415,"43.155983,43.101871","0.834415,0.593050,0.681566,0.727396,0.711770,0.590235,0.596476,0.620325,0.704291,0.679227,1.182034,0.686748,0.714694,1.195648,0.833912,0.724312,0.959371,0.782909,0.915545,0.763453",,
223,4193,24.0,19.41,0.10632818368521123,1.8720544775327046,64.04744791984558,418,"43.467541,43.344757","0.832849,0.590480,0.678673,0.724486,0.710336,0.588619,0.593437,0.617934,0.702238,0.676545,1.181777,0.686151,0.711717,1.194489,0.831942,0.723912,0.957551,0.778529,0.915752,0.763564",,
224,4220,27.0,19.48,0.10526490184835911,0.21055138607819876,64.56472039222717,421,"43.778591,43.586819","0.831393,0.588242,0.675810,0.721541,0.709131,0.587091,0.590471,0.615372,0.700109,0.674127,1.181315,0.685623,0.708958,1.193205,0.829826,0.723934,0.956111,0.774131,0.915957,0.763701",,
225,4279,59.0,19.92,0.10421225282987552,2.7261686503887175,65.542959690094,426,"44.258717,44.013569","0.828585,0.584648,0.670873,0.717184,0.706677,0.584320,0.585149,0.611172,0.696161,0.670508,1.180914,0.684900,0.703052,1.191067,0.826667,0.724236,0.953331,0.767500,0.916294,0.763845",,
226,4339,60.0,20.35,0.10317013030157676,1.153248017032941,66.62600636482239,432,"44.773716,44.548477","0.824537,0.581235,0.663539,0.712009,0.703350,0.580854,0.579676,0.605882,0.691505,0.666615,1.180598,0.685500,0.696791,1.187090,0.823556,0.725592,0.948861,0.759698,0.917109,0.763423",,
227,4359,20.0,20.39,0.10213842899856099,2.7525638341903687,66.98413181304932,434,"44.942081,44.730122","0.822938,0.580044,0.661204,0.710052,0.702311,0.579850,0.577762,0.604168,0.690297,0.664931,1.180310,0.685095,0.694892,1.185353,0.822341,0.725849,0.947809,0.757387,0.917267,0.763464",,
228,4380,21.0,20.45,0.10111704470857538,1.185837636391322,67.41599917411804,437,"45.201015,44.993481","0.820286,0.577995,0.657719,0.707053,0.700511,0.578088,0.574889,0.601579,0.688390,0.662061,1.179984,0.684380,0.692044,1.182539,0.820576,0.725516,0.945865,0.753945,0.917471,0.763567",,
229,4397,17.0,20.37,0.10010587426148963,0.23612834513187408,67.6962616443634,438,"45.288624,45.082073","0.819496,0.577250,0.656440,0.706137,0.699957,0.577498,0.573885,0.600715,0.687736,0.661141,1.179873,0.684169,0.691119,1.181509,0.820006,0.725390,0.945211,0.752830,0.917597,0.763566",,
230,4427,30.0,20.5,0.09910481551887473,1.8600648244222004,68.26079678535461,441,"45.560314,45.338444","0.816841,0.575090,0.652754,0.703614,0.697994,0.575544,0.571064,0.597994,0.685209,0.658567,1.179846,0.684083,0.688503,1.178888,0.818369,0.724571,0.941590,0.749006,0.917984,0.763305",,
231,4443,16.0,20.49,0.09811376736368599,2.866998553276062,68.59329128265381,443,"45.723793,45.507732","0.815403,0.573971,0.650315,0.701996,0.696883,0.574360,0.569378,0.596224,0.683796,0.657244,1.179793,0.683938,0.686806,1.176986,0.817635,0.724113,0.939929,0.746868,0.918277,0.763168",,
232,4463,20.0,20.45,0.09713262969004913,1.43097984790802,69.00704836845398,445,"45.888783,45.683933","0.814355,0.572956,0.647459,0.700530,0.696011,0.573333,0.567428,0.594551,0.682381,0.656030,1.179559,0.683791,0.685094,1.174909,0.817172,0.723438,0.938696,0.744731,0.918773,0.762964",,
233,4478,15.0,20.41,0.09616130339314863,2.85135817527771,69.30378317832947,446,"45.966263,45.771538","0.813937,0.572500,0.645956,0.699901,0.695617,0.572901,0.566490,0.593763,0.681702,0.655573,1.179479,0.683774,0.684241,1.174006,0.817024,0.723042,0.938209,0.743760,0.919053,0.762822",,
234,4498,20.0,20.38,0.09519969035921715,2.902593970298767,69.77188014984131,448,"46.113754,45.949501","0.813055,0.571564,0.643480,0.698503,0.694863,0.571867,0.564813,0.592040,0.680420,0.654666,1.179303,0.683757,0.682476,1.172133,0.816209,0.722863,0.937265,0.741909,0.919419,0.762499",,
235,4514,16.0,20.27,0.09424769345562498,1.4549280554056168,70.13404750823975,450,"46.257805,46.129349","0.812204,0.570509,0.640921,0.696832,0.694118,0.570799,0.563022,0.590314,0.679179,0.653490,1.179004,0.683521,0.680577,1.170216,0.814964,0.722674,0.936433,0.740105,0.919744,0.762309",,
236,4558,44.0,20.43,0.09330521652106873,2.8837318383157253,70.94877243041992,454,"46.556755,46.471523","0.809694,0.568445,0.637021,0.693612,0.692022,0.568528,0.560018,0.586918,0.676236,0.651614,1.178059,0.683075,0.676484,1.166866,0.813717,0.721443,0.935516,0.736902,0.920472,0.761779",,
237,4573,15.0,20.39,0.09237216435585804,0.20128609985113144,71.32899761199951,456,"46.695385,46.644985","0.808743,0.567404,0.635559,0.691849,0.691342,0.567667,0.558984,0.585303,0.674836,0.650654,1.178143,0.682563,0.674675,1.165396,0.813222,0.721203,0.934950,0.735464,0.920696,0.761766",,
238,4599,26.0,20.39,0.09144844271229946,0.18560922890901566,71.80085015296936,458,"46.843719,46.816780","0.807915,0.566247,0.634089,0.690228,0.690824,0.566762,0.557733,0.583502,0.673455,0.650036,1.177999,0.681998,0.672959,1.164199,0.812294,0.720671,0.934242,0.734071,0.920893,0.761540",,
239,4616,17.0,20.39,0.09053395828517646,1.5612358450889587,72.15633964538574,460,"47.016647,46.974598","0.807205,0.564819,0.633052,0.688559,0.690457,0.565793,0.556673,0.581622,0.672361,0.649512,1.177536,0.681316,0.671759,1.163233,0.811287,0.720031,0.933377,0.732290,0.921031,0.761357",,
240,4632,16.0,20.35,0.08962861870232469,2.89348304271698,72.49883341789246,462,"47.183945,47.134945","0.806493,0.563395,0.632216,0.686947,0.690131,0.564895,0.555857,0.579853,0.671540,0.648948,1.176960,0.680643,0.671017,1.162288,0.810334,0.719503,0.932593,0.730579,0.921128,0.761156",,
241,4655,23.0,20.39,0.08873233251530144,2.9290448874235153,72.90332293510437,464,"47.331944,47.299339","0.805807,0.562217,0.631116,0.685292,0.689670,0.564108,0.555098,0.578097,0.670855,0.648372,1.176731,0.680119,0.670341,1.161374,0.809459,0.719153,0.932008,0.728982,0.921199,0.760918",,
242,4671,16.0,20.35,0.08784500919014843,2.9638362526893616,73.25302696228027,466,"47.483891,47.466618","0.805064,0.560901,0.629776,0.683756,0.689045,0.563021,0.554059,0.576098,0.670015,0.647985,1.176211,0.679653,0.669456,1.160594,0.808432,0.718249,0.930786,0.727280,0.921286,0.760551",,
243,4703,32.0,20.51,0.08696655909824694,1.1137883762518566,73.91224932670593,469,"47.699562,47.703857","0.804104,0.558618,0.627843,0.681749,0.688178,0.561309,0.552641,0.573247,0.668914,0.647020,1.175873,0.679185,0.668177,1.159413,0.807029,0.716943,0.929163,0.725187,0.921385,0.759966",,
244,4719,16.0,20.51,0.08609689350726446,2.949871301651001,74.19944858551025,470,"47.771374,47.782555","0.803838,0.557976,0.627158,0.681090,0.687925,0.560756,0.552101,0.572330,0.668517,0.646718,1.175838,0.679041,0.667688,1.158935,0.806563,0.716559,0.928643,0.724525,0.921417,0.759811",,
245,4733,14.0,20.44,0.08523592457219181,1.589684009552002,74.55066347122192,472,"47.914452,47.944351","0.803293,0.556674,0.625699,0.679687,0.687314,0.559739,0.550983,0.570564,0.667846,0.645897,1.175829,0.678796,0.666705,1.158063,0.805677,0.715942,0.927744,0.723069,0.921470,0.759556",,
246,4751,18.0,20.44,0.0843835653264699,1.6108061075210571,74.9531397819519,474,"48.051662,48.113525","0.802785,0.555416,0.624180,0.678071,0.686788,0.558603,0.549720,0.568684,0.667061,0.644940,1.175884,0.678333,0.665424,1.157142,0.804421,0.715284,0.926918,0.721656,0.921465,0.759401",,
247,4773,22.0,20.45,0.0835397296732052,1.5669907927513123,75.43349194526672,476,"48.205276,48.271893","0.802204,0.554049,0.622815,0.676298,0.686132,0.557523,0.548496,0.566950,0.666447,0.643602,1.175826,0.677818,0.664420,1.156347,0.803101,0.714669,0.925999,0.719831,0.921435,0.759353",,
248,4787,14.0,20.37,0.08270433237647315,2.9884955883026123,75.70733332633972,477,"48.285290,48.349457","0.801877,0.553480,0.622238,0.675470,0.685752,0.556998,0.547913,0.566122,0.666127,0.643069,1.175734,0.677583,0.663937,1.155972,0.802485,0.714401,0.925554,0.719009,0.921421,0.759325",,
249,4816,29.0,20.52,0.08187728905270841,2.9855362524588904,76.35234427452087,480,"48.534668,48.563145","0.800615,0.551842,0.620680,0.673093,0.684479,0.555209,0.546474,0.563612,0.665257,0.641759,1.175514,0.677118,0.662376,1.154730,0.801178,0.713568,0.924511,0.716806,0.921431,0.759088",20.2,4.4
250,4829,13.0,20.45,0.08105851616218133,3.0231409072875977,76.63582706451416,481,"48.617973,48.630249","0.800247,0.551240,0.620268,0.672400,0.684130,0.554634,0.545985,0.562858,0.665019,0.641313,1.175364,0.676920,0.661936,1.154352,0.800740,0.713290,0.924096,0.716118,0.921429,0.759012",,
251,4846,17.0,20.43,0.08024793100055952,1.5584356784820557,77.08234739303589,483,"48.779793,48.764748","0.799467,0.550197,0.619499,0.670988,0.683307,0.553531,0.544921,0.561437,0.664479,0.640350,1.174999,0.676394,0.660977,1.153542,0.799749,0.712881,0.923189,0.714946,0.921412,0.758966",,
252,4873,27.0,20.58,0.07944545169055392,2.9781188865502677,77.60393214225769,486,"49.013401,48.975185","0.798396,0.548570,0.618127,0.669164,0.681982,0.551843,0.543364,0.559356,0.663763,0.638983,1.174464,0.676165,0.659744,1.152269,0.798338,0.712783,0.921756,0.712846,0.921438,0.758736",,
253,4886,13.0,20.55,0.07865099717364837,0.19871172308921814,77.86034440994263,487,"49.098122,49.042545","0.798119,0.547912,0.617626,0.668585,0.681619,0.551274,0.542806,0.558666,0.663514,0.638422,1.174228,0.676161,0.659399,1.151974,0.797724,0.712757,0.921356,0.711860,0.921447,0.758610",,
254,4911,25.0,20.65,0.07786448720191189,3.092631737391154,78.4816825389862,490,"49.331799,49.260029","0.797186,0.545933,0.616130,0.666668,0.680423,0.549377,0.541195,0.556351,0.662758,0.636896,1.173790,0.676313,0.658121,1.150772,0.795352,0.713147,0.920216,0.709056,0.921423,0.758039",,
255,4951,40.0,20.88,0.07708584232989277,0.9323669262230396,79.33062815666199,494,"49.632401,49.568226","0.796064,0.543609,0.613751,0.663686,0.679028,0.547222,0.538407,0.553238,0.661455,0.634574,1.173348,0.675995,0.655940,1.148430,0.791618,0.713864,0.918743,0.705381,0.921373,0.757371",,
256,5009,58.0,21.31,0.07631498390659384,2.542771202325821,80.45923829078674,499,"50.006378,49.981098","0.792925,0.540881,0.610325,0.659659,0.675962,0.543869,0.534731,0.549218,0.658840,0.631066,1.173744,0.675996,0.652480,1.144140,0.786745,0.713231,0.913896,0.700524,0.921286,0.756399",,
257,5036,27.0,21.39,0.07555183406752791,4.006173551082611,81.06764054298401,502,"50.221912,50.206581","0.791377,0.539444,0.608062,0.657910,0.674260,0.542140,0.533023,0.547112,0.657501,0.629754,1.174056,0.676509,0.650386,1.142149,0.784995,0.713014,0.911780,0.697989,0.921307,0.755745",,
