episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
196,5049,30.0,28.16,,-0.002150364341035199,3.0183517932891846,13,,"0.886997,0.946145,1.128313,1.043597",,,0.668229,1.697357
197,5078,29.0,27.91,,-0.002150364341035199,3.0183517932891846,13,,"0.886997,0.946145,1.128313,1.043597",,,0.668229,1.697357
198,5143,65.0,28.34,,-0.002150364341035199,3.0193395614624023,13,,"0.886997,0.946145,1.128313,1.043597",,,0.668229,1.697357
199,5169,26.0,28.44,,-0.002150364341035199,3.0193395614624023,13,,"0.886997,0.946145,1.128313,1.043597",53.0,8.07465169527454,0.668229,1.697357
200,5188,19.0,28.47,,-0.002150364341035199,3.0193395614624023,13,,"0.886997,0.946145,1.128313,1.043597",,,0.668229,1.697357
201,5203,15.0,28.45,,-0.002150364341035199,3.0193395614624023,13,,"0.886997,0.946145,1.128313,1.043597",,,0.668229,1.697357
202,5246,43.0,28.59,,-0.002150364341035199,3.0193395614624023,13,,"0.886997,0.946145,1.128313,1.043597",,,0.668229,1.697357
203,5261,15.0,28.24,,-0.002150364341035199,3.0193395614624023,13,,"0.886997,0.946145,1.128313,1.043597",,,0.668229,1.697357
204,5288,27.0,28.31,,-0.002150364341035199,3.0193395614624023,13,,"0.886997,0.946145,1.128313,1.043597",,,0.668229,1.697357
205,5303,15.0,28.1,,-0.002150364341035199,3.0193395614624023,13,,"0.886997,0.946145,1.128313,1.043597",,,0.668229,1.697357
206,5338,35.0,27.98,,-0.002150364341035199,3.0203402042388916,13,,"0.886997,0.946145,1.128313,1.043597",,,0.668229,1.697357
207,5348,10.0,27.81,,-0.002150364341035199,3.0203402042388916,13,,"0.886997,0.946145,1.128313,1.043597",,,0.668229,1.697357
208,5363,15.0,27.47,,-0.002670001018226945,3.306027889251709,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
209,5379,16.0,27.18,,-0.002670001018226945,3.306027889251709,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
210,5407,28.0,27.22,,-0.002670001018226945,3.306027889251709,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
211,5453,46.0,27.41,,-0.002670001018226945,3.306027889251709,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
212,5482,29.0,27.5,,-0.002670001018226945,3.306027889251709,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
213,5523,41.0,27.79,,-0.002670001018226945,3.306027889251709,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
214,5540,17.0,27.8,,-0.002670001018226945,3.306027889251709,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
215,5600,60.0,28.26,,-0.002670001018226945,3.306027889251709,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
216,5631,31.0,28.41,,-0.002670001018226945,3.306027889251709,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
217,5648,17.0,28.42,,-0.002670001018226945,3.306027889251709,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
218,5688,40.0,28.62,,-0.002670001018226945,3.306027889251709,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
219,5759,71.0,28.89,,-0.002670001018226945,3.3070268630981445,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
220,5786,27.0,29.03,,-0.002670001018226945,3.3070268630981445,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
221,5805,19.0,28.91,,-0.002670001018226945,3.3070268630981445,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
222,5835,30.0,29.06,,-0.002670001018226945,3.3070268630981445,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
223,5882,47.0,29.37,,-0.002670001018226945,3.3070268630981445,14,,"0.877654,0.939503,1.138364,1.042990",,,0.673198,1.749757
224,5916,34.0,29.4,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
225,5952,36.0,29.27,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
226,6000,48.0,29.26,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
227,6059,59.0,29.74,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
228,6071,12.0,29.52,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
229,6110,39.0,29.66,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
230,6131,21.0,29.73,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
231,6159,28.0,29.33,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
232,6178,19.0,29.39,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
233,6228,50.0,29.52,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
234,6240,12.0,29.42,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
235,6268,28.0,29.5,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
236,6300,32.0,29.4,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
237,6369,69.0,29.81,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
238,6424,55.0,30.03,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
239,6444,20.0,29.83,,-0.0036608209639477233,3.5917420387268066,15,,"0.869633,0.933018,1.148261,1.044101",,,0.663017,1.810023
240,6472,28.0,29.93,,-0.0046325516123033594,3.8884377479553223,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
241,6482,10.0,29.85,,-0.0046325516123033594,3.8884377479553223,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
242,6504,22.0,29.76,,-0.0046325516123033594,3.8884377479553223,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
243,6547,43.0,30.04,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
244,6584,37.0,30.15,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
245,6613,29.0,29.79,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
246,6657,44.0,30.0,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
247,6688,31.0,30.14,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
248,6731,43.0,30.15,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
249,6782,51.0,30.5,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",59.4,9.046546302318914,0.667272,1.875878
250,6850,68.0,30.82,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
251,6945,95.0,31.5,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
252,6981,36.0,31.37,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
253,7038,57.0,31.84,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
254,7097,59.0,32.31,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
255,7128,31.0,32.34,,-0.0046325516123033594,3.8894400596618652,16,,"0.860920,0.926351,1.157680,1.045348",,,0.667272,1.875878
256,7175,47.0,32.67,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
257,7237,62.0,33.0,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
258,7294,57.0,33.01,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
259,7313,19.0,32.99,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
260,7338,25.0,33.13,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
261,7348,10.0,32.95,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
262,7381,33.0,32.64,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
263,7397,16.0,32.59,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
264,7420,23.0,32.56,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
265,7452,32.0,32.64,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
266,7493,41.0,32.75,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
267,7527,34.0,32.6,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
268,7556,29.0,32.33,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
269,7582,26.0,32.38,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
270,7610,28.0,32.36,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
271,7670,60.0,32.75,,-0.0054601263631518715,4.153151512145996,17,,"0.851606,0.918873,1.167277,1.046456",,,0.667208,1.943422
272,7713,43.0,33.04,,-0.006416611512476165,4.498401165008545,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
273,7780,67.0,33.54,,-0.006416611512476165,4.498401165008545,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
274,7833,53.0,33.82,,-0.006416611512476165,4.498401165008545,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
275,7845,12.0,33.76,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
276,7867,22.0,33.77,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
277,7916,49.0,34.02,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
278,7981,65.0,34.54,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
279,8003,22.0,34.61,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
280,8029,26.0,34.74,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
281,8073,44.0,34.85,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
282,8120,47.0,34.86,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
283,8167,47.0,34.87,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
284,8179,12.0,34.59,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
285,8222,43.0,34.63,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
286,8315,93.0,35.28,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
287,8395,80.0,35.83,,-0.006416611512476165,4.499402761459351,18,,"0.841795,0.912084,1.177309,1.048548",,,0.659450,2.017161
288,8444,49.0,36.0,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
289,8474,30.0,36.09,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
290,8492,18.0,36.07,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
291,8508,16.0,35.88,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
292,8536,28.0,35.98,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
293,8556,20.0,35.84,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
294,8571,15.0,35.76,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
295,8609,38.0,35.9,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
296,8636,27.0,35.87,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
297,8651,15.0,35.73,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
298,8677,26.0,35.34,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
299,8692,15.0,35.23,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",74.6,9.43610088966836,0.675004,2.097829
300,8702,10.0,35.14,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
301,8722,20.0,35.19,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
302,8733,11.0,34.87,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
303,8779,46.0,35.18,,-0.008445752230105236,4.703305006027222,19,,"0.831579,0.905859,1.187705,1.050914",,,0.675004,2.097829
304,8843,64.0,35.55,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
305,8858,15.0,35.55,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
306,8948,90.0,36.1,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
307,8997,49.0,36.49,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
308,9006,9.0,36.43,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
309,9054,48.0,36.75,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
310,9098,44.0,36.91,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
311,9132,34.0,36.79,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
312,9165,33.0,36.83,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
313,9194,29.0,36.71,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
314,9253,59.0,37.13,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
315,9298,45.0,36.98,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
316,9311,13.0,36.8,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
317,9365,54.0,37.17,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
318,9383,18.0,36.95,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
319,9405,22.0,36.46,,-0.009253366975462996,5.0426788330078125,20,,"0.821524,0.899262,1.198313,1.053359",,,0.662259,2.180492
320,9441,36.0,36.55,,-0.009617654991979223,5.434882640838623,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
321,9460,19.0,36.55,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
322,9483,23.0,36.48,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
323,9535,52.0,36.53,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
324,9617,82.0,37.01,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
325,9658,41.0,37.06,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
326,9690,32.0,36.9,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
327,9727,37.0,36.68,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
328,9751,24.0,36.8,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
329,9822,71.0,37.12,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
330,9836,14.0,37.05,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
331,9847,11.0,36.88,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
332,9900,53.0,37.22,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
333,9914,14.0,36.86,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
334,9976,62.0,37.36,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
335,10012,36.0,37.44,,-0.009617654991979223,5.435885429382324,21,,"0.812127,0.892484,1.209020,1.057168",,,0.644864,2.263053
336,10047,35.0,37.47,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
337,10069,22.0,37.0,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
338,10128,59.0,37.04,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
339,10176,48.0,37.32,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
340,10221,45.0,37.49,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
341,10246,25.0,37.64,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
342,10324,78.0,38.2,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
343,10339,15.0,37.92,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
344,10370,31.0,37.86,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
345,10400,30.0,37.87,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
346,10475,75.0,38.18,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
347,10502,27.0,38.14,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
348,10549,47.0,38.18,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
349,10596,47.0,38.14,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",417.8,164.39999999999998,0.645123,2.350226
350,10686,90.0,38.36,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
351,10718,32.0,37.73,,-0.01043313507530415,5.8553290367126465,22,,"0.803073,0.885611,1.219976,1.062474",,,0.645123,2.350226
352,10856,138.0,38.75,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
353,10911,55.0,38.73,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
354,10960,49.0,38.63,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
355,10999,39.0,38.71,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
356,11022,23.0,38.47,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
357,11032,10.0,37.95,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
358,11123,91.0,38.29,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
359,11244,121.0,39.31,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
360,11288,44.0,39.5,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
361,11347,59.0,39.99,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
362,11374,27.0,39.93,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
363,11415,41.0,40.18,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
364,11434,19.0,40.14,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
365,11476,42.0,40.24,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
366,11510,34.0,40.17,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
367,11529,19.0,40.02,,-0.010891024941963184,6.270071983337402,23,,"0.794002,0.877892,1.231230,1.066946",,,0.649918,2.435374
368,11588,59.0,40.32,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
369,11680,92.0,40.98,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
370,11691,11.0,40.81,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
371,11802,111.0,41.32,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
372,11866,64.0,41.53,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
373,12058,192.0,42.78,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
374,12080,22.0,42.47,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
375,12175,95.0,43.3,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
376,12243,68.0,43.76,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
377,12283,40.0,43.67,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
378,12357,74.0,43.76,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
379,12406,49.0,44.03,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
380,12453,47.0,44.24,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
381,12513,60.0,44.4,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
382,12542,29.0,44.22,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
383,12635,93.0,44.68,,-0.011799283274740446,6.88959527015686,24,,"0.784350,0.869641,1.242434,1.073023",,,0.639788,2.525943
384,12651,16.0,44.72,,-0.01227725962875411,7.343932628631592,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
385,12762,111.0,45.4,,-0.01227725962875411,7.343932628631592,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
386,12840,78.0,45.25,,-0.01227725962875411,7.343932628631592,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
387,12901,61.0,45.06,,-0.01227725962875411,7.343932628631592,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
388,12930,29.0,44.86,,-0.01227725962875411,7.343932628631592,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
389,12945,15.0,44.71,,-0.01227725962875411,7.343932628631592,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
390,12965,20.0,44.73,,-0.01227725962875411,7.343932628631592,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
391,13066,101.0,45.58,,-0.01227725962875411,7.343932628631592,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
392,13123,57.0,45.87,,-0.01227725962875411,7.343932628631592,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
393,13133,10.0,45.77,,-0.01227725962875411,7.3449342250823975,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
394,13163,30.0,45.92,,-0.01227725962875411,7.3449342250823975,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
395,13191,28.0,45.82,,-0.01227725962875411,7.3449342250823975,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
396,13254,63.0,46.18,,-0.01227725962875411,7.3449342250823975,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
397,13358,104.0,47.07,,-0.01227725962875411,7.3449342250823975,25,,"0.777409,0.860441,1.253959,1.078834",,,0.624792,2.618292
