episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta,value_loss,explained_variance
1083,101619,125.0,118.25,,3.6958961272239685,50.334633588790894,68,,"0.621794,0.625014,0.726542,1.117268",,,0.509294,4.664700,4.974429,0.910779
1084,101728,109.0,118.25,,3.6958961272239685,50.334633588790894,68,,"0.621794,0.625014,0.726542,1.117268",,,0.509294,4.664700,4.974429,0.910779
1085,101841,113.0,118.24,,3.6958961272239685,50.334633588790894,68,,"0.621794,0.625014,0.726542,1.117268",,,0.509294,4.664700,4.974429,0.910779
1086,101952,111.0,118.21,,3.6958961272239685,50.334633588790894,68,,"0.621794,0.625014,0.726542,1.117268",,,0.509294,4.664700,4.974429,0.910779
1087,102071,119.0,118.32,,3.6958961272239685,50.334633588790894,68,,"0.621794,0.625014,0.726542,1.117268",,,0.509294,4.664700,4.974429,0.910779
1088,102183,112.0,118.23,,3.647832601070404,52.04315447807312,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1089,102301,118.0,118.23,,3.647832601070404,52.04315447807312,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1090,102422,121.0,118.33,,3.647832601070404,52.04315447807312,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1091,102545,123.0,118.28,,3.647832601070404,52.04315447807312,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1092,102667,122.0,118.28,,3.647832601070404,52.04416108131409,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1093,102793,126.0,118.28,,3.647832601070404,52.04416108131409,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1094,102917,124.0,118.18,,3.647832601070404,52.04416108131409,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1095,103042,125.0,118.27,,3.647832601070404,52.04416108131409,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1096,103184,142.0,118.65,,3.647832601070404,52.04416108131409,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1097,103300,116.0,118.66,,3.647832601070404,52.04416108131409,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1098,103413,113.0,118.59,,3.647832601070404,52.04416108131409,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1099,103526,113.0,118.3,,3.647832601070404,52.04416108131409,69,,"0.621508,0.623801,0.726698,1.117724",121.6,6.019966777316964,0.516224,4.675725,4.406694,0.947052
1100,103642,116.0,118.03,,3.647832601070404,52.04416108131409,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1101,103765,123.0,118.07,,3.647832601070404,52.04416108131409,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1102,103878,113.0,118.09,,3.647832601070404,52.04416108131409,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1103,104002,124.0,118.2,,3.647832601070404,52.04416108131409,69,,"0.621508,0.623801,0.726698,1.117724",,,0.516224,4.675725,4.406694,0.947052
1104,104129,127.0,118.41,,3.6007479596138,53.92155408859253,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1105,104248,119.0,118.39,,3.6007479596138,53.92155408859253,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1106,104363,115.0,118.44,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1107,104468,105.0,118.38,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1108,104586,118.0,118.55,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1109,104703,117.0,118.31,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1110,104824,121.0,118.19,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1111,104943,119.0,118.27,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1112,105063,120.0,118.35,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1113,105182,119.0,118.28,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1114,105306,124.0,118.29,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1115,105427,121.0,118.31,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1116,105536,109.0,118.36,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1117,105673,137.0,118.28,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1118,105806,133.0,118.48,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1119,105925,119.0,118.55,,3.6007479596138,53.92257881164551,70,,"0.621974,0.623183,0.726147,1.118011",,,0.510419,4.684542,3.822986,0.964784
1120,106061,136.0,118.57,,3.5633646655082702,55.57838845252991,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1121,106177,116.0,118.48,,3.5633646655082702,55.57838845252991,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1122,106292,115.0,118.58,,3.5633646655082702,55.57838845252991,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1123,106420,128.0,118.59,,3.5633646655082702,55.57838845252991,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1124,106562,142.0,118.86,,3.5633646655082702,55.57838845252991,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1125,106685,123.0,118.85,,3.5633646655082702,55.57838845252991,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1126,106796,111.0,118.77,,3.5633646655082702,55.57838845252991,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1127,106897,101.0,118.64,,3.5633646655082702,55.57938814163208,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1128,107023,126.0,118.73,,3.5633646655082702,55.57938814163208,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1129,107135,112.0,118.46,,3.5633646655082702,55.57938814163208,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1130,107251,116.0,118.48,,3.5633646655082702,55.57938814163208,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1131,107387,136.0,118.59,,3.5633646655082702,55.57938814163208,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1132,107504,117.0,118.63,,3.5633646655082702,55.57938814163208,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1133,107631,127.0,118.79,,3.5633646655082702,55.57938814163208,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1134,107738,107.0,118.73,,3.5633646655082702,55.57938814163208,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1135,107853,115.0,118.82,,3.5633646655082702,55.57938814163208,71,,"0.621179,0.621979,0.725390,1.118170",,,0.516263,4.694216,4.383576,0.947979
1136,107958,105.0,118.7,,3.5219943213462828,57.40306639671326,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1137,108066,108.0,118.5,,3.5219943213462828,57.40306639671326,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1138,108163,97.0,118.31,,3.5219943213462828,57.40306639671326,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1139,108266,103.0,118.16,,3.5219943213462828,57.40306639671326,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1140,108402,136.0,118.26,,3.5219943213462828,57.40306639671326,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1141,108526,124.0,118.33,,3.5219943213462828,57.40404796600342,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1142,108633,107.0,118.43,,3.5219943213462828,57.40404796600342,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1143,108752,119.0,119.24,,3.5219943213462828,57.40404796600342,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1144,108869,117.0,119.33,,3.5219943213462828,57.40404796600342,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1145,108986,117.0,119.36,,3.5219943213462828,57.40404796600342,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1146,109107,121.0,119.48,,3.5219943213462828,57.40404796600342,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1147,109231,124.0,119.6,,3.5219943213462828,57.40404796600342,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1148,109348,117.0,119.54,,3.5219943213462828,57.40404796600342,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1149,109493,145.0,119.75,,3.5219943213462828,57.40404796600342,72,,"0.620138,0.620983,0.724642,1.118562",121.2,5.635601121442148,0.511956,4.704104,4.334383,0.948832
1150,109609,116.0,119.8,,3.5219943213462828,57.40404796600342,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1151,109739,130.0,119.77,,3.5219943213462828,57.40504860877991,72,,"0.620138,0.620983,0.724642,1.118562",,,0.511956,4.704104,4.334383,0.948832
1152,109846,107.0,119.73,,3.469889433383942,58.93929314613342,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1153,109969,123.0,119.75,,3.469889433383942,58.94007420539856,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1154,110086,117.0,119.77,,3.469889433383942,58.94007420539856,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1155,110196,110.0,119.8,,3.469889433383942,58.94007420539856,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1156,110300,104.0,119.63,,3.469889433383942,58.94007420539856,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1157,110430,130.0,119.87,,3.469889433383942,58.94007420539856,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1158,110541,111.0,119.91,,3.469889433383942,58.94053840637207,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1159,110669,128.0,120.0,,3.469889433383942,58.94053840637207,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1160,110802,133.0,120.14,,3.469889433383942,58.94053840637207,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1161,110914,112.0,120.13,,3.469889433383942,58.94053840637207,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1162,111031,117.0,120.15,,3.469889433383942,58.94053840637207,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1163,111165,134.0,120.12,,3.469889433383942,58.94053840637207,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1164,111284,119.0,119.86,,3.469889433383942,58.94053840637207,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1165,111401,117.0,119.78,,3.469889433383942,58.9415225982666,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1166,111508,107.0,119.75,,3.469889433383942,58.9415225982666,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1167,111623,115.0,119.78,,3.469889433383942,58.9415225982666,73,,"0.619175,0.620402,0.722486,1.119341",,,0.522384,4.713120,4.771048,0.926012
1168,111753,130.0,119.93,,3.4303390622138976,60.80168342590332,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1169,111858,105.0,119.72,,3.4303390622138976,60.80168342590332,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1170,111974,116.0,119.69,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1171,112081,107.0,119.52,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1172,112191,110.0,119.35,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1173,112318,127.0,119.3,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1174,112428,110.0,118.89,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1175,112537,109.0,118.88,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1176,112648,111.0,118.85,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1177,112779,131.0,118.95,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1178,112933,154.0,119.07,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1179,113051,118.0,119.06,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1180,113183,132.0,119.21,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1181,113301,118.0,119.16,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1182,113413,112.0,119.19,,3.4303390622138976,60.802682399749756,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1183,113531,118.0,119.12,,3.4303390622138976,60.80368137359619,74,,"0.618574,0.619965,0.720115,1.119557",,,0.512081,4.719648,5.319243,0.903990
1184,113652,121.0,119.24,,3.3979330039024354,62.44477462768555,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1185,113791,139.0,119.5,,3.3979330039024354,62.44581317901611,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1186,113900,109.0,119.48,,3.3979330039024354,62.44581317901611,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1187,114010,110.0,119.39,,3.3979330039024354,62.44581317901611,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1188,114145,135.0,119.62,,3.3979330039024354,62.44581317901611,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1189,114286,141.0,119.85,,3.3979330039024354,62.44581317901611,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1190,114401,115.0,119.79,,3.3979330039024354,62.44581317901611,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1191,114523,122.0,119.78,,3.3979330039024354,62.44581317901611,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1192,114644,121.0,119.77,,3.3979330039024354,62.44581317901611,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1193,114774,130.0,119.81,,3.3979330039024354,62.44581317901611,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1194,114884,110.0,119.67,,3.3979330039024354,62.44581317901611,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1195,114990,106.0,119.48,,3.3979330039024354,62.44581317901611,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1196,115103,113.0,119.19,,3.3979330039024354,62.44581317901611,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1197,115234,131.0,119.34,,3.3979330039024354,62.44677472114563,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1198,115355,121.0,119.42,,3.3979330039024354,62.44677472114563,75,,"0.617336,0.619329,0.718041,1.119013",,,0.509547,4.724685,5.498694,0.897039
1199,115486,131.0,119.6,,3.3979330039024354,62.44677472114563,75,,"0.617336,0.619329,0.718041,1.119013",120.0,5.656854249492381,0.509547,4.724685,5.498694,0.897039
1200,115613,127.0,119.71,,3.353718168735504,64.33615636825562,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1201,115741,128.0,119.76,,3.353718168735504,64.33615636825562,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1202,115849,108.0,119.71,,3.353718168735504,64.33615636825562,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1203,115960,111.0,119.58,,3.353718168735504,64.33615636825562,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1204,116071,111.0,119.42,,3.353718168735504,64.33615636825562,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1205,116174,103.0,119.26,,3.353718168735504,64.33615636825562,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1206,116291,117.0,119.28,,3.353718168735504,64.33615636825562,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1207,116421,130.0,119.53,,3.353718168735504,64.33615636825562,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1208,116559,138.0,119.73,,3.353718168735504,64.33615636825562,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1209,116685,126.0,119.82,,3.353718168735504,64.33615636825562,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1210,116807,122.0,119.83,,3.353718168735504,64.33615636825562,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1211,116924,117.0,119.81,,3.353718168735504,64.33615636825562,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1212,117048,124.0,119.85,,3.353718168735504,64.33776879310608,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1213,117159,111.0,119.77,,3.353718168735504,64.33776879310608,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1214,117274,115.0,119.68,,3.353718168735504,64.33776879310608,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1215,117391,117.0,119.64,,3.353718168735504,64.33776879310608,76,,"0.617126,0.618777,0.716749,1.118745",,,0.515105,4.729039,6.034024,0.852503
1216,117506,115.0,119.7,,3.3220785546302793,66.00417757034302,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1217,117618,112.0,119.45,,3.3220785546302793,66.00518560409546,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1218,117742,124.0,119.36,,3.3220785546302793,66.00518560409546,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1219,117863,121.0,119.38,,3.3220785546302793,66.00518560409546,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1220,117981,118.0,119.2,,3.3220785546302793,66.00518560409546,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1221,118087,106.0,119.1,,3.3220785546302793,66.00518560409546,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1222,118198,111.0,119.06,,3.3220785546302793,66.00518560409546,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1223,118319,121.0,118.99,,3.3220785546302793,66.00518560409546,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1224,118432,113.0,118.7,,3.3220785546302793,66.00518560409546,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1225,118547,115.0,118.62,,3.3220785546302793,66.00518560409546,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1226,118655,108.0,118.59,,3.3220785546302793,66.00518560409546,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1227,118768,113.0,118.71,,3.3220785546302793,66.00518560409546,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1228,118889,121.0,118.66,,3.3220785546302793,66.00518560409546,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1229,119013,124.0,118.78,,3.3220785546302793,66.00618481636047,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1230,119133,120.0,118.82,,3.3220785546302793,66.00618481636047,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1231,119245,112.0,118.58,,3.3220785546302793,66.00618481636047,77,,"0.617270,0.618236,0.715351,1.118694",,,0.518322,4.733585,5.937316,0.837621
1232,119353,108.0,118.49,,3.286893928050995,67.8168888092041,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1233,119459,106.0,118.28,,3.286893928050995,67.8168888092041,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1234,119568,109.0,118.3,,3.286893928050995,67.81796765327454,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1235,119679,111.0,118.26,,3.286893928050995,67.81796765327454,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1236,119769,90.0,118.11,,3.286893928050995,67.81796765327454,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1237,119891,122.0,118.25,,3.286893928050995,67.81796765327454,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1238,119994,103.0,118.31,,3.286893928050995,67.81796765327454,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1239,120105,111.0,118.39,,3.286893928050995,67.81796765327454,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1240,120195,90.0,117.93,,3.286893928050995,67.81796765327454,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1241,120307,112.0,117.81,,3.286893928050995,67.81796765327454,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1242,120427,120.0,117.94,,3.286893928050995,67.81796765327454,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1243,120558,131.0,118.06,,3.286893928050995,67.81796765327454,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1244,120665,107.0,117.96,,3.286893928050995,67.81796765327454,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1245,120780,115.0,117.94,,3.286893928050995,67.81898164749146,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1246,120888,108.0,117.81,,3.286893928050995,67.81898164749146,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1247,120992,104.0,117.61,,3.286893928050995,67.81898164749146,78,,"0.617299,0.617282,0.714670,1.119317",,,0.515189,4.739091,5.864532,0.824649
1248,121116,124.0,117.68,,3.252878921031952,69.39800119400024,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
1249,121225,109.0,117.32,,3.252878921031952,69.39800119400024,79,,"0.617514,0.616615,0.713725,1.120444",119.4,5.9531504264548865,0.519791,4.744816,5.844556,0.816149
1250,121342,117.0,117.33,,3.252878921031952,69.39800119400024,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
1251,121451,109.0,117.12,,3.252878921031952,69.39800119400024,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
1252,121564,113.0,117.18,,3.252878921031952,69.39851689338684,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
1253,121686,122.0,117.17,,3.252878921031952,69.39851689338684,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
1254,121790,104.0,117.04,,3.252878921031952,69.39851689338684,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
1255,121901,111.0,117.05,,3.252878921031952,69.39851689338684,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
1256,122011,110.0,117.11,,3.252878921031952,69.39851689338684,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
1257,122123,112.0,116.93,,3.252878921031952,69.39851689338684,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
1258,122230,107.0,116.89,,3.252878921031952,69.39851689338684,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
1259,122333,103.0,116.64,,3.252878921031952,69.39851689338684,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
1260,122442,109.0,116.4,,3.252878921031952,69.39851689338684,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
1261,122556,114.0,116.42,,3.252878921031952,69.39851689338684,79,,"0.617514,0.616615,0.713725,1.120444",,,0.519791,4.744816,5.844556,0.816149
