episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward,entropy,beta
74,1651,31.0,22.013333333333332,,0.025052156671881674,0.3788576126098633,5,,,,,0.680576,
75,1668,17.0,21.94736842105263,,0.025052156671881674,0.3788576126098633,5,,,,,0.680576,
76,1685,17.0,21.883116883116884,,0.025052156671881674,0.3788576126098633,5,,,,,0.680576,
77,1698,13.0,21.76923076923077,,0.025052156671881674,0.3788576126098633,5,,,,,0.680576,
78,1713,15.0,21.68354430379747,,0.025052156671881674,0.3788576126098633,5,,,,,0.680576,
79,1725,12.0,21.5625,,0.025052156671881674,0.3788576126098633,5,,,,,0.680576,
80,1750,25.0,21.604938271604937,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
81,1781,31.0,21.71951219512195,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
82,1799,18.0,21.674698795180724,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
83,1820,21.0,21.666666666666668,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
84,1846,26.0,21.71764705882353,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
85,1859,13.0,21.61627906976744,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
86,1882,23.0,21.632183908045977,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
87,1900,18.0,21.59090909090909,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
88,1920,20.0,21.573033707865168,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
89,1940,20.0,21.555555555555557,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
90,1977,37.0,21.725274725274726,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
91,1987,10.0,21.597826086956523,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
92,2010,23.0,21.612903225806452,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
93,2028,18.0,21.574468085106382,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
94,2038,10.0,21.45263157894737,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
95,2054,16.0,21.395833333333332,,0.02221087443952759,0.4366731643676758,6,,,,,0.684910,
96,2083,29.0,21.47422680412371,,0.019511396065354347,0.5021464824676514,7,,,,,0.687757,
97,2108,25.0,21.510204081632654,,0.019511396065354347,0.5021464824676514,7,,,,,0.687757,
98,2130,22.0,21.515151515151516,,0.019511396065354347,0.5021464824676514,7,,,,,0.687757,
99,2143,13.0,21.43,,0.019511396065354347,0.5026586055755615,7,,,9.2,0.7483314773547882,0.687757,
100,2162,19.0,21.49,,0.019511396065354347,0.5039865970611572,7,,,,,0.687757,
101,2181,19.0,21.48,,0.019511396065354347,0.5039865970611572,7,,,,,0.687757,
102,2206,25.0,21.32,,0.019511396065354347,0.5039865970611572,7,,,,,0.687757,
103,2251,45.0,21.6,,0.019511396065354347,0.5039865970611572,7,,,,,0.687757,
104,2266,15.0,21.47,,0.019511396065354347,0.5039865970611572,7,,,,,0.687757,
105,2291,25.0,21.41,,0.019511396065354347,0.5039865970611572,7,,,,,0.687757,
106,2305,14.0,21.33,,0.019511396065354347,0.5039865970611572,7,,,,,0.687757,
107,2322,17.0,21.33,,0.019511396065354347,0.5039865970611572,7,,,,,0.687757,
108,2343,21.0,21.43,,0.019511396065354347,0.5039865970611572,7,,,,,0.687757,
109,2364,21.0,21.19,,0.019511396065354347,0.5039865970611572,7,,,,,0.687757,
110,2392,28.0,21.2,,0.019511396065354347,0.5039865970611572,7,,,,,0.687757,
111,2411,19.0,21.18,,0.019511396065354347,0.5039865970611572,7,,,,,0.687757,
112,2424,13.0,21.16,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
113,2444,20.0,20.88,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
114,2466,22.0,20.93,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
115,2497,31.0,21.15,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
116,2525,28.0,21.3,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
117,2539,14.0,21.08,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
118,2551,12.0,21.05,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
119,2574,23.0,20.99,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
120,2585,11.0,20.93,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
121,2596,11.0,20.95,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
122,2615,19.0,20.95,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
123,2637,22.0,20.97,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
124,2649,12.0,20.87,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
125,2673,24.0,20.64,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
126,2687,14.0,20.6,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
127,2708,21.0,20.59,,0.01749013565131463,0.5529468059539795,8,,,,,0.689883,
128,2719,11.0,20.49,,0.015021120275681218,0.6391429901123047,9,,,,,0.689877,
129,2743,24.0,20.52,,0.015021120275681218,0.6391429901123047,9,,,,,0.689877,
130,2796,53.0,20.88,,0.015021120275681218,0.6391429901123047,9,,,,,0.689877,
131,2817,21.0,20.97,,0.015021120275681218,0.6391429901123047,9,,,,,0.689877,
132,2847,30.0,21.11,,0.015021120275681218,0.6391429901123047,9,,,,,0.689877,
133,2860,13.0,21.12,,0.015021120275681218,0.6391429901123047,9,,,,,0.689877,
134,2887,27.0,21.04,,0.015021120275681218,0.6391429901123047,9,,,,,0.689877,
135,2898,11.0,20.7,,0.015021120275681218,0.6391429901123047,9,,,,,0.689877,
136,2919,21.0,20.79,,0.015021120275681218,0.6391429901123047,9,,,,,0.689877,
137,2954,35.0,20.95,,0.015021120275681218,0.6391429901123047,9,,,,,0.689877,
138,2970,16.0,20.92,,0.015021120275681218,0.6404969692230225,9,,,,,0.689877,
139,3009,39.0,21.06,,0.015021120275681218,0.6404969692230225,9,,,,,0.689877,
140,3048,39.0,21.35,,0.015021120275681218,0.6404969692230225,9,,,,,0.689877,
141,3083,35.0,21.57,,0.015021120275681218,0.6404969692230225,9,,,,,0.689877,
142,3095,12.0,21.3,,0.015021120275681218,0.6404969692230225,9,,,,,0.689877,
143,3106,11.0,20.9,,0.015021120275681218,0.6404969692230225,9,,,,,0.689877,
144,3123,17.0,20.81,,0.013139717443846167,0.7023143768310547,10,,,,,0.689955,
145,3144,21.0,20.82,,0.013139717443846167,0.7023143768310547,10,,,,,0.689955,
146,3155,11.0,20.76,,0.013139717443846167,0.7023143768310547,10,,,,,0.689955,
147,3168,13.0,20.71,,0.013139717443846167,0.7023143768310547,10,,,,,0.689955,
148,3207,39.0,20.9,,0.013139717443846167,0.7023143768310547,10,,,,,0.689955,
149,3248,41.0,21.13,,0.013139717443846167,0.7023143768310547,10,,,90.0,13.130118049735882,0.689955,
150,3274,26.0,21.13,,0.013139717443846167,0.7023143768310547,10,,,,,0.689955,
151,3289,15.0,21.13,,0.013139717443846167,0.7023143768310547,10,,,,,0.689955,
152,3304,15.0,21.19,,0.013139717443846167,0.7023143768310547,10,,,,,0.689955,
153,3323,19.0,21.27,,0.013139717443846167,0.7023143768310547,10,,,,,0.689955,
154,3336,13.0,21.26,,0.013139717443846167,0.7023143768310547,10,,,,,0.689955,
155,3353,17.0,21.16,,0.013139717443846167,0.7023143768310547,10,,,,,0.689955,
156,3376,23.0,21.21,,0.013139717443846167,0.7023143768310547,10,,,,,0.689955,
157,3390,14.0,21.11,,0.013139717443846167,0.7033185958862305,10,,,,,0.689955,
158,3407,17.0,21.12,,0.013139717443846167,0.7033185958862305,10,,,,,0.689955,
159,3431,24.0,21.09,,0.013139717443846167,0.7033185958862305,10,,,,,0.689955,
160,3451,20.0,21.1,,0.011420655339448289,0.757836103439331,11,,,,,0.689444,
161,3471,20.0,21.17,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
162,3499,28.0,21.3,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
163,3519,20.0,21.38,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
164,3539,20.0,21.09,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
165,3549,10.0,20.9,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
166,3569,20.0,20.87,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
167,3582,13.0,20.8,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
168,3601,19.0,20.77,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
169,3620,19.0,20.79,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
170,3653,33.0,20.87,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
171,3689,36.0,21.12,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
172,3699,10.0,21.0,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
173,3719,20.0,20.99,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
174,3741,22.0,20.9,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
175,3755,14.0,20.87,,0.011420655339448289,0.7588376998901367,11,,,,,0.689444,
176,3771,16.0,20.86,,0.009102090902160853,0.8165545463562012,12,,,,,0.687755,
177,3798,27.0,21.0,,0.009102090902160853,0.8165545463562012,12,,,,,0.687755,
178,3836,38.0,21.23,,0.009102090902160853,0.8165545463562012,12,,,,,0.687755,
179,3852,16.0,21.27,,0.009102090902160853,0.8165545463562012,12,,,,,0.687755,
180,3885,33.0,21.35,,0.009102090902160853,0.8165545463562012,12,,,,,0.687755,
181,3911,26.0,21.3,,0.009102090902160853,0.8165545463562012,12,,,,,0.687755,
182,3936,25.0,21.37,,0.009102090902160853,0.8165545463562012,12,,,,,0.687755,
183,3954,18.0,21.34,,0.009102090902160853,0.8165545463562012,12,,,,,0.687755,
184,3965,11.0,21.19,,0.009102090902160853,0.8165545463562012,12,,,,,0.687755,
185,3975,10.0,21.16,,0.009102090902160853,0.8165545463562012,12,,,,,0.687755,
186,4000,25.0,21.18,,0.009102090902160853,0.8165545463562012,12,,,,,0.687755,
187,4013,13.0,21.13,,0.009102090902160853,0.8175573348999023,12,,,,,0.687755,
188,4026,13.0,21.06,,0.009102090902160853,0.8175573348999023,12,,,,,0.687755,
189,4055,29.0,21.15,,0.009102090902160853,0.8175573348999023,12,,,,,0.687755,
190,4072,17.0,20.95,,0.009102090902160853,0.8175573348999023,12,,,,,0.687755,
191,4088,16.0,21.01,,0.009102090902160853,0.8175573348999023,12,,,,,0.687755,
192,4113,25.0,21.03,,0.00773102304754922,0.9043886661529541,13,,,,,0.687450,
193,4147,34.0,21.19,,0.00773102304754922,0.9043886661529541,13,,,,,0.687450,
194,4185,38.0,21.47,,0.00773102304754922,0.9043886661529541,13,,,,,0.687450,
195,4207,22.0,21.53,,0.00773102304754922,0.9043886661529541,13,,,,,0.687450,
196,4262,55.0,21.79,,0.00773102304754922,0.9043886661529541,13,,,,,0.687450,
197,4279,17.0,21.71,,0.00773102304754922,0.9051451683044434,13,,,,,0.687450,
198,4293,14.0,21.63,,0.00773102304754922,0.9051451683044434,13,,,,,0.687450,
199,4331,38.0,21.88,,0.00773102304754922,0.9051451683044434,13,,,60.6,11.77454882362802,0.687450,
200,4347,16.0,21.85,,0.00773102304754922,0.9051451683044434,13,,,,,0.687450,
201,4364,17.0,21.83,,0.00773102304754922,0.9051451683044434,13,,,,,0.687450,
202,4382,18.0,21.76,,0.00773102304754922,0.9051451683044434,13,,,,,0.687450,
203,4398,16.0,21.47,,0.00773102304754922,0.9051451683044434,13,,,,,0.687450,
204,4438,40.0,21.72,,0.00773102304754922,0.9051451683044434,13,,,,,0.687450,
205,4452,14.0,21.61,,0.00773102304754922,0.9051451683044434,13,,,,,0.687450,
206,4499,47.0,21.94,,0.00773102304754922,0.9051451683044434,13,,,,,0.687450,
207,4533,34.0,22.11,,0.00773102304754922,0.9051451683044434,13,,,,,0.687450,
208,4560,27.0,22.17,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
209,4590,30.0,22.26,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
210,4606,16.0,22.14,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
211,4623,17.0,22.12,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
212,4652,29.0,22.28,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
213,4672,20.0,22.28,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
214,4690,18.0,22.24,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
215,4822,132.0,23.25,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
216,4846,24.0,23.21,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
217,4865,19.0,23.26,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
218,4884,19.0,23.33,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
219,4899,15.0,23.25,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
220,4923,24.0,23.38,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
221,4943,20.0,23.47,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
222,4988,45.0,23.73,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
223,5001,13.0,23.64,,0.0066504297012995395,1.0694074630737305,14,,,,,0.685784,
224,5035,34.0,23.86,,0.005315601841236154,1.1861965656280518,15,,,,,0.684291,
225,5052,17.0,23.79,,0.005315601841236154,1.1861965656280518,15,,,,,0.684291,
226,5066,14.0,23.79,,0.005315601841236154,1.1861965656280518,15,,,,,0.684291,
227,5092,26.0,23.84,,0.005315601841236154,1.1861965656280518,15,,,,,0.684291,
228,5124,32.0,24.05,,0.005315601841236154,1.1861965656280518,15,,,,,0.684291,
229,5140,16.0,23.97,,0.005315601841236154,1.1861965656280518,15,,,,,0.684291,
230,5152,12.0,23.56,,0.005315601841236154,1.1861965656280518,15,,,,,0.684291,
231,5168,16.0,23.51,,0.005315601841236154,1.1861965656280518,15,,,,,0.684291,
232,5191,23.0,23.44,,0.005315601841236154,1.1861965656280518,15,,,,,0.684291,
233,5223,32.0,23.63,,0.005315601841236154,1.1861965656280518,15,,,,,0.684291,
234,5326,103.0,24.39,,0.005315601841236154,1.1861965656280518,15,,,,,0.684291,
235,5406,80.0,25.08,,0.005315601841236154,1.1870033740997314,15,,,,,0.684291,
236,5423,17.0,25.04,,0.005315601841236154,1.1870033740997314,15,,,,,0.684291,
237,5477,54.0,25.23,,0.005315601841236154,1.1870033740997314,15,,,,,0.684291,
238,5523,46.0,25.53,,0.005315601841236154,1.1870033740997314,15,,,,,0.684291,
239,5575,52.0,25.66,,0.005315601841236154,1.1870033740997314,15,,,,,0.684291,
240,5603,28.0,25.55,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
241,5632,29.0,25.49,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
242,5684,52.0,25.89,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
243,5699,15.0,25.93,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
244,5718,19.0,25.95,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
245,5744,26.0,26.0,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
246,5793,49.0,26.38,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
247,5824,31.0,26.56,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
248,5845,21.0,26.38,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
249,5872,27.0,26.24,,0.0035028485726797953,1.2778911590576172,16,,,56.2,6.675327707311454,0.684412,
250,5896,24.0,26.22,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
251,5914,18.0,26.25,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
252,5938,24.0,26.34,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
253,5958,20.0,26.35,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
254,6015,57.0,26.79,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
255,6054,39.0,27.01,,0.0035028485726797953,1.2778911590576172,16,,,,,0.684412,
256,6108,54.0,27.32,,0.0029326816062059473,1.3998653888702393,17,,,,,0.678455,
257,6136,28.0,27.46,,0.0029326816062059473,1.3998653888702393,17,,,,,0.678455,
258,6154,18.0,27.47,,0.0029326816062059473,1.3998653888702393,17,,,,,0.678455,
259,6164,10.0,27.33,,0.0029326816062059473,1.3998653888702393,17,,,,,0.678455,
260,6198,34.0,27.47,,0.0029326816062059473,1.3998653888702393,17,,,,,0.678455,
261,6302,104.0,28.31,,0.0029326816062059473,1.3998653888702393,17,,,,,0.678455,
262,6316,14.0,28.17,,0.0029326816062059473,1.3998653888702393,17,,,,,0.678455,
263,6337,21.0,28.18,,0.0029326816062059473,1.3998653888702393,17,,,,,0.678455,
264,6357,20.0,28.18,,0.0029326816062059473,1.3998653888702393,17,,,,,0.678455,
265,6401,44.0,28.52,,0.0029326816062059473,1.3998653888702393,17,,,,,0.678455,
266,6414,13.0,28.45,,0.0029326816062059473,1.3998653888702393,17,,,,,0.678455,
267,6446,32.0,28.64,,0.0029326816062059473,1.3998653888702393,17,,,,,0.678455,
268,6469,23.0,28.68,,0.0029326816062059473,1.4008634090423584,17,,,,,0.678455,
269,6484,15.0,28.64,,0.0029326816062059473,1.4008634090423584,17,,,,,0.678455,
270,6497,13.0,28.44,,0.0029326816062059473,1.4008634090423584,17,,,,,0.678455,
271,6509,12.0,28.2,,0.0029326816062059473,1.4008634090423584,17,,,,,0.678455,
272,6522,13.0,28.23,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
273,6542,20.0,28.23,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
274,6581,39.0,28.4,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
275,6601,20.0,28.46,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
276,6645,44.0,28.74,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
277,6687,42.0,28.89,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
278,6717,30.0,28.81,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
279,6767,50.0,29.15,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
280,6814,47.0,29.29,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
281,6846,32.0,29.35,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
282,6909,63.0,29.73,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
283,6932,23.0,29.78,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
284,6951,19.0,29.86,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
285,6976,25.0,30.01,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
286,6994,18.0,29.94,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
287,7026,32.0,30.13,,0.001634446037415829,1.499023675918579,18,,,,,0.678157,
288,7044,18.0,30.18,,0.0007279905564102687,1.6071791648864746,19,,,,,0.673678,
289,7071,27.0,30.16,,0.0007279905564102687,1.6071791648864746,19,,,,,0.673678,
290,7085,14.0,30.13,,0.0007279905564102687,1.6071791648864746,19,,,,,0.673678,
291,7107,22.0,30.19,,0.0007279905564102687,1.6081769466400146,19,,,,,0.673678,
292,7190,83.0,30.77,,0.0007279905564102687,1.6081769466400146,19,,,,,0.673678,
293,7222,32.0,30.75,,0.0007279905564102687,1.6081769466400146,19,,,,,0.673678,
294,7247,25.0,30.62,,0.0007279905564102687,1.6081769466400146,19,,,,,0.673678,
295,7278,31.0,30.71,,0.0007279905564102687,1.6081769466400146,19,,,,,0.673678,
296,7292,14.0,30.3,,0.0007279905564102687,1.6081769466400146,19,,,,,0.673678,
297,7340,48.0,30.61,,0.0007279905564102687,1.6081769466400146,19,,,,,0.673678,
298,7389,49.0,30.96,,0.0007279905564102687,1.6081769466400146,19,,,,,0.673678,
299,7415,26.0,30.84,,0.0007279905564102687,1.6081769466400146,19,,,71.2,13.43726162579266,0.673678,
300,7432,17.0,30.85,,0.0007279905564102687,1.6081769466400146,19,,,,,0.673678,
301,7459,27.0,30.95,,0.0007279905564102687,1.6081769466400146,19,,,,,0.673678,
302,7477,18.0,30.95,,0.0007279905564102687,1.6081769466400146,19,,,,,0.673678,
303,7525,48.0,31.27,,0.0007279905564102687,1.6081769466400146,19,,,,,0.673678,
304,7540,15.0,31.02,,0.00018887041369453073,1.7284290790557861,20,,,,,0.670900,
305,7601,61.0,31.49,,0.00018887041369453073,1.7284290790557861,20,,,,,0.670900,
