episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
33,939,37.0,27.61764705882353,0.7177305325982749,0.6814696788787842,4.0489208698272705,92,"9.404974,9.258666","1.051158,0.902491,0.894127,0.893708",,
34,963,24.0,27.514285714285716,0.7105532272722921,0.6627160906791687,4.170952796936035,95,"9.700169,9.505790","1.052918,0.899400,0.890485,0.889524",,
35,976,13.0,27.11111111111111,0.7034476949995692,1.0777031183242798,4.236997365951538,96,"9.796167,9.590518","1.053288,0.898274,0.889276,0.888104",,
36,1000,24.0,27.027027027027028,0.6964132180495735,0.7596960862477621,4.367109775543213,99,"10.064705,9.855547","1.054400,0.894983,0.885938,0.884179",,
37,1015,15.0,26.710526315789473,0.6894490858690777,0.42026442289352417,4.4392054080963135,100,"10.150629,9.947601","1.054881,0.893801,0.884822,0.882921",,
38,1053,38.0,27.0,0.682554595010387,0.6386793255805969,4.6530303955078125,104,"10.505967,10.298553","1.056777,0.888902,0.880345,0.877658",,
39,1067,14.0,26.675,0.6757290490602831,0.4692690074443817,4.6943678855896,105,"10.597907,10.382871","1.057167,0.887809,0.879263,0.876271",,
40,1118,51.0,27.26829268292683,0.6689717585696803,0.8547087848186493,5.023834943771362,110,"11.061926,10.784934","1.058789,0.883151,0.874041,0.869436",,
41,1134,16.0,27.0,0.6622820409839835,0.7207492887973785,5.139397859573364,112,"11.227377,10.965615","1.059402,0.881703,0.871573,0.866938",,
42,1168,34.0,27.162790697674417,0.6556592205741436,0.7668227354685465,5.286827325820923,115,"11.466089,11.228244","1.061137,0.879068,0.867843,0.863801",,
43,1206,38.0,27.40909090909091,0.6491026283684022,0.9941115379333496,5.519670009613037,119,"11.786895,11.598228","1.062817,0.875334,0.862546,0.859353",,
44,1239,33.0,27.533333333333335,0.6426116020847181,0.7371793389320374,5.681142807006836,122,"12.026079,11.872705","1.063775,0.872702,0.858658,0.856210",,
45,1298,59.0,28.217391304347824,0.6361854860638709,0.8173112670580546,6.055953741073608,128,"12.484762,12.406267","1.067431,0.867646,0.850476,0.851153",,
46,1336,38.0,28.425531914893618,0.6298236312032323,0.8002123385667801,6.292136907577515,132,"12.798247,12.739997","1.069623,0.864979,0.845455,0.847629",,
47,1384,48.0,28.833333333333332,0.6235253948912,0.8915053129196167,6.604766845703125,137,"13.196547,13.139681","1.072818,0.862143,0.838616,0.843580",,
48,1412,28.0,28.816326530612244,0.617290140942288,0.845120370388031,6.743863105773926,140,"13.433133,13.362722","1.074100,0.860504,0.835043,0.840773",,
49,1431,19.0,28.62,0.611117239532865,0.8026822805404663,6.8449928760528564,142,"13.572953,13.521527","1.074517,0.859351,0.832505,0.838994",40.4,21.105449533236673
50,1455,24.0,28.529411764705884,0.6050060671375364,1.0522958636283875,6.989624500274658,144,"13.704616,13.683563","1.075068,0.858249,0.830060,0.837029",,
51,1467,12.0,28.21153846153846,0.598956006466161,0.713948667049408,7.034032821655273,145,"13.772647,13.767887","1.075417,0.857700,0.828850,0.835928",,
52,1530,63.0,28.867924528301888,0.5929664464014994,1.1804476763520921,7.470067262649536,152,"14.291340,14.311893","1.076365,0.853408,0.820838,0.828646",,
53,1565,35.0,28.98148148148148,0.5870367819374844,0.6929210225741068,7.662676095962524,155,"14.562444,14.537539","1.076857,0.850804,0.817577,0.825413",,
54,1610,45.0,29.272727272727273,0.5811664141181095,0.9054640054702758,7.981668472290039,160,"15.013202,14.957575","1.077745,0.847293,0.811254,0.820113",,
55,1630,20.0,29.107142857142858,0.5753547499769285,0.6417486667633057,8.107227087020874,162,"15.177788,15.147635","1.078555,0.846394,0.808549,0.817964",,
56,1666,36.0,29.228070175438596,0.5696012024771592,0.5914079745610555,8.308085680007935,165,"15.435124,15.437574","1.079516,0.844614,0.804405,0.814227",,
57,1704,38.0,29.379310344827587,0.5639051904523875,0.5587351620197296,8.56666088104248,169,"15.795264,15.793215","1.080802,0.841527,0.799613,0.808981",,
58,1748,44.0,29.627118644067796,0.5582661385478637,0.7339596524834633,8.834561347961426,173,"16.144266,16.145086","1.082067,0.838529,0.794631,0.803831",,
59,1782,34.0,29.7,0.5526834771623851,0.8630977794528008,9.054397821426392,177,"16.479820,16.509508","1.083720,0.834867,0.789642,0.798948",,
60,1852,70.0,30.360655737704917,0.5471566423907612,0.8617732567446572,9.524234056472778,184,"17.048502,17.118679","1.087780,0.829320,0.780808,0.790652",,
61,1874,22.0,30.225806451612904,0.5416850759668536,0.5447322428226471,9.641985177993774,186,"17.195665,17.304686","1.088729,0.827605,0.778292,0.788504",,
62,1896,22.0,30.095238095238095,0.536268225207185,0.7088364362716675,9.74772572517395,188,"17.354670,17.492224","1.089462,0.825861,0.775775,0.786257",,
63,1929,33.0,30.140625,0.5309055429551132,0.9250936210155487,9.907434701919556,191,"17.606125,17.766579","1.090088,0.823280,0.772161,0.782892",,
64,1958,29.0,30.123076923076923,0.525596487525562,1.0418637196222942,10.137844324111938,194,"17.867912,18.009031","1.090788,0.820924,0.768965,0.779612",,
65,2011,53.0,30.46969696969697,0.5203405226503064,0.7060386141141256,10.481653928756714,200,"18.383442,18.446934","1.092160,0.817609,0.762963,0.772787",,
66,2076,65.0,30.98507462686567,0.5151371174238033,1.362126499414444,10.945273160934448,206,"18.869919,18.952539","1.093117,0.812362,0.757231,0.765778",,
67,2092,16.0,30.764705882352942,0.5099857462495653,0.49277082085609436,11.067582607269287,208,"19.025152,19.119110","1.093268,0.810643,0.755690,0.763293",,
68,2115,23.0,30.652173913043477,0.5048858887870696,0.5075217336416245,11.226402521133423,210,"19.183683,19.293833","1.093425,0.808946,0.753899,0.760852",,
69,2144,29.0,30.62857142857143,0.4998370298991989,1.131982445716858,11.400649785995483,213,"19.423172,19.559622","1.093510,0.806603,0.750862,0.757179",,
70,2195,51.0,30.91549295774648,0.49483865960020695,1.287045454978943,11.746476650238037,218,"19.827044,19.991196","1.093821,0.800776,0.745399,0.750936",,
71,2229,34.0,30.958333333333332,0.4898902730042049,0.9669814705848694,11.99801778793335,221,"20.059856,20.226515","1.094051,0.797709,0.742784,0.747123",,
72,2262,33.0,30.986301369863014,0.48499137027416284,0.9385993927717209,12.213184833526611,225,"20.355890,20.547295","1.093494,0.793002,0.739385,0.741826",,
73,2337,75.0,31.58108108108108,0.4801414565714212,1.0384705364704132,12.731485843658447,232,"20.873558,21.139116","1.092257,0.784737,0.732758,0.733112",,
74,2362,25.0,31.493333333333332,0.47534004200570695,1.2799822489420574,12.912230730056763,235,"21.114782,21.389397","1.092821,0.781100,0.729953,0.729355",,
75,2432,70.0,32.0,0.4705866415856499,0.7203581631183624,13.373675346374512,242,"21.711796,21.961397","1.093602,0.772923,0.723539,0.720686",,
76,2480,48.0,32.20779220779221,0.46588077516979337,1.132823371887207,13.76967978477478,247,"22.168259,22.385666","1.091481,0.767175,0.718160,0.714110",,
77,2539,59.0,32.55128205128205,0.46122196741809546,0.6304934620857239,14.129178524017334,252,"22.597658,22.825745","1.088857,0.761602,0.713115,0.707738",,
78,2560,21.0,32.40506329113924,0.4566097477439145,0.5462578733762106,14.31916880607605,255,"22.844433,23.098587","1.088334,0.758497,0.710191,0.704170",,
79,2610,50.0,32.625,0.45204365026647536,0.7253995418548584,14.698411703109741,260,"23.271887,23.557228","1.086962,0.753176,0.704813,0.698761",,
80,2626,16.0,32.41975308641975,0.4475232137638106,0.979968249797821,14.815682888031006,261,"23.357216,23.652172","1.086401,0.752148,0.703605,0.697587",,
81,2672,46.0,32.58536585365854,0.4430479816261725,1.2626410126686096,15.198180437088013,266,"23.764280,24.148046","1.083779,0.747039,0.696633,0.692529",,
82,2741,69.0,33.024096385542165,0.43861750180991077,0.9849028374467578,15.679903984069824,273,"24.332520,24.843739","1.078261,0.737776,0.687954,0.684408",,
83,2813,72.0,33.48809523809524,0.43423132679181164,0.854956077677863,16.155876874923706,280,"25.071669,25.418922","1.073086,0.728626,0.679860,0.675524",,
84,2865,52.0,33.705882352941174,0.4298890135238935,0.7928428709506988,16.49639344215393,285,"25.617613,25.813547","1.072889,0.722025,0.673833,0.669118",,
85,2957,92.0,34.383720930232556,0.4255901233886546,0.8156965573628744,17.288706064224243,294,"26.554052,26.583763","1.067293,0.711290,0.663879,0.656460",,
86,3001,44.0,34.49425287356322,0.421334222154768,1.1825654566287995,17.653439044952393,299,"27.011454,27.027401","1.063293,0.705494,0.659322,0.649646",,
87,3017,16.0,34.28409090909091,0.41712087993322033,0.5919836163520813,17.770416259765625,300,"27.101482,27.117119","1.061687,0.704163,0.658448,0.648235",,
88,3035,18.0,34.10112359550562,0.41294967113388814,1.2131304144859314,17.91954731941223,302,"27.262907,27.317017","1.058728,0.701890,0.656266,0.645607",,
89,3070,35.0,34.111111111111114,0.40882017442254925,0.8213622346520424,18.155681371688843,306,"27.567299,27.743505","1.053393,0.697043,0.651736,0.640997",,
90,3085,15.0,33.9010989010989,0.4047319726783238,0.702683687210083,18.267305612564087,307,"27.644506,27.854885","1.051950,0.695692,0.650364,0.639834",,
91,3177,92.0,34.53260869565217,0.40068465295154054,1.040261834859848,18.95005750656128,316,"28.376446,28.776550","1.043455,0.684602,0.638667,0.630234",,
92,3261,84.0,35.064516129032256,0.3966778064220251,0.989764110909568,19.61635661125183,325,"29.136246,29.615084","1.037132,0.674812,0.628877,0.620707",,
93,3280,19.0,34.8936170212766,0.39271102835780486,1.533025085926056,19.792247772216797,327,"29.321516,29.782003","1.035771,0.672722,0.626331,0.618269",,
94,3323,43.0,34.97894736842105,0.3887839180742268,0.8966802433133125,20.115455150604248,331,"29.676517,30.130243","1.031156,0.667342,0.620696,0.613645",,
95,3362,39.0,35.020833333333336,0.38489607889348454,1.279190942645073,20.39267635345459,335,"30.052189,30.468214","1.026100,0.662011,0.616124,0.608700",,
96,3453,91.0,35.597938144329895,0.38104711810454966,1.327653408050537,21.058552026748657,344,"30.905376,31.263706","1.012832,0.649628,0.605833,0.597269",,
97,3498,45.0,35.69387755102041,0.37723664692350417,1.3742865920066833,21.354761600494385,348,"31.235613,31.617130","1.008619,0.644594,0.600686,0.592393",,
98,3593,95.0,36.292929292929294,0.37346428045426916,1.474171644449234,22.025665998458862,358,"32.018333,32.438053","1.002575,0.633146,0.593205,0.580867",,
99,3610,17.0,36.1,0.36972963764972644,0.5937096029520035,22.125534534454346,360,"32.182026,32.610882","1.000695,0.630661,0.591677,0.578414",68.4,26.829834140374405
100,3640,30.0,35.89,0.3660323412732292,2.3214536905288696,22.342363834381104,363,"32.412193,32.877018","0.999062,0.627133,0.589688,0.574823",,
101,3656,16.0,35.74,0.3623720178604969,0.6260073781013489,22.46463179588318,364,"32.499744,32.959160","0.998167,0.626066,0.589004,0.573562",,
102,3700,44.0,36.06,0.3587482976818919,0.8237057685852051,22.779471397399902,369,"32.889797,33.393951","0.994491,0.620560,0.584815,0.567988",,
103,3771,71.0,36.28,0.355160814705073,1.665059779371534,23.301753997802734,376,"33.435658,33.973629","0.987540,0.611953,0.579971,0.560844",,
104,3845,74.0,36.9,0.35160920655802225,0.7024283323969159,23.864915132522583,383,"34.024612,34.504135","0.981586,0.603525,0.576199,0.554486",,
105,3916,71.0,37.29,0.348093114492442,0.8280795833894184,24.3538498878479,390,"34.603714,35.075481","0.974267,0.595625,0.570410,0.548666",,
106,3990,74.0,37.76,0.3446121833475176,1.2454817742109299,24.923798322677612,398,"35.216755,35.734978","0.963114,0.584762,0.565063,0.542235",,
107,4059,69.0,38.31,0.34116606151404244,0.7828627576430639,25.405624389648438,404,"35.669979,36.300579","0.955604,0.575844,0.559340,0.537521",,
108,4157,98.0,39.15,0.337754400898902,0.9194006770849228,26.12028932571411,414,"36.470440,37.224155","0.941372,0.560821,0.547471,0.528534",,
109,4238,81.0,39.62,0.334376856889913,1.8220183327794075,26.778542041778564,422,"37.186253,37.884453","0.929622,0.550038,0.540200,0.520207",,
110,4291,53.0,40.03,0.33103308832101386,1.0498335560162861,27.19178032875061,428,"37.788151,38.316463","0.921534,0.542206,0.534689,0.514474",,
111,4308,17.0,39.78,0.3277227574378037,0.6672890186309814,27.29954195022583,429,"37.881187,38.393383","0.920265,0.540886,0.533698,0.513585",,
112,4336,28.0,39.95,0.3244455298634257,0.980832596619924,27.52264976501465,432,"38.169563,38.630505","0.916697,0.536944,0.530955,0.510820",,
113,4411,75.0,40.57,0.3212010745647914,1.7951929681003094,28.11134386062622,440,"38.908688,39.304619","0.910568,0.526443,0.524474,0.502670",,
114,4432,21.0,40.49,0.3179890638191435,2.466544955968857,28.26888346672058,442,"39.087627,39.489140","0.909330,0.523232,0.522393,0.500447",,
115,4445,13.0,40.33,0.31480917318095203,0.38436758518218994,28.38615894317627,443,"39.178928,39.583248","0.908763,0.521758,0.521355,0.499299",,
116,4537,92.0,40.91,0.3116610814491425,1.228128617008527,29.0640070438385,452,"39.901146,40.433804","0.904086,0.510413,0.513427,0.489923",,
117,4568,31.0,40.73,0.30854447063465107,0.48037747542063397,29.2955265045166,455,"40.157379,40.717892","0.901534,0.506948,0.510597,0.486971",,
118,4585,17.0,40.28,0.3054590259283046,0.5049708187580109,29.433236837387085,457,"40.335037,40.903526","0.900010,0.504465,0.508692,0.484860",,
119,4670,85.0,40.93,0.30240443566902153,1.3951913350158267,30.11636257171631,466,"41.057343,41.706093","0.892406,0.493119,0.503806,0.476630",,
120,4693,23.0,41.05,0.2993803913123313,1.1976184472441673,30.28005027770996,468,"41.205776,41.893227","0.890172,0.490438,0.502457,0.474953",,
121,4729,36.0,40.91,0.296386587399208,0.3689168691635132,30.55378031730652,471,"41.434231,42.160442","0.887048,0.486403,0.499812,0.472615",,
122,4774,45.0,41.17,0.2934227215252159,0.7865541964769364,30.913906812667847,476,"41.844582,42.579090","0.882301,0.480193,0.496473,0.468419",,
123,4791,17.0,41.14,0.29048849430996376,1.4223431944847107,31.0479838848114,478,"42.034786,42.730904","0.880075,0.477473,0.494881,0.466565",,
124,4897,106.0,41.77,0.2875836093668641,1.1585150122642518,31.893538236618042,488,"42.914959,43.546482","0.870502,0.463344,0.487765,0.458019",,
125,4935,38.0,42.03,0.28470777327319546,0.8284722417593002,32.23336863517761,492,"43.230530,43.904644","0.866739,0.457305,0.484501,0.454499",,
126,4967,32.0,42.11,0.2818606955404635,2.6125650703907013,32.482248306274414,495,"43.448792,44.179153","0.865283,0.452970,0.482104,0.452008",,
127,5017,50.0,42.44,0.27904208858505886,1.8587090969085693,32.846052408218384,500,"43.873756,44.626534","0.862046,0.446104,0.477515,0.447468",,
128,5034,17.0,42.47,0.2762516676992083,1.158732645213604,33.00144863128662,502,"44.046967,44.790588","0.860746,0.443722,0.476248,0.445748",,
129,5120,86.0,42.8,0.2734891510222162,1.0455303423934512,33.69391679763794,511,"44.858444,45.487133","0.852217,0.431824,0.471964,0.439297",,
130,5202,82.0,43.36,0.27075425951199406,1.093211904168129,34.38241147994995,519,"45.577644,46.104252","0.845301,0.421323,0.467003,0.433173",,
131,5219,17.0,43.38,0.2680467169168741,0.3306918740272522,34.49911069869995,520,"45.670845,46.181572","0.844101,0.420080,0.466491,0.432346",,
132,5313,94.0,44.11,0.26536624974770534,1.2703440681099891,35.2988760471344,530,"46.431423,46.981918","0.829666,0.408025,0.462286,0.424270",,
133,5350,37.0,44.11,0.2627125872502283,2.115832284092903,35.57736158370972,534,"46.717419,47.300106","0.823389,0.403153,0.461695,0.420826",,
134,5367,17.0,44.04,0.26008546137772603,0.4547227919101715,35.68226408958435,535,"46.791004,47.378555","0.821776,0.401937,0.461494,0.419890",,
135,5413,46.0,44.37,0.25748460676394874,0.41818180680274963,36.094783306121826,540,"47.153324,47.770489","0.814965,0.396613,0.460398,0.415625",,
136,5478,65.0,44.78,0.2549097606963093,2.0612327605485916,36.552475452423096,546,"47.584480,48.228939","0.807315,0.389671,0.457941,0.411425",,
137,5558,80.0,45.43,0.2523606630893462,1.6394032165408134,37.21138834953308,554,"48.067997,48.866035","0.801591,0.381401,0.455235,0.407789",,
138,5581,23.0,45.28,0.2498370564584527,0.2795412689447403,37.41185116767883,557,"48.273064,49.083282","0.800137,0.378564,0.454148,0.406289",,
139,5619,38.0,45.52,0.24733868589386818,1.275816837946574,37.695639848709106,560,"48.479527,49.314899","0.798465,0.375393,0.451769,0.404425",,
140,5677,58.0,45.59,0.24486529903492948,0.2966579770048459,38.221861362457275,566,"48.922817,49.749569","0.794249,0.369124,0.446736,0.400376",,
141,5753,76.0,46.19,0.2424166460445802,1.2779301851987839,39.04292559623718,574,"49.615685,50.310940","0.788484,0.360393,0.440985,0.394776",,
142,5835,82.0,46.67,0.2399924795841344,0.7997557744383812,39.77373814582825,582,"50.357128,50.831184","0.783567,0.352162,0.438662,0.390166",,
143,5902,67.0,46.96,0.23759255478829303,0.605691134929657,40.30516791343689,589,"50.935738,51.306828","0.779705,0.345773,0.437071,0.385359",,
144,5925,23.0,46.86,0.23521662924041012,2.9153115898370743,40.496159076690674,591,"51.076408,51.457649","0.779146,0.343986,0.436615,0.384227",,
145,5959,34.0,46.61,0.232864462948006,1.9976546168327332,40.78079915046692,594,"51.244930,51.692619","0.779074,0.341581,0.435716,0.383150",,
146,5982,23.0,46.46,0.23053581831852593,2.006613334019979,41.01018762588501,597,"51.410046,51.932503","0.778185,0.339102,0.434670,0.382144",,
147,6044,62.0,46.6,0.22823046013534068,1.5156142537792523,41.52268981933594,603,"51.781166,52.370907","0.775055,0.333514,0.432310,0.379102",,
148,6086,42.0,46.74,0.22594815553398728,2.1058198511600494,41.857933044433594,607,"52.044506,52.649845","0.772343,0.329543,0.431948,0.377267",,
149,6106,20.0,46.75,0.2236886739786474,0.299994096159935,42.02953505516052,609,"52.181160,52.807297","0.770881,0.327565,0.431191,0.376002",54.6,18.83188785013335
150,6178,72.0,47.23,0.22145178723886091,0.9630429404122489,42.70667123794556,616,"52.675354,53.366917","0.767733,0.321334,0.429428,0.372321",,
151,6236,58.0,47.69,0.2192372693664723,0.6361450788875421,43.19278359413147,622,"53.133938,53.746750","0.764322,0.316316,0.429470,0.369990",,
152,6289,53.0,47.59,0.21704489667280757,2.2695066571235656,43.647199392318726,627,"53.569359,54.039944","0.758593,0.311666,0.431076,0.367829",,
153,6355,66.0,47.9,0.2148744477060795,1.4390609094074793,44.24717950820923,634,"54.086411,54.511330","0.751054,0.304716,0.432774,0.365066",,
154,6422,67.0,48.12,0.2127257032290187,1.8470617362431117,44.84392476081848,641,"54.481598,54.994194","0.746572,0.298763,0.434579,0.363422",,
155,6481,59.0,48.51,0.21059844619672852,1.0406965153912704,45.400166749954224,647,"54.788967,55.404324","0.745739,0.295127,0.435791,0.362808",,
156,6548,67.0,48.82,0.20849246173476124,0.7123400568962097,45.94701957702637,653,"55.091705,55.832317","0.741992,0.290638,0.437035,0.362275",,
157,6623,75.0,49.19,0.2064075371174136,2.0514087174087763,46.61105513572693,661,"55.673893,56.317322","0.736129,0.283908,0.435932,0.360353",,
158,6709,86.0,49.61,0.2043434617462395,1.0255912970751524,47.281294107437134,669,"56.386021,56.751434","0.733986,0.278774,0.434989,0.357477",,
159,6791,82.0,50.09,0.2023000271287771,0.6496837155686485,47.97889995574951,678,"57.051155,57.408661","0.723514,0.273457,0.432638,0.351981",,
160,6850,59.0,49.98,0.2002770268574893,0.2626234081884225,48.522382736206055,684,"57.451584,57.867706","0.716191,0.269229,0.430719,0.347266",,
161,6915,65.0,50.41,0.19827425658891443,0.780574444681406,49.11567139625549,690,"57.806526,58.380592","0.710381,0.264160,0.426668,0.342325",,
162,6983,68.0,50.87,0.19629151402302528,1.3815882738147462,49.736849308013916,697,"58.240681,58.910732","0.702612,0.256827,0.423246,0.337487",,
163,7006,23.0,50.77,0.19432859888279502,0.15917950868606567,49.90705347061157,699,"58.377834,59.036194","0.701147,0.254933,0.422715,0.336425",,
164,7079,73.0,51.21,0.19238531289396707,2.392947482211249,50.5366415977478,706,"58.916977,59.417717","0.697294,0.249018,0.420975,0.332558",,
165,7156,77.0,51.45,0.1904614597650274,2.0187338441610336,51.18374586105347,714,"59.402729,59.847912","0.693699,0.242617,0.421829,0.329895",,
166,7216,60.0,51.4,0.1885568451673771,1.207959211121003,51.68206596374512,720,"59.776005,60.182823","0.691264,0.238493,0.422529,0.328393",,
167,7297,81.0,52.05,0.18667127671570335,2.1666876738891006,52.30372452735901,728,"60.273369,60.681030","0.687029,0.233393,0.421649,0.324686",,
168,7381,84.0,52.66,0.1848045639485463,0.5175335043006473,52.974979877471924,737,"60.785480,61.219242","0.681691,0.227338,0.421651,0.321377",,
169,7486,105.0,53.42,0.18295651830906084,1.1285922810435296,53.84531307220459,747,"61.380650,61.803532","0.676019,0.221854,0.420907,0.317663",,
170,7548,62.0,53.53,0.18112695312597024,1.260258714358012,54.34946632385254,753,"61.701698,62.190266","0.672364,0.218218,0.420838,0.316065",,
171,7626,78.0,53.97,0.17931568359471053,1.048245963640511,55.13030457496643,761,"62.171616,62.639503","0.662282,0.215112,0.421533,0.313404",,
172,7697,71.0,54.35,0.17752252675876343,1.1848099157214165,55.71246838569641,768,"62.584126,63.009682","0.655747,0.212563,0.422863,0.312035",,
173,7742,45.0,54.05,0.1757473014911758,2.6951988831162454,56.12766647338867,773,"62.878231,63.273205","0.652059,0.210142,0.424724,0.311898",,
174,7812,70.0,54.5,0.173989828476264,1.6651658649955476,56.64582538604736,780,"63.283615,63.698750","0.648309,0.205630,0.425279,0.311028",,
175,7857,45.0,54.25,0.1722499301915014,2.3313765972852707,57.01896142959595,784,"63.480297,63.941967","0.646726,0.202741,0.426617,0.311446",,
176,7937,80.0,54.57,0.17052743088958636,1.5474632270634174,57.71937704086304,792,"63.917023,64.401665","0.644222,0.197867,0.428167,0.311480",,
177,8003,66.0,54.64,0.1688221565806905,1.6409998557397298,58.27706718444824,799,"64.373154,64.816628","0.641365,0.193534,0.428979,0.309489",,
178,8025,22.0,54.65,0.1671339350148836,1.6237847618758678,58.468341588974,801,"64.485352,64.930763","0.640190,0.192133,0.429498,0.309385",,
179,8065,40.0,54.55,0.16546259566473476,1.9742613062262535,58.806294679641724,805,"64.684601,65.155174","0.637378,0.189340,0.430982,0.309549",,
180,8134,69.0,55.08,0.16380796970808742,0.2200332134962082,59.40622115135193,812,"65.113091,65.516479","0.632317,0.185176,0.433015,0.309425",,
181,8204,70.0,55.32,0.16216989001100654,2.121884087366717,60.04020023345947,819,"65.468437,65.874916","0.627255,0.181298,0.436824,0.309726",,
182,8238,34.0,54.97,0.16054819111089647,0.21833540499210358,60.3292019367218,822,"65.623886,66.042068","0.625372,0.179866,0.437987,0.309279",,
