episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
179,6734,56.0,46.4,0.16546259566473476,1.8871211310227711,49.487008810043335,672,"52.846321,54.364796","0.722412,0.377654,0.587506,0.541060",,
180,6773,39.0,46.55,0.16380796970808742,1.8418934717774391,49.86747074127197,676,"52.998611,54.619583","0.720295,0.375068,0.588273,0.540826",,
181,6806,33.0,46.74,0.16216989001100654,2.347730278968811,50.15595722198486,679,"53.111191,54.801849","0.718732,0.373370,0.589017,0.540578",,
182,6851,45.0,46.89,0.16054819111089647,0.75191610455513,50.61468267440796,684,"53.316277,55.097012","0.714984,0.370199,0.590631,0.540622",,
183,6878,27.0,46.95,0.1589427091997875,1.4379465878009796,50.81348657608032,686,"53.415955,55.225922","0.713073,0.368626,0.591158,0.540829",,
184,6932,54.0,47.27,0.15735328210778962,0.8313303788503011,51.32748889923096,692,"53.907738,55.562031","0.708182,0.364692,0.590836,0.539579",,
185,6980,48.0,47.1,0.15577974928671173,0.36174710392951964,51.760597705841064,697,"54.338448,55.838493","0.703689,0.360759,0.589238,0.537994",,
186,7008,28.0,46.59,0.1542219517938446,1.3233958184719086,51.99426221847534,699,"54.500988,55.951630","0.701937,0.359304,0.588880,0.537373",,
187,7049,41.0,46.8,0.15267973227590617,0.5881585329771042,52.34721755981445,703,"54.822357,56.180553","0.698332,0.356100,0.588286,0.535795",,
188,7086,37.0,46.91,0.1511529349531471,1.5452283322811127,52.665151596069336,707,"55.102711,56.435795","0.694135,0.351857,0.589395,0.534274",,
189,7145,59.0,47.21,0.14964140560361563,1.5766778488953908,53.18880295753479,713,"55.562748,56.813534","0.688948,0.347672,0.590462,0.532175",,
190,7203,58.0,46.85,0.14814499154757946,1.1369183113177617,53.66496467590332,719,"55.993107,57.206421","0.684838,0.344109,0.591502,0.529951",,
191,7252,49.0,47.06,0.14666354163210368,1.0647659003734589,54.097575187683105,724,"56.355560,57.572960","0.681126,0.340939,0.591608,0.526734",,
192,7283,31.0,47.17,0.14519690621578263,1.1542812685171764,54.33237624168396,727,"56.563377,57.802082","0.679303,0.339480,0.591784,0.524939",,
193,7312,29.0,47.17,0.1437449371536248,0.5009464820226034,54.59055233001709,730,"56.797668,58.024948","0.677909,0.338226,0.591605,0.522834",,
194,7443,131.0,48.23,0.14230748778208857,1.5294442956264203,55.712806224823,743,"57.545082,58.832645","0.676056,0.335949,0.598820,0.518878",,
195,7500,57.0,48.59,0.14088441290426768,0.4229385902484258,56.255271911621094,749,"57.866581,59.311531","0.673597,0.333346,0.598177,0.515660",,
196,7544,44.0,48.73,0.139475568775225,2.749001443386078,56.605058908462524,753,"58.113735,59.611507","0.670690,0.330527,0.597451,0.513292",,
197,7581,37.0,48.41,0.13808081308747275,0.8213476836681366,56.94053244590759,757,"58.342297,59.874119","0.667177,0.327307,0.597500,0.511066",,
198,7621,40.0,47.72,0.136700004956598,1.052405297756195,57.30954074859619,761,"58.632343,60.123932","0.663078,0.324121,0.597829,0.509212",,
199,7676,55.0,47.86,0.13533300490703204,1.8611459910869599,57.80220317840576,766,"58.975647,60.405235","0.658797,0.320376,0.599422,0.507639",45.6,8.01498596380555
200,7777,101.0,48.63,0.13397967485796172,1.2003577321767807,58.683005809783936,776,"59.624657,61.076099","0.652222,0.312725,0.598966,0.505458",,
201,7804,27.0,48.33,0.1326398781093821,1.301334838072459,58.94023370742798,779,"59.870983,61.297321","0.649244,0.309869,0.598854,0.504383",,
202,7848,44.0,48.14,0.13131347932828827,0.9573663249611855,59.303956508636475,783,"60.201443,61.582085","0.646173,0.306686,0.599056,0.501899",,
203,7892,44.0,47.85,0.1300003445350054,1.5282346308231354,59.688440799713135,788,"60.583012,61.857609","0.644723,0.304504,0.600348,0.500011",,
204,7927,35.0,47.46,0.12870034108965533,0.9871882200241089,60.00241470336914,791,"60.795120,61.996033","0.644365,0.303604,0.601511,0.499159",,
205,7957,30.0,47.49,0.1274133376787588,1.5908469955126445,60.27310276031494,794,"60.983944,62.127491","0.643847,0.302762,0.603236,0.498985",,
206,8009,52.0,47.08,0.12613920430197118,1.5211890459060669,60.72593832015991,799,"61.264847,62.419830","0.641905,0.299693,0.605032,0.498744",,
207,8050,41.0,47.15,0.12487781225895148,1.3710126370191573,61.076624155044556,804,"61.493546,62.721592","0.640387,0.296073,0.606692,0.498119",,
208,8091,41.0,46.82,0.12362903413636196,2.3166658207774162,61.4053168296814,808,"61.665260,62.937550","0.638822,0.293442,0.609309,0.497596",,
209,8127,36.0,46.73,0.12239274379499834,2.1120307544867196,61.714319705963135,811,"61.810802,63.107353","0.637542,0.291891,0.611196,0.497189",,
210,8182,55.0,46.99,0.12116881635704835,1.7359350621700287,62.228055000305176,817,"62.079693,63.454571","0.635139,0.288008,0.614557,0.496011",,
211,8215,33.0,46.9,0.11995712819347787,3.064879218737284,62.53742551803589,820,"62.242451,63.655113","0.633102,0.285063,0.615296,0.494733",,
212,8249,34.0,46.98,0.11875755691154309,1.214950054883957,62.83460068702698,823,"62.392521,63.853054","0.631188,0.281611,0.616179,0.493303",,
213,8300,51.0,47.25,0.11756998134242766,1.2051959832509358,63.340665102005005,829,"62.704521,64.203125","0.628023,0.276802,0.618558,0.491797",,
214,8349,49.0,47.52,0.11639428152900338,1.2365113645792007,63.82858324050903,833,"62.958965,64.433372","0.625181,0.274231,0.619670,0.490520",,
215,8404,55.0,47.8,0.11523033871371334,1.3368529006838799,64.37351655960083,839,"63.350098,64.713379","0.621792,0.270842,0.622026,0.489121",,
216,8518,114.0,47.98,0.1140780353265762,0.8007862378250469,65.35369348526001,850,"64.003334,65.283539","0.618227,0.264688,0.627546,0.487596",,
217,8583,65.0,48.38,0.11293725497331045,2.305932193994522,65.93751335144043,857,"64.430397,65.652481","0.619054,0.264116,0.632036,0.487045",,
218,8641,58.0,48.33,0.11180788242357734,2.3272319237391152,66.47188520431519,863,"64.642754,66.036018","0.619649,0.263468,0.636828,0.487702",,
219,8723,82.0,48.95,0.11068980359934157,1.6756603624671698,67.28298020362854,871,"64.973732,66.589729","0.620712,0.263984,0.640503,0.486866",,
220,8788,65.0,49.02,0.10958290556334815,3.3533727526664734,67.89372992515564,877,"65.232513,66.954292","0.619976,0.263070,0.641667,0.485540",,
221,8859,71.0,49.11,0.10848707650771466,0.4530113275562014,68.5274384021759,884,"65.724030,67.257950","0.617745,0.259996,0.644518,0.484579",,
222,8893,34.0,49.31,0.10740220574263752,3.2234191969037056,68.85170125961304,888,"66.035286,67.417473","0.616060,0.258454,0.644695,0.483036",,
223,8959,66.0,49.6,0.10632818368521114,2.312138502796491,69.408362865448,894,"66.474419,67.675652","0.614609,0.257311,0.645159,0.480356",,
224,9026,67.0,49.79,0.10526490184835903,1.0315201921122414,69.99802923202515,901,"66.819275,68.061317","0.612204,0.255688,0.646826,0.478746",,
225,9074,48.0,49.83,0.10421225282987544,3.1673707604408263,70.4327826499939,906,"67.019821,68.366493","0.610786,0.253193,0.649530,0.477378",,
226,9145,71.0,50.15,0.10317013030157669,1.3730915997709547,71.03538632392883,913,"67.316391,68.692574","0.607905,0.250192,0.655433,0.477491",,
227,9192,47.0,50.43,0.10213842899856092,1.3180871605873108,71.4751787185669,918,"67.463737,68.979248","0.605504,0.247544,0.659248,0.477120",,
228,9257,65.0,50.48,0.10111704470857531,1.3541327516237895,72.00741529464722,924,"67.682487,69.323502","0.602392,0.243684,0.662673,0.476136",,
229,9277,20.0,50.4,0.10010587426148955,0.4170468598604202,72.17233538627625,926,"67.807510,69.410744","0.601373,0.242579,0.663605,0.475876",,
230,9329,52.0,50.7,0.09910481551887466,0.40770621299743653,72.67195773124695,931,"68.201401,69.638496","0.599601,0.241048,0.664579,0.475019",,
231,9372,43.0,50.41,0.0981137673636859,1.8317304134368897,73.0938458442688,936,"68.542641,69.944405","0.598925,0.239840,0.664937,0.473671",,
232,9425,53.0,50.2,0.09713262969004904,0.7872306495904923,73.5762197971344,941,"68.864731,70.259529","0.596812,0.237989,0.665367,0.471728",,
233,9443,18.0,50.01,0.09616130339314856,1.2608094736933708,73.76860284805298,943,"68.958908,70.390045","0.596101,0.237437,0.665925,0.471375",,
234,9511,68.0,50.18,0.09519969035921708,0.9007180673735482,74.41804838180542,950,"69.377373,70.788864","0.593671,0.235369,0.667916,0.469164",,
235,9553,42.0,49.98,0.0942476934556249,2.738341510295868,74.79042434692383,954,"69.600204,70.989388","0.592709,0.233659,0.669054,0.467555",,
236,9640,87.0,49.99,0.09330521652106866,2.2688801685969033,75.59452199935913,963,"69.876350,71.427849","0.589472,0.227878,0.674248,0.465522",,
237,9677,37.0,49.6,0.09237216435585796,0.4749883512655894,75.908362865448,966,"70.008102,71.610725","0.588145,0.225722,0.674912,0.465150",,
238,9699,22.0,49.57,0.09144844271229938,2.5239120721817017,76.08791732788086,968,"70.125854,71.711128","0.587519,0.224733,0.675235,0.464904",,
239,9742,43.0,49.31,0.0905339582851764,1.7392706215381621,76.56466817855835,973,"70.475838,71.921707","0.586036,0.223196,0.676066,0.464287",,
240,9801,59.0,49.22,0.08962861870232462,0.9660523583491644,77.0939576625824,979,"70.906403,72.157021","0.584783,0.221399,0.677905,0.464188",,
241,9869,68.0,49.61,0.08873233251530138,2.4360242262482643,77.7456464767456,985,"71.249466,72.435913","0.583747,0.218242,0.679235,0.463239",,
242,9897,28.0,49.31,0.08784500919014836,2.2079740365346274,78.01132583618164,988,"71.387115,72.624382","0.583386,0.216511,0.679233,0.462531",,
243,9945,48.0,49.5,0.08696655909824688,1.647726345062256,78.46776747703552,993,"71.617455,72.933502","0.582120,0.214630,0.679200,0.462360",,
244,10015,70.0,49.5,0.0860968935072644,2.012251113142286,79.1133918762207,1000,"71.950035,73.310959","0.579214,0.212114,0.680757,0.461029",,
245,10091,76.0,49.59,0.08523592457219176,4.572241220623255,79.82429099082947,1008,"72.381721,73.595085","0.575618,0.208951,0.683050,0.457747",,
246,10115,24.0,49.01,0.08438356532646984,0.41990458965301514,80.04239869117737,1010,"72.484734,73.684540","0.574730,0.208429,0.683173,0.456705",,
247,10191,76.0,49.42,0.08353972967320515,1.1901505207642913,80.81471276283264,1018,"72.800461,74.196777","0.571463,0.204517,0.682105,0.453139",,
248,10212,21.0,49.35,0.0827043323764731,3.54268229752779,81.00857329368591,1020,"72.868690,74.303619","0.570526,0.203441,0.682490,0.453218",,
249,10235,23.0,49.41,0.08187728905270836,0.3705930709838867,81.22695302963257,1022,"72.957550,74.402687","0.569284,0.202203,0.682921,0.453167",39.0,19.595917942265423
250,10282,47.0,49.36,0.08105851616218128,0.823530513048172,81.67827916145325,1027,"73.195793,74.639664","0.566607,0.198755,0.684164,0.452286",,
251,10304,22.0,48.98,0.08024793100055946,2.548066347837448,81.85234141349792,1029,"73.325500,74.709137","0.565654,0.197899,0.684882,0.452353",,
252,10338,34.0,48.62,0.07944545169055386,1.7403306762377422,82.14992880821228,1032,"73.536247,74.813492","0.564234,0.196500,0.685945,0.451993",,
253,10441,103.0,49.25,0.07865099717364833,1.2260768711566925,83.10603499412537,1043,"74.256386,75.387184","0.560172,0.193134,0.685328,0.446786",,
254,10545,104.0,49.76,0.07786448720191184,4.233738958835602,84.05067849159241,1053,"74.759079,75.879860","0.558201,0.191623,0.686387,0.443620",,
255,10625,80.0,49.97,0.07708584232989273,1.9011020874604583,84.82601356506348,1061,"75.128395,76.213150","0.556706,0.190918,0.688636,0.442544",,
256,10665,40.0,49.64,0.0763149839065938,1.4171466305851936,85.19559693336487,1065,"75.278801,76.426651","0.555395,0.190067,0.689877,0.442524",,
257,10705,40.0,49.42,0.07555183406752786,1.4384337551891804,85.54699802398682,1069,"75.475670,76.643852","0.554269,0.189585,0.690666,0.442507",,
258,10743,38.0,49.3,0.07479631572685258,0.8948683701455593,85.89294195175171,1073,"75.656929,76.872124","0.553001,0.187984,0.691892,0.441913",,
259,10786,43.0,49.21,0.07404835256958406,1.9615395329892635,86.25477457046509,1077,"75.836739,77.076141","0.551664,0.186528,0.693003,0.441312",,
260,10906,120.0,49.62,0.07330786904388821,2.4304252825677395,87.3426742553711,1089,"76.496674,77.576744","0.548065,0.182487,0.694952,0.439227",,
261,10930,24.0,49.45,0.07257479035344933,0.3011930162707965,87.57403635978699,1092,"76.661148,77.717880","0.547052,0.182253,0.694375,0.438932",,
262,10959,29.0,49.29,0.07184904244991483,0.2714453190565109,87.83860993385315,1094,"76.758774,77.807495","0.546560,0.182389,0.694339,0.439117",,
263,11067,108.0,50.12,0.07113055202541568,1.2916588403961875,88.83742809295654,1105,"77.254105,78.367035","0.542035,0.180123,0.694066,0.439091",,
264,11147,80.0,50.23,0.07041924650516153,0.7749889325350523,89.5587158203125,1113,"77.716988,78.753059","0.537134,0.177636,0.690529,0.435728",,
265,11191,44.0,50.33,0.06971505404010991,2.0641839534044264,89.96270871162415,1118,"77.940331,79.019432","0.533579,0.176998,0.689277,0.433560",,
266,11265,74.0,50.83,0.06901790349970881,1.5389212242194585,90.60634350776672,1125,"78.274216,79.379990","0.529142,0.175967,0.687510,0.431269",,
267,11291,26.0,50.76,0.06832772446471172,0.26176737000544864,90.83475589752197,1128,"78.422272,79.529472","0.527236,0.175346,0.686655,0.430608",,
268,11320,29.0,50.81,0.0676444472200646,1.0481183032194774,91.09057021141052,1131,"78.585739,79.663010","0.524494,0.173383,0.685544,0.429893",,
269,11355,35.0,50.79,0.06696800274786396,3.216808835665385,91.40718626976013,1134,"78.730095,79.797287","0.521198,0.171078,0.685158,0.429566",,
270,11416,61.0,51.12,0.06629832272038531,2.2244919327398143,91.93682813644409,1140,"79.063675,80.041245","0.513906,0.165526,0.684356,0.428313",,
271,11459,43.0,50.99,0.06563533949318147,1.0761024877429008,92.29581546783447,1144,"79.246185,80.209480","0.509416,0.162104,0.684916,0.427806",,
272,11494,35.0,51.13,0.06497898609824965,1.3493507113307714,92.63521718978882,1148,"79.407547,80.428009","0.505491,0.158658,0.684775,0.426758",,
273,11513,19.0,50.79,0.06432919623726716,0.1830824390053749,92.79866790771484,1150,"79.509979,80.533630","0.503720,0.157180,0.684014,0.425934",,
274,11545,32.0,50.91,0.06368590427489448,3.2220894445975623,93.0861713886261,1153,"79.684624,80.645172","0.501855,0.155545,0.682654,0.424527",,
275,11575,30.0,50.49,0.06304904523214554,1.1308526545763016,93.35124325752258,1156,"79.874237,80.756310","0.500585,0.154266,0.680670,0.422807",,
276,11603,28.0,50.23,0.06241855477982408,0.1801930901904901,93.61357069015503,1159,"80.058434,80.861504","0.499595,0.153272,0.678787,0.421183",,
277,11638,35.0,50.26,0.06179436923202584,0.08909284075101216,93.8928279876709,1162,"80.245316,80.957428","0.498675,0.152727,0.677122,0.419720",,
278,11712,74.0,50.34,0.06117642553970558,0.2460168655961752,94.59532356262207,1170,"80.642410,81.348122","0.494416,0.151120,0.673487,0.414806",,
279,11776,64.0,50.42,0.06056466128430853,1.6932235844433308,95.19097232818604,1176,"80.878670,81.686836","0.490432,0.150017,0.670887,0.410811",,
280,11844,68.0,50.71,0.05995901467146544,2.2398116471511975,95.86564683914185,1183,"81.193558,82.012985","0.488674,0.148848,0.669211,0.407111",,
281,11869,25.0,50.63,0.059359424524750785,0.20328718796372414,96.06593084335327,1185,"81.282349,82.108231","0.487820,0.148298,0.668780,0.406564",,
282,11915,46.0,50.64,0.05876583027950327,0.14623333215713502,96.53067803382874,1190,"81.464607,82.317787","0.485047,0.147679,0.667639,0.405118",,
283,11987,72.0,51.09,0.05817817197670824,1.9848161563277245,97.20657300949097,1197,"81.844330,82.527817","0.480885,0.148293,0.664419,0.401984",,
284,12050,63.0,51.18,0.05759639025694116,1.0724613852798939,97.79178619384766,1204,"82.194702,82.710106","0.478998,0.147208,0.663809,0.401374",,
285,12123,73.0,51.43,0.057020426354371746,1.9547466029013907,98.42080545425415,1211,"82.376450,83.004845","0.478812,0.145158,0.665742,0.402578",,
286,12223,100.0,52.15,0.05645022209082803,1.8961719624698161,99.34462475776672,1221,"82.670563,83.423904","0.478191,0.143262,0.666478,0.402521",,
287,12249,26.0,52.0,0.05588571986991975,0.15750524401664734,99.54788136482239,1223,"82.742592,83.510994","0.478168,0.142666,0.666507,0.402372",,
288,12278,29.0,51.92,0.05532686267122055,1.3105851436654727,99.83389258384705,1226,"82.858963,83.635468","0.477231,0.141958,0.666668,0.401679",,
289,12318,40.0,51.73,0.05477359404450834,1.392566416412592,100.18698453903198,1230,"83.038345,83.780945","0.475800,0.141268,0.666379,0.400377",,
290,12427,109.0,52.24,0.05422585810406326,1.1176751811395993,101.2065920829773,1241,"83.527863,84.087044","0.472779,0.138433,0.666783,0.399078",,
291,12488,61.0,52.36,0.05368359952302263,1.4068459458649158,101.7536461353302,1247,"83.780014,84.371223","0.470709,0.136354,0.666135,0.397621",,
292,12520,32.0,52.37,0.0531467635277924,1.321777068078518,102.07262516021729,1251,"83.964821,84.564247","0.468990,0.135621,0.665317,0.395922",,
293,12668,148.0,53.56,0.05261529589251448,2.0123118686356714,103.41534066200256,1265,"84.524300,85.148956","0.461793,0.132580,0.663784,0.392682",,
294,12693,25.0,52.5,0.05208914293358933,2.0752914088467755,103.64396023750305,1268,"84.667328,85.245911","0.460170,0.131787,0.663667,0.391679",,
295,12910,217.0,54.1,0.05156825150425344,2.2792735506187785,105.65590167045593,1290,"85.580902,86.191185","0.451036,0.128874,0.661489,0.384491",,
296,12947,37.0,54.03,0.0510525689892109,0.09718813250462215,105.97329306602478,1293,"85.718048,86.303802","0.448150,0.129006,0.660933,0.383298",,
297,12970,23.0,53.89,0.050542043299318794,2.8835280115405717,106.21789622306824,1296,"85.847466,86.422211","0.445985,0.128669,0.660596,0.382334",,
298,13228,258.0,56.07,0.050036622866325604,1.527374825924635,108.65610408782959,1321,"86.795372,87.414894","0.417022,0.116208,0.654179,0.374133",,
299,13270,42.0,55.94,0.04953625663766235,0.8742753468453884,109.0650041103363,1326,"87.060516,87.577850","0.409076,0.115625,0.652499,0.372484",330.6,207.4913010224766
300,13375,105.0,55.98,0.04904089407128572,1.6907601457089185,109.99209952354431,1336,"87.483421,87.932510","0.388729,0.118782,0.648655,0.367734",,
301,13490,115.0,56.86,0.04855048513057287,3.133885641892751,111.01425552368164,1348,"87.859344,88.456230","0.378240,0.119125,0.646730,0.366282",,
302,13537,47.0,56.89,0.04806498027926714,0.11663078796118498,111.39728617668152,1352,"87.983231,88.601494","0.377518,0.117975,0.646957,0.366134",,
303,13568,31.0,56.76,0.047584330476474465,1.784077363088727,111.67362093925476,1355,"88.097923,88.708778","0.376850,0.116744,0.646619,0.365984",,
304,13595,27.0,56.68,0.04710848717170972,1.326029395063718,111.92550110816956,1358,"88.216835,88.785774","0.376289,0.115999,0.645963,0.365724",,
305,13647,52.0,56.9,0.04663740229999262,1.4636363938450814,112.40969681739807,1363,"88.412514,88.881889","0.375018,0.115346,0.645094,0.365124",,
306,13718,71.0,57.09,0.046171028276992696,2.3090680113860538,113.03127932548523,1370,"88.647003,89.110161","0.373302,0.113776,0.644107,0.364138",,
307,13871,153.0,58.21,0.045709317994222766,2.255148538737558,114.39479494094849,1386,"89.190025,89.639320","0.366038,0.110744,0.643079,0.360398",,
308,13932,61.0,58.41,0.04525222481428054,1.8372873639067013,115.00722360610962,1392,"89.351425,89.875740","0.365474,0.108647,0.643538,0.359827",,
309,13996,64.0,58.69,0.04479970256613774,1.0020232181996107,115.65489101409912,1398,"89.575752,90.090019","0.359220,0.108301,0.642716,0.358538",,
310,14496,500.0,63.14,0.044351705540476356,1.8298802402615548,120.46369242668152,1448,"91.166809,91.532333","0.341860,0.099294,0.628942,0.343435",,
311,14671,175.0,64.56,0.043908188485071595,2.565255003463891,122.12506484985352,1466,"91.566788,91.974747","0.341644,0.102007,0.629452,0.340764",,
312,14847,176.0,65.98,0.04346910660022087,2.2003670092124272,123.75702095031738,1483,"91.913292,92.344490","0.345860,0.102994,0.628025,0.338806",,
313,14889,42.0,65.89,0.04303441553421867,1.4184212018735707,124.13223171234131,1487,"92.001564,92.478523","0.348038,0.103584,0.627168,0.337964",,
314,15041,152.0,66.92,0.04260407137887648,0.7576669652480632,125.529305934906,1503,"92.516731,92.893478","0.347262,0.105118,0.623870,0.335401",,
315,15180,139.0,67.76,0.04217803066508771,2.323579099827579,126.77835202217102,1517,"92.950325,93.341240","0.346553,0.110631,0.619617,0.329260",,
316,15275,95.0,67.57,0.04175625035843684,1.353155889444881,127.65043115615845,1526,"93.142952,93.680138","0.342374,0.109447,0.616654,0.327012",,
317,15463,188.0,68.8,0.04133868785485247,2.614090279921105,129.45061349868774,1545,"93.578262,94.057129","0.331311,0.106150,0.616702,0.323573",,
318,15497,34.0,68.56,0.040925300976303945,0.05430926630894343,129.7392280101776,1548,"93.642067,94.114342","0.329259,0.105568,0.616794,0.323095",,
319,15546,49.0,68.23,0.0405160479665409,2.2803219087421893,130.17892050743103,1553,"93.777367,94.195396","0.326049,0.103886,0.616166,0.321990",,
320,15871,325.0,70.83,0.040110887486875496,2.131116375411776,133.1191122531891,1586,"94.263382,94.705086","0.318385,0.105472,0.620378,0.318435",,
321,16029,158.0,71.7,0.03970977861200674,1.092747791359822,134.54539227485657,1601,"94.481140,94.772179","0.319107,0.115734,0.622651,0.316749",,
322,16124,95.0,72.31,0.039312680825886674,2.330347227305174,135.39611673355103,1611,"94.400810,94.957794","0.317548,0.117511,0.625898,0.316146",,
323,16167,43.0,72.08,0.038919554017627804,0.09038838418200612,135.75384879112244,1615,"94.411987,95.004272","0.317955,0.117742,0.627041,0.315913",,
324,16340,173.0,73.14,0.03853035847745152,2.077081873185105,137.3513150215149,1633,"94.731194,95.044167","0.312466,0.115575,0.632338,0.314929",,
325,16478,138.0,74.04,0.03814505489267701,1.3307582594884129,138.6272690296173,1646,"94.778465,95.257645","0.311313,0.111610,0.635656,0.313349",,
326,16544,66.0,73.99,0.03776360434375024,1.6628561573369163,139.28201293945312,1653,"94.952164,95.307129","0.307855,0.110136,0.635107,0.312230",,
327,16977,433.0,77.85,0.03738596830031274,2.330368153577627,143.19227814674377,1696,"95.363571,95.852959","0.293603,0.113553,0.635513,0.310740",,
328,17030,53.0,77.73,0.03701210861730961,0.7467064804707965,143.72006559371948,1702,"95.425522,95.882027","0.292898,0.114830,0.636780,0.311348",,
329,17303,273.0,80.26,0.03664198753113651,1.2983334880425699,146.3590281009674,1729,"95.746696,96.187263","0.288656,0.111064,0.636962,0.308302",,
330,17803,500.0,84.74,0.036275567655825146,1.7590532905608416,151.15576434135437,1779,"96.115639,96.504333","0.280727,0.110278,0.650817,0.304636",,
331,18204,401.0,88.32,0.03591281197926689,1.1254483474884183,154.89533686637878,1819,"96.204842,96.628410","0.273154,0.114990,0.662726,0.304082",,
332,18303,99.0,88.78,0.035553683859474224,1.1748464553616942,155.84340357780457,1829,"96.298218,96.644295","0.268692,0.117025,0.664477,0.303809",,
333,18569,266.0,91.26,0.035198147020879485,0.8968618532929283,158.27882361412048,1855,"96.468063,96.766876","0.261699,0.115611,0.672703,0.306775",,
334,19051,482.0,95.4,0.03484616555067069,0.7123083150090308,162.73044800758362,1904,"96.761345,97.095322","0.242192,0.115289,0.680791,0.308199",,
335,19461,410.0,99.08,0.03449770389516398,0.812643784688922,166.40703868865967,1945,"97.134041,97.400795","0.233173,0.115889,0.687343,0.304888",,
336,19820,359.0,101.8,0.03415272685621234,0.6568342959767001,169.73336601257324,1981,"97.514587,97.723526","0.222182,0.107571,0.698418,0.306897",,
337,20320,500.0,106.43,0.03381119958765022,0.591179874530062,174.25717568397522,2031,"98.162003,98.424843","0.194891,0.112625,0.703148,0.309586",,
338,20739,419.0,110.4,0.03347308759177372,0.6838918563614531,178.25773453712463,2072,"98.916122,99.123611","0.186261,0.107752,0.709640,0.306691",,
339,21239,500.0,114.97,0.03313835671585598,0.6696886716037989,182.83348155021667,2122,"99.365692,99.606842","0.173218,0.098995,0.723272,0.305850",,
340,21249,10.0,114.48,0.03280697314869742,9.133091926574707,182.92624139785767,2123,"99.370659,99.618172","0.173130,0.098685,0.723831,0.305897",,
341,21467,218.0,115.98,0.03247890341721044,0.2596107801337811,184.95224452018738,2145,"99.599442,99.730606","0.168592,0.095117,0.733177,0.306967",,
342,21967,500.0,120.7,0.03215411438303834,0.5586595722660422,189.57792329788208,2195,"100.292381,100.404999","0.165892,0.089822,0.743599,0.304187",,
343,22157,190.0,122.12,0.031832573239207955,0.5486758771891657,191.31221294403076,2214,"100.527313,100.801369","0.160966,0.090205,0.747984,0.303670",,
344,22375,218.0,123.6,0.031514247506815876,0.5474751812659882,193.30550408363342,2236,"100.913445,100.999138","0.154862,0.090848,0.748154,0.304145",,
345,22718,343.0,126.27,0.031199105031747717,0.3642955788904253,196.42963433265686,2270,"101.178101,101.453041","0.151824,0.081742,0.747989,0.305068",,
346,22985,267.0,128.7,0.03088711398143024,0.21340277882430841,198.89217162132263,2297,"101.526077,101.730713","0.147388,0.082615,0.746275,0.307808",,
347,23289,304.0,130.98,0.030578242841615935,0.04131672536022961,201.69404888153076,2327,"101.727112,101.918999","0.140528,0.086796,0.743600,0.312664",,
348,23789,500.0,135.77,0.030272460413199778,0.23714297296479345,206.07412600517273,2377,"102.053116,102.254555","0.135320,0.084595,0.738313,0.310405",,
349,24289,500.0,140.54,0.02996973580906778,0.241849990747869,210.47244477272034,2427,"102.399193,102.684509","0.126007,0.082785,0.730961,0.309257",500.0,0.0
350,24588,299.0,143.06,0.029670038450977102,0.5848373531363904,213.23460054397583,2457,"102.541557,102.799355","0.119172,0.083439,0.729384,0.309962",,
351,25088,500.0,147.84,0.02937333806646733,0.1315106013417244,217.87935948371887,2507,"102.761230,103.147903","0.118495,0.080646,0.712731,0.307165",,
352,25588,500.0,152.5,0.029079604685802656,0.48314766702242196,222.70303297042847,2557,"102.828835,103.285889","0.111445,0.085171,0.704378,0.313847",,
353,26088,500.0,156.47,0.02878880863894463,0.1560320183215663,227.31641149520874,2607,"103.070900,103.409599","0.110514,0.086742,0.698581,0.319272",,
354,26588,500.0,160.43,0.02850092055255518,0.02757685473188758,232.11632537841797,2657,"103.120125,103.605743","0.109323,0.082798,0.692811,0.316828",,
355,27088,500.0,164.63,0.02821591134702963,0.2511678703688085,236.91132068634033,2707,"103.132774,103.618576","0.109876,0.080427,0.687117,0.315663",,
356,27588,500.0,169.23,0.027933752233559334,0.03424782323185355,241.41701889038086,2757,"103.120743,103.771713","0.106407,0.077049,0.683471,0.318490",,
357,28088,500.0,173.83,0.027654414711223742,0.3505201487476006,245.98904848098755,2807,"103.240608,103.802017","0.107775,0.076570,0.677674,0.315581",,
358,28588,500.0,178.45,0.027377870564111503,0.14935409743804484,250.6654758453369,2857,"103.360901,103.948288","0.102376,0.077693,0.667342,0.317434",,
359,29037,449.0,182.51,0.02710409185847039,0.15686078988946975,254.8635115623474,2902,"103.372902,104.018982","0.097833,0.075107,0.663795,0.318318",,
360,29091,54.0,181.85,0.026833050939885684,2.1849132355613015,255.39684796333313,2908,"103.324905,104.099815","0.099082,0.074762,0.662937,0.318212",,
361,29591,500.0,186.61,0.026564720430486827,0.28486444232519714,260.16670417785645,2958,"103.525803,104.142258","0.100721,0.069514,0.661342,0.324819",,
362,30091,500.0,191.32,0.026299073226181958,0.2710145398788154,264.77689814567566,3008,"103.502472,104.181808","0.093826,0.070085,0.653788,0.325004",,
363,30591,500.0,195.24,0.026036082493920136,0.26276605842635037,269.36936020851135,3058,"103.546890,104.237930","0.094236,0.071506,0.646217,0.326357",,
364,31066,475.0,199.19,0.025775721668980935,0.008772625332757671,273.73014521598816,3105,"103.579933,104.268311","0.090261,0.072840,0.639545,0.323224",,
